"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Nov 26 08:44:17 GMT 2021","Fri Nov 26 08:44:17 GMT 2021","0","","Contract: ERC20Votes Compound test suite getPastVotes","","Contract: ERC20Votes Compound test suite getPastVotes","returns zero if < first checkpoint block","returns zero if < first checkpoint block",""
"passed","Fri Nov 26 08:53:10 GMT 2021","Fri Nov 26 08:53:18 GMT 2021","7552","","Contract: ERC1155 like an ERC1155 setApprovalForAll","","Contract: ERC1155 like an ERC1155 setApprovalForAll","sets approval status which can be queried via isApprovedForAll","sets approval status which can be queried via isApprovedForAll",""
"passed","Fri Nov 26 10:06:15 GMT 2021","Fri Nov 26 10:06:20 GMT 2021","5444","","Contract: ECDSA recover with valid signature with v0 signature","","Contract: ECDSA recover with valid signature with v0 signature","works with short EIP2098 format","works with short EIP2098 format",""
"passed","Fri Nov 26 10:08:15 GMT 2021","Fri Nov 26 10:08:19 GMT 2021","4594","","Contract: SafeMath with default revert message div","","Contract: SafeMath with default revert message div","reverts on division by zero","reverts on division by zero",""
"passed","Fri Nov 26 08:49:54 GMT 2021","Fri Nov 26 08:50:03 GMT 2021","8481","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 approve(address,uint256)","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 approve(address,uint256)","has to be implemented","has to be implemented",""
"passed","Fri Nov 26 10:06:47 GMT 2021","Fri Nov 26 10:06:51 GMT 2021","4554","","Contract: SafeMath with flag div","","Contract: SafeMath with flag div","divides zero correctly","divides zero correctly",""
"passed","Fri Nov 26 08:48:44 GMT 2021","Fri Nov 26 08:48:54 GMT 2021","10218","","Contract: ERC721Enumerable with minted tokens ownerOf when the given token ID was not tracked by this token","","Contract: ERC721Enumerable with minted tokens ownerOf when the given token ID was not tracked by this token","reverts","reverts",""
"passed","Fri Nov 26 10:08:16 GMT 2021","Fri Nov 26 10:08:23 GMT 2021","6532","","Contract: EnumerableMap read get","","Contract: EnumerableMap read get","existing value","existing value",""
"passed","Fri Nov 26 09:59:06 GMT 2021","Fri Nov 26 09:59:11 GMT 2021","4948","","Contract: ERC721Enumerable Contract interface ERC721Metadata tokenURI(uint256)","","Contract: ERC721Enumerable Contract interface ERC721Metadata tokenURI(uint256)","has to be implemented","has to be implemented",""
"failed","Fri Nov 26 08:49:19 GMT 2021","Fri Nov 26 08:49:28 GMT 2021","9028","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 ERC165's supportsInterface(bytes4)","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Nov 26 08:42:30 GMT 2021","Fri Nov 26 08:42:36 GMT 2021","6157","","Contract: ReentrancyGuard","","Contract: ReentrancyGuard","does not allow local recursion","does not allow local recursion",""
"passed","Fri Nov 26 08:51:59 GMT 2021","Fri Nov 26 08:52:07 GMT 2021","7724","","Contract: ERC1155 like an ERC1155 balanceOf when accounts don't own tokens","","Contract: ERC1155 like an ERC1155 balanceOf when accounts don't own tokens","returns zero for given addresses","returns zero for given addresses",""
"passed","Fri Nov 26 09:50:00 GMT 2021","Fri Nov 26 09:50:20 GMT 2021","19272","","Contract: ERC721Enumerable with minted tokens safe mint via safeMint","","Contract: ERC721Enumerable with minted tokens safe mint via safeMint","calls onERC721Received — without data","calls onERC721Received — without data",""
"failed","Fri Nov 26 10:09:17 GMT 2021","Fri Nov 26 10:09:19 GMT 2021","1913","","Contract: RefundEscrow","","Contract: RefundEscrow","requires a non-null beneficiary","requires a non-null beneficiary",""
"passed","Fri Nov 26 08:54:47 GMT 2021","Fri Nov 26 08:55:11 GMT 2021","23745","","Contract: ERC20 erc20 behaviour transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender does not have enough approved balance when the token owner does not have enough balance","","Contract: ERC20 erc20 behaviour transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender does not have enough approved balance when the token owner does not have enough balance","reverts","reverts",""
"passed","Fri Nov 26 08:45:13 GMT 2021","Fri Nov 26 08:45:23 GMT 2021","9545","","Contract: SafeERC20 with token that returns false on all calls","","Contract: SafeERC20 with token that returns false on all calls","reverts on increaseAllowance","reverts on increaseAllowance",""
"passed","Fri Nov 26 09:52:22 GMT 2021","Fri Nov 26 09:52:33 GMT 2021","10571","","Contract: ERC721 with minted tokens approve when the sender does not own the given token ID","","Contract: ERC721 with minted tokens approve when the sender does not own the given token ID","reverts","reverts",""
"passed","Fri Nov 26 08:45:32 GMT 2021","Fri Nov 26 08:45:42 GMT 2021","10287","","Contract: ERC20Burnable burnFrom on success for a non-zero amount","","Contract: ERC20Burnable burnFrom on success for a non-zero amount","burns the requested amount","burns the requested amount",""
"passed","Fri Nov 26 09:57:50 GMT 2021","Fri Nov 26 09:58:02 GMT 2021","12418","","Contract: ERC721Enumerable _burn with minted tokens with burnt token","","Contract: ERC721Enumerable _burn with minted tokens with burnt token","emits a Transfer event","emits a Transfer event",""
"passed","Fri Nov 26 08:54:02 GMT 2021","Fri Nov 26 08:54:14 GMT 2021","11604","","Contract: ERC721PresetMinterPauserAutoId pausing","","Contract: ERC721PresetMinterPauserAutoId pausing","cannot mint while paused","cannot mint while paused",""
"passed","Fri Nov 26 08:57:52 GMT 2021","Fri Nov 26 08:58:16 GMT 2021","24367","","Contract: ERC20 erc20 behaviour approve when the spender is not the zero address when the sender does not have enough balance when the spender had an approved amount","","Contract: ERC20 erc20 behaviour approve when the spender is not the zero address when the sender does not have enough balance when the spender had an approved amount","approves the requested amount and replaces the previous one","approves the requested amount and replaces the previous one",""
"passed","Fri Nov 26 09:06:04 GMT 2021","Fri Nov 26 09:06:32 GMT 2021","27981","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when sending to a valid receiver with data","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when sending to a valid receiver with data","debits transferred balances from sender","debits transferred balances from sender",""
"skipped","Fri Nov 26 08:44:56 GMT 2021","Fri Nov 26 08:44:56 GMT 2021","0","","Contract: ERC20VotesComp","","Contract: ERC20VotesComp","domain separator","domain separator",""
"passed","Fri Nov 26 10:10:42 GMT 2021","Fri Nov 26 10:10:46 GMT 2021","4604","","Contract: SafeCast toInt32","","Contract: SafeCast toInt32","downcasts 0","downcasts 0",""
"passed","Fri Nov 26 10:09:17 GMT 2021","Fri Nov 26 10:09:21 GMT 2021","4247","","Contract: ERC165Checker account address does not support ERC165","","Contract: ERC165Checker account address does not support ERC165","does not support mock interface via supportsInterface","does not support mock interface via supportsInterface",""
"passed","Fri Nov 26 09:07:18 GMT 2021","Fri Nov 26 09:07:40 GMT 2021","21732","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","adjusts owners balances","adjusts owners balances",""
"passed","Fri Nov 26 07:58:20 GMT 2021","Fri Nov 26 07:58:47 GMT 2021","27112","","Contract: Governor Contract interface Governor proposalSnapshot(uint256)","","Contract: Governor Contract interface Governor proposalSnapshot(uint256)","has to be implemented","has to be implemented",""
"failed","Fri Nov 26 08:32:22 GMT 2021","Fri Nov 26 08:32:39 GMT 2021","17346","","Contract: TransparentUpgradeableProxy initialization with parameters payable when sending some balance","","Contract: TransparentUpgradeableProxy initialization with parameters payable when sending some balance","has expected balance","has expected balance",""
"passed","Fri Nov 26 10:09:19 GMT 2021","Fri Nov 26 10:09:27 GMT 2021","7735","","Contract: RefundEscrow once deployed","","Contract: RefundEscrow once deployed","only the owner can enter closed state","only the owner can enter closed state",""
"passed","Fri Nov 26 08:50:11 GMT 2021","Fri Nov 26 08:50:19 GMT 2021","7689","","Contract: ERC20 approve when the spender is the zero address","","Contract: ERC20 approve when the spender is the zero address","reverts","reverts",""
"passed","Fri Nov 26 09:17:27 GMT 2021","Fri Nov 26 09:17:51 GMT 2021","23433","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","adjusts owners balances","adjusts owners balances",""
"skipped","Fri Nov 26 07:53:39 GMT 2021","Fri Nov 26 07:53:39 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call reverting with eth","call reverting with eth",""
"passed","Fri Nov 26 07:59:14 GMT 2021","Fri Nov 26 07:59:42 GMT 2021","27662","","Contract: Governor Contract interface Governor votingDelay()","","Contract: Governor Contract interface Governor votingDelay()","has to be implemented","has to be implemented",""
"passed","Fri Nov 26 09:31:43 GMT 2021","Fri Nov 26 09:32:00 GMT 2021","16628","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","emits only a transfer event","emits only a transfer event",""
"passed","Fri Nov 26 09:44:56 GMT 2021","Fri Nov 26 09:45:18 GMT 2021","22160","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when sent to the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when sent to the owner","keeps ownership of the token","keeps ownership of the token",""
"passed","Fri Nov 26 10:06:50 GMT 2021","Fri Nov 26 10:06:55 GMT 2021","4565","","Contract: SafeCast toUint16","","Contract: SafeCast toUint16","reverts when downcasting 2^16 + 1 (65537)","reverts when downcasting 2^16 + 1 (65537)",""
"passed","Fri Nov 26 08:39:34 GMT 2021","Fri Nov 26 08:39:48 GMT 2021","14178","","Contract: TransparentUpgradeableProxy transparent proxy when function names clash","","Contract: TransparentUpgradeableProxy transparent proxy when function names clash","when sender is proxy admin should run the proxy function","when sender is proxy admin should run the proxy function",""
"broken","Fri Nov 26 08:07:04 GMT 2021","Fri Nov 26 08:07:54 GMT 2021","49869","","Contract: Governor scenario send ethers","","Contract: Governor scenario send ethers","run","run",""
"passed","Fri Nov 26 08:56:21 GMT 2021","Fri Nov 26 08:56:39 GMT 2021","18630","","Contract: ERC1155 like an ERC1155 safeTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","","Contract: ERC1155 like an ERC1155 safeTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","emits a TransferSingle log","emits a TransferSingle log",""
"passed","Fri Nov 26 07:43:49 GMT 2021","Fri Nov 26 07:43:49 GMT 2021","5","Ethers.js","","","","","testStateChangingMethods",""
"skipped","Fri Nov 26 08:44:56 GMT 2021","Fri Nov 26 08:44:56 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite balanceOf","","Contract: ERC20VotesComp Compound test suite balanceOf","grants to initial account","grants to initial account",""
"passed","Fri Nov 26 08:49:32 GMT 2021","Fri Nov 26 08:49:43 GMT 2021","11030","","Contract: ERC20 approve when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","","Contract: ERC20 approve when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","approves the requested amount and replaces the previous one","approves the requested amount and replaces the previous one",""
"skipped","Fri Nov 26 07:53:39 GMT 2021","Fri Nov 26 07:53:39 GMT 2021","0","","Contract: TimelockController dependency","","Contract: TimelockController dependency","cannot execute before dependency","cannot execute before dependency",""
"passed","Fri Nov 26 09:17:12 GMT 2021","Fri Nov 26 09:17:38 GMT 2021","26008","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","adjusts owners balances","adjusts owners balances",""
"passed","Fri Nov 26 10:10:14 GMT 2021","Fri Nov 26 10:10:18 GMT 2021","4631","","Contract: SafeCast toInt16","","Contract: SafeCast toInt16","downcasts -2^15 (-32768)","downcasts -2^15 (-32768)",""
"passed","Fri Nov 26 08:30:07 GMT 2021","Fri Nov 26 08:30:16 GMT 2021","9250","","Contract: Clones clone initialization with parameters payable when not sending balance","","Contract: Clones clone initialization with parameters payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Fri Nov 26 08:31:33 GMT 2021","Fri Nov 26 08:31:42 GMT 2021","8458","","Contract: Clones cloneDeterministic initialization without parameters payable when not sending balance","","Contract: Clones cloneDeterministic initialization without parameters payable when not sending balance","has expected balance","has expected balance",""
"passed","Fri Nov 26 08:57:10 GMT 2021","Fri Nov 26 08:57:29 GMT 2021","18834","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner without an approved user","emits an Approval event","emits an Approval event",""
"passed","Fri Nov 26 09:45:40 GMT 2021","Fri Nov 26 09:46:00 GMT 2021","20009","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when sent to the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when sent to the owner","emits only a transfer event","emits only a transfer event",""
"passed","Fri Nov 26 10:07:47 GMT 2021","Fri Nov 26 10:07:51 GMT 2021","4896","","Contract: SafeCast toUint96","","Contract: SafeCast toUint96","downcasts 1","downcasts 1",""
"passed","Fri Nov 26 10:09:26 GMT 2021","Fri Nov 26 10:09:31 GMT 2021","4457","","Contract: SafeMath with custom revert message mod modulos correctly","","Contract: SafeMath with custom revert message mod modulos correctly","when the dividend is larger than the divisor","when the dividend is larger than the divisor",""
"passed","Fri Nov 26 08:51:48 GMT 2021","Fri Nov 26 08:51:57 GMT 2021","8817","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControl ERC165's supportsInterface(bytes4)","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControl ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"skipped","Fri Nov 26 08:28:59 GMT 2021","Fri Nov 26 08:28:59 GMT 2021","0","","Contract: ERC1967Proxy without initialization when sending some balance","","Contract: ERC1967Proxy without initialization when sending some balance","sets the implementation address","sets the implementation address",""
"passed","Fri Nov 26 08:55:14 GMT 2021","Fri Nov 26 08:55:27 GMT 2021","12426","","Contract: ERC1155PresetMinterPauser minting","","Contract: ERC1155PresetMinterPauser minting","deployer can mint tokens","deployer can mint tokens",""
"passed","Fri Nov 26 08:29:37 GMT 2021","Fri Nov 26 08:29:43 GMT 2021","6575","","Contract: ERC1967Proxy initialization without parameters payable when sending some balance","","Contract: ERC1967Proxy initialization without parameters payable when sending some balance","initializes the proxy","initializes the proxy",""
"passed","Fri Nov 26 08:49:46 GMT 2021","Fri Nov 26 08:49:59 GMT 2021","13480","","Contract: ERC1155Pausable when token is paused","","Contract: ERC1155Pausable when token is paused","reverts when trying to safeBatchTransferFrom from operator","reverts when trying to safeBatchTransferFrom from operator",""
"passed","Fri Nov 26 10:09:47 GMT 2021","Fri Nov 26 10:09:52 GMT 2021","5498","","Contract: Escrow as an escrow deposits","","Contract: Escrow as an escrow deposits","can accept an empty deposit","can accept an empty deposit",""
"passed","Fri Nov 26 08:49:02 GMT 2021","Fri Nov 26 08:49:12 GMT 2021","10204","","Contract: SafeERC20 with token that returns no boolean values approvals with non-zero allowance","","Contract: SafeERC20 with token that returns no boolean values approvals with non-zero allowance","reverts when approving a non-zero allowance","reverts when approving a non-zero allowance",""
"passed","Fri Nov 26 08:55:21 GMT 2021","Fri Nov 26 08:55:28 GMT 2021","6902","","Contract: ERC20 _transfer when the recipient is the zero address","","Contract: ERC20 _transfer when the recipient is the zero address","reverts","reverts",""
"passed","Fri Nov 26 10:11:29 GMT 2021","Fri Nov 26 10:11:33 GMT 2021","4653","","Contract: SafeCast toInt64","","Contract: SafeCast toInt64","downcasts 1","downcasts 1",""
"passed","Fri Nov 26 10:09:32 GMT 2021","Fri Nov 26 10:09:45 GMT 2021","13106","","Contract: Create2 deploy","","Contract: Create2 deploy","fails deploying a contract in an existent address","fails deploying a contract in an existent address",""
"passed","Fri Nov 26 08:50:14 GMT 2021","Fri Nov 26 08:50:29 GMT 2021","14529","","Contract: ERC1155Pausable when token is paused","","Contract: ERC1155Pausable when token is paused","reverts when trying to mintBatch","reverts when trying to mintBatch",""
"passed","Fri Nov 26 08:49:58 GMT 2021","Fri Nov 26 08:50:08 GMT 2021","10511","","Contract: ERC721 with minted tokens balanceOf when the given address owns some tokens","","Contract: ERC721 with minted tokens balanceOf when the given address owns some tokens","returns the amount of tokens owned by the given address","returns the amount of tokens owned by the given address",""
"passed","Fri Nov 26 08:47:21 GMT 2021","Fri Nov 26 08:47:32 GMT 2021","11045","","Contract: ERC721Pausable when token is paused","","Contract: ERC721Pausable when token is paused","reverts when trying to mint","reverts when trying to mint",""
"passed","Fri Nov 26 09:59:11 GMT 2021","Fri Nov 26 09:59:17 GMT 2021","5954","","Contract: ERC721Enumerable metadata","","Contract: ERC721Enumerable metadata","has a name","has a name",""
"passed","Fri Nov 26 08:51:48 GMT 2021","Fri Nov 26 08:52:09 GMT 2021","21333","","Contract: ERC20 erc20 behaviour transfer when the recipient is the zero address","","Contract: ERC20 erc20 behaviour transfer when the recipient is the zero address","reverts","reverts",""
"passed","Fri Nov 26 08:51:25 GMT 2021","Fri Nov 26 08:51:45 GMT 2021","19337","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Fri Nov 26 09:23:26 GMT 2021","Fri Nov 26 09:23:44 GMT 2021","18457","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when the address to transfer the token to is the zero address","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when the address to transfer the token to is the zero address","reverts","reverts",""
"skipped","Fri Nov 26 08:44:56 GMT 2021","Fri Nov 26 08:44:56 GMT 2021","0","","Contract: ERC20VotesComp change delegation","","Contract: ERC20VotesComp change delegation","call","call",""
"passed","Fri Nov 26 09:13:03 GMT 2021","Fri Nov 26 09:13:30 GMT 2021","26862","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"skipped","Fri Nov 26 08:44:56 GMT 2021","Fri Nov 26 08:44:56 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite getPriorVotes","","Contract: ERC20VotesComp Compound test suite getPriorVotes","returns the latest block if >= last checkpoint block","returns the latest block if >= last checkpoint block",""
"passed","Fri Nov 26 10:06:00 GMT 2021","Fri Nov 26 10:06:05 GMT 2021","4851","","Contract: Strings from uint256 - fixed hex format","","Contract: Strings from uint256 - fixed hex format","converts MAX_UINT256","converts MAX_UINT256",""
"passed","Fri Nov 26 10:07:48 GMT 2021","Fri Nov 26 10:07:56 GMT 2021","8134","","Contract: BitMap set","","Contract: BitMap set","adds a key","adds a key",""
"passed","Fri Nov 26 08:48:08 GMT 2021","Fri Nov 26 08:48:20 GMT 2021","11811","","Contract: ERC721Enumerable with minted tokens balanceOf when the given address does not own any tokens","","Contract: ERC721Enumerable with minted tokens balanceOf when the given address does not own any tokens","returns 0","returns 0",""
"passed","Fri Nov 26 10:10:12 GMT 2021","Fri Nov 26 10:10:23 GMT 2021","10789","","Contract: EnumerableSet EnumerableUintSet add","","Contract: EnumerableSet EnumerableUintSet add","returns false when adding values already in the set","returns false when adding values already in the set",""
"passed","Fri Nov 26 09:13:54 GMT 2021","Fri Nov 26 09:14:18 GMT 2021","23995","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Fri Nov 26 08:33:33 GMT 2021","Fri Nov 26 08:33:43 GMT 2021","10038","","Contract: TransparentUpgradeableProxy upgradeTo when the sender is the admin when the given implementation is different from the current one","","Contract: TransparentUpgradeableProxy upgradeTo when the sender is the admin when the given implementation is different from the current one","emits an event","emits an event",""
"skipped","Fri Nov 26 08:44:17 GMT 2021","Fri Nov 26 08:44:17 GMT 2021","0","","Contract: ERC20Votes Compound test suite getPastVotes","","Contract: ERC20Votes Compound test suite getPastVotes","generally returns the voting balance at the appropriate checkpoint","generally returns the voting balance at the appropriate checkpoint",""
"passed","Fri Nov 26 08:51:22 GMT 2021","Fri Nov 26 08:51:30 GMT 2021","8309","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721Enumerable tokenOfOwnerByIndex(address,uint256)","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721Enumerable tokenOfOwnerByIndex(address,uint256)","has to be implemented","has to be implemented",""
"passed","Fri Nov 26 09:04:24 GMT 2021","Fri Nov 26 09:04:42 GMT 2021","17625","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","emits a Transfer event","emits a Transfer event",""
"skipped","Fri Nov 26 08:29:10 GMT 2021","Fri Nov 26 08:29:10 GMT 2021","0","","Contract: ERC1967Proxy initialization without parameters non payable when not sending balance","","Contract: ERC1967Proxy initialization without parameters non payable when not sending balance","sets the implementation address","sets the implementation address",""
"passed","Fri Nov 26 09:36:10 GMT 2021","Fri Nov 26 09:36:33 GMT 2021","22593","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Fri Nov 26 10:09:39 GMT 2021","Fri Nov 26 10:09:47 GMT 2021","7387","","Contract: Escrow as an escrow deposits","","Contract: Escrow as an escrow deposits","can accept a single deposit","can accept a single deposit",""
"passed","Fri Nov 26 09:40:45 GMT 2021","Fri Nov 26 09:41:08 GMT 2021","22513","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Fri Nov 26 09:57:30 GMT 2021","Fri Nov 26 09:57:36 GMT 2021","5874","","Contract: ERC721 metadata","","Contract: ERC721 metadata","has a name","has a name",""
"failed","Fri Nov 26 07:53:39 GMT 2021","Fri Nov 26 07:54:08 GMT 2021","28984","","Contract: Governor Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: Governor Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Nov 26 09:41:58 GMT 2021","Fri Nov 26 09:42:23 GMT 2021","24997","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Fri Nov 26 08:29:31 GMT 2021","Fri Nov 26 08:29:37 GMT 2021","5358","","Contract: ERC1967Proxy initialization without parameters payable when not sending balance","","Contract: ERC1967Proxy initialization without parameters payable when not sending balance","has expected balance","has expected balance",""
"skipped","Fri Nov 26 07:53:39 GMT 2021","Fri Nov 26 07:53:39 GMT 2021","0","","Contract: TimelockController methods operation hashing","","Contract: TimelockController methods operation hashing","hashOperation","hashOperation",""
"passed","Fri Nov 26 10:06:12 GMT 2021","Fri Nov 26 10:06:17 GMT 2021","5171","","Contract: ERC165Storage","","Contract: ERC165Storage","does not allow 0xffffffff","does not allow 0xffffffff",""
"passed","Fri Nov 26 10:09:13 GMT 2021","Fri Nov 26 10:09:17 GMT 2021","4239","","Contract: ERC165Checker account address does not support ERC165","","Contract: ERC165Checker account address does not support ERC165","does not support ERC165","does not support ERC165",""
"passed","Fri Nov 26 08:55:36 GMT 2021","Fri Nov 26 08:55:50 GMT 2021","13958","","Contract: ERC1155PresetMinterPauser batched minting","","Contract: ERC1155PresetMinterPauser batched minting","deployer can batch mint tokens","deployer can batch mint tokens",""
"passed","Fri Nov 26 09:02:04 GMT 2021","Fri Nov 26 09:02:22 GMT 2021","17902","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","emits an Approval event","emits an Approval event",""
"passed","Fri Nov 26 10:07:04 GMT 2021","Fri Nov 26 10:07:13 GMT 2021","8891","","Contract: ERC165Checker ERC165 supported","","Contract: ERC165Checker ERC165 supported","does not support mock interface via supportsAllInterfaces","does not support mock interface via supportsAllInterfaces",""
"passed","Fri Nov 26 09:01:28 GMT 2021","Fri Nov 26 09:01:45 GMT 2021","17511","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","emits a Transfer event","emits a Transfer event",""
"passed","Fri Nov 26 09:53:33 GMT 2021","Fri Nov 26 09:53:44 GMT 2021","10832","","Contract: ERC721 with minted tokens setApprovalForAll when the operator willing to approve is not the owner when there is no operator approval set by the sender","","Contract: ERC721 with minted tokens setApprovalForAll when the operator willing to approve is not the owner when there is no operator approval set by the sender","emits an approval event","emits an approval event",""
"passed","Fri Nov 26 09:35:02 GMT 2021","Fri Nov 26 09:35:26 GMT 2021","23163","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","clears the approval for the token ID","clears the approval for the token ID",""
"failed","Fri Nov 26 08:29:31 GMT 2021","Fri Nov 26 08:29:40 GMT 2021","8567","","Contract: Clones clone initialization without parameters payable when sending some balance","","Contract: Clones clone initialization without parameters payable when sending some balance","has expected balance","has expected balance",""
"passed","Fri Nov 26 08:56:01 GMT 2021","Fri Nov 26 08:56:10 GMT 2021","8205","","Contract: ERC20 _approve when the spender is not the zero address when the sender does not have enough balance","","Contract: ERC20 _approve when the spender is not the zero address when the sender does not have enough balance","emits an approval event","emits an approval event",""
"passed","Fri Nov 26 10:10:46 GMT 2021","Fri Nov 26 10:10:51 GMT 2021","4619","","Contract: SafeCast toInt32","","Contract: SafeCast toInt32","downcasts 1","downcasts 1",""
"passed","Fri Nov 26 09:33:25 GMT 2021","Fri Nov 26 09:33:41 GMT 2021","15918","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when the sender is not authorized for the token id","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when the sender is not authorized for the token id","reverts","reverts",""
"passed","Fri Nov 26 08:56:39 GMT 2021","Fri Nov 26 08:56:59 GMT 2021","20256","","Contract: ERC1155 like an ERC1155 safeTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","","Contract: ERC1155 like an ERC1155 safeTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","preserves operator's balances not involved in the transfer","preserves operator's balances not involved in the transfer",""
"passed","Fri Nov 26 08:34:23 GMT 2021","Fri Nov 26 08:34:36 GMT 2021","13485","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","calls the initializer function","calls the initializer function",""
