"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 13 16:12:57 GMT 2021","Mon Dec 13 16:13:02 GMT 2021","4307","","Contract: ERC721 Contract interface ERC721 setApprovalForAll(address,bool)","","Contract: ERC721 Contract interface ERC721 setApprovalForAll(address,bool)","has to be implemented","has to be implemented",""
"passed","Mon Dec 13 13:46:43 GMT 2021","Mon Dec 13 13:47:08 GMT 2021","25498","","Contract: SafeERC20 with token that returns no boolean values","","Contract: SafeERC20 with token that returns no boolean values","doesn't revert on transferFrom","doesn't revert on transferFrom",""
"broken","Mon Dec 13 16:04:30 GMT 2021","Mon Dec 13 16:06:56 GMT 2021","145402","","Contract: ERC721Burnable like a burnable ERC721 burn when successful","","Contract: ERC721Burnable like a burnable ERC721 burn when successful","burns the given token ID and adjusts the balance of the owner","burns the given token ID and adjusts the balance of the owner",""
"broken","Mon Dec 13 13:47:22 GMT 2021","Mon Dec 13 13:49:41 GMT 2021","138806","","Contract: SafeERC20 with token that returns no boolean values approvals with zero allowance","","Contract: SafeERC20 with token that returns no boolean values approvals with zero allowance","doesn't revert when approving a zero allowance","doesn't revert when approving a zero allowance",""
"passed","Mon Dec 13 13:57:09 GMT 2021","Mon Dec 13 13:57:18 GMT 2021","9100","","Contract: ERC165Checker ERC165 supported","","Contract: ERC165Checker ERC165 supported","does not support mock interface via supportsInterface","does not support mock interface via supportsInterface",""
"passed","Mon Dec 13 13:11:14 GMT 2021","Mon Dec 13 13:11:18 GMT 2021","3855","tests.brownie.token.tests","test_approve","","","","test_modify_approve",""
"passed","Mon Dec 13 13:54:22 GMT 2021","Mon Dec 13 13:54:36 GMT 2021","13790","","Contract: TimersBlockNumber","","Contract: TimersBlockNumber","reset","reset",""
"passed","Mon Dec 13 13:37:52 GMT 2021","Mon Dec 13 13:37:57 GMT 2021","5403","","Contract: MerkleProof verify","","Contract: MerkleProof verify","returns true for a valid Merkle proof","returns true for a valid Merkle proof",""
"passed","Mon Dec 13 14:09:05 GMT 2021","Mon Dec 13 14:09:13 GMT 2021","7157","","Contract: MinimalForwarder with message verify invalid signature","","Contract: MinimalForwarder with message verify invalid signature","tampered value","tampered value",""
"passed","Mon Dec 13 13:43:35 GMT 2021","Mon Dec 13 13:43:40 GMT 2021","5460","","Contract: SafeCast toUint256","","Contract: SafeCast toUint256","reverts when casting -1","reverts when casting -1",""
"passed","Mon Dec 13 13:09:28 GMT 2021","Mon Dec 13 13:09:36 GMT 2021","7432","","Contract: ERC20 transfer when the recipient is not the zero address when the sender transfers all balance","","Contract: ERC20 transfer when the recipient is not the zero address when the sender transfers all balance","emits a transfer event","emits a transfer event",""
"passed","Mon Dec 13 13:19:42 GMT 2021","Mon Dec 13 13:22:17 GMT 2021","154221","","Contract: AccessControl granting","","Contract: AccessControl granting","non-admin cannot grant role to other accounts","non-admin cannot grant role to other accounts",""
"passed","Mon Dec 13 13:17:26 GMT 2021","Mon Dec 13 13:17:38 GMT 2021","11923","","Contract: EnumerableMap set","","Contract: EnumerableMap set","adds a key","adds a key",""
"passed","Mon Dec 13 13:09:46 GMT 2021","Mon Dec 13 13:09:53 GMT 2021","7845","","Contract: ERC20 transfer when the recipient is not the zero address when the sender transfers zero tokens","","Contract: ERC20 transfer when the recipient is not the zero address when the sender transfers zero tokens","emits a transfer event","emits a transfer event",""
"skipped","Mon Dec 13 13:26:35 GMT 2021","Mon Dec 13 13:26:35 GMT 2021","0","","Contract: ERC1967Proxy initialization without parameters payable when sending some balance","","Contract: ERC1967Proxy initialization without parameters payable when sending some balance","sets the implementation address","sets the implementation address",""
"passed","Mon Dec 13 13:43:56 GMT 2021","Mon Dec 13 13:44:02 GMT 2021","5356","","Contract: SafeCast toInt8","","Contract: SafeCast toInt8","downcasts -1","downcasts -1",""
"failed","Mon Dec 13 13:30:37 GMT 2021","Mon Dec 13 13:30:46 GMT 2021","9213","","Contract: Address sendValue when sender contract has funds","","Contract: Address sendValue when sender contract has funds","reverts when sending more than the balance","reverts when sending more than the balance",""
"skipped","Mon Dec 13 14:56:00 GMT 2021","Mon Dec 13 14:56:00 GMT 2021","0","","Contract: ERC20VotesComp set delegation with signature","","Contract: ERC20VotesComp set delegation with signature","accept signed delegation","accept signed delegation",""
"passed","Mon Dec 13 15:08:39 GMT 2021","Mon Dec 13 15:08:43 GMT 2021","4621","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl renounceRole(bytes32,address)","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl renounceRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Mon Dec 13 13:49:24 GMT 2021","Mon Dec 13 13:49:28 GMT 2021","4064","","Contract: SafeMath with flag add","","Contract: SafeMath with flag add","adds correctly","adds correctly",""
"passed","Mon Dec 13 13:56:41 GMT 2021","Mon Dec 13 13:56:50 GMT 2021","8899","","Contract: ERC165Checker ERC165 not supported","","Contract: ERC165Checker ERC165 not supported","does not support mock interface via supportsAllInterfaces","does not support mock interface via supportsAllInterfaces",""
"passed","Mon Dec 13 14:01:58 GMT 2021","Mon Dec 13 14:02:03 GMT 2021","5465","","Contract: Strings from uint256 - hex format","","Contract: Strings from uint256 - hex format","converts a positive number","converts a positive number",""
"passed","Mon Dec 13 13:12:15 GMT 2021","Mon Dec 13 13:12:21 GMT 2021","5924","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_approval_not_affected",""
"passed","Mon Dec 13 13:59:33 GMT 2021","Mon Dec 13 13:59:39 GMT 2021","5554","","Contract: ERC20FlashMint flashFee","","Contract: ERC20FlashMint flashFee","token mismatch","token mismatch",""
"broken","Mon Dec 13 13:23:29 GMT 2021","Mon Dec 13 13:25:45 GMT 2021","136042","","Contract: ERC1967Proxy initialization without parameters payable when not sending balance","","Contract: ERC1967Proxy initialization without parameters payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Mon Dec 13 13:08:57 GMT 2021","Mon Dec 13 13:09:03 GMT 2021","6408","","Contract: Ownable transfer ownership","","Contract: Ownable transfer ownership","guards ownership against stuck state","guards ownership against stuck state",""
"broken","Mon Dec 13 13:08:41 GMT 2021","Mon Dec 13 13:08:42 GMT 2021","881","Ethers.js","","","","","testReadOnlyMethods",""
"passed","Mon Dec 13 14:54:18 GMT 2021","Mon Dec 13 14:54:26 GMT 2021","8203","","Contract: ERC20Pausable pausable token burn","","Contract: ERC20Pausable pausable token burn","allows to burn when unpaused","allows to burn when unpaused",""
"passed","Mon Dec 13 13:11:18 GMT 2021","Mon Dec 13 13:11:22 GMT 2021","3775","tests.brownie.token.tests","test_approve","","","","test_revoke_approve",""
"passed","Mon Dec 13 13:48:24 GMT 2021","Mon Dec 13 13:48:29 GMT 2021","5387","","Contract: Math max","","Contract: Math max","is correctly detected in second argument position","is correctly detected in second argument position",""
"passed","Mon Dec 13 13:43:44 GMT 2021","Mon Dec 13 13:43:55 GMT 2021","10876","","Contract: SafeERC20 with token that returns true on all calls","","Contract: SafeERC20 with token that returns true on all calls","doesn't revert on transferFrom","doesn't revert on transferFrom",""
"passed","Mon Dec 13 13:59:39 GMT 2021","Mon Dec 13 13:59:56 GMT 2021","17264","","Contract: ERC20FlashMint flashLoan","","Contract: ERC20FlashMint flashLoan","success","success",""
"passed","Mon Dec 13 13:26:32 GMT 2021","Mon Dec 13 13:29:07 GMT 2021","154882","","Contract: PaymentSplitter once deployed shares","","Contract: PaymentSplitter once deployed shares","stores shares if address is payee","stores shares if address is payee",""
"passed","Mon Dec 13 13:57:27 GMT 2021","Mon Dec 13 13:57:37 GMT 2021","9541","","Contract: ERC165Checker ERC165 supported","","Contract: ERC165Checker ERC165 supported","does not support mock interface via getSupportedInterfaces","does not support mock interface via getSupportedInterfaces",""
"passed","Mon Dec 13 13:17:46 GMT 2021","Mon Dec 13 13:17:56 GMT 2021","9489","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender does not have enough approved balance when the token owner has enough balance","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender does not have enough approved balance when the token owner has enough balance","reverts","reverts",""
"passed","Mon Dec 13 14:00:07 GMT 2021","Mon Dec 13 14:00:49 GMT 2021","42845","","Contract: ERC20FlashMint flashLoan","","Contract: ERC20FlashMint flashLoan","missing approval","missing approval",""
"passed","Mon Dec 13 13:56:59 GMT 2021","Mon Dec 13 13:57:09 GMT 2021","9612","","Contract: ERC165Checker ERC165 supported","","Contract: ERC165Checker ERC165 supported","supports ERC165","supports ERC165",""
"passed","Mon Dec 13 16:02:01 GMT 2021","Mon Dec 13 16:02:12 GMT 2021","10855","","Contract: ERC721Pausable when token is paused balanceOf","","Contract: ERC721Pausable when token is paused balanceOf","returns the amount of tokens owned by the given address","returns the amount of tokens owned by the given address",""
"passed","Mon Dec 13 14:37:32 GMT 2021","Mon Dec 13 14:37:46 GMT 2021","14663","","Contract: ERC20Snapshot totalSupplyAt with initial snapshot with supply changes after the snapshot","","Contract: ERC20Snapshot totalSupplyAt with initial snapshot with supply changes after the snapshot","returns the total supply before the changes","returns the total supply before the changes",""
"passed","Mon Dec 13 13:37:49 GMT 2021","Mon Dec 13 13:39:58 GMT 2021","129017","","Contract: VestingWallet vesting schedule ERC20 vesting","","Contract: VestingWallet vesting schedule ERC20 vesting","check vesting schedule","check vesting schedule",""
"passed","Mon Dec 13 13:41:35 GMT 2021","Mon Dec 13 13:41:40 GMT 2021","5405","","Contract: SafeCast toUint64","","Contract: SafeCast toUint64","downcasts 1","downcasts 1",""
"passed","Mon Dec 13 13:41:24 GMT 2021","Mon Dec 13 13:41:29 GMT 2021","5545","","Contract: SafeCast toUint32","","Contract: SafeCast toUint32","reverts when downcasting 2^32 + 1 (4294967297)","reverts when downcasting 2^32 + 1 (4294967297)",""
"passed","Mon Dec 13 13:49:06 GMT 2021","Mon Dec 13 13:49:16 GMT 2021","10788","","Contract: UUPSUpgradeable","","Contract: UUPSUpgradeable","upgrade to and unsafe upgradeable implementation","upgrade to and unsafe upgradeable implementation",""
"passed","Mon Dec 13 15:43:13 GMT 2021","Mon Dec 13 15:43:19 GMT 2021","5876","","Contract: ERC721Enumerable Contract interface ERC721 ERC165's supportsInterface(bytes4)","","Contract: ERC721Enumerable Contract interface ERC721 ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Mon Dec 13 13:38:20 GMT 2021","Mon Dec 13 13:38:22 GMT 2021","1345","","Contract: SignatureChecker (ERC1271) ERC1271 wallet","","Contract: SignatureChecker (ERC1271) ERC1271 wallet","with matching signer and signature","with matching signer and signature",""
"passed","Mon Dec 13 13:46:02 GMT 2021","Mon Dec 13 13:46:08 GMT 2021","5397","","Contract: SafeCast toInt32","","Contract: SafeCast toInt32","reverts when downcasting 2^31 (2147483648)","reverts when downcasting 2^31 (2147483648)",""
"passed","Mon Dec 13 13:40:56 GMT 2021","Mon Dec 13 13:41:01 GMT 2021","5424","","Contract: SafeCast toUint16","","Contract: SafeCast toUint16","reverts when downcasting 2^16 + 1 (65537)","reverts when downcasting 2^16 + 1 (65537)",""
"passed","Mon Dec 13 13:26:55 GMT 2021","Mon Dec 13 13:27:01 GMT 2021","5457","","Contract: Arrays findUpperBound Even number of elements","","Contract: Arrays findUpperBound Even number of elements","returns 0 for the element under the lower boundary","returns 0 for the element under the lower boundary",""
"passed","Mon Dec 13 15:21:56 GMT 2021","Mon Dec 13 15:24:56 GMT 2021","179727","","Contract: ERC1155Pausable when token is paused","","Contract: ERC1155Pausable when token is paused","reverts when trying to mintBatch","reverts when trying to mintBatch",""
"passed","Mon Dec 13 13:51:56 GMT 2021","Mon Dec 13 13:52:02 GMT 2021","5444","","Contract: SafeMath with default revert message mod modulos correctly","","Contract: SafeMath with default revert message mod modulos correctly","when the dividend is smaller than the divisor","when the dividend is smaller than the divisor",""
"passed","Mon Dec 13 13:40:22 GMT 2021","Mon Dec 13 13:40:32 GMT 2021","9770","","Contract: TransparentUpgradeableProxy without initialization when sending some balance","","Contract: TransparentUpgradeableProxy without initialization when sending some balance","initializes the proxy","initializes the proxy",""
"skipped","Mon Dec 13 14:03:45 GMT 2021","Mon Dec 13 14:03:45 GMT 2021","0","","Contract: ERC20Votes set delegation with signature","","Contract: ERC20Votes set delegation with signature","rejects reused signature","rejects reused signature",""
"passed","Mon Dec 13 13:44:57 GMT 2021","Mon Dec 13 13:45:02 GMT 2021","5504","","Contract: SafeCast toInt16","","Contract: SafeCast toInt16","downcasts 2^15 - 1 (32767)","downcasts 2^15 - 1 (32767)",""
"passed","Mon Dec 13 13:10:02 GMT 2021","Mon Dec 13 13:10:13 GMT 2021","10498","","Contract: BitMap setTo","","Contract: BitMap setTo","set a key to true","set a key to true",""
"broken","Mon Dec 13 13:56:22 GMT 2021","Mon Dec 13 13:58:01 GMT 2021","98851","","Contract: TokenTimelock with token once deployed","","Contract: TokenTimelock with token once deployed","cannot be released twice","cannot be released twice",""
"failed","Mon Dec 13 14:04:50 GMT 2021","Mon Dec 13 14:04:57 GMT 2021","6979","","Contract: Escrow as an escrow deposits","","Contract: Escrow as an escrow deposits","can accept a single deposit","can accept a single deposit",""
"passed","Mon Dec 13 13:42:18 GMT 2021","Mon Dec 13 13:42:24 GMT 2021","5374","","Contract: SafeCast toUint96","","Contract: SafeCast toUint96","reverts when downcasting 2^96 + 1 (79228162514264337593543950337)","reverts when downcasting 2^96 + 1 (79228162514264337593543950337)",""
"passed","Mon Dec 13 13:52:34 GMT 2021","Mon Dec 13 13:52:40 GMT 2021","5464","","Contract: SafeMath with custom revert message div","","Contract: SafeMath with custom revert message div","divides zero correctly","divides zero correctly",""
"broken","Mon Dec 13 13:08:40 GMT 2021","Mon Dec 13 13:08:41 GMT 2021","1334","Ethers.js","","","","","testWritingToTheBlockchain",""
"passed","Mon Dec 13 13:12:03 GMT 2021","Mon Dec 13 13:12:07 GMT 2021","4141","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_balance_increases",""
"passed","Mon Dec 13 13:11:22 GMT 2021","Mon Dec 13 13:11:24 GMT 2021","2051","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"passed","Mon Dec 13 13:14:16 GMT 2021","Mon Dec 13 13:14:25 GMT 2021","8883","","Contract: Clones cloneDeterministic initialization without parameters non payable when not sending balance","","Contract: Clones cloneDeterministic initialization without parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
"failed","Mon Dec 13 13:35:19 GMT 2021","Mon Dec 13 13:35:25 GMT 2021","6392","","Contract: BeaconProxy initialization","","Contract: BeaconProxy initialization","reverting initialization","reverting initialization",""
"skipped","Mon Dec 13 13:56:42 GMT 2021","Mon Dec 13 13:56:42 GMT 2021","0","","Contract: GovernorTimelockCompound","","Contract: GovernorTimelockCompound","post deployment check","post deployment check",""
"broken","Mon Dec 13 13:32:45 GMT 2021","Mon Dec 13 13:35:02 GMT 2021","137504","","Contract: ERC20PresetMinterPauser minting","","Contract: ERC20PresetMinterPauser minting","deployer can mint tokens","deployer can mint tokens",""
"passed","Mon Dec 13 14:06:08 GMT 2021","Mon Dec 13 14:06:24 GMT 2021","15585","","Contract: ERC2771Context when called directly msgSender","","Contract: ERC2771Context when called directly msgSender","returns the transaction sender when from another contract","returns the transaction sender when from another contract",""
"skipped","Mon Dec 13 13:57:16 GMT 2021","Mon Dec 13 13:57:16 GMT 2021","0","","Contract: GovernorTimelockControl","","Contract: GovernorTimelockControl","post deployment check","post deployment check",""
"passed","Mon Dec 13 15:04:09 GMT 2021","Mon Dec 13 15:04:16 GMT 2021","7509","","Contract: ERC1155PresetMinterPauser","","Contract: ERC1155PresetMinterPauser","minter and pauser role admin is the default admin","minter and pauser role admin is the default admin",""
"passed","Mon Dec 13 14:04:00 GMT 2021","Mon Dec 13 14:04:08 GMT 2021","7965","","Contract: ERC20Burnable burn when the given amount is not greater than balance of the sender for a non-zero amount","","Contract: ERC20Burnable burn when the given amount is not greater than balance of the sender for a non-zero amount","burns the requested amount","burns the requested amount",""
"passed","Mon Dec 13 13:48:13 GMT 2021","Mon Dec 13 13:48:18 GMT 2021","5417","","Contract: SafeCast toInt256","","Contract: SafeCast toInt256","reverts when casting UINT256_MAX (115792089237316195423570985008687907853269984665640564039457584007913129639935)","reverts when casting UINT256_MAX (115792089237316195423570985008687907853269984665640564039457584007913129639935)",""
"passed","Mon Dec 13 13:37:57 GMT 2021","Mon Dec 13 13:38:02 GMT 2021","5469","","Contract: MerkleProof verify","","Contract: MerkleProof verify","returns false for an invalid Merkle proof","returns false for an invalid Merkle proof",""
"passed","Mon Dec 13 13:09:18 GMT 2021","Mon Dec 13 13:09:28 GMT 2021","9881","","Contract: ERC20 transfer when the recipient is not the zero address when the sender transfers all balance","","Contract: ERC20 transfer when the recipient is not the zero address when the sender transfers all balance","transfers the requested amount","transfers the requested amount",""
"passed","Mon Dec 13 13:42:34 GMT 2021","Mon Dec 13 13:42:40 GMT 2021","5469","","Contract: SafeCast toUint128","","Contract: SafeCast toUint128","downcasts 2^128 - 1 (340282366920938463463374607431768211455)","downcasts 2^128 - 1 (340282366920938463463374607431768211455)",""
"passed","Mon Dec 13 13:45:35 GMT 2021","Mon Dec 13 13:45:40 GMT 2021","5441","","Contract: SafeCast toInt32","","Contract: SafeCast toInt32","downcasts -1","downcasts -1",""
"passed","Mon Dec 13 13:27:02 GMT 2021","Mon Dec 13 13:27:12 GMT 2021","9841","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","emits an approval event","emits an approval event",""
"passed","Mon Dec 13 13:33:07 GMT 2021","Mon Dec 13 13:33:30 GMT 2021","22733","","Contract: PaymentSplitter once deployed release Token","","Contract: PaymentSplitter once deployed release Token","reverts if non-payee want to claim","reverts if non-payee want to claim",""
"passed","Mon Dec 13 13:39:45 GMT 2021","Mon Dec 13 13:39:51 GMT 2021","5413","","Contract: SignedSafeMath div","","Contract: SignedSafeMath div","divides zero correctly","divides zero correctly",""
"passed","Mon Dec 13 13:42:56 GMT 2021","Mon Dec 13 13:43:20 GMT 2021","24639","","Contract: Initializable basic testing without inheritance before initialize","","Contract: Initializable basic testing without inheritance before initialize","initializer has not run","initializer has not run",""
"passed","Mon Dec 13 13:40:51 GMT 2021","Mon Dec 13 13:41:05 GMT 2021","14199","","Contract: SafeERC20 with token that returns false on all calls","","Contract: SafeERC20 with token that returns false on all calls","reverts on increaseAllowance","reverts on increaseAllowance",""
"passed","Mon Dec 13 14:40:18 GMT 2021","Mon Dec 13 14:40:29 GMT 2021","10911","","Contract: ERC20Snapshot balanceOfAt with initial snapshot with no balance changes after the snapshot","","Contract: ERC20Snapshot balanceOfAt with initial snapshot with no balance changes after the snapshot","returns the current balance for all accounts","returns the current balance for all accounts",""
"passed","Mon Dec 13 13:57:37 GMT 2021","Mon Dec 13 13:57:46 GMT 2021","9517","","Contract: ERC165Checker ERC165 and single interface supported","","Contract: ERC165Checker ERC165 and single interface supported","supports ERC165","supports ERC165",""
"failed","Mon Dec 13 13:15:01 GMT 2021","Mon Dec 13 13:15:46 GMT 2021","45143","tests.truffle","test_truffle","","","","test_truffle_contract",""
"passed","Mon Dec 13 13:32:23 GMT 2021","Mon Dec 13 13:32:30 GMT 2021","7100","","Contract: ERC20PresetMinterPauser","","Contract: ERC20PresetMinterPauser","deployer has the minter role","deployer has the minter role",""
"skipped","Mon Dec 13 14:56:00 GMT 2021","Mon Dec 13 14:56:00 GMT 2021","0","","Contract: ERC20VotesComp transfers","","Contract: ERC20VotesComp transfers","receiver delegation","receiver delegation",""
"passed","Mon Dec 13 13:28:15 GMT 2021","Mon Dec 13 13:28:22 GMT 2021","7926","","Contract: StorageSlot address storage slot get","","Contract: StorageSlot address storage slot get","from other slot","from other slot",""
"passed","Mon Dec 13 13:19:00 GMT 2021","Mon Dec 13 13:19:06 GMT 2021","5417","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Mon Dec 13 13:36:59 GMT 2021","Mon Dec 13 13:37:05 GMT 2021","6626","","Contract: ECDSA recover with valid signature with v1 signature","","Contract: ECDSA recover with valid signature with v1 signature","reverts with 01 as version value","reverts with 01 as version value",""
"skipped","Mon Dec 13 13:51:18 GMT 2021","Mon Dec 13 13:51:18 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation on time","","Contract: TimelockController methods batch execute with scheduled operation on time","prevent non-executor from revealing","prevent non-executor from revealing",""
"broken","Mon Dec 13 14:07:05 GMT 2021","Mon Dec 13 14:07:12 GMT 2021","6371","","Contract: RefundEscrow once deployed refund state","","Contract: RefundEscrow once deployed refund state","rejects deposits","rejects deposits",""
"passed","Mon Dec 13 15:07:19 GMT 2021","Mon Dec 13 15:08:29 GMT 2021","70071","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl getRoleAdmin(bytes32)","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl getRoleAdmin(bytes32)","has to be implemented","has to be implemented",""
"skipped","Mon Dec 13 13:51:18 GMT 2021","Mon Dec 13 13:51:18 GMT 2021","0","","Contract: TimelockController dependency","","Contract: TimelockController dependency","can execute after dependency","can execute after dependency",""
"broken","Mon Dec 13 13:57:30 GMT 2021","Mon Dec 13 14:03:20 GMT 2021","349415","","Contract: GovernorComp voting with comp token","","Contract: GovernorComp voting with comp token","run","run",""
"passed","Mon Dec 13 14:26:34 GMT 2021","Mon Dec 13 14:29:09 GMT 2021","154558","","Contract: ERC20 withdraw","","Contract: ERC20 withdraw","to other account","to other account",""
"passed","Mon Dec 13 15:35:07 GMT 2021","Mon Dec 13 15:38:44 GMT 2021","217853","","Contract: ERC1155Burnable burnBatch","","Contract: ERC1155Burnable burnBatch","holder can burn their tokens","holder can burn their tokens",""
"passed","Mon Dec 13 13:42:56 GMT 2021","Mon Dec 13 13:43:02 GMT 2021","5499","","Contract: SafeCast toUint224","","Contract: SafeCast toUint224","downcasts 1","downcasts 1",""
"failed","Mon Dec 13 13:27:34 GMT 2021","Mon Dec 13 13:29:51 GMT 2021","137318","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","reverts when more than the full allowance is removed","reverts when more than the full allowance is removed",""
"passed","Mon Dec 13 13:09:06 GMT 2021","Mon Dec 13 13:09:11 GMT 2021","5598","","Contract: ERC20 balanceOf when the requested account has some tokens","","Contract: ERC20 balanceOf when the requested account has some tokens","returns the total amount of tokens","returns the total amount of tokens",""
"passed","Mon Dec 13 13:16:55 GMT 2021","Mon Dec 13 13:18:20 GMT 2021","84943","","Contract: Clones cloneDeterministic initialization without parameters payable when sending some balance","","Contract: Clones cloneDeterministic initialization without parameters payable when sending some balance","initializes the proxy","initializes the proxy",""
"passed","Mon Dec 13 15:09:05 GMT 2021","Mon Dec 13 15:09:14 GMT 2021","8900","","Contract: ERC1155PresetMinterPauser minting","","Contract: ERC1155PresetMinterPauser minting","deployer can mint tokens","deployer can mint tokens",""
"passed","Mon Dec 13 13:32:38 GMT 2021","Mon Dec 13 13:32:45 GMT 2021","7017","","Contract: ERC20PresetMinterPauser","","Contract: ERC20PresetMinterPauser","minter and pauser role admin is the default admin","minter and pauser role admin is the default admin",""
"passed","Mon Dec 13 15:30:01 GMT 2021","Mon Dec 13 15:30:32 GMT 2021","31877","","Contract: ERC1155Pausable when token is paused isApprovedForAll","","Contract: ERC1155Pausable when token is paused isApprovedForAll","returns the approval of the operator","returns the approval of the operator",""
"broken","Mon Dec 13 13:53:47 GMT 2021","Mon Dec 13 13:56:22 GMT 2021","154815","","Contract: TokenTimelock with token once deployed","","Contract: TokenTimelock with token once deployed","can be released after time limit","can be released after time limit",""
"skipped","Mon Dec 13 13:51:18 GMT 2021","Mon Dec 13 13:51:18 GMT 2021","0","","Contract: TimelockController methods simple schedule","","Contract: TimelockController methods simple schedule","proposer can schedule","proposer can schedule",""
"passed","Mon Dec 13 13:49:51 GMT 2021","Mon Dec 13 13:49:55 GMT 2021","4152","","Contract: SafeMath with flag mul","","Contract: SafeMath with flag mul","reverts on multiplication overflow","reverts on multiplication overflow",""
"passed","Mon Dec 13 13:45:37 GMT 2021","Mon Dec 13 13:45:45 GMT 2021","7680","","Contract: ReentrancyGuard","","Contract: ReentrancyGuard","does not allow indirect local recursion","does not allow indirect local recursion",""
"broken","Mon Dec 13 14:40:29 GMT 2021","Mon Dec 13 14:42:43 GMT 2021","134557","","Contract: ERC20Snapshot balanceOfAt with initial snapshot with balance changes after the snapshot","","Contract: ERC20Snapshot balanceOfAt with initial snapshot with balance changes after the snapshot","returns the balances before the changes","returns the balances before the changes",""
"failed","Mon Dec 13 13:24:29 GMT 2021","Mon Dec 13 13:24:31 GMT 2021","2582","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects more payees than shares","rejects more payees than shares",""
"passed","Mon Dec 13 13:35:07 GMT 2021","Mon Dec 13 13:35:19 GMT 2021","12605","","Contract: MulticallToken","","Contract: MulticallToken","batches function calls","batches function calls",""
"broken","Mon Dec 13 13:53:30 GMT 2021","Mon Dec 13 13:53:47 GMT 2021","17250","","Contract: TokenTimelock with token once deployed","","Contract: TokenTimelock with token once deployed","can be released just after limit","can be released just after limit",""
"failed","Mon Dec 13 13:24:31 GMT 2021","Mon Dec 13 13:24:34 GMT 2021","2573","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects more shares than payees","rejects more shares than payees",""
"passed","Mon Dec 13 13:41:40 GMT 2021","Mon Dec 13 13:41:46 GMT 2021","5490","","Contract: SafeCast toUint64","","Contract: SafeCast toUint64","downcasts 2^64 - 1 (18446744073709551615)","downcasts 2^64 - 1 (18446744073709551615)",""
"passed","Mon Dec 13 13:10:47 GMT 2021","Mon Dec 13 13:10:49 GMT 2021","1556","tests.brownie","test_brownie","","","","test_brownie_connect",""
"failed","Mon Dec 13 13:23:01 GMT 2021","Mon Dec 13 13:23:05 GMT 2021","4535","","Contract: ERC1967Proxy without initialization when not sending balance","","Contract: ERC1967Proxy without initialization when not sending balance","has expected balance","has expected balance",""
"passed","Mon Dec 13 15:00:33 GMT 2021","Mon Dec 13 15:00:42 GMT 2021","8763","","Contract: ERC1155 like an ERC1155 balanceOf when accounts don't own tokens","","Contract: ERC1155 like an ERC1155 balanceOf when accounts don't own tokens","returns zero for given addresses","returns zero for given addresses",""
"passed","Mon Dec 13 13:21:00 GMT 2021","Mon Dec 13 13:21:14 GMT 2021","14202","","Contract: EnumerableSet EnumerableBytes32Set add","","Contract: EnumerableSet EnumerableBytes32Set add","returns false when adding values already in the set","returns false when adding values already in the set",""
"passed","Mon Dec 13 13:51:51 GMT 2021","Mon Dec 13 13:51:56 GMT 2021","5400","","Contract: SafeMath with default revert message mod","","Contract: SafeMath with default revert message mod","reverts with a 0 divisor","reverts with a 0 divisor",""
"passed","Mon Dec 13 14:22:00 GMT 2021","Mon Dec 13 14:22:17 GMT 2021","17558","","Contract: ERC20 deposit","","Contract: ERC20 deposit","to other account","to other account",""
"passed","Mon Dec 13 13:46:13 GMT 2021","Mon Dec 13 13:46:18 GMT 2021","5493","","Contract: SafeCast toInt64","","Contract: SafeCast toInt64","downcasts 0","downcasts 0",""
"skipped","Mon Dec 13 14:03:45 GMT 2021","Mon Dec 13 14:03:45 GMT 2021","0","","Contract: ERC20Votes Compound test suite getPastVotes","","Contract: ERC20Votes Compound test suite getPastVotes","returns zero if < first checkpoint block","returns zero if < first checkpoint block",""
