"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 23 00:51:07 GMT 2021","Thu Dec 23 00:51:14 GMT 2021","6651","","Contract: ERC20 transfer when the recipient is not the zero address when the sender transfers zero tokens","","Contract: ERC20 transfer when the recipient is not the zero address when the sender transfers zero tokens","transfers the requested amount","transfers the requested amount",""
"skipped","Thu Dec 23 00:36:32 GMT 2021","Thu Dec 23 00:36:32 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call nonpayable with eth","call nonpayable with eth",""
"passed","Thu Dec 23 01:31:05 GMT 2021","Thu Dec 23 01:31:23 GMT 2021","17995","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","emits a Transfer event","emits a Transfer event",""
"passed","Thu Dec 23 01:07:33 GMT 2021","Thu Dec 23 01:07:45 GMT 2021","12339","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when the sender is not authorized for the token id","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when the sender is not authorized for the token id","reverts","reverts",""
"passed","Thu Dec 23 01:42:34 GMT 2021","Thu Dec 23 01:42:39 GMT 2021","4911","","Contract: ERC721 _burn","","Contract: ERC721 _burn","reverts when burning a non-existent token id","reverts when burning a non-existent token id",""
"passed","Thu Dec 23 01:04:13 GMT 2021","Thu Dec 23 01:04:19 GMT 2021","5887","","Contract: ERC1155 internal functions _mint with minted tokens","","Contract: ERC1155 internal functions _mint with minted tokens","credits the minted amount of tokens","credits the minted amount of tokens",""
"passed","Thu Dec 23 00:51:26 GMT 2021","Thu Dec 23 00:51:37 GMT 2021","10541","","Contract: ERC721Burnable like a burnable ERC721 burn when successful","","Contract: ERC721Burnable like a burnable ERC721 burn when successful","emits a burn event","emits a burn event",""
"passed","Thu Dec 23 00:52:18 GMT 2021","Thu Dec 23 00:52:23 GMT 2021","4522","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 getApproved(uint256)","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 getApproved(uint256)","has to be implemented","has to be implemented",""
"passed","Thu Dec 23 01:17:56 GMT 2021","Thu Dec 23 01:18:11 GMT 2021","15330","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract with an invalid token id","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract with an invalid token id","reverts","reverts",""
"passed","Thu Dec 23 01:45:59 GMT 2021","Thu Dec 23 01:46:05 GMT 2021","5183","","Contract: EnumerableMap","","Contract: EnumerableMap","starts empty","starts empty",""
"passed","Thu Dec 23 01:04:29 GMT 2021","Thu Dec 23 01:04:42 GMT 2021","12722","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Thu Dec 23 00:53:18 GMT 2021","Thu Dec 23 00:53:27 GMT 2021","8602","","Contract: ERC1155 like an ERC1155 balanceOfBatch when accounts own some tokens","","Contract: ERC1155 like an ERC1155 balanceOfBatch when accounts own some tokens","returns multiple times the balance of the same address when asked","returns multiple times the balance of the same address when asked",""
"passed","Thu Dec 23 01:47:38 GMT 2021","Thu Dec 23 01:47:45 GMT 2021","6906","","Contract: ERC165Checker ERC165 and many interfaces supported","","Contract: ERC165Checker ERC165 and many interfaces supported","supports none of the interfaces queried via getSupportedInterfaces","supports none of the interfaces queried via getSupportedInterfaces",""
"passed","Thu Dec 23 01:46:54 GMT 2021","Thu Dec 23 01:47:00 GMT 2021","5739","","Contract: EnumerableMap remove","","Contract: EnumerableMap remove","returns false when removing keys not in the set","returns false when removing keys not in the set",""
"passed","Thu Dec 23 00:53:15 GMT 2021","Thu Dec 23 00:53:20 GMT 2021","4898","","Contract: ERC20 approve when the spender is the zero address","","Contract: ERC20 approve when the spender is the zero address","reverts","reverts",""
"passed","Thu Dec 23 01:07:21 GMT 2021","Thu Dec 23 01:07:33 GMT 2021","11816","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when the address of the previous owner is incorrect","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when the address of the previous owner is incorrect","reverts","reverts",""
"passed","Thu Dec 23 01:39:51 GMT 2021","Thu Dec 23 01:40:02 GMT 2021","10817","","Contract: ERC721 with minted tokens approve when the sender is an operator","","Contract: ERC721 with minted tokens approve when the sender is an operator","sets the approval for the target address","sets the approval for the target address",""
"passed","Thu Dec 23 01:45:56 GMT 2021","Thu Dec 23 01:46:01 GMT 2021","4835","","Contract: ECDSA recover with valid signature with v1 signature","","Contract: ECDSA recover with valid signature with v1 signature","reverts with wrong version","reverts with wrong version",""
"passed","Thu Dec 23 00:50:36 GMT 2021","Thu Dec 23 00:50:46 GMT 2021","9277","","Contract: ERC20Pausable pausable token transfer from","","Contract: ERC20Pausable pausable token transfer from","allows to transfer from when unpaused","allows to transfer from when unpaused",""
"passed","Thu Dec 23 01:13:09 GMT 2021","Thu Dec 23 01:13:25 GMT 2021","15746","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","adjusts owners balances","adjusts owners balances",""
"passed","Thu Dec 23 00:54:00 GMT 2021","Thu Dec 23 00:54:07 GMT 2021","6660","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender does not have enough balance when the spender had an approved amount","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender does not have enough balance when the spender had an approved amount","emits an approval event","emits an approval event",""
"passed","Thu Dec 23 01:45:39 GMT 2021","Thu Dec 23 01:45:43 GMT 2021","3360","","Contract: SafeMath with flag add","","Contract: SafeMath with flag add","reverts on addition overflow","reverts on addition overflow",""
"broken","Thu Dec 23 00:24:23 GMT 2021","Thu Dec 23 00:24:23 GMT 2021","6","ethjs","","","","","test01",""
"passed","Thu Dec 23 01:42:09 GMT 2021","Thu Dec 23 01:42:14 GMT 2021","5415","","Contract: ERC721 _mint(address, uint256)","","Contract: ERC721 _mint(address, uint256)","reverts with a null destination address","reverts with a null destination address",""
"passed","Thu Dec 23 00:58:33 GMT 2021","Thu Dec 23 00:58:48 GMT 2021","14421","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner without an approved user","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Thu Dec 23 01:04:24 GMT 2021","Thu Dec 23 01:04:31 GMT 2021","6486","","Contract: ERC1155 internal functions _mintBatch","","Contract: ERC1155 internal functions _mintBatch","reverts if length of inputs do not match","reverts if length of inputs do not match",""
"passed","Thu Dec 23 01:03:20 GMT 2021","Thu Dec 23 01:03:24 GMT 2021","4238","","Contract: ERC1155 like an ERC1155 Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC1155 like an ERC1155 Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Thu Dec 23 01:50:06 GMT 2021","Thu Dec 23 01:50:15 GMT 2021","8464","","Contract: Address functionStaticCall","","Contract: Address functionStaticCall","calls the requested function","calls the requested function",""
"passed","Thu Dec 23 00:26:14 GMT 2021","Thu Dec 23 00:26:14 GMT 2021","207","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[3]",""
"passed","Thu Dec 23 01:50:36 GMT 2021","Thu Dec 23 01:50:39 GMT 2021","3825","","Contract: SafeCast toInt64","","Contract: SafeCast toInt64","reverts when downcasting 2^63 (9223372036854775808)","reverts when downcasting 2^63 (9223372036854775808)",""
"passed","Thu Dec 23 00:55:16 GMT 2021","Thu Dec 23 00:55:21 GMT 2021","4704","","Contract: ERC20 _mint","","Contract: ERC20 _mint","rejects a null account","rejects a null account",""
"passed","Thu Dec 23 01:05:42 GMT 2021","Thu Dec 23 01:05:57 GMT 2021","15312","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","adjusts owners balances","adjusts owners balances",""
"passed","Thu Dec 23 00:27:38 GMT 2021","Thu Dec 23 00:27:44 GMT 2021","5245","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens",""
"passed","Thu Dec 23 01:23:33 GMT 2021","Thu Dec 23 01:23:47 GMT 2021","13567","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","keeps ownership of the token","keeps ownership of the token",""
"passed","Thu Dec 23 01:51:11 GMT 2021","Thu Dec 23 01:51:15 GMT 2021","4056","","Contract: SafeCast toInt128","","Contract: SafeCast toInt128","reverts when downcasting 2^127 (170141183460469231731687303715884105728)","reverts when downcasting 2^127 (170141183460469231731687303715884105728)",""
"passed","Thu Dec 23 01:47:54 GMT 2021","Thu Dec 23 01:47:59 GMT 2021","4163","","Contract: SafeCast toUint256","","Contract: SafeCast toUint256","casts 0","casts 0",""
"passed","Thu Dec 23 01:20:08 GMT 2021","Thu Dec 23 01:20:20 GMT 2021","12208","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","emits an Approval event","emits an Approval event",""
"passed","Thu Dec 23 01:05:57 GMT 2021","Thu Dec 23 01:06:12 GMT 2021","14997","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","adjusts owners tokens by index","adjusts owners tokens by index",""
"skipped","Thu Dec 23 00:36:32 GMT 2021","Thu Dec 23 00:36:32 GMT 2021","0","","Contract: TimelockController maintenance","","Contract: TimelockController maintenance","prevent unauthorized maintenance","prevent unauthorized maintenance",""
"broken","Thu Dec 23 00:40:25 GMT 2021","Thu Dec 23 00:40:27 GMT 2021","2585","","Contract: Clones clone initialization with parameters payable when sending some balance","","Contract: Clones clone initialization with parameters payable when sending some balance","initializes the proxy","initializes the proxy",""
"passed","Thu Dec 23 00:27:34 GMT 2021","Thu Dec 23 00:27:38 GMT 2021","4686","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_full_balance",""
"passed","Thu Dec 23 00:52:58 GMT 2021","Thu Dec 23 00:53:05 GMT 2021","6374","","Contract: ERC1155 like an ERC1155 balanceOfBatch","","Contract: ERC1155 like an ERC1155 balanceOfBatch","reverts when one of the addresses is the zero address","reverts when one of the addresses is the zero address",""
"skipped","Thu Dec 23 00:36:32 GMT 2021","Thu Dec 23 00:36:32 GMT 2021","0","","Contract: GovernorCompatibilityBravo","","Contract: GovernorCompatibilityBravo","deployment check","deployment check",""
"passed","Thu Dec 23 01:08:10 GMT 2021","Thu Dec 23 01:08:27 GMT 2021","16966","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract","calls onERC721Received","calls onERC721Received",""
"passed","Thu Dec 23 01:46:53 GMT 2021","Thu Dec 23 01:47:00 GMT 2021","7445","","Contract: ERC165Checker ERC165 and many interfaces supported","","Contract: ERC165Checker ERC165 and many interfaces supported","supports ERC165","supports ERC165",""
"passed","Thu Dec 23 00:28:04 GMT 2021","Thu Dec 23 00:28:08 GMT 2021","4258","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_event_fires",""
"passed","Thu Dec 23 00:51:40 GMT 2021","Thu Dec 23 00:51:51 GMT 2021","10357","","Contract: ERC20Pausable pausable token burn","","Contract: ERC20Pausable pausable token burn","allows to burn when paused and then unpaused","allows to burn when paused and then unpaused",""
"passed","Thu Dec 23 00:56:01 GMT 2021","Thu Dec 23 00:56:06 GMT 2021","5634","","Contract: ERC20 _burn for a non zero account for entire balance","","Contract: ERC20 _burn for a non zero account for entire balance","emits Transfer event","emits Transfer event",""
"passed","Thu Dec 23 00:33:41 GMT 2021","Thu Dec 23 00:33:56 GMT 2021","14633","","Contract: PaymentSplitter once deployed accepts payments","","Contract: PaymentSplitter once deployed accepts payments","Token","Token",""
"passed","Thu Dec 23 00:52:21 GMT 2021","Thu Dec 23 00:52:32 GMT 2021","10718","","Contract: ERC1155Burnable burn","","Contract: ERC1155Burnable burn","holder can burn their tokens","holder can burn their tokens",""
"passed","Thu Dec 23 00:50:19 GMT 2021","Thu Dec 23 00:50:22 GMT 2021","2832","","Contract: ERC20PresetFixedSupply burning","","Contract: ERC20PresetFixedSupply burning","holders can burn their tokens","holders can burn their tokens",""
"skipped","Thu Dec 23 00:36:32 GMT 2021","Thu Dec 23 00:36:32 GMT 2021","0","","Contract: TimelockController methods simple execute with scheduled operation","","Contract: TimelockController methods simple execute with scheduled operation","revert if execution comes too early 1/2","revert if execution comes too early 1/2",""
"passed","Thu Dec 23 00:54:12 GMT 2021","Thu Dec 23 00:54:26 GMT 2021","13751","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner","adjusts owners balances","adjusts owners balances",""
"passed","Thu Dec 23 00:54:23 GMT 2021","Thu Dec 23 00:54:29 GMT 2021","6635","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender does not have enough balance when the spender had an approved amount","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender does not have enough balance when the spender had an approved amount","reverts when more than the full allowance is removed","reverts when more than the full allowance is removed",""
"passed","Thu Dec 23 01:46:30 GMT 2021","Thu Dec 23 01:46:34 GMT 2021","4170","","Contract: SafeMath with flag mod modulos correctly","","Contract: SafeMath with flag mod modulos correctly","when the dividend is larger than the divisor","when the dividend is larger than the divisor",""
"failed","Thu Dec 23 00:35:17 GMT 2021","Thu Dec 23 00:35:30 GMT 2021","12533","","Contract: PaymentSplitter once deployed distributes funds to payees","","Contract: PaymentSplitter once deployed distributes funds to payees","Ether","Ether",""
"passed","Thu Dec 23 00:55:14 GMT 2021","Thu Dec 23 00:55:27 GMT 2021","12471","","Contract: ERC1155 like an ERC1155 safeTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","","Contract: ERC1155 like an ERC1155 safeTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","credits transferred balance to receiver","credits transferred balance to receiver",""
"passed","Thu Dec 23 00:52:06 GMT 2021","Thu Dec 23 00:52:09 GMT 2021","3347","","Contract: ERC721 Contract interface ERC721 ownerOf(uint256)","","Contract: ERC721 Contract interface ERC721 ownerOf(uint256)","has to be implemented","has to be implemented",""
"passed","Thu Dec 23 00:52:09 GMT 2021","Thu Dec 23 00:52:13 GMT 2021","3675","","Contract: ERC721 Contract interface ERC721 approve(address,uint256)","","Contract: ERC721 Contract interface ERC721 approve(address,uint256)","has to be implemented","has to be implemented",""
"skipped","Thu Dec 23 00:36:32 GMT 2021","Thu Dec 23 00:36:32 GMT 2021","0","","Contract: TimelockController methods simple execute with scheduled operation on time","","Contract: TimelockController methods simple execute with scheduled operation on time","executor can reveal","executor can reveal",""
"passed","Thu Dec 23 01:51:19 GMT 2021","Thu Dec 23 01:51:23 GMT 2021","4159","","Contract: SafeCast toInt256","","Contract: SafeCast toInt256","casts 0","casts 0",""
"passed","Thu Dec 23 01:45:38 GMT 2021","Thu Dec 23 01:45:46 GMT 2021","7132","","Contract: ERC1820Implementer with registered interfaces","","Contract: ERC1820Implementer with registered interfaces","returns false when interface implementation for non-supported addresses is queried","returns false when interface implementation for non-supported addresses is queried",""
"passed","Thu Dec 23 01:12:21 GMT 2021","Thu Dec 23 01:12:37 GMT 2021","15838","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","emits a Transfer event","emits a Transfer event",""
"passed","Thu Dec 23 01:45:48 GMT 2021","Thu Dec 23 01:45:56 GMT 2021","7357","","Contract: ERC165Checker ERC165 not supported","","Contract: ERC165Checker ERC165 not supported","does not support mock interface via getSupportedInterfaces","does not support mock interface via getSupportedInterfaces",""
"passed","Thu Dec 23 00:50:35 GMT 2021","Thu Dec 23 00:50:40 GMT 2021","4238","","Contract: ERC20 total supply","","Contract: ERC20 total supply","returns the total amount of tokens","returns the total amount of tokens",""
"passed","Thu Dec 23 01:44:54 GMT 2021","Thu Dec 23 01:44:59 GMT 2021","4602","","Contract: ECDSA recover with invalid signature","","Contract: ECDSA recover with invalid signature","with short signature","with short signature",""
"passed","Thu Dec 23 00:53:59 GMT 2021","Thu Dec 23 00:54:12 GMT 2021","12801","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner","emits an Approval event","emits an Approval event",""
"passed","Thu Dec 23 00:28:43 GMT 2021","Thu Dec 23 00:28:50 GMT 2021","7393","","Contract: AccessControl granting","","Contract: AccessControl granting","non-admin cannot grant role to other accounts","non-admin cannot grant role to other accounts",""
"passed","Thu Dec 23 00:50:55 GMT 2021","Thu Dec 23 00:51:03 GMT 2021","8257","","Contract: ERC20FlashMint flashLoan","","Contract: ERC20FlashMint flashLoan","missing approval","missing approval",""
"passed","Thu Dec 23 01:46:39 GMT 2021","Thu Dec 23 01:46:46 GMT 2021","6931","","Contract: ERC165Checker ERC165 and single interface supported","","Contract: ERC165Checker ERC165 and single interface supported","supports mock interface via supportsAllInterfaces","supports mock interface via supportsAllInterfaces",""
"passed","Thu Dec 23 01:43:28 GMT 2021","Thu Dec 23 01:43:32 GMT 2021","3272","","Contract: ERC721 Contract interface ERC721Metadata symbol()","","Contract: ERC721 Contract interface ERC721Metadata symbol()","has to be implemented","has to be implemented",""
"passed","Thu Dec 23 00:51:49 GMT 2021","Thu Dec 23 00:52:01 GMT 2021","12242","","Contract: ERC721URIStorage token URI","","Contract: ERC721URIStorage token URI","token URI can be changed by changing the base URI","token URI can be changed by changing the base URI",""
"passed","Thu Dec 23 01:46:40 GMT 2021","Thu Dec 23 01:47:11 GMT 2021","31130","","Contract: EnumerableSet EnumerableBytes32Set remove","","Contract: EnumerableSet EnumerableBytes32Set remove","adds and removes multiple values","adds and removes multiple values",""
"skipped","Thu Dec 23 00:36:32 GMT 2021","Thu Dec 23 00:36:32 GMT 2021","0","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","prevent non-proposer from commiting","prevent non-proposer from commiting",""
"passed","Thu Dec 23 00:26:13 GMT 2021","Thu Dec 23 00:26:13 GMT 2021","201","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[0]",""
"passed","Thu Dec 23 01:51:07 GMT 2021","Thu Dec 23 01:51:11 GMT 2021","3798","","Contract: SafeCast toInt128","","Contract: SafeCast toInt128","reverts when downcasting -2^127 - 2 (-170141183460469231731687303715884105730)","reverts when downcasting -2^127 - 2 (-170141183460469231731687303715884105730)",""
"passed","Thu Dec 23 01:06:12 GMT 2021","Thu Dec 23 01:06:27 GMT 2021","14648","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","keeps ownership of the token","keeps ownership of the token",""
"passed","Thu Dec 23 00:53:31 GMT 2021","Thu Dec 23 00:53:44 GMT 2021","12882","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner","emits a Transfer event","emits a Transfer event",""
"passed","Thu Dec 23 01:48:07 GMT 2021","Thu Dec 23 01:48:19 GMT 2021","12365","","Contract: Address sendValue when sender contract has funds with contract recipient","","Contract: Address sendValue when sender contract has funds with contract recipient","reverts on recipient revert","reverts on recipient revert",""
"passed","Thu Dec 23 01:16:37 GMT 2021","Thu Dec 23 01:16:55 GMT 2021","17780","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when sent to the owner","keeps same tokens by index","keeps same tokens by index",""
"passed","Thu Dec 23 00:28:29 GMT 2021","Thu Dec 23 00:28:34 GMT 2021","4245","","Contract: AccessControl default admin","","Contract: AccessControl default admin","deployer has default admin role","deployer has default admin role",""
"passed","Thu Dec 23 00:26:20 GMT 2021","Thu Dec 23 00:26:24 GMT 2021","4156","tests.brownie.token.tests","test_approve","","","","test_revoke_approve",""
"skipped","Thu Dec 23 00:50:13 GMT 2021","Thu Dec 23 00:50:13 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite getPriorVotes","","Contract: ERC20VotesComp Compound test suite getPriorVotes","returns the latest block if >= last checkpoint block","returns the latest block if >= last checkpoint block",""
"passed","Thu Dec 23 01:45:38 GMT 2021","Thu Dec 23 01:45:43 GMT 2021","4221","","Contract: Math max","","Contract: Math max","is correctly detected in second argument position","is correctly detected in second argument position",""
"passed","Thu Dec 23 01:02:57 GMT 2021","Thu Dec 23 01:03:10 GMT 2021","13219","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","adjusts owners balances","adjusts owners balances",""
"passed","Thu Dec 23 01:44:54 GMT 2021","Thu Dec 23 01:44:58 GMT 2021","4403","","Contract: Strings from uint256 - decimal format","","Contract: Strings from uint256 - decimal format","converts 0","converts 0",""
"passed","Thu Dec 23 01:47:06 GMT 2021","Thu Dec 23 01:47:11 GMT 2021","4210","","Contract: Arrays findUpperBound Even number of elements","","Contract: Arrays findUpperBound Even number of elements","returns first index after last element if searched value is over the upper boundary","returns first index after last element if searched value is over the upper boundary",""
"passed","Thu Dec 23 00:57:37 GMT 2021","Thu Dec 23 00:57:49 GMT 2021","12179","","Contract: ERC1155 like an ERC1155 safeTransferFrom to a receiver contract returning unexpected value","","Contract: ERC1155 like an ERC1155 safeTransferFrom to a receiver contract returning unexpected value","reverts","reverts",""
"passed","Thu Dec 23 01:08:27 GMT 2021","Thu Dec 23 01:08:43 GMT 2021","15758","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract","calls onERC721Received from approved","calls onERC721Received from approved",""
"passed","Thu Dec 23 01:50:10 GMT 2021","Thu Dec 23 01:50:15 GMT 2021","4411","","Contract: SafeCast toInt64","","Contract: SafeCast toInt64","downcasts 1","downcasts 1",""
"skipped","Thu Dec 23 00:36:32 GMT 2021","Thu Dec 23 00:36:32 GMT 2021","0","","Contract: TimelockController maintenance","","Contract: TimelockController maintenance","timelock scheduled maintenance","timelock scheduled maintenance",""
"passed","Thu Dec 23 01:48:11 GMT 2021","Thu Dec 23 01:48:15 GMT 2021","4106","","Contract: SafeCast toUint256","","Contract: SafeCast toUint256","reverts when casting INT256_MIN (-57896044618658097711785492504343953926634992332820282019728792003956564819968)","reverts when casting INT256_MIN (-57896044618658097711785492504343953926634992332820282019728792003956564819968)",""
"passed","Thu Dec 23 01:12:02 GMT 2021","Thu Dec 23 01:12:21 GMT 2021","18334","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Thu Dec 23 01:45:50 GMT 2021","Thu Dec 23 01:45:56 GMT 2021","5731","","Contract: ECDSA recover with valid signature with v1 signature","","Contract: ECDSA recover with valid signature with v1 signature","works with 28 as version value","works with 28 as version value",""
"passed","Thu Dec 23 00:24:21 GMT 2021","Thu Dec 23 00:24:21 GMT 2021","5","Ethers.js","","","","","testContracts",""
"passed","Thu Dec 23 00:55:48 GMT 2021","Thu Dec 23 00:55:54 GMT 2021","6204","","Contract: ERC20 _burn for a non zero account for entire balance","","Contract: ERC20 _burn for a non zero account for entire balance","decrements totalSupply","decrements totalSupply",""
"passed","Thu Dec 23 01:45:56 GMT 2021","Thu Dec 23 01:46:03 GMT 2021","7566","","Contract: ERC165Checker ERC165 supported","","Contract: ERC165Checker ERC165 supported","supports ERC165","supports ERC165",""
"passed","Thu Dec 23 00:24:22 GMT 2021","Thu Dec 23 00:24:22 GMT 2021","4","Ethers.js","","","","","testStateChangingMethods",""
"passed","Thu Dec 23 01:50:44 GMT 2021","Thu Dec 23 01:50:48 GMT 2021","4135","","Contract: SafeCast toInt128","","Contract: SafeCast toInt128","downcasts 0","downcasts 0",""
"passed","Thu Dec 23 00:50:41 GMT 2021","Thu Dec 23 00:50:47 GMT 2021","5507","","Contract: ERC20PresetMinterPauser minting","","Contract: ERC20PresetMinterPauser minting","other accounts cannot mint tokens","other accounts cannot mint tokens",""
"passed","Thu Dec 23 00:52:14 GMT 2021","Thu Dec 23 00:52:18 GMT 2021","4302","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 approve(address,uint256)","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 approve(address,uint256)","has to be implemented","has to be implemented",""
"passed","Thu Dec 23 01:18:24 GMT 2021","Thu Dec 23 01:18:37 GMT 2021","12613","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","emits a Transfer event","emits a Transfer event",""
"passed","Thu Dec 23 00:52:01 GMT 2021","Thu Dec 23 00:52:05 GMT 2021","4958","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 ERC165's supportsInterface(bytes4)","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Thu Dec 23 00:50:13 GMT 2021","Thu Dec 23 00:50:19 GMT 2021","6297","","Contract: ERC20Permit","","Contract: ERC20Permit","initial nonce is 0","initial nonce is 0",""
"failed","Thu Dec 23 00:28:08 GMT 2021","Thu Dec 23 00:28:29 GMT 2021","20912","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"passed","Thu Dec 23 01:01:01 GMT 2021","Thu Dec 23 01:01:15 GMT 2021","13658","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when sending to a valid receiver with data","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when sending to a valid receiver with data","debits transferred balances from sender","debits transferred balances from sender",""
"passed","Thu Dec 23 01:47:35 GMT 2021","Thu Dec 23 01:47:39 GMT 2021","3997","","Contract: Arrays findUpperBound Array with gap","","Contract: Arrays findUpperBound Array with gap","returns index of first element in next filled range","returns index of first element in next filled range",""
"passed","Thu Dec 23 01:15:29 GMT 2021","Thu Dec 23 01:15:46 GMT 2021","16713","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when sent to the owner","keeps ownership of the token","keeps ownership of the token",""
"passed","Thu Dec 23 00:52:21 GMT 2021","Thu Dec 23 00:52:28 GMT 2021","7328","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is the zero address","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is the zero address","reverts","reverts",""
