"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 15 02:19:34 GMT 2021","Wed Dec 15 02:19:59 GMT 2021","25900","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","adjusts owners balances","adjusts owners balances",""
"passed","Wed Dec 15 01:25:59 GMT 2021","Wed Dec 15 01:26:17 GMT 2021","17932","","Contract: ERC1155Pausable when token is paused","","Contract: ERC1155Pausable when token is paused","reverts when trying to safeTransferFrom from operator","reverts when trying to safeTransferFrom from operator",""
"passed","Wed Dec 15 01:29:44 GMT 2021","Wed Dec 15 01:29:49 GMT 2021","5105","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl renounceRole(bytes32,address)","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl renounceRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Wed Dec 15 01:27:20 GMT 2021","Wed Dec 15 01:27:33 GMT 2021","13047","","Contract: ERC1155Holder Contract interface ERC1155Receiver onERC1155BatchReceived(address,address,uint256[],uint256[],bytes)","","Contract: ERC1155Holder Contract interface ERC1155Receiver onERC1155BatchReceived(address,address,uint256[],uint256[],bytes)","has to be implemented","has to be implemented",""
"failed","Wed Dec 15 02:57:34 GMT 2021","Wed Dec 15 02:57:44 GMT 2021","10503","","Contract: Escrow as an escrow deposits","","Contract: Escrow as an escrow deposits","can track deposits to multiple accounts","can track deposits to multiple accounts",""
"passed","Wed Dec 15 02:35:38 GMT 2021","Wed Dec 15 02:35:53 GMT 2021","14785","","Contract: ERC721Enumerable with minted tokens approve when clearing approval when there was no prior approval","","Contract: ERC721Enumerable with minted tokens approve when clearing approval when there was no prior approval","clears approval for the token","clears approval for the token",""
"passed","Wed Dec 15 01:05:02 GMT 2021","Wed Dec 15 01:05:14 GMT 2021","11707","","Contract: ProxyAdmin #upgrade with unauthorized account","","Contract: ProxyAdmin #upgrade with unauthorized account","fails to upgrade","fails to upgrade",""
"passed","Wed Dec 15 01:44:46 GMT 2021","Wed Dec 15 01:45:05 GMT 2021","19601","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Wed Dec 15 01:23:06 GMT 2021","Wed Dec 15 01:23:13 GMT 2021","6842","","Contract: ERC20Snapshot totalSupplyAt","","Contract: ERC20Snapshot totalSupplyAt","reverts with a snapshot id of 0","reverts with a snapshot id of 0",""
"passed","Wed Dec 15 02:07:13 GMT 2021","Wed Dec 15 02:07:32 GMT 2021","19283","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","emits a Transfer event","emits a Transfer event",""
"passed","Wed Dec 15 01:27:48 GMT 2021","Wed Dec 15 01:27:53 GMT 2021","5288","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControlEnumerable getRoleMemberCount(bytes32)","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControlEnumerable getRoleMemberCount(bytes32)","has to be implemented","has to be implemented",""
"passed","Wed Dec 15 02:54:52 GMT 2021","Wed Dec 15 02:54:58 GMT 2021","5864","","Contract: Arrays findUpperBound Even number of elements","","Contract: Arrays findUpperBound Even number of elements","returns index of the last element","returns index of the last element",""
"passed","Wed Dec 15 01:36:18 GMT 2021","Wed Dec 15 01:36:39 GMT 2021","20984","","Contract: ERC721 with minted tokens transfers via transferFrom when sent to the owner","","Contract: ERC721 with minted tokens transfers via transferFrom when sent to the owner","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Wed Dec 15 02:53:11 GMT 2021","Wed Dec 15 02:53:28 GMT 2021","17550","","Contract: EnumerableSet EnumerableBytes32Set add","","Contract: EnumerableSet EnumerableBytes32Set add","adds several values","adds several values",""
"passed","Wed Dec 15 02:55:26 GMT 2021","Wed Dec 15 02:55:44 GMT 2021","17696","","Contract: EnumerableSet EnumerableAddressSet add","","Contract: EnumerableSet EnumerableAddressSet add","adds several values","adds several values",""
"failed","Wed Dec 15 01:05:17 GMT 2021","Wed Dec 15 01:05:23 GMT 2021","5222","","Contract: ERC1967Proxy initialization with parameters payable when sending some balance","","Contract: ERC1967Proxy initialization with parameters payable when sending some balance","has expected balance","has expected balance",""
"passed","Wed Dec 15 01:02:38 GMT 2021","Wed Dec 15 01:02:47 GMT 2021","8741","","Contract: MinimalForwarder with message execute invalid signature","","Contract: MinimalForwarder with message execute invalid signature","tampered data","tampered data",""
"passed","Wed Dec 15 02:47:20 GMT 2021","Wed Dec 15 02:47:40 GMT 2021","19430","","Contract: ERC721Enumerable with minted tokens tokenOfOwnerByIndex after transferring all tokens to another user","","Contract: ERC721Enumerable with minted tokens tokenOfOwnerByIndex after transferring all tokens to another user","returns correct token IDs for target","returns correct token IDs for target",""
"passed","Wed Dec 15 02:57:08 GMT 2021","Wed Dec 15 02:57:16 GMT 2021","7843","","Contract: Escrow as an escrow deposits","","Contract: Escrow as an escrow deposits","only the owner can deposit","only the owner can deposit",""
"passed","Wed Dec 15 01:28:14 GMT 2021","Wed Dec 15 01:28:26 GMT 2021","12391","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","sets the allowance to zero when all allowance is removed","sets the allowance to zero when all allowance is removed",""
"passed","Wed Dec 15 01:26:27 GMT 2021","Wed Dec 15 01:26:39 GMT 2021","12470","","Contract: ERC1155Supply after mint batch","","Contract: ERC1155Supply after mint batch","exist","exist",""
"passed","Wed Dec 15 00:20:17 GMT 2021","Wed Dec 15 00:20:19 GMT 2021","2585","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"passed","Wed Dec 15 01:29:55 GMT 2021","Wed Dec 15 01:30:07 GMT 2021","11756","","Contract: ERC20 increase allowance when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","","Contract: ERC20 increase allowance when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","increases the spender allowance adding the requested amount","increases the spender allowance adding the requested amount",""
"skipped","Wed Dec 15 01:22:38 GMT 2021","Wed Dec 15 01:22:38 GMT 2021","0","","Contract: ERC20Votes Compound test suite getPastVotes","","Contract: ERC20Votes Compound test suite getPastVotes","returns the latest block if >= last checkpoint block","returns the latest block if >= last checkpoint block",""
"passed","Wed Dec 15 01:01:04 GMT 2021","Wed Dec 15 01:01:20 GMT 2021","16197","","Contract: ERC2771Context when called directly msgSender","","Contract: ERC2771Context when called directly msgSender","returns the transaction sender when called from an EOA","returns the transaction sender when called from an EOA",""
"passed","Wed Dec 15 02:36:16 GMT 2021","Wed Dec 15 02:36:30 GMT 2021","13452","","Contract: ERC721 with minted tokens approve when clearing approval when there was no prior approval","","Contract: ERC721 with minted tokens approve when clearing approval when there was no prior approval","emits an approval event","emits an approval event",""
"passed","Wed Dec 15 02:57:03 GMT 2021","Wed Dec 15 02:57:09 GMT 2021","5865","","Contract: SafeMath memory leakage","","Contract: SafeMath memory leakage","mod","mod",""
"failed","Wed Dec 15 00:50:45 GMT 2021","Wed Dec 15 00:51:24 GMT 2021","39477","","Contract: Governor state Pending & Active","","Contract: Governor state Pending & Active","run","run",""
"passed","Wed Dec 15 01:22:50 GMT 2021","Wed Dec 15 01:22:51 GMT 2021","1515","","Contract: ERC20PresetFixedSupply burning","","Contract: ERC20PresetFixedSupply burning","decrements totalSupply","decrements totalSupply",""
"passed","Wed Dec 15 01:25:52 GMT 2021","Wed Dec 15 01:25:57 GMT 2021","5268","","Contract: ERC721 Contract interface ERC721 isApprovedForAll(address,address)","","Contract: ERC721 Contract interface ERC721 isApprovedForAll(address,address)","has to be implemented","has to be implemented",""
"passed","Wed Dec 15 01:31:00 GMT 2021","Wed Dec 15 01:31:10 GMT 2021","9360","","Contract: ERC20 _mint for a non zero account","","Contract: ERC20 _mint for a non zero account","increments recipient balance","increments recipient balance",""
"passed","Wed Dec 15 01:49:09 GMT 2021","Wed Dec 15 01:49:28 GMT 2021","19075","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when the address of the previous owner is incorrect","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when the address of the previous owner is incorrect","reverts","reverts",""
"passed","Wed Dec 15 02:43:57 GMT 2021","Wed Dec 15 02:44:11 GMT 2021","13841","","Contract: ERC721 _burn with minted tokens with burnt token","","Contract: ERC721 _burn with minted tokens with burnt token","emits an Approval event","emits an Approval event",""
"passed","Wed Dec 15 02:56:51 GMT 2021","Wed Dec 15 02:56:59 GMT 2021","7305","","Contract: RefundEscrow once deployed active state","","Contract: RefundEscrow once deployed active state","has beneficiary and state","has beneficiary and state",""
"passed","Wed Dec 15 02:31:45 GMT 2021","Wed Dec 15 02:32:08 GMT 2021","23403","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom to a receiver contract returning unexpected value","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom to a receiver contract returning unexpected value","reverts","reverts",""
"passed","Wed Dec 15 02:58:21 GMT 2021","Wed Dec 15 02:58:27 GMT 2021","5937","","Contract: SafeCast toInt32","","Contract: SafeCast toInt32","reverts when downcasting -2^31 - 1 (-2147483649)","reverts when downcasting -2^31 - 1 (-2147483649)",""
"passed","Wed Dec 15 02:55:22 GMT 2021","Wed Dec 15 02:55:27 GMT 2021","5823","","Contract: SafeMath with default revert message mod modulos correctly","","Contract: SafeMath with default revert message mod modulos correctly","when the dividend is larger than the divisor","when the dividend is larger than the divisor",""
"passed","Wed Dec 15 01:36:18 GMT 2021","Wed Dec 15 01:36:37 GMT 2021","18922","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when the address of the previous owner is incorrect","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when the address of the previous owner is incorrect","reverts","reverts",""
"passed","Wed Dec 15 00:18:55 GMT 2021","Wed Dec 15 00:18:55 GMT 2021","5","Ethers.js","","","","","testStateChangingMethods",""
"passed","Wed Dec 15 01:56:36 GMT 2021","Wed Dec 15 01:57:00 GMT 2021","23955","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","emits an Approval event","emits an Approval event",""
"passed","Wed Dec 15 02:52:21 GMT 2021","Wed Dec 15 02:52:31 GMT 2021","10794","","Contract: ERC1820Implementer with registered interfaces","","Contract: ERC1820Implementer with registered interfaces","returns true when interface implementation is queried","returns true when interface implementation is queried",""
"passed","Wed Dec 15 01:29:25 GMT 2021","Wed Dec 15 01:29:46 GMT 2021","21495","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the approved individual","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the approved individual","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Wed Dec 15 01:04:25 GMT 2021","Wed Dec 15 01:04:40 GMT 2021","14309","","Contract: ProxyAdmin #changeProxyAdmin","","Contract: ProxyAdmin #changeProxyAdmin","changes proxy admin","changes proxy admin",""
"passed","Wed Dec 15 02:57:18 GMT 2021","Wed Dec 15 02:57:27 GMT 2021","8754","","Contract: Counters increment starting from 0","","Contract: Counters increment starting from 0","increments the current value by one","increments the current value by one",""
"passed","Wed Dec 15 02:33:19 GMT 2021","Wed Dec 15 02:33:38 GMT 2021","19412","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom to a contract that does not implement the required function","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom to a contract that does not implement the required function","reverts","reverts",""
"passed","Wed Dec 15 01:54:52 GMT 2021","Wed Dec 15 01:55:20 GMT 2021","28188","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","adjusts owners tokens by index","adjusts owners tokens by index",""
"failed","Wed Dec 15 01:04:55 GMT 2021","Wed Dec 15 01:05:06 GMT 2021","11118","","Contract: BeaconProxy initialization","","Contract: BeaconProxy initialization","non-payable initialization","non-payable initialization",""
"passed","Wed Dec 15 01:28:08 GMT 2021","Wed Dec 15 01:28:29 GMT 2021","20780","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the approved individual","emits a Transfer event","emits a Transfer event",""
"passed","Wed Dec 15 01:37:35 GMT 2021","Wed Dec 15 01:37:56 GMT 2021","21021","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Wed Dec 15 02:19:10 GMT 2021","Wed Dec 15 02:19:34 GMT 2021","23248","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","emits an Approval event","emits an Approval event",""
"passed","Wed Dec 15 01:31:50 GMT 2021","Wed Dec 15 01:31:57 GMT 2021","7577","","Contract: ERC20 _burn for a non zero account for entire balance","","Contract: ERC20 _burn for a non zero account for entire balance","emits Transfer event","emits Transfer event",""
"passed","Wed Dec 15 02:36:07 GMT 2021","Wed Dec 15 02:36:25 GMT 2021","17879","","Contract: ERC721Enumerable with minted tokens approve when clearing approval when there was a prior approval","","Contract: ERC721Enumerable with minted tokens approve when clearing approval when there was a prior approval","clears approval for the token","clears approval for the token",""
"passed","Wed Dec 15 02:39:52 GMT 2021","Wed Dec 15 02:40:06 GMT 2021","14854","","Contract: ERC721Enumerable with minted tokens setApprovalForAll when the operator willing to approve is not the owner when there is no operator approval set by the sender","","Contract: ERC721Enumerable with minted tokens setApprovalForAll when the operator willing to approve is not the owner when there is no operator approval set by the sender","approves the operator","approves the operator",""
"passed","Wed Dec 15 02:13:58 GMT 2021","Wed Dec 15 02:14:20 GMT 2021","21327","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","keeps ownership of the token","keeps ownership of the token",""
"skipped","Wed Dec 15 00:30:12 GMT 2021","Wed Dec 15 00:30:12 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call payable with eth","call payable with eth",""
"passed","Wed Dec 15 01:58:21 GMT 2021","Wed Dec 15 01:58:48 GMT 2021","27120","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","emits a Transfer event","emits a Transfer event",""
"passed","Wed Dec 15 01:05:27 GMT 2021","Wed Dec 15 01:05:39 GMT 2021","11724","","Contract: ProxyAdmin #upgradeAndCall with unauthorized account","","Contract: ProxyAdmin #upgradeAndCall with unauthorized account","fails to upgrade","fails to upgrade",""
"passed","Wed Dec 15 01:05:18 GMT 2021","Wed Dec 15 01:05:25 GMT 2021","6946","","Contract: BeaconProxy initialization","","Contract: BeaconProxy initialization","reverting initialization","reverting initialization",""
"passed","Wed Dec 15 02:43:15 GMT 2021","Wed Dec 15 02:43:26 GMT 2021","10622","","Contract: ERC721 _mint(address, uint256) with minted token","","Contract: ERC721 _mint(address, uint256) with minted token","creates the token","creates the token",""
"passed","Wed Dec 15 01:35:34 GMT 2021","Wed Dec 15 01:35:56 GMT 2021","22296","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner without an approved user","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Wed Dec 15 00:25:54 GMT 2021","Wed Dec 15 00:26:04 GMT 2021","10361","","Contract: AccessControl onlyRole modifier","","Contract: AccessControl onlyRole modifier","do not revert if sender has role","do not revert if sender has role",""
"passed","Wed Dec 15 01:25:40 GMT 2021","Wed Dec 15 01:25:51 GMT 2021","10646","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender has enough approved balance when the token owner does not have enough balance","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender has enough approved balance when the token owner does not have enough balance","reverts","reverts",""
"passed","Wed Dec 15 00:18:54 GMT 2021","Wed Dec 15 00:18:54 GMT 2021","9","Ethers.js","","","","","testContracts",""
"passed","Wed Dec 15 02:43:26 GMT 2021","Wed Dec 15 02:43:39 GMT 2021","13270","","Contract: ERC721Enumerable _burn with minted tokens with burnt token","","Contract: ERC721Enumerable _burn with minted tokens with burnt token","emits a Transfer event","emits a Transfer event",""
"passed","Wed Dec 15 02:54:28 GMT 2021","Wed Dec 15 02:54:34 GMT 2021","5908","","Contract: SafeCast toUint96","","Contract: SafeCast toUint96","reverts when downcasting 2^96 + 1 (79228162514264337593543950337)","reverts when downcasting 2^96 + 1 (79228162514264337593543950337)",""
"failed","Wed Dec 15 00:21:51 GMT 2021","Wed Dec 15 00:21:53 GMT 2021","2202","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self_no_approval",""
"passed","Wed Dec 15 02:53:31 GMT 2021","Wed Dec 15 02:53:37 GMT 2021","5882","","Contract: SignedSafeMath sub","","Contract: SignedSafeMath sub","reverts on negative subtraction overflow","reverts on negative subtraction overflow",""
"passed","Wed Dec 15 02:52:46 GMT 2021","Wed Dec 15 02:52:52 GMT 2021","5989","","Contract: SafeCast toUint16","","Contract: SafeCast toUint16","downcasts 2^16 - 1 (65535)","downcasts 2^16 - 1 (65535)",""
"passed","Wed Dec 15 02:38:03 GMT 2021","Wed Dec 15 02:38:20 GMT 2021","17068","","Contract: ERC721Enumerable with minted tokens approve when approving a non-zero address when there was a prior approval to a different address","","Contract: ERC721Enumerable with minted tokens approve when approving a non-zero address when there was a prior approval to a different address","emits an approval event","emits an approval event",""
"passed","Wed Dec 15 02:55:14 GMT 2021","Wed Dec 15 02:55:32 GMT 2021","18173","","Contract: BitMap unset","","Contract: BitMap unset","removes added keys","removes added keys",""
"broken","Wed Dec 15 00:21:39 GMT 2021","Wed Dec 15 00:21:39 GMT 2021","180","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_approval",""
"passed","Wed Dec 15 01:28:22 GMT 2021","Wed Dec 15 01:28:42 GMT 2021","20113","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner","emits an Approval event","emits an Approval event",""
"passed","Wed Dec 15 01:58:48 GMT 2021","Wed Dec 15 01:59:16 GMT 2021","28152","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","clears the approval for the token ID","clears the approval for the token ID",""
"broken","Wed Dec 15 02:57:28 GMT 2021","Wed Dec 15 02:57:35 GMT 2021","7505","","Contract: RefundEscrow once deployed closed state","","Contract: RefundEscrow once deployed closed state","rejects deposits","rejects deposits",""
"passed","Wed Dec 15 01:32:22 GMT 2021","Wed Dec 15 01:32:30 GMT 2021","7179","","Contract: ERC20 _transfer when the recipient is not the zero address when the sender does not have enough balance","","Contract: ERC20 _transfer when the recipient is not the zero address when the sender does not have enough balance","reverts","reverts",""
"passed","Wed Dec 15 01:04:17 GMT 2021","Wed Dec 15 01:04:34 GMT 2021","16988","","Contract: UpgradeableBeacon once deployed","","Contract: UpgradeableBeacon once deployed","cannot be upgraded by other account","cannot be upgraded by other account",""
"passed","Wed Dec 15 01:29:02 GMT 2021","Wed Dec 15 01:29:08 GMT 2021","5820","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 safeBatchTransferFrom(address,address,uint256[],uint256[],bytes)","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 safeBatchTransferFrom(address,address,uint256[],uint256[],bytes)","has to be implemented","has to be implemented",""
"passed","Wed Dec 15 02:57:08 GMT 2021","Wed Dec 15 02:57:22 GMT 2021","13568","","Contract: TimersTimestamp","","Contract: TimersTimestamp","unset","unset",""
"passed","Wed Dec 15 02:43:43 GMT 2021","Wed Dec 15 02:43:57 GMT 2021","13415","","Contract: ERC721 _burn with minted tokens with burnt token","","Contract: ERC721 _burn with minted tokens with burnt token","emits a Transfer event","emits a Transfer event",""
"passed","Wed Dec 15 00:19:39 GMT 2021","Wed Dec 15 00:19:41 GMT 2021","1584","tests.brownie","test_brownie","","","","test_brownie_connect",""
"passed","Wed Dec 15 01:30:28 GMT 2021","Wed Dec 15 01:30:48 GMT 2021","20231","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the approved individual","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the approved individual","emits an Approval event","emits an Approval event",""
"failed","Wed Dec 15 02:52:11 GMT 2021","Wed Dec 15 02:52:21 GMT 2021","10036","","Contract: ERC1820Implementer with no registered interfaces","","Contract: ERC1820Implementer with no registered interfaces","reverts when attempting to set as implementer in the registry","reverts when attempting to set as implementer in the registry",""
"skipped","Wed Dec 15 00:30:12 GMT 2021","Wed Dec 15 00:30:12 GMT 2021","0","","Contract: GovernorVotesQuorumFraction","","Contract: GovernorVotesQuorumFraction","deployment check","deployment check",""
"skipped","Wed Dec 15 01:04:45 GMT 2021","Wed Dec 15 01:04:45 GMT 2021","0","","Contract: ERC1967Proxy initialization with parameters non payable when not sending balance","","Contract: ERC1967Proxy initialization with parameters non payable when not sending balance","sets the implementation address","sets the implementation address",""
"passed","Wed Dec 15 01:07:14 GMT 2021","Wed Dec 15 01:07:27 GMT 2021","13017","","Contract: Pausable when unpaused when paused","","Contract: Pausable when unpaused when paused","can take a drastic measure in a pause","can take a drastic measure in a pause",""
"passed","Wed Dec 15 02:20:12 GMT 2021","Wed Dec 15 02:20:36 GMT 2021","24446","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","emits a Transfer event","emits a Transfer event",""
"passed","Wed Dec 15 02:32:09 GMT 2021","Wed Dec 15 02:32:32 GMT 2021","23005","","Contract: ERC721 with minted tokens transfers via safeTransferFrom to a receiver contract returning unexpected value","","Contract: ERC721 with minted tokens transfers via safeTransferFrom to a receiver contract returning unexpected value","reverts","reverts",""
"passed","Wed Dec 15 01:51:53 GMT 2021","Wed Dec 15 01:52:19 GMT 2021","25473","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","adjusts owners balances","adjusts owners balances",""
"passed","Wed Dec 15 02:52:04 GMT 2021","Wed Dec 15 02:52:10 GMT 2021","6309","","Contract: SafeCast toUint8","","Contract: SafeCast toUint8","downcasts 0","downcasts 0",""
"passed","Wed Dec 15 02:46:17 GMT 2021","Wed Dec 15 02:46:21 GMT 2021","4760","","Contract: ERC721Enumerable Contract interface ERC721Enumerable totalSupply()","","Contract: ERC721Enumerable Contract interface ERC721Enumerable totalSupply()","has to be implemented","has to be implemented",""
"failed","Wed Dec 15 01:03:50 GMT 2021","Wed Dec 15 01:03:55 GMT 2021","4957","","Contract: ERC1967Proxy without initialization when not sending balance","","Contract: ERC1967Proxy without initialization when not sending balance","has expected balance","has expected balance",""
"passed","Wed Dec 15 02:57:27 GMT 2021","Wed Dec 15 02:57:33 GMT 2021","5942","","Contract: SafeCast toInt16","","Contract: SafeCast toInt16","reverts when downcasting -2^15 - 1 (-32769)","reverts when downcasting -2^15 - 1 (-32769)",""
"passed","Wed Dec 15 01:25:54 GMT 2021","Wed Dec 15 01:26:15 GMT 2021","20972","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner","emits a Transfer event","emits a Transfer event",""
"passed","Wed Dec 15 00:44:23 GMT 2021","Wed Dec 15 00:45:08 GMT 2021","44320","","Contract: Governor scenario missing proposal","","Contract: Governor scenario missing proposal","run","run",""
"passed","Wed Dec 15 01:31:11 GMT 2021","Wed Dec 15 01:31:31 GMT 2021","19769","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the approved individual","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the approved individual","adjusts owners tokens by index","adjusts owners tokens by index",""
"broken","Wed Dec 15 00:30:12 GMT 2021","Wed Dec 15 00:30:53 GMT 2021","41317","","Contract: GovernorVotesQuorumFraction quroum not reached","","Contract: GovernorVotesQuorumFraction quroum not reached","run","run",""
"passed","Wed Dec 15 02:53:52 GMT 2021","Wed Dec 15 02:53:59 GMT 2021","7200","","Contract: SignedSafeMath mul","","Contract: SignedSafeMath mul","reverts on multiplication overflow, positive operands","reverts on multiplication overflow, positive operands",""
"passed","Wed Dec 15 02:46:21 GMT 2021","Wed Dec 15 02:46:26 GMT 2021","4995","","Contract: ERC721Enumerable Contract interface ERC721Enumerable tokenOfOwnerByIndex(address,uint256)","","Contract: ERC721Enumerable Contract interface ERC721Enumerable tokenOfOwnerByIndex(address,uint256)","has to be implemented","has to be implemented",""
"passed","Wed Dec 15 02:35:53 GMT 2021","Wed Dec 15 02:36:07 GMT 2021","14304","","Contract: ERC721Enumerable with minted tokens approve when clearing approval when there was no prior approval","","Contract: ERC721Enumerable with minted tokens approve when clearing approval when there was no prior approval","emits an approval event","emits an approval event",""
"passed","Wed Dec 15 02:57:54 GMT 2021","Wed Dec 15 02:58:08 GMT 2021","13845","","Contract: Counters decrement starting from 1","","Contract: Counters decrement starting from 1","reverts if the current value is 0","reverts if the current value is 0",""
"passed","Wed Dec 15 02:37:10 GMT 2021","Wed Dec 15 02:37:29 GMT 2021","18243","","Contract: ERC721Enumerable with minted tokens approve when approving a non-zero address when there was a prior approval to the same address","","Contract: ERC721Enumerable with minted tokens approve when approving a non-zero address when there was a prior approval to the same address","sets the approval for the target address","sets the approval for the target address",""
"passed","Wed Dec 15 01:32:30 GMT 2021","Wed Dec 15 01:32:41 GMT 2021","11712","","Contract: ERC20 _transfer when the recipient is not the zero address when the sender transfers all balance","","Contract: ERC20 _transfer when the recipient is not the zero address when the sender transfers all balance","transfers the requested amount","transfers the requested amount",""
"passed","Wed Dec 15 02:02:44 GMT 2021","Wed Dec 15 02:03:10 GMT 2021","25838","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when sent to the owner","keeps the owner balance","keeps the owner balance",""
"passed","Wed Dec 15 01:26:23 GMT 2021","Wed Dec 15 01:26:31 GMT 2021","7764","","Contract: ERC20 transfer from when the token owner is the zero address","","Contract: ERC20 transfer from when the token owner is the zero address","reverts","reverts",""
"passed","Wed Dec 15 01:34:22 GMT 2021","Wed Dec 15 01:34:30 GMT 2021","7095","","Contract: ERC20 _approve when the spender is the zero address","","Contract: ERC20 _approve when the spender is the zero address","reverts","reverts",""
