"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 16 08:38:23 GMT 2021","Thu Dec 16 08:38:28 GMT 2021","5245","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControlEnumerable > getRoleMember(bytes32,uint256)","","","has to be implemented",""
"passed","Thu Dec 16 08:38:29 GMT 2021","Thu Dec 16 08:38:38 GMT 2021","8835","Contract: Ownable","renounce ownership","","","","loses owner after renouncement",""
"passed","Thu Dec 16 09:57:54 GMT 2021","Thu Dec 16 09:58:28 GMT 2021","33851","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when sent to the owner","","","clears the approval for the token ID",""
"passed","Thu Dec 16 08:17:44 GMT 2021","Thu Dec 16 08:18:04 GMT 2021","20960","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the operator","","","clears the approval for the token ID",""
"passed","Thu Dec 16 08:43:08 GMT 2021","Thu Dec 16 08:43:14 GMT 2021","5995","Contract: ERC165Storage","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Thu Dec 16 08:33:19 GMT 2021","Thu Dec 16 08:33:53 GMT 2021","33773","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","emits an Approval event",""
"passed","Thu Dec 16 08:10:37 GMT 2021","Thu Dec 16 08:10:43 GMT 2021","5976","Contract: SafeCast","toUint32","","","","downcasts 0",""
"passed","Thu Dec 16 08:51:07 GMT 2021","Thu Dec 16 08:51:42 GMT 2021","34714","Contract: Governor","Contract interface","Governor > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Thu Dec 16 10:32:24 GMT 2021","Thu Dec 16 10:32:33 GMT 2021","8739","Contract: EnumerableMap","read","get","","","missing value",""
"passed","Thu Dec 16 08:42:29 GMT 2021","Thu Dec 16 08:42:35 GMT 2021","5816","Contract: ERC165","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"failed","Thu Dec 16 08:09:14 GMT 2021","Thu Dec 16 08:09:23 GMT 2021","8708","Contract: Clones","clone","initialization with parameters > payable > when not sending balance","","","has expected balance",""
"passed","Thu Dec 16 07:56:51 GMT 2021","Thu Dec 16 07:56:57 GMT 2021","6027","Contract: ECDSA","recover with valid signature","using web3.eth.sign","","","returns a different address",""
"passed","Thu Dec 16 08:13:41 GMT 2021","Thu Dec 16 08:13:47 GMT 2021","5867","Contract: SafeCast","toUint96","","","","downcasts 2^96 - 1 (79228162514264337593543950335)",""
"passed","Thu Dec 16 09:01:29 GMT 2021","Thu Dec 16 09:01:53 GMT 2021","24671","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","emits an Approval event",""
"passed","Thu Dec 16 08:24:31 GMT 2021","Thu Dec 16 08:24:42 GMT 2021","10416","Contract: SafeCast","toInt256","","","","reverts when casting INT256_MAX + 1 (57896044618658097711785492504343953926634992332820282019728792003956564819968)",""
"broken","Thu Dec 16 08:35:27 GMT 2021","Thu Dec 16 08:35:32 GMT 2021","5070","Contract: ERC777","with no default operators","","","","default operators list is empty",""
"passed","Thu Dec 16 08:03:32 GMT 2021","Thu Dec 16 08:03:39 GMT 2021","7154","Contract: SignedSafeMath","add","","","","reverts on negative addition overflow",""
"passed","Thu Dec 16 09:19:42 GMT 2021","Thu Dec 16 09:20:09 GMT 2021","26874","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","emits a Transfer event",""
"passed","Thu Dec 16 08:44:58 GMT 2021","Thu Dec 16 08:45:03 GMT 2021","5597","Contract: Counters","","","","","starts at zero",""
"passed","Thu Dec 16 08:27:11 GMT 2021","Thu Dec 16 08:27:27 GMT 2021","15813","Contract: TransparentUpgradeableProxy","without initialization","when not sending balance","","","initializes the proxy",""
"passed","Thu Dec 16 08:42:39 GMT 2021","Thu Dec 16 08:42:50 GMT 2021","10188","Contract: ERC165Storage","","","","","register interface",""
"passed","Thu Dec 16 08:45:03 GMT 2021","Thu Dec 16 08:45:12 GMT 2021","8798","Contract: Counters","increment","starting from 0","","","increments the current value by one",""
"passed","Thu Dec 16 08:33:26 GMT 2021","Thu Dec 16 08:33:45 GMT 2021","19025","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is the admin","","","emits an event",""
"passed","Thu Dec 16 08:25:35 GMT 2021","Thu Dec 16 08:25:44 GMT 2021","8186","Contract: Math","average","","","","is correctly calculated with one even and one odd number",""
"passed","Thu Dec 16 10:36:35 GMT 2021","Thu Dec 16 10:36:50 GMT 2021","15056","Contract: EnumerableSet","EnumerableAddressSet","remove","","","removes added values",""
"passed","Thu Dec 16 07:55:20 GMT 2021","Thu Dec 16 07:55:26 GMT 2021","6742","Contract: SafeERC20","with address that has no contract code","","","","reverts on transfer",""
"failed","Thu Dec 16 08:17:16 GMT 2021","Thu Dec 16 08:17:26 GMT 2021","9612","Contract: ERC1967Proxy","initialization with parameters","non payable > when sending some balance","","","reverts",""
"passed","Thu Dec 16 07:47:37 GMT 2021","Thu Dec 16 07:47:44 GMT 2021","7019","Contract: ERC1155Supply","before mint","","","","exist",""
"passed","Thu Dec 16 08:31:18 GMT 2021","Thu Dec 16 08:31:58 GMT 2021","39910","Contract: ERC20","erc20 behaviour","transfer > when the recipient is not the zero address > when the sender does not have enough balance","","","reverts",""
"passed","Thu Dec 16 08:26:32 GMT 2021","Thu Dec 16 08:27:13 GMT 2021","40589","Contract: ERC20","withdraw","","","","missing balance",""
"skipped","Thu Dec 16 09:27:05 GMT 2021","Thu Dec 16 09:27:05 GMT 2021","0","Contract: GovernorTimelockControl","","","","","post deployment check",""
"passed","Thu Dec 16 08:27:14 GMT 2021","Thu Dec 16 08:27:19 GMT 2021","5343","Contract: SafeMath","with flag","mul","","","multiplies by zero correctly",""
"passed","Thu Dec 16 08:43:44 GMT 2021","Thu Dec 16 08:43:50 GMT 2021","5846","Contract: Strings","from uint256 - hex format","","","","converts MAX_UINT256",""
"passed","Thu Dec 16 08:38:03 GMT 2021","Thu Dec 16 08:38:09 GMT 2021","5538","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControl > renounceRole(bytes32,address)","","","has to be implemented",""
"passed","Thu Dec 16 08:25:57 GMT 2021","Thu Dec 16 08:26:26 GMT 2021","28932","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when sent to the owner","","","keeps same tokens by index",""
"passed","Thu Dec 16 08:49:24 GMT 2021","Thu Dec 16 08:49:34 GMT 2021","10022","Contract: AccessControl","onlyRole modifier","","","","revert if sender doesn't have role #2",""
"skipped","Thu Dec 16 08:49:34 GMT 2021","Thu Dec 16 08:49:34 GMT 2021","0","Contract: TimelockController","methods","simple > schedule","","","enforce minimum delay",""
"skipped","Thu Dec 16 08:35:13 GMT 2021","Thu Dec 16 08:35:13 GMT 2021","0","Contract: ERC20VotesComp","set delegation","with signature","","","rejects bad nonce",""
"passed","Thu Dec 16 07:50:13 GMT 2021","Thu Dec 16 07:50:17 GMT 2021","3737","tests.brownie.token.tests","test_approve","","","","test_modify_approve",""
"passed","Thu Dec 16 08:21:16 GMT 2021","Thu Dec 16 08:21:23 GMT 2021","6748","Contract: BeaconProxy","bad beacon is not accepted","","","","non-contract implementation",""
"passed","Thu Dec 16 09:03:39 GMT 2021","Thu Dec 16 09:04:07 GMT 2021","27884","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","clears the approval for the token ID",""
"passed","Thu Dec 16 07:50:40 GMT 2021","Thu Dec 16 07:50:42 GMT 2021","2465","tests.brownie.token.tests","test_transfer","","","","test_total_supply_not_affected",""
"passed","Thu Dec 16 08:22:49 GMT 2021","Thu Dec 16 08:22:55 GMT 2021","6773","Contract: SafeCast","toInt64","","","","reverts when downcasting 2^63 + 1 (9223372036854775809)",""
"passed","Thu Dec 16 10:05:51 GMT 2021","Thu Dec 16 10:06:09 GMT 2021","18893","Contract: ERC721","with minted tokens","safe mint > via safeMint > to a receiver contract that reverts with message","","","reverts",""
"passed","Thu Dec 16 07:59:37 GMT 2021","Thu Dec 16 07:59:45 GMT 2021","7582","Contract: EIP712","","","","","digest",""
"passed","Thu Dec 16 08:19:54 GMT 2021","Thu Dec 16 08:20:00 GMT 2021","5907","Contract: SafeCast","toInt32","","","","downcasts 1",""
"passed","Thu Dec 16 07:56:59 GMT 2021","Thu Dec 16 07:57:06 GMT 2021","7267","Contract: SafeERC20","with address that has no contract code","","","","reverts on decreaseAllowance",""
"passed","Thu Dec 16 08:15:35 GMT 2021","Thu Dec 16 08:15:41 GMT 2021","6599","Contract: SafeCast","toUint224","","","","reverts when downcasting 2^224 + 1 (26959946667150639794667015087019630673637144422540572481103610249217)",""
"failed","Thu Dec 16 08:29:09 GMT 2021","Thu Dec 16 08:29:22 GMT 2021","12857","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when not sending balance","","","has expected balance",""
"passed","Thu Dec 16 10:10:58 GMT 2021","Thu Dec 16 10:11:16 GMT 2021","18505","Contract: ERC721","with minted tokens","approve > when the sender is an operator","","","emits an approval event",""
"passed","Thu Dec 16 10:13:45 GMT 2021","Thu Dec 16 10:13:58 GMT 2021","12469","Contract: ERC721","with minted tokens","getApproved > when token is not minted","","","reverts",""
"passed","Thu Dec 16 08:17:56 GMT 2021","Thu Dec 16 08:18:02 GMT 2021","5845","Contract: SafeCast","toInt8","","","","downcasts 2^7 - 1 (127)",""
"passed","Thu Dec 16 10:16:44 GMT 2021","Thu Dec 16 10:16:50 GMT 2021","6548","Contract: ERC721","metadata","","","","has a name",""
"passed","Thu Dec 16 08:06:21 GMT 2021","Thu Dec 16 08:08:08 GMT 2021","107203","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner","","","transfers the ownership of the given token ID to the given address",""
"passed","Thu Dec 16 08:59:08 GMT 2021","Thu Dec 16 08:59:27 GMT 2021","18826","Contract: ERC721","with minted tokens","transfers > via transferFrom > when the address of the previous owner is incorrect","","","reverts",""
"passed","Thu Dec 16 08:05:12 GMT 2021","Thu Dec 16 08:05:50 GMT 2021","37995","Contract: SignedSafeMath","mul","","","","reverts on multiplication overflow, positive operands",""
"passed","Thu Dec 16 08:46:34 GMT 2021","Thu Dec 16 08:46:41 GMT 2021","6246","Contract: ERC721","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Thu Dec 16 08:34:11 GMT 2021","Thu Dec 16 08:34:37 GMT 2021","26245","Contract: ERC20","erc20 behaviour","transfer > when the recipient is the zero address","","","reverts",""
"passed","Thu Dec 16 08:09:14 GMT 2021","Thu Dec 16 08:09:20 GMT 2021","5898","Contract: SafeCast","toUint8","","","","reverts when downcasting 2^8 (256)",""
"passed","Thu Dec 16 08:38:22 GMT 2021","Thu Dec 16 08:38:33 GMT 2021","10591","Contract: ERC1155PresetMinterPauser","minting","","","","deployer can mint tokens",""
"passed","Thu Dec 16 10:34:36 GMT 2021","Thu Dec 16 10:35:34 GMT 2021","57658","Contract: EnumerableSet","EnumerableBytes32Set","remove","","","adds and removes multiple values",""
"passed","Thu Dec 16 10:21:07 GMT 2021","Thu Dec 16 10:21:17 GMT 2021","10601","Contract: ERC2771Context","","","","","recognize trusted forwarder",""
"skipped","Thu Dec 16 10:17:33 GMT 2021","Thu Dec 16 10:17:33 GMT 2021","0","Contract: ERC721","metadata","token URI > base URI","","","base URI is added as a prefix to the token URI",""
"passed","Thu Dec 16 08:03:39 GMT 2021","Thu Dec 16 08:04:08 GMT 2021","29386","Contract: SignedSafeMath","sub","","","","subtracts correctly if it does not overflow and the result is positive",""
"skipped","Thu Dec 16 08:35:13 GMT 2021","Thu Dec 16 08:35:13 GMT 2021","0","Contract: ERC20VotesComp","Compound test suite","numCheckpoints","","","returns the number of checkpoints for a delegate",""
"skipped","Thu Dec 16 08:35:13 GMT 2021","Thu Dec 16 08:35:13 GMT 2021","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","generally returns the voting balance at the appropriate checkpoint",""
"passed","Thu Dec 16 08:48:29 GMT 2021","Thu Dec 16 08:48:41 GMT 2021","12608","Contract: AccessControl","setting role admin","","","","a role's previous admins no longer grant roles",""
"passed","Thu Dec 16 10:17:08 GMT 2021","Thu Dec 16 10:17:18 GMT 2021","9812","Contract: ERC721","metadata","token URI","","","reverts when queried for non existent token id",""
"passed","Thu Dec 16 10:41:43 GMT 2021","Thu Dec 16 10:41:50 GMT 2021","6969","Contract: StorageSlot","address storage slot","","","","set",""
"passed","Thu Dec 16 08:24:59 GMT 2021","Thu Dec 16 08:25:29 GMT 2021","30002","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when sent to the owner","","","emits only a transfer event",""
"passed","Thu Dec 16 08:49:34 GMT 2021","Thu Dec 16 08:50:04 GMT 2021","30506","Contract: Governor","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Thu Dec 16 08:15:05 GMT 2021","Thu Dec 16 08:15:11 GMT 2021","5847","Contract: SafeCast","toUint128","","","","reverts when downcasting 2^128 + 1 (340282366920938463463374607431768211457)",""
"failed","Thu Dec 16 08:14:51 GMT 2021","Thu Dec 16 08:15:00 GMT 2021","9074","Contract: Clones","cloneDeterministic","initialization with parameters > payable > when sending some balance","","","has expected balance",""
"passed","Thu Dec 16 10:25:06 GMT 2021","Thu Dec 16 10:25:18 GMT 2021","12408","Contract: TimersTimestamp","","","","","unset",""
"passed","Thu Dec 16 09:10:45 GMT 2021","Thu Dec 16 09:11:20 GMT 2021","34896","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","adjusts owners tokens by index",""
"passed","Thu Dec 16 08:47:18 GMT 2021","Thu Dec 16 08:47:27 GMT 2021","8849","Contract: Escrow","as an escrow","deposits","","","emits a deposited event",""
"passed","Thu Dec 16 08:25:58 GMT 2021","Thu Dec 16 08:26:24 GMT 2021","26109","Contract: ERC20","deposit","","","","to other account",""
"passed","Thu Dec 16 08:39:47 GMT 2021","Thu Dec 16 08:40:10 GMT 2021","22057","Contract: ERC1155PresetMinterPauser","pausing","","","","other accounts cannot unpause",""
"skipped","Thu Dec 16 08:35:13 GMT 2021","Thu Dec 16 08:35:13 GMT 2021","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","returns zero if < first checkpoint block",""
"passed","Thu Dec 16 08:20:00 GMT 2021","Thu Dec 16 08:20:06 GMT 2021","5993","Contract: SafeCast","toInt32","","","","downcasts -1",""
"passed","Thu Dec 16 08:16:20 GMT 2021","Thu Dec 16 08:16:27 GMT 2021","6268","Contract: ERC20FlashMint","flashFee","","","","token match",""
"passed","Thu Dec 16 09:15:24 GMT 2021","Thu Dec 16 09:15:55 GMT 2021","30752","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract","","","calls onERC721Received",""
"broken","Thu Dec 16 08:01:38 GMT 2021","Thu Dec 16 08:04:00 GMT 2021","141981","Contract: SafeERC20","with token that returns true on all calls","approvals > with zero allowance","","","doesn't revert when increasing the allowance",""
"passed","Thu Dec 16 07:55:33 GMT 2021","Thu Dec 16 07:56:52 GMT 2021","78517","Contract: SafeERC20","with address that has no contract code","","","","reverts on approve",""
"passed","Thu Dec 16 08:56:09 GMT 2021","Thu Dec 16 08:56:40 GMT 2021","30111","Contract: Governor","Contract interface","Governor > votingPeriod()","","","has to be implemented",""
"failed","Thu Dec 16 08:14:07 GMT 2021","Thu Dec 16 08:14:25 GMT 2021","18283","Contract: Clones","cloneDeterministic","initialization with parameters > payable > when not sending balance","","","has expected balance",""
"passed","Thu Dec 16 08:49:14 GMT 2021","Thu Dec 16 08:49:24 GMT 2021","9753","Contract: AccessControl","onlyRole modifier","","","","revert if sender doesn't have role #1",""
"failed","Thu Dec 16 09:23:03 GMT 2021","Thu Dec 16 09:23:03 GMT 2021","0","Contract: Governor","Settings update","setVotingPeriod","","","""after each"" hook for ""run""",""
"passed","Thu Dec 16 10:03:29 GMT 2021","Thu Dec 16 10:03:58 GMT 2021","28544","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > to a receiver contract that reverts without message","","","reverts",""
"passed","Thu Dec 16 09:43:52 GMT 2021","Thu Dec 16 09:44:16 GMT 2021","24336","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract","","","calls onERC721Received",""
"passed","Thu Dec 16 07:46:55 GMT 2021","Thu Dec 16 07:46:56 GMT 2021","1098","Ethers.js","","","","","shouldCountTransactions",""
"passed","Thu Dec 16 07:51:26 GMT 2021","Thu Dec 16 07:51:31 GMT 2021","4584","tests.brownie.token.tests","test_transferFrom","","","","test_total_supply_not_affected",""
"passed","Thu Dec 16 07:50:10 GMT 2021","Thu Dec 16 07:50:10 GMT 2021","205","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[0]",""
"broken","Thu Dec 16 07:50:31 GMT 2021","Thu Dec 16 07:52:42 GMT 2021","131053","Contract: MulticallToken","","","","","batches function calls",""
"passed","Thu Dec 16 09:24:16 GMT 2021","Thu Dec 16 09:24:41 GMT 2021","24978","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","adjusts owners tokens by index",""
"passed","Thu Dec 16 08:52:20 GMT 2021","Thu Dec 16 08:52:42 GMT 2021","21593","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","adjusts owners balances",""
"failed","Thu Dec 16 08:15:56 GMT 2021","Thu Dec 16 08:16:17 GMT 2021","21095","Contract: ERC1967Proxy","initialization without parameters","non payable > when sending some balance","","","reverts",""
"passed","Thu Dec 16 08:41:36 GMT 2021","Thu Dec 16 08:41:49 GMT 2021","12327","Contract: ERC721URIStorage","token URI","","","","base URI can be set",""
"passed","Thu Dec 16 10:36:30 GMT 2021","Thu Dec 16 10:36:35 GMT 2021","5752","Contract: EnumerableSet","EnumerableAddressSet","at","","","reverts when retrieving non-existent elements",""
"passed","Thu Dec 16 09:05:26 GMT 2021","Thu Dec 16 09:05:55 GMT 2021","29221","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","transfers the ownership of the given token ID to the given address",""
"broken","Thu Dec 16 07:47:01 GMT 2021","Thu Dec 16 07:47:01 GMT 2021","6","ethjs","","","","","test01",""
"passed","Thu Dec 16 08:21:20 GMT 2021","Thu Dec 16 08:21:26 GMT 2021","5898","Contract: SafeCast","toInt64","","","","downcasts 1",""
"passed","Thu Dec 16 10:33:50 GMT 2021","Thu Dec 16 10:34:06 GMT 2021","16299","Contract: EnumerableSet","EnumerableBytes32Set","add","","","returns false when adding values already in the set",""
"passed","Thu Dec 16 08:31:59 GMT 2021","Thu Dec 16 08:32:07 GMT 2021","8857","Contract: TransparentUpgradeableProxy","initialization with parameters","reverting initialization","","","reverts",""
"passed","Thu Dec 16 09:03:12 GMT 2021","Thu Dec 16 09:03:39 GMT 2021","26639","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","emits a Transfer event",""
"passed","Thu Dec 16 08:19:09 GMT 2021","Thu Dec 16 08:19:15 GMT 2021","5941","Contract: SafeCast","toInt16","","","","downcasts 2^15 - 1 (32767)",""
"broken","Thu Dec 16 09:27:21 GMT 2021","Thu Dec 16 09:28:14 GMT 2021","52614","Contract: GovernorComp","voting with comp token","","","","run",""
"passed","Thu Dec 16 08:30:22 GMT 2021","Thu Dec 16 08:30:48 GMT 2021","26470","Contract: ERC20","erc20 behaviour","balanceOf > when the requested account has no tokens","","","returns zero",""
"skipped","Thu Dec 16 09:24:35 GMT 2021","Thu Dec 16 09:24:35 GMT 2021","0","Contract: Governor","Settings update","update protected","","","setProposalThreshold",""
"passed","Thu Dec 16 09:51:39 GMT 2021","Thu Dec 16 09:52:12 GMT 2021","32786","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the operator","","","clears the approval for the token ID",""
"passed","Thu Dec 16 08:00:57 GMT 2021","Thu Dec 16 08:01:04 GMT 2021","6281","Contract: ERC721Enumerable","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Thu Dec 16 10:26:17 GMT 2021","Thu Dec 16 10:26:26 GMT 2021","8618","Contract: BitMap","","","","","starts empty",""
"failed","Thu Dec 16 07:59:32 GMT 2021","Thu Dec 16 08:01:16 GMT 2021","104702","Contract: VestingWallet","vesting schedule","ERC20 vesting","","","execute vesting schedule",""
"broken","Thu Dec 16 08:14:11 GMT 2021","Thu Dec 16 08:15:09 GMT 2021","58372","Contract: TokenTimelock","with token","once deployed","","","can be released just after limit",""
"passed","Thu Dec 16 08:03:18 GMT 2021","Thu Dec 16 08:03:23 GMT 2021","4796","Contract: ERC721Enumerable","Contract interface","ERC721 > isApprovedForAll(address,address)","","","has to be implemented",""
"passed","Thu Dec 16 09:35:09 GMT 2021","Thu Dec 16 09:35:29 GMT 2021","20458","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the approved individual","","","emits an Approval event",""
"passed","Thu Dec 16 07:51:14 GMT 2021","Thu Dec 16 07:51:19 GMT 2021","4585","tests.brownie.token.tests","test_transferFrom","","","","test_caller_approval_affected",""
"passed","Thu Dec 16 08:37:45 GMT 2021","Thu Dec 16 08:37:56 GMT 2021","10467","Contract: ERC165Checker","ERC165 supported","","","","does not support mock interface via supportsAllInterfaces",""
"passed","Thu Dec 16 08:23:17 GMT 2021","Thu Dec 16 08:23:36 GMT 2021","19283","Contract: ERC20","","","","","has a name",""
"passed","Thu Dec 16 08:54:44 GMT 2021","Thu Dec 16 08:55:03 GMT 2021","19560","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the operator","","","adjusts owners tokens by index",""
"failed","Thu Dec 16 08:30:55 GMT 2021","Thu Dec 16 08:31:09 GMT 2021","13801","Contract: TransparentUpgradeableProxy","initialization with parameters","payable > when not sending balance","","","has expected balance",""
"passed","Thu Dec 16 09:07:14 GMT 2021","Thu Dec 16 09:07:42 GMT 2021","28021","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","adjusts owners balances",""
"passed","Thu Dec 16 09:48:23 GMT 2021","Thu Dec 16 09:48:57 GMT 2021","33402","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","clears the approval for the token ID",""
"passed","Thu Dec 16 10:42:07 GMT 2021","Thu Dec 16 10:42:15 GMT 2021","8097","Contract: StorageSlot","bytes32 storage slot","","","","set",""
"passed","Thu Dec 16 08:04:27 GMT 2021","Thu Dec 16 08:04:53 GMT 2021","26124","Contract: SignedSafeMath","sub","","","","reverts on negative subtraction overflow",""
"passed","Thu Dec 16 09:55:35 GMT 2021","Thu Dec 16 09:56:08 GMT 2021","33361","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner without an approved user","","","emits an Approval event",""
"broken","Thu Dec 16 08:40:34 GMT 2021","Thu Dec 16 08:40:39 GMT 2021","5251","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to safeTransferFrom from holder",""
"passed","Thu Dec 16 08:13:57 GMT 2021","Thu Dec 16 08:14:07 GMT 2021","10336","Contract: Clones","cloneDeterministic","initialization with parameters > payable > when not sending balance","","","initializes the proxy",""
"passed","Thu Dec 16 08:36:51 GMT 2021","Thu Dec 16 08:37:01 GMT 2021","10078","Contract: UUPSUpgradeable","","","","","upgrade to upgradeable implementation",""
"passed","Thu Dec 16 08:28:59 GMT 2021","Thu Dec 16 08:29:06 GMT 2021","7416","Contract: SafeMath","with default revert message","sub","","","subtracts correctly",""
"passed","Thu Dec 16 07:50:45 GMT 2021","Thu Dec 16 07:50:48 GMT 2021","2655","tests.brownie.token.tests","test_transfer","","","","test_transfer_full_balance",""
"passed","Thu Dec 16 10:16:21 GMT 2021","Thu Dec 16 10:16:29 GMT 2021","7472","Contract: ERC721","Contract interface","ERC721Metadata > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Thu Dec 16 08:49:45 GMT 2021","Thu Dec 16 08:49:55 GMT 2021","9869","Contract: RefundEscrow","once deployed","active state","","","does not refund refundees",""
"skipped","Thu Dec 16 08:35:13 GMT 2021","Thu Dec 16 08:35:13 GMT 2021","0","Contract: ERC20VotesComp","set delegation","with signature","","","rejects bad delegatee",""
"passed","Thu Dec 16 08:49:05 GMT 2021","Thu Dec 16 08:49:08 GMT 2021","2568","Contract: RefundEscrow","","","","","requires a non-null beneficiary",""
"passed","Thu Dec 16 08:44:19 GMT 2021","Thu Dec 16 08:44:31 GMT 2021","11883","Contract: Context","msgSender","","","","returns the transaction sender when from another contract",""
"passed","Thu Dec 16 09:00:06 GMT 2021","Thu Dec 16 09:00:26 GMT 2021","20805","Contract: ERC721","with minted tokens","transfers > via transferFrom > when the address to transfer the token to is the zero address","","","reverts",""
"passed","Thu Dec 16 08:27:43 GMT 2021","Thu Dec 16 08:27:52 GMT 2021","8723","Contract: SafeMath","with flag","div","","","returns complete number result on non-even division",""
"passed","Thu Dec 16 08:40:10 GMT 2021","Thu Dec 16 08:40:22 GMT 2021","12864","Contract: ERC1155PresetMinterPauser","burning","","","","holders can burn their tokens",""
"passed","Thu Dec 16 08:22:51 GMT 2021","Thu Dec 16 08:23:04 GMT 2021","12768","Contract: ERC20Capped","once deployed","capped token","","","fails to mint if the amount exceeds the cap",""
"passed","Thu Dec 16 07:47:54 GMT 2021","Thu Dec 16 07:48:10 GMT 2021","15829","Contract: Address","sendValue","when sender contract has no funds","","","sends 0 wei",""
"passed","Thu Dec 16 09:37:16 GMT 2021","Thu Dec 16 09:37:36 GMT 2021","19856","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the operator","","","emits an Approval event",""
"passed","Thu Dec 16 08:37:03 GMT 2021","Thu Dec 16 08:37:08 GMT 2021","5450","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > safeTransferFrom(address,address,uint256,uint256,bytes)","","","has to be implemented",""
"passed","Thu Dec 16 08:06:20 GMT 2021","Thu Dec 16 08:07:14 GMT 2021","53725","Contract: SignedSafeMath","div","","","","reverts on division by zero",""
"failed","Thu Dec 16 08:07:36 GMT 2021","Thu Dec 16 08:07:45 GMT 2021","8795","Contract: Clones","clone","initialization with parameters > non payable > when sending some balance","","","reverts",""
"passed","Thu Dec 16 08:58:48 GMT 2021","Thu Dec 16 08:59:08 GMT 2021","20096","Contract: ERC721","with minted tokens","transfers > via transferFrom > when sent to the owner","","","keeps same tokens by index",""
"passed","Thu Dec 16 08:45:08 GMT 2021","Thu Dec 16 08:45:12 GMT 2021","4632","Contract: AccessControl","Contract interface","AccessControl > grantRole(bytes32,address)","","","has to be implemented",""
"passed","Thu Dec 16 07:50:02 GMT 2021","Thu Dec 16 07:50:06 GMT 2021","4294","tests.brownie","test_brownie","","","","test_brownie_deploy",""
"passed","Thu Dec 16 08:35:26 GMT 2021","Thu Dec 16 08:35:40 GMT 2021","14397","Contract: Create2","deploy","","","","fails deploying a contract in an existent address",""
"passed","Thu Dec 16 08:04:08 GMT 2021","Thu Dec 16 08:04:21 GMT 2021","12670","Contract: SignedSafeMath","sub","","","","subtracts correctly if it does not overflow and the result is negative",""
