"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Nov 24 15:11:30 GMT 2021","Wed Nov 24 15:11:30 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[1]",""
"broken","Wed Nov 24 15:11:35 GMT 2021","Wed Nov 24 15:11:35 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_balance_increases",""
"broken","Wed Nov 24 15:11:35 GMT 2021","Wed Nov 24 15:11:35 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_caller_approval_affected",""
"broken","Wed Nov 24 15:08:29 GMT 2021","Wed Nov 24 15:08:29 GMT 2021","789","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"failed","Wed Nov 24 15:13:24 GMT 2021","Wed Nov 24 15:13:43 GMT 2021","18552","tests.truffle","test_truffle","","","","test_issue_364_self_destruct_contract",""
"broken","Wed Nov 24 15:11:26 GMT 2021","Wed Nov 24 15:11:28 GMT 2021","1950","tests.brownie","test_brownie","","","","test_brownie_deploy",""
"broken","Wed Nov 24 15:11:33 GMT 2021","Wed Nov 24 15:11:33 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_sender_balance_decreases",""
"broken","Wed Nov 24 15:11:33 GMT 2021","Wed Nov 24 15:11:33 GMT 2021","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_zero_tokens",""
"broken","Wed Nov 24 15:08:35 GMT 2021","Wed Nov 24 15:08:36 GMT 2021","973","Ethers.js","","","","","testReadOnlyMethods",""
"broken","Wed Nov 24 15:11:30 GMT 2021","Wed Nov 24 15:11:30 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[3]",""
"broken","Wed Nov 24 15:11:31 GMT 2021","Wed Nov 24 15:11:31 GMT 2021","0","tests.brownie.token.tests","test_transfer","","","","test_sender_balance_decreases",""
"broken","Wed Nov 24 15:08:37 GMT 2021","Wed Nov 24 15:08:37 GMT 2021","484","Ethers.js","","","","","testSigningMessages",""
"broken","Wed Nov 24 15:11:35 GMT 2021","Wed Nov 24 15:11:35 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_revoked_approval",""
"broken","Wed Nov 24 15:08:36 GMT 2021","Wed Nov 24 15:08:37 GMT 2021","487","Ethers.js","","","","","testQueryHistoricEvents",""
"broken","Wed Nov 24 15:11:35 GMT 2021","Wed Nov 24 15:11:35 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_returns_true",""
"skipped","Wed Nov 24 15:11:36 GMT 2021","Wed Nov 24 15:11:36 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"broken","Wed Nov 24 15:11:35 GMT 2021","Wed Nov 24 15:11:35 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_approval_not_affected",""
"skipped","Wed Nov 24 15:11:36 GMT 2021","Wed Nov 24 15:11:36 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
