"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 15 11:23:27 GMT 2021","Wed Dec 15 11:23:39 GMT 2021","12532","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when called by an operator on behalf of the multiTokenHolder > when operator is approved by multiTokenHolder","","","emits a TransferBatch log",""
"passed","Wed Dec 15 11:26:13 GMT 2021","Wed Dec 15 11:26:28 GMT 2021","14484","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > to a receiver contract that reverts only on single transfers","","","debits transferred balances from sender",""
"passed","Wed Dec 15 10:12:07 GMT 2021","Wed Dec 15 10:12:11 GMT 2021","4174","Contract: ERC20","balanceOf","when the requested account has no tokens","","","returns zero",""
"passed","Wed Dec 15 10:48:39 GMT 2021","Wed Dec 15 10:48:54 GMT 2021","14220","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner","","","emits a Transfer event",""
"passed","Wed Dec 15 11:36:24 GMT 2021","Wed Dec 15 11:36:36 GMT 2021","12063","Contract: ERC1155Pausable","when token is paused","setApprovalForAll","","","approves an operator",""
"passed","Wed Dec 15 10:50:10 GMT 2021","Wed Dec 15 10:50:14 GMT 2021","4202","Contract: Math","average","","","","is correctly calculated with two odd numbers",""
"passed","Wed Dec 15 11:00:26 GMT 2021","Wed Dec 15 11:00:47 GMT 2021","20118","Contract: ERC20","erc20 behaviour","transfer > when the recipient is not the zero address > when the sender does not have enough balance","","","reverts",""
"passed","Wed Dec 15 10:21:34 GMT 2021","Wed Dec 15 10:21:38 GMT 2021","3673","Contract: ERC721Enumerable","Contract interface","ERC721 > balanceOf(address)","","","has to be implemented",""
"passed","Wed Dec 15 10:35:59 GMT 2021","Wed Dec 15 10:36:03 GMT 2021","4176","Contract: SafeCast","toUint64","","","","downcasts 2^64 - 1 (18446744073709551615)",""
"passed","Wed Dec 15 11:14:37 GMT 2021","Wed Dec 15 11:14:56 GMT 2021","18751","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract","","","calls onERC721Received from approved",""
"passed","Wed Dec 15 11:57:51 GMT 2021","Wed Dec 15 11:57:57 GMT 2021","5504","Contract: MinimalForwarder","with message","verify > invalid signature","","","tampered signature",""
"skipped","Wed Dec 15 11:35:55 GMT 2021","Wed Dec 15 11:35:55 GMT 2021","0","Contract: Governor","Proposal length","","","","missmatch #2",""
"passed","Wed Dec 15 11:24:29 GMT 2021","Wed Dec 15 11:24:47 GMT 2021","17589","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when the given token ID does not exist","","","reverts",""
"broken","Wed Dec 15 10:18:06 GMT 2021","Wed Dec 15 10:21:30 GMT 2021","204146","Contract: ERC721Enumerable","Contract interface","ERC721 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"skipped","Wed Dec 15 11:16:14 GMT 2021","Wed Dec 15 11:16:14 GMT 2021","0","Contract: TimelockController","","","","","initial state",""
"passed","Wed Dec 15 11:53:14 GMT 2021","Wed Dec 15 11:53:19 GMT 2021","4346","Contract: ERC721","metadata","","","","has a name",""
"passed","Wed Dec 15 11:04:14 GMT 2021","Wed Dec 15 11:04:53 GMT 2021","38524","Contract: TransparentUpgradeableProxy","regression","","","","should remove function",""
"passed","Wed Dec 15 11:29:22 GMT 2021","Wed Dec 15 11:29:27 GMT 2021","5311","Contract: ERC1155","internal functions","_burnBatch","","","reverts when burning the zero account's tokens",""
"passed","Wed Dec 15 11:01:24 GMT 2021","Wed Dec 15 11:01:39 GMT 2021","15209","Contract: ERC20","erc20 behaviour","transfer > when the recipient is not the zero address > when the sender transfers all balance","","","transfers the requested amount",""
"passed","Wed Dec 15 11:13:31 GMT 2021","Wed Dec 15 11:13:34 GMT 2021","3415","Contract: AccessControl","Contract interface","AccessControl > revokeRole(bytes32,address)","","","has to be implemented",""
"passed","Wed Dec 15 11:02:44 GMT 2021","Wed Dec 15 11:02:51 GMT 2021","7597","Contract: ERC165Checker","ERC165 not supported","","","","does not support mock interface via supportsInterface",""
"passed","Wed Dec 15 11:29:39 GMT 2021","Wed Dec 15 11:29:48 GMT 2021","8162","Contract: ERC1155","internal functions","_burnBatch > with minted-then-burnt tokens","","","emits a TransferBatch event",""
"passed","Wed Dec 15 11:07:12 GMT 2021","Wed Dec 15 11:07:27 GMT 2021","14694","Contract: ERC20","erc20 behaviour","transfer from > when the token owner is the zero address","","","reverts",""
"skipped","Wed Dec 15 11:16:14 GMT 2021","Wed Dec 15 11:16:14 GMT 2021","0","Contract: TimelockController","methods","batch > schedule","","","enforce minimum delay",""
"passed","Wed Dec 15 11:29:13 GMT 2021","Wed Dec 15 11:29:28 GMT 2021","14982","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the operator","","","adjusts owners balances",""
"passed","Wed Dec 15 10:34:25 GMT 2021","Wed Dec 15 10:34:35 GMT 2021","10170","Contract: SafeERC20","with token that returns true on all calls","approvals > with non-zero allowance","","","reverts when approving a non-zero allowance",""
"passed","Wed Dec 15 11:11:48 GMT 2021","Wed Dec 15 11:11:53 GMT 2021","4902","Contract: Escrow","as an escrow","deposits","","","only the owner can deposit",""
"passed","Wed Dec 15 11:17:45 GMT 2021","Wed Dec 15 11:18:07 GMT 2021","22097","Contract: Governor","Contract interface","Governor > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Wed Dec 15 11:27:32 GMT 2021","Wed Dec 15 11:27:46 GMT 2021","13188","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the approved individual","","","emits an Approval event",""
"failed","Wed Dec 15 10:18:02 GMT 2021","Wed Dec 15 10:19:02 GMT 2021","59833","tests.truffle","test_truffle","","","","test_truffle_test",""
"passed","Wed Dec 15 10:26:18 GMT 2021","Wed Dec 15 10:26:23 GMT 2021","4717","Contract: SafeERC20","with address that has no contract code","","","","reverts on approve",""
"passed","Wed Dec 15 11:02:18 GMT 2021","Wed Dec 15 11:02:33 GMT 2021","14936","Contract: ERC721","with minted tokens","transfers > via transferFrom > when sent to the owner","","","keeps the owner balance",""
"passed","Wed Dec 15 11:49:57 GMT 2021","Wed Dec 15 11:50:06 GMT 2021","9210","Contract: ERC721","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when there is no operator approval set by the sender","","","emits an approval event",""
"passed","Wed Dec 15 10:57:54 GMT 2021","Wed Dec 15 10:58:06 GMT 2021","11675","Contract: SafeMath","with custom revert message","mod > modulos correctly","","","when the dividend is a multiple of the divisor",""
"passed","Wed Dec 15 11:12:27 GMT 2021","Wed Dec 15 11:12:42 GMT 2021","14802","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when sent to the owner","","","clears the approval for the token ID",""
"passed","Wed Dec 15 10:11:47 GMT 2021","Wed Dec 15 10:11:48 GMT 2021","992","Ethers.js","","","","","shouldCountTransactions",""
"passed","Wed Dec 15 10:47:10 GMT 2021","Wed Dec 15 10:47:23 GMT 2021","12756","Contract: ERC20FlashMint","flashLoan","","","","missing return value",""
"broken","Wed Dec 15 11:15:25 GMT 2021","Wed Dec 15 11:15:28 GMT 2021","3013","Contract: ERC777","with no default operators","","","","default operators list is empty",""
"passed","Wed Dec 15 10:52:44 GMT 2021","Wed Dec 15 10:52:51 GMT 2021","7080","Contract: ERC20Capped","once deployed","capped token","","","fails to mint if the amount exceeds the cap",""
"passed","Wed Dec 15 10:29:22 GMT 2021","Wed Dec 15 10:29:35 GMT 2021","13599","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControl > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Wed Dec 15 10:54:53 GMT 2021","Wed Dec 15 10:55:00 GMT 2021","7599","Contract: TransparentUpgradeableProxy","initialization with parameters","non payable > when not sending balance","","","initializes the proxy",""
"skipped","Wed Dec 15 11:16:15 GMT 2021","Wed Dec 15 11:16:15 GMT 2021","0","Contract: TimelockController","methods","cancel","","","prevent non-proposer from canceling",""
"passed","Wed Dec 15 10:14:39 GMT 2021","Wed Dec 15 10:14:42 GMT 2021","2942","tests.brownie.token.tests","test_transferFrom","","","","test_caller_balance_not_affected",""
"passed","Wed Dec 15 11:12:12 GMT 2021","Wed Dec 15 11:12:27 GMT 2021","15331","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when sent to the owner","","","keeps ownership of the token",""
"passed","Wed Dec 15 10:52:23 GMT 2021","Wed Dec 15 10:52:28 GMT 2021","5011","Contract: TransparentUpgradeableProxy","","","","","cannot be initialized with a non-contract address",""
"passed","Wed Dec 15 11:04:54 GMT 2021","Wed Dec 15 11:05:10 GMT 2021","16434","Contract: ERC20","erc20 behaviour","transfer from > when the token owner is not the zero address > when the recipient is not the zero address > when the spender has enough approved balance > when the token owner has enough balance","","","emits an approval event",""
"passed","Wed Dec 15 10:11:41 GMT 2021","Wed Dec 15 10:11:46 GMT 2021","5009","Contract: ERC1155Supply","before mint","","","","exist",""
"passed","Wed Dec 15 10:14:23 GMT 2021","Wed Dec 15 10:14:25 GMT 2021","2645","tests.brownie.token.tests","test_transfer","","","","test_transfer_zero_tokens",""
"passed","Wed Dec 15 11:10:31 GMT 2021","Wed Dec 15 11:10:48 GMT 2021","17002","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","transfers the ownership of the given token ID to the given address",""
"failed","Wed Dec 15 10:41:50 GMT 2021","Wed Dec 15 10:41:57 GMT 2021","6460","Contract: ERC1967Proxy","without initialization","when not sending balance","","","has expected balance",""
"passed","Wed Dec 15 10:24:42 GMT 2021","Wed Dec 15 10:24:51 GMT 2021","8757","Contract: ERC721PresetMinterPauserAutoId","","","","","token has correct symbol",""
"passed","Wed Dec 15 12:10:22 GMT 2021","Wed Dec 15 12:10:28 GMT 2021","6407","Contract: StorageSlot","uint256 storage slot","get","","","from right slot",""
"passed","Wed Dec 15 10:45:23 GMT 2021","Wed Dec 15 10:45:30 GMT 2021","6419","Contract: SafeCast","toInt32","","","","reverts when downcasting -2^31 - 1 (-2147483649)",""
"skipped","Wed Dec 15 11:14:38 GMT 2021","Wed Dec 15 11:14:38 GMT 2021","0","Contract: ERC20VotesComp","set delegation","with signature","","","rejects reused signature",""
"passed","Wed Dec 15 11:22:06 GMT 2021","Wed Dec 15 11:22:25 GMT 2021","19295","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner without an approved user","","","adjusts owners tokens by index",""
"skipped","Wed Dec 15 10:48:24 GMT 2021","Wed Dec 15 10:48:24 GMT 2021","0","Contract: ERC20Votes","Compound test suite","numCheckpoints","","","returns the number of checkpoints for a delegate",""
"passed","Wed Dec 15 11:55:34 GMT 2021","Wed Dec 15 11:55:43 GMT 2021","9081","Contract: ReentrancyGuard","","","","","does not allow remote callback",""
"passed","Wed Dec 15 11:03:53 GMT 2021","Wed Dec 15 11:04:14 GMT 2021","21078","Contract: TransparentUpgradeableProxy","regression","","","","should add new function",""
"failed","Wed Dec 15 10:17:13 GMT 2021","Wed Dec 15 10:18:02 GMT 2021","48614","tests.truffle","test_truffle","","","","test_truffle_contract",""
"passed","Wed Dec 15 10:54:04 GMT 2021","Wed Dec 15 10:54:13 GMT 2021","9103","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when sending some balance","","","initializes the proxy",""
"passed","Wed Dec 15 10:48:05 GMT 2021","Wed Dec 15 10:48:21 GMT 2021","15482","Contract: SafeCast","toInt128","","","","reverts when downcasting -2^127 - 1 (-170141183460469231731687303715884105729)",""
"broken","Wed Dec 15 11:24:43 GMT 2021","Wed Dec 15 11:24:43 GMT 2021","0","Contract: Governor","scenario","nominal","","","""after each"" hook for ""run""",""
"passed","Wed Dec 15 11:08:34 GMT 2021","Wed Dec 15 11:08:39 GMT 2021","4953","Contract: ERC165","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Wed Dec 15 10:24:51 GMT 2021","Wed Dec 15 10:24:59 GMT 2021","8499","Contract: ERC721PresetMinterPauserAutoId","","","","","deployer has the default admin role",""
"passed","Wed Dec 15 10:24:36 GMT 2021","Wed Dec 15 10:27:44 GMT 2021","188476","Contract: VestingWallet","vesting schedule","ERC20 vesting","","","check vesting schedule",""
"passed","Wed Dec 15 10:31:03 GMT 2021","Wed Dec 15 10:31:06 GMT 2021","3694","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControlEnumerable > getRoleMember(bytes32,uint256)","","","has to be implemented",""
"passed","Wed Dec 15 10:47:03 GMT 2021","Wed Dec 15 10:47:08 GMT 2021","4583","Contract: BeaconProxy","bad beacon is not accepted","","","","non-contract implementation",""
"passed","Wed Dec 15 11:13:21 GMT 2021","Wed Dec 15 11:13:24 GMT 2021","3191","Contract: AccessControl","Contract interface","AccessControl > hasRole(bytes32,address)","","","has to be implemented",""
"passed","Wed Dec 15 11:07:15 GMT 2021","Wed Dec 15 11:07:20 GMT 2021","4226","Contract: ERC165Checker","account address does not support ERC165","","","","does not support mock interface via getSupportedInterfaces",""
"passed","Wed Dec 15 10:27:23 GMT 2021","Wed Dec 15 10:27:42 GMT 2021","19072","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721 > safeTransferFrom(address,address,uint256)","","","has to be implemented",""
"passed","Wed Dec 15 11:59:52 GMT 2021","Wed Dec 15 12:00:14 GMT 2021","21856","Contract: BitMap","setTo","","","","set several consecutive keys",""
"passed","Wed Dec 15 10:13:31 GMT 2021","Wed Dec 15 10:13:32 GMT 2021","1030","tests.brownie","test_brownie","","","","test_brownie_connect",""
"passed","Wed Dec 15 10:49:00 GMT 2021","Wed Dec 15 10:49:57 GMT 2021","57511","Contract: Math","max","","","","is correctly detected in first argument position",""
"passed","Wed Dec 15 10:11:49 GMT 2021","Wed Dec 15 10:11:51 GMT 2021","1848","Contract: PaymentSplitter","","","","","rejects zero-valued shares",""
"passed","Wed Dec 15 10:37:48 GMT 2021","Wed Dec 15 10:37:57 GMT 2021","8480","Contract: SafeERC20","with token that returns no boolean values","","","","doesn't revert on transferFrom",""
"failed","Wed Dec 15 10:52:51 GMT 2021","Wed Dec 15 10:53:03 GMT 2021","12635","Contract: TransparentUpgradeableProxy","without initialization","when sending some balance","","","has expected balance",""
"passed","Wed Dec 15 10:27:12 GMT 2021","Wed Dec 15 10:27:16 GMT 2021","4160","Contract: SignedSafeMath","sub","","","","reverts on negative subtraction overflow",""
"passed","Wed Dec 15 11:53:07 GMT 2021","Wed Dec 15 11:53:11 GMT 2021","3491","Contract: ERC721","Contract interface","ERC721Metadata > symbol()","","","has to be implemented",""
"skipped","Wed Dec 15 10:48:24 GMT 2021","Wed Dec 15 10:48:24 GMT 2021","0","Contract: ERC20Votes","","","","","initial nonce is 0",""
"passed","Wed Dec 15 10:48:27 GMT 2021","Wed Dec 15 10:48:37 GMT 2021","9357","Contract: ProxyAdmin","","","","","has an owner",""
"passed","Wed Dec 15 11:10:15 GMT 2021","Wed Dec 15 11:10:31 GMT 2021","15391","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","adjusts owners tokens by index",""
"passed","Wed Dec 15 11:14:38 GMT 2021","Wed Dec 15 11:14:43 GMT 2021","5901","Contract: ERC20Permit","","","","","initial nonce is 0",""
"passed","Wed Dec 15 12:02:33 GMT 2021","Wed Dec 15 12:02:42 GMT 2021","9039","Contract: EnumerableMap","remove","","","","removes added keys",""
"passed","Wed Dec 15 10:42:59 GMT 2021","Wed Dec 15 10:43:40 GMT 2021","40645","Contract: SafeERC20","with token that returns no boolean values","approvals > with non-zero allowance","","","reverts when decreasing the allowance to a negative value",""
"passed","Wed Dec 15 10:55:01 GMT 2021","Wed Dec 15 10:55:06 GMT 2021","5085","Contract: SafeMath","with default revert message","mul","","","reverts on multiplication overflow",""
"skipped","Wed Dec 15 11:16:15 GMT 2021","Wed Dec 15 11:16:15 GMT 2021","0","Contract: TimelockController","usage scenario","","","","call throw",""
"passed","Wed Dec 15 11:58:18 GMT 2021","Wed Dec 15 11:58:24 GMT 2021","6015","Contract: MinimalForwarder","with message","execute > invalid signature","","","tampered value",""
"passed","Wed Dec 15 11:53:24 GMT 2021","Wed Dec 15 11:53:30 GMT 2021","6037","Contract: ERC721","metadata","token URI","","","return empty string by default",""
"broken","Wed Dec 15 11:15:21 GMT 2021","Wed Dec 15 11:15:22 GMT 2021","1837","Contract: ERC777PresetFixedSupply","","","","","returns the name",""
"passed","Wed Dec 15 10:44:15 GMT 2021","Wed Dec 15 10:44:58 GMT 2021","43533","Contract: SafeCast","toInt32","","","","downcasts 0",""
"passed","Wed Dec 15 10:49:57 GMT 2021","Wed Dec 15 10:50:01 GMT 2021","3963","Contract: Math","max","","","","is correctly detected in second argument position",""
"passed","Wed Dec 15 10:34:21 GMT 2021","Wed Dec 15 10:34:28 GMT 2021","7227","Contract: Clones","clone","initialization with parameters > payable > when not sending balance","","","initializes the proxy",""
"passed","Wed Dec 15 10:56:15 GMT 2021","Wed Dec 15 10:56:34 GMT 2021","18632","Contract: SafeMath","with custom revert message","sub","","","subtracts correctly",""
"passed","Wed Dec 15 11:12:39 GMT 2021","Wed Dec 15 11:12:46 GMT 2021","7472","Contract: Escrow","as an escrow","withdrawals","","","emits a withdrawn event",""
"passed","Wed Dec 15 11:31:37 GMT 2021","Wed Dec 15 11:31:54 GMT 2021","16947","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when sent to the owner","","","clears the approval for the token ID",""
"passed","Wed Dec 15 11:40:09 GMT 2021","Wed Dec 15 11:40:29 GMT 2021","19507","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner without an approved user","","","clears the approval for the token ID",""
"passed","Wed Dec 15 10:36:08 GMT 2021","Wed Dec 15 10:36:57 GMT 2021","49867","Contract: SafeCast","toUint64","","","","reverts when downcasting 2^64 + 1 (18446744073709551617)",""
"passed","Wed Dec 15 11:27:38 GMT 2021","Wed Dec 15 11:27:43 GMT 2021","4566","Contract: ERC1155","like an ERC1155","Contract interface > ERC1155 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Wed Dec 15 11:23:55 GMT 2021","Wed Dec 15 11:24:17 GMT 2021","22021","Contract: Governor","Contract interface","Governor > castVoteBySig(uint256,uint8,uint8,bytes32,bytes32)","","","has to be implemented",""
"passed","Wed Dec 15 11:59:43 GMT 2021","Wed Dec 15 11:59:52 GMT 2021","9393","Contract: BitMap","setTo","","","","set a key to false",""
"failed","Wed Dec 15 11:00:06 GMT 2021","Wed Dec 15 11:00:12 GMT 2021","6197","Contract: TimersBlockNumber","","","","","fast forward",""
"passed","Wed Dec 15 10:21:04 GMT 2021","Wed Dec 15 10:21:09 GMT 2021","5441","Contract: ERC20PresetMinterPauser","","","","","minter and pauser role admin is the default admin",""
"passed","Wed Dec 15 10:21:36 GMT 2021","Wed Dec 15 10:21:44 GMT 2021","7395","Contract: ERC20PresetMinterPauser","pausing","","","","cannot mint while paused",""
"passed","Wed Dec 15 11:29:59 GMT 2021","Wed Dec 15 11:30:16 GMT 2021","16282","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","emits a Transfer event",""
"passed","Wed Dec 15 10:51:11 GMT 2021","Wed Dec 15 10:52:00 GMT 2021","48547","Contract: ProxyAdmin","#upgradeAndCall","with authorized account > with invalid callData","","","fails to upgrade",""
"passed","Wed Dec 15 10:11:46 GMT 2021","Wed Dec 15 10:11:53 GMT 2021","7547","Contract: Address","isContract","","","","returns true for contract address",""
"skipped","Wed Dec 15 11:16:14 GMT 2021","Wed Dec 15 11:16:14 GMT 2021","0","Contract: TimelockController","methods","simple > execute > with scheduled operation > on time","","","prevent non-executor from revealing",""
"passed","Wed Dec 15 11:27:53 GMT 2021","Wed Dec 15 11:27:57 GMT 2021","3488","Contract: ERC1155","like an ERC1155","Contract interface > ERC1155 > isApprovedForAll(address,address)","","","has to be implemented",""
"passed","Wed Dec 15 11:43:41 GMT 2021","Wed Dec 15 11:43:57 GMT 2021","15519","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when the address to transfer the token to is the zero address","","","reverts",""
"passed","Wed Dec 15 10:39:31 GMT 2021","Wed Dec 15 10:40:30 GMT 2021","58882","Contract: ERC721Pausable","when token is paused","","","","reverts when trying to mint",""
"passed","Wed Dec 15 11:35:01 GMT 2021","Wed Dec 15 11:35:12 GMT 2021","11258","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to safeTransferFrom from operator",""
"broken","Wed Dec 15 11:15:28 GMT 2021","Wed Dec 15 11:15:36 GMT 2021","7277","Contract: ERC777","relative order of hooks","","","","send",""
"skipped","Wed Dec 15 11:16:14 GMT 2021","Wed Dec 15 11:16:14 GMT 2021","0","Contract: TimelockController","methods","simple > schedule","","","prevent non-proposer from commiting",""
"passed","Wed Dec 15 10:58:38 GMT 2021","Wed Dec 15 10:58:43 GMT 2021","5069","Contract: SafeMath","memory leakage","","","","div",""
"passed","Wed Dec 15 11:08:46 GMT 2021","Wed Dec 15 11:09:02 GMT 2021","16214","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","adjusts owners tokens by index",""
"passed","Wed Dec 15 10:15:14 GMT 2021","Wed Dec 15 10:15:18 GMT 2021","3637","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self",""
"passed","Wed Dec 15 11:24:22 GMT 2021","Wed Dec 15 11:24:36 GMT 2021","13853","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when sending to a valid receiver > without data","","","emits a TransferBatch log",""
"passed","Wed Dec 15 11:35:33 GMT 2021","Wed Dec 15 11:35:50 GMT 2021","17151","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","adjusts owners tokens by index",""
"passed","Wed Dec 15 11:18:57 GMT 2021","Wed Dec 15 11:19:11 GMT 2021","14392","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by an operator on behalf of the multiTokenHolder > when operator is approved by multiTokenHolder","","","preserves operator's balances not involved in the transfer",""
"passed","Wed Dec 15 10:58:51 GMT 2021","Wed Dec 15 10:59:00 GMT 2021","8167","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does fail","","","reverts",""
"passed","Wed Dec 15 11:26:13 GMT 2021","Wed Dec 15 11:26:51 GMT 2021","37857","Contract: Governor","scenario","receiver revert with reason","","","run",""
"passed","Wed Dec 15 11:02:26 GMT 2021","Wed Dec 15 11:02:34 GMT 2021","7664","Contract: ERC165Checker","ERC165 missing return data","","","","does not support mock interface via getSupportedInterfaces",""
"skipped","Wed Dec 15 11:40:28 GMT 2021","Wed Dec 15 11:40:28 GMT 2021","0","Contract: GovernorCompatibilityBravo","","","","","deployment check",""
"passed","Wed Dec 15 11:49:03 GMT 2021","Wed Dec 15 11:49:14 GMT 2021","10950","Contract: ERC721","with minted tokens","approve > when the sender is approved for the given token ID","","","reverts",""
"passed","Wed Dec 15 10:42:24 GMT 2021","Wed Dec 15 10:42:50 GMT 2021","25994","Contract: SafeCast","toInt8","","","","reverts when downcasting -2^7 - 2 (-130)",""
"passed","Wed Dec 15 10:14:01 GMT 2021","Wed Dec 15 10:14:04 GMT 2021","2892","tests.brownie.token.tests","test_approve","","","","test_revoke_approve",""
"passed","Wed Dec 15 11:08:31 GMT 2021","Wed Dec 15 11:08:46 GMT 2021","14806","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","adjusts owners balances",""
"passed","Wed Dec 15 11:19:12 GMT 2021","Wed Dec 15 11:19:33 GMT 2021","20911","Contract: Governor","Contract interface","Governor > hashProposal(address[],uint256[],bytes[],bytes32)","","","has to be implemented",""
"passed","Wed Dec 15 10:29:41 GMT 2021","Wed Dec 15 10:29:46 GMT 2021","5048","Contract: SafeCast","toUint8","","","","downcasts 1",""
"passed","Wed Dec 15 10:56:14 GMT 2021","Wed Dec 15 10:56:40 GMT 2021","25599","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the operator","","","emits an Approval event",""
"passed","Wed Dec 15 12:08:35 GMT 2021","Wed Dec 15 12:08:39 GMT 2021","4081","Contract: Arrays","findUpperBound","Even number of elements","","","returns correct index for the basic case",""
"passed","Wed Dec 15 11:18:29 GMT 2021","Wed Dec 15 11:18:51 GMT 2021","22033","Contract: Governor","Contract interface","Governor > version()","","","has to be implemented",""
"passed","Wed Dec 15 11:01:39 GMT 2021","Wed Dec 15 11:01:46 GMT 2021","7569","Contract: ERC165Checker","ERC165 missing return data","","","","does not support ERC165",""
"passed","Wed Dec 15 11:51:09 GMT 2021","Wed Dec 15 11:51:17 GMT 2021","8703","Contract: ERC721","with minted tokens","setApprovalForAll > when the operator is the owner","","","reverts",""
"skipped","Wed Dec 15 10:41:57 GMT 2021","Wed Dec 15 10:41:57 GMT 2021","0","Contract: ERC1967Proxy","without initialization","when sending some balance","","","sets the implementation address",""
"broken","Wed Dec 15 10:14:30 GMT 2021","Wed Dec 15 10:16:41 GMT 2021","131046","Contract: ERC1155Burnable","burn","","","","holder can burn their tokens",""
"passed","Wed Dec 15 11:41:08 GMT 2021","Wed Dec 15 11:41:26 GMT 2021","18474","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner without an approved user","","","adjusts owners tokens by index",""
"passed","Wed Dec 15 10:26:18 GMT 2021","Wed Dec 15 10:26:21 GMT 2021","3807","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721 > ownerOf(uint256)","","","has to be implemented",""
"passed","Wed Dec 15 11:46:55 GMT 2021","Wed Dec 15 11:47:06 GMT 2021","10261","Contract: ERC721","with minted tokens","approve > when clearing approval > when there was no prior approval","","","clears approval for the token",""
"passed","Wed Dec 15 11:13:02 GMT 2021","Wed Dec 15 11:13:12 GMT 2021","10210","Contract: AccessControl","enumerating","","","","role enumeration should be in sync after renounceRole call",""
"passed","Wed Dec 15 11:42:18 GMT 2021","Wed Dec 15 11:42:36 GMT 2021","17664","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when sent to the owner","","","keeps the owner balance",""
"failed","Wed Dec 15 11:32:16 GMT 2021","Wed Dec 15 11:32:16 GMT 2021","0","Contract: Governor","state","Defeated","","","""after each"" hook for ""run""",""
"skipped","Wed Dec 15 11:39:53 GMT 2021","Wed Dec 15 11:39:53 GMT 2021","0","Contract: GovernorComp","","","","","deployment check",""
"passed","Wed Dec 15 11:31:12 GMT 2021","Wed Dec 15 11:31:15 GMT 2021","3838","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > safeBatchTransferFrom(address,address,uint256[],uint256[],bytes)","","","has to be implemented",""
"passed","Wed Dec 15 11:03:42 GMT 2021","Wed Dec 15 11:03:53 GMT 2021","11041","Contract: TransparentUpgradeableProxy","transparent proxy","when function names clash","","","when sender is other should delegate to implementation",""
"passed","Wed Dec 15 10:45:33 GMT 2021","Wed Dec 15 10:45:43 GMT 2021","10083","Contract: ERC721","Contract interface","ERC721 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Wed Dec 15 10:36:03 GMT 2021","Wed Dec 15 10:36:37 GMT 2021","33627","Contract: SafeERC20","with token that returns true on all calls","approvals > with non-zero allowance","","","reverts when decreasing the allowance to a negative value",""
