"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 13 11:04:07 GMT 2021","Mon Dec 13 11:04:47 GMT 2021","40251","","Contract: ERC721Burnable like a burnable ERC721 burn when successful","","Contract: ERC721Burnable like a burnable ERC721 burn when successful","burns the given token ID and adjusts the balance of the owner","burns the given token ID and adjusts the balance of the owner",""
"broken","Mon Dec 13 10:25:37 GMT 2021","Mon Dec 13 10:25:53 GMT 2021","16653","","Contract: GovernorTimelockCompound Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: GovernorTimelockCompound Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Mon Dec 13 11:00:04 GMT 2021","Mon Dec 13 11:00:10 GMT 2021","6229","","Contract: ERC20Snapshot snapshot","","Contract: ERC20Snapshot snapshot","emits a snapshot event","emits a snapshot event",""
"passed","Mon Dec 13 10:22:27 GMT 2021","Mon Dec 13 10:22:34 GMT 2021","6738","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_approval_not_affected",""
"passed","Mon Dec 13 11:25:55 GMT 2021","Mon Dec 13 11:26:00 GMT 2021","4771","","Contract: SafeMath with default revert message mod","","Contract: SafeMath with default revert message mod","reverts with a 0 divisor","reverts with a 0 divisor",""
"passed","Mon Dec 13 11:09:10 GMT 2021","Mon Dec 13 11:09:14 GMT 2021","4099","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 balanceOf(address,uint256)","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 balanceOf(address,uint256)","has to be implemented","has to be implemented",""
"passed","Mon Dec 13 10:21:20 GMT 2021","Mon Dec 13 10:21:20 GMT 2021","205","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[0]",""
"passed","Mon Dec 13 11:12:12 GMT 2021","Mon Dec 13 11:12:20 GMT 2021","7932","","Contract: StorageSlot boolean storage slot","","Contract: StorageSlot boolean storage slot","set","set",""
"passed","Mon Dec 13 11:17:39 GMT 2021","Mon Dec 13 11:18:32 GMT 2021","52462","","Contract: StorageSlot bytes32 storage slot get","","Contract: StorageSlot bytes32 storage slot get","from right slot","from right slot",""
"broken","Mon Dec 13 11:00:31 GMT 2021","Mon Dec 13 11:03:55 GMT 2021","204497","","Contract: ERC20","","Contract: ERC20","has underlying","has underlying",""
"passed","Mon Dec 13 11:19:23 GMT 2021","Mon Dec 13 11:19:28 GMT 2021","4669","","Contract: SafeCast toUint16","","Contract: SafeCast toUint16","downcasts 1","downcasts 1",""
"passed","Mon Dec 13 11:28:55 GMT 2021","Mon Dec 13 11:28:59 GMT 2021","4280","","Contract: ERC165Checker account address does not support ERC165","","Contract: ERC165Checker account address does not support ERC165","does not support mock interface via getSupportedInterfaces","does not support mock interface via getSupportedInterfaces",""
"passed","Mon Dec 13 11:29:39 GMT 2021","Mon Dec 13 11:29:43 GMT 2021","4288","","Contract: SafeCast toInt16","","Contract: SafeCast toInt16","reverts when downcasting -2^15 - 1 (-32769)","reverts when downcasting -2^15 - 1 (-32769)",""
"passed","Mon Dec 13 11:14:25 GMT 2021","Mon Dec 13 11:14:26 GMT 2021","1190","","Contract: SignatureChecker (ERC1271) EOA account","","Contract: SignatureChecker (ERC1271) EOA account","with invalid signer","with invalid signer",""
"passed","Mon Dec 13 11:27:44 GMT 2021","Mon Dec 13 11:27:54 GMT 2021","9487","","Contract: ERC165Checker ERC165 and many interfaces supported","","Contract: ERC165Checker ERC165 and many interfaces supported","supports each interfaceId via supportsInterface","supports each interfaceId via supportsInterface",""
"failed","Mon Dec 13 10:37:56 GMT 2021","Mon Dec 13 10:38:01 GMT 2021","4935","","Contract: ERC1967Proxy initialization without parameters payable when not sending balance","","Contract: ERC1967Proxy initialization without parameters payable when not sending balance","has expected balance","has expected balance",""
"passed","Mon Dec 13 10:42:33 GMT 2021","Mon Dec 13 10:42:43 GMT 2021","9715","","Contract: Clones clone initialization with parameters payable when sending some balance","","Contract: Clones clone initialization with parameters payable when sending some balance","initializes the proxy","initializes the proxy",""
"passed","Mon Dec 13 10:21:20 GMT 2021","Mon Dec 13 10:21:21 GMT 2021","200","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[3]",""
"passed","Mon Dec 13 10:24:17 GMT 2021","Mon Dec 13 10:24:32 GMT 2021","14546","","Contract: PaymentSplitter once deployed release Token","","Contract: PaymentSplitter once deployed release Token","reverts if non-payee want to claim","reverts if non-payee want to claim",""
"failed","Mon Dec 13 10:24:01 GMT 2021","Mon Dec 13 10:24:22 GMT 2021","21241","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Mon Dec 13 10:33:15 GMT 2021","Mon Dec 13 10:33:21 GMT 2021","6115","","Contract: ERC1967Proxy without initialization when not sending balance","","Contract: ERC1967Proxy without initialization when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Mon Dec 13 11:26:12 GMT 2021","Mon Dec 13 11:26:19 GMT 2021","7401","","Contract: RefundEscrow once deployed active state","","Contract: RefundEscrow once deployed active state","accepts deposits","accepts deposits",""
"broken","Mon Dec 13 11:00:34 GMT 2021","Mon Dec 13 11:02:14 GMT 2021","100092","","Contract: ERC20Capped","","Contract: ERC20Capped","requires a non-zero cap","requires a non-zero cap",""
"skipped","Mon Dec 13 10:25:37 GMT 2021","Mon Dec 13 10:25:37 GMT 2021","0","","Contract: GovernorTimelockCompound","","Contract: GovernorTimelockCompound","post deployment check","post deployment check",""
"passed","Mon Dec 13 11:23:14 GMT 2021","Mon Dec 13 11:23:23 GMT 2021","9365","","Contract: SafeCast toUint32","","Contract: SafeCast toUint32","reverts when downcasting 2^32 (4294967296)","reverts when downcasting 2^32 (4294967296)",""
"passed","Mon Dec 13 10:32:20 GMT 2021","Mon Dec 13 10:32:29 GMT 2021","8839","","Contract: MinimalForwarder with message execute invalid signature","","Contract: MinimalForwarder with message execute invalid signature","tampered nonce","tampered nonce",""
"passed","Mon Dec 13 10:53:01 GMT 2021","Mon Dec 13 10:53:10 GMT 2021","8335","","Contract: ReentrancyGuard","","Contract: ReentrancyGuard","does not allow local recursion","does not allow local recursion",""
"passed","Mon Dec 13 11:31:13 GMT 2021","Mon Dec 13 11:31:17 GMT 2021","4141","","Contract: SafeCast toInt128","","Contract: SafeCast toInt128","downcasts 0","downcasts 0",""
"passed","Mon Dec 13 11:27:33 GMT 2021","Mon Dec 13 11:27:38 GMT 2021","5270","","Contract: SafeMath with custom revert message div","","Contract: SafeMath with custom revert message div","returns complete number result on non-even division","returns complete number result on non-even division",""
"passed","Mon Dec 13 11:24:01 GMT 2021","Mon Dec 13 11:24:18 GMT 2021","16418","","Contract: RefundEscrow once deployed","","Contract: RefundEscrow once deployed","only the owner can enter closed state","only the owner can enter closed state",""
"passed","Mon Dec 13 11:30:00 GMT 2021","Mon Dec 13 11:30:04 GMT 2021","4017","","Contract: SafeCast toInt32","","Contract: SafeCast toInt32","downcasts 1","downcasts 1",""
"failed","Mon Dec 13 10:48:10 GMT 2021","Mon Dec 13 10:48:43 GMT 2021","32146","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1 when upgrading to V2 when upgrading to V3","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1 when upgrading to V2 when upgrading to V3","calls the 'migrate' function and sends given value to the proxy","calls the 'migrate' function and sends given value to the proxy",""
"failed","Mon Dec 13 10:19:53 GMT 2021","Mon Dec 13 10:19:56 GMT 2021","2933","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects more payees than shares","rejects more payees than shares",""
"skipped","Mon Dec 13 11:00:06 GMT 2021","Mon Dec 13 11:00:06 GMT 2021","0","","Contract: ERC20VotesComp set delegation with signature","","Contract: ERC20VotesComp set delegation with signature","rejects reused signature","rejects reused signature",""
"passed","Mon Dec 13 11:17:07 GMT 2021","Mon Dec 13 11:17:13 GMT 2021","5704","","Contract: SafeCast toUint8","","Contract: SafeCast toUint8","reverts when downcasting 2^8 + 1 (257)","reverts when downcasting 2^8 + 1 (257)",""
"failed","Mon Dec 13 10:43:53 GMT 2021","Mon Dec 13 10:44:01 GMT 2021","8589","","Contract: Clones cloneDeterministic initialization without parameters payable when not sending balance","","Contract: Clones cloneDeterministic initialization without parameters payable when not sending balance","has expected balance","has expected balance",""
"passed","Mon Dec 13 11:26:08 GMT 2021","Mon Dec 13 11:26:16 GMT 2021","8544","","Contract: Counters reset null counter","","Contract: Counters reset null counter","does not throw","does not throw",""
"failed","Mon Dec 13 10:35:38 GMT 2021","Mon Dec 13 10:36:00 GMT 2021","22001","","Contract: ERC1967Proxy without initialization when sending some balance","","Contract: ERC1967Proxy without initialization when sending some balance","has expected balance","has expected balance",""
"passed","Mon Dec 13 11:30:52 GMT 2021","Mon Dec 13 11:30:56 GMT 2021","4201","","Contract: SafeCast toInt64","","Contract: SafeCast toInt64","downcasts 2^63 - 1 (9223372036854775807)","downcasts 2^63 - 1 (9223372036854775807)",""
"passed","Mon Dec 13 11:29:56 GMT 2021","Mon Dec 13 11:30:00 GMT 2021","4436","","Contract: SafeCast toInt32","","Contract: SafeCast toInt32","downcasts 0","downcasts 0",""
"passed","Mon Dec 13 11:04:05 GMT 2021","Mon Dec 13 11:04:48 GMT 2021","43532","","Contract: ERC721Pausable when token is paused","","Contract: ERC721Pausable when token is paused","reverts when trying to transferFrom","reverts when trying to transferFrom",""
"passed","Mon Dec 13 10:30:07 GMT 2021","Mon Dec 13 10:30:15 GMT 2021","7795","","Contract: MinimalForwarder with message verify invalid signature","","Contract: MinimalForwarder with message verify invalid signature","tampered from","tampered from",""
"passed","Mon Dec 13 11:31:51 GMT 2021","Mon Dec 13 11:31:55 GMT 2021","4185","","Contract: SafeCast toInt256","","Contract: SafeCast toInt256","casts 0","casts 0",""
"skipped","Mon Dec 13 11:00:06 GMT 2021","Mon Dec 13 11:00:06 GMT 2021","0","","Contract: ERC20VotesComp getPastTotalSupply","","Contract: ERC20VotesComp getPastTotalSupply","generally returns the voting balance at the appropriate checkpoint","generally returns the voting balance at the appropriate checkpoint",""
"passed","Mon Dec 13 11:18:45 GMT 2021","Mon Dec 13 11:19:21 GMT 2021","36139","","Contract: TimersBlockNumber","","Contract: TimersBlockNumber","expired","expired",""
"broken","Mon Dec 13 11:00:27 GMT 2021","Mon Dec 13 11:04:07 GMT 2021","219977","","Contract: ERC1155Holder","","Contract: ERC1155Holder","receives ERC1155 tokens from a single ID","receives ERC1155 tokens from a single ID",""
"passed","Mon Dec 13 10:45:04 GMT 2021","Mon Dec 13 10:45:14 GMT 2021","9816","","Contract: Clones cloneDeterministic initialization with parameters payable when sending some balance","","Contract: Clones cloneDeterministic initialization with parameters payable when sending some balance","initializes the proxy","initializes the proxy",""
"passed","Mon Dec 13 11:27:35 GMT 2021","Mon Dec 13 11:27:44 GMT 2021","8839","","Contract: ERC165Checker ERC165 and many interfaces supported","","Contract: ERC165Checker ERC165 and many interfaces supported","supports ERC165","supports ERC165",""
"broken","Mon Dec 13 11:17:43 GMT 2021","Mon Dec 13 11:18:34 GMT 2021","50363","","Contract: Create2 deploy","","Contract: Create2 deploy","deploys a ERC1820Implementer from inline assembly code","deploys a ERC1820Implementer from inline assembly code",""
"passed","Mon Dec 13 11:21:53 GMT 2021","Mon Dec 13 11:23:08 GMT 2021","75194","","Contract: Counters increment starting from 0","","Contract: Counters increment starting from 0","can be called multiple times","can be called multiple times",""
"skipped","Mon Dec 13 11:00:06 GMT 2021","Mon Dec 13 11:00:06 GMT 2021","0","","Contract: ERC20VotesComp","","Contract: ERC20VotesComp","domain separator","domain separator",""
"passed","Mon Dec 13 10:49:34 GMT 2021","Mon Dec 13 10:49:49 GMT 2021","14906","","Contract: TransparentUpgradeableProxy transparent proxy","","Contract: TransparentUpgradeableProxy transparent proxy","proxy admin cannot call delegated functions","proxy admin cannot call delegated functions",""
"skipped","Mon Dec 13 11:00:06 GMT 2021","Mon Dec 13 11:00:06 GMT 2021","0","","Contract: ERC20VotesComp","","Contract: ERC20VotesComp","initial nonce is 0","initial nonce is 0",""
"passed","Mon Dec 13 10:31:04 GMT 2021","Mon Dec 13 10:31:38 GMT 2021","34068","","Contract: ERC2771Context when called directly msgData","","Contract: ERC2771Context when called directly msgData","returns the transaction sender when from another contract","returns the transaction sender when from another contract",""
"passed","Mon Dec 13 11:09:37 GMT 2021","Mon Dec 13 11:09:42 GMT 2021","4875","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl ERC165's supportsInterface(bytes4)","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Mon Dec 13 11:28:16 GMT 2021","Mon Dec 13 11:28:24 GMT 2021","8454","","Contract: ERC165Checker ERC165 and many interfaces supported","","Contract: ERC165Checker ERC165 and many interfaces supported","supports all interfaceIds via getSupportedInterfaces","supports all interfaceIds via getSupportedInterfaces",""
"passed","Mon Dec 13 11:12:20 GMT 2021","Mon Dec 13 11:12:28 GMT 2021","8746","","Contract: StorageSlot boolean storage slot get","","Contract: StorageSlot boolean storage slot get","from right slot","from right slot",""
"passed","Mon Dec 13 11:04:03 GMT 2021","Mon Dec 13 11:04:44 GMT 2021","40499","","Contract: ERC721URIStorage token URI","","Contract: ERC721URIStorage token URI","it is empty by default","it is empty by default",""
"failed","Mon Dec 13 10:39:28 GMT 2021","Mon Dec 13 10:39:38 GMT 2021","9847","","Contract: TransparentUpgradeableProxy initialization without parameters non payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization without parameters non payable when not sending balance","has expected balance","has expected balance",""
"skipped","Mon Dec 13 10:43:45 GMT 2021","Mon Dec 13 10:43:45 GMT 2021","0","","Contract: TransparentUpgradeableProxy initialization with parameters payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization with parameters payable when not sending balance","sets the implementation address","sets the implementation address",""
"passed","Mon Dec 13 11:27:52 GMT 2021","Mon Dec 13 11:27:56 GMT 2021","4105","","Contract: SafeCast toUint224","","Contract: SafeCast toUint224","downcasts 0","downcasts 0",""
"skipped","Mon Dec 13 11:00:06 GMT 2021","Mon Dec 13 11:00:06 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite numCheckpoints","","Contract: ERC20VotesComp Compound test suite numCheckpoints","returns the number of checkpoints for a delegate","returns the number of checkpoints for a delegate",""
"failed","Mon Dec 13 11:18:32 GMT 2021","Mon Dec 13 11:18:59 GMT 2021","26671","","Contract: ERC1820Implementer with no registered interfaces","","Contract: ERC1820Implementer with no registered interfaces","reverts when attempting to set as implementer in the registry","reverts when attempting to set as implementer in the registry",""
"passed","Mon Dec 13 11:23:23 GMT 2021","Mon Dec 13 11:23:49 GMT 2021","25938","","Contract: SafeCast toUint32","","Contract: SafeCast toUint32","reverts when downcasting 2^32 + 1 (4294967297)","reverts when downcasting 2^32 + 1 (4294967297)",""
"passed","Mon Dec 13 10:30:22 GMT 2021","Mon Dec 13 10:30:31 GMT 2021","8020","","Contract: MinimalForwarder with message verify invalid signature","","Contract: MinimalForwarder with message verify invalid signature","tampered value","tampered value",""
"passed","Mon Dec 13 10:21:34 GMT 2021","Mon Dec 13 10:21:36 GMT 2021","2064","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"passed","Mon Dec 13 10:30:47 GMT 2021","Mon Dec 13 10:30:55 GMT 2021","8092","","Contract: MinimalForwarder with message verify invalid signature","","Contract: MinimalForwarder with message verify invalid signature","tampered signature","tampered signature",""
"passed","Mon Dec 13 11:23:21 GMT 2021","Mon Dec 13 11:24:03 GMT 2021","41510","","Contract: Context msgData","","Contract: Context msgData","returns the transaction sender when from another contract","returns the transaction sender when from another contract",""
"failed","Mon Dec 13 11:20:52 GMT 2021","Mon Dec 13 11:21:55 GMT 2021","63007","","Contract: Escrow as an escrow deposits","","Contract: Escrow as an escrow deposits","can accept a single deposit","can accept a single deposit",""
"broken","Mon Dec 13 10:19:15 GMT 2021","Mon Dec 13 10:19:16 GMT 2021","1030","Ethers.js","","","","","testReadOnlyMethods",""
"skipped","Mon Dec 13 11:00:06 GMT 2021","Mon Dec 13 11:00:06 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite getPriorVotes","","Contract: ERC20VotesComp Compound test suite getPriorVotes","returns zero if < first checkpoint block","returns zero if < first checkpoint block",""
"passed","Mon Dec 13 10:46:27 GMT 2021","Mon Dec 13 10:46:40 GMT 2021","13648","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1","upgrades to the requested version and emits an event","upgrades to the requested version and emits an event",""
"passed","Mon Dec 13 10:22:18 GMT 2021","Mon Dec 13 10:22:22 GMT 2021","4624","tests.brownie.token.tests","test_transferFrom","","","","test_caller_balance_not_affected",""
"passed","Mon Dec 13 11:23:49 GMT 2021","Mon Dec 13 11:24:03 GMT 2021","13864","","Contract: SafeCast toUint64","","Contract: SafeCast toUint64","downcasts 0","downcasts 0",""
"passed","Mon Dec 13 11:08:55 GMT 2021","Mon Dec 13 11:08:58 GMT 2021","3245","","Contract: ERC721 Contract interface ERC721 balanceOf(address)","","Contract: ERC721 Contract interface ERC721 balanceOf(address)","has to be implemented","has to be implemented",""
"passed","Mon Dec 13 11:28:13 GMT 2021","Mon Dec 13 11:28:17 GMT 2021","4430","","Contract: SafeCast toUint256","","Contract: SafeCast toUint256","casts 0","casts 0",""
"skipped","Mon Dec 13 10:23:18 GMT 2021","Mon Dec 13 10:23:18 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"passed","Mon Dec 13 10:43:07 GMT 2021","Mon Dec 13 10:43:16 GMT 2021","9620","","Contract: Clones cloneDeterministic","","Contract: Clones cloneDeterministic","address prediction","address prediction",""
"broken","Mon Dec 13 10:25:37 GMT 2021","Mon Dec 13 10:25:53 GMT 2021","16135","","Contract: GovernorTimelockControl Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: GovernorTimelockControl Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Mon Dec 13 11:21:55 GMT 2021","Mon Dec 13 11:22:08 GMT 2021","13344","","Contract: SafeMath with default revert message add","","Contract: SafeMath with default revert message add","reverts on addition overflow","reverts on addition overflow",""
"skipped","Mon Dec 13 11:00:06 GMT 2021","Mon Dec 13 11:00:06 GMT 2021","0","","Contract: ERC20VotesComp getPastTotalSupply","","Contract: ERC20VotesComp getPastTotalSupply","returns 0 if there are no checkpoints","returns 0 if there are no checkpoints",""
"passed","Mon Dec 13 10:51:59 GMT 2021","Mon Dec 13 10:52:22 GMT 2021","23701","","Contract: TransparentUpgradeableProxy regression","","Contract: TransparentUpgradeableProxy regression","should remove fallback function","should remove fallback function",""
"passed","Mon Dec 13 11:18:08 GMT 2021","Mon Dec 13 11:18:25 GMT 2021","16742","","Contract: ERC165Checker ERC165 missing return data","","Contract: ERC165Checker ERC165 missing return data","does not support ERC165","does not support ERC165",""
"broken","Mon Dec 13 10:41:06 GMT 2021","Mon Dec 13 10:42:46 GMT 2021","100004","","Contract: ERC1967Proxy initialization with parameters payable when sending some balance","","Contract: ERC1967Proxy initialization with parameters payable when sending some balance","has expected balance","has expected balance",""
"passed","Mon Dec 13 11:28:08 GMT 2021","Mon Dec 13 11:28:13 GMT 2021","4182","","Contract: SafeCast toUint224","","Contract: SafeCast toUint224","reverts when downcasting 2^224 + 1 (26959946667150639794667015087019630673637144422540572481103610249217)","reverts when downcasting 2^224 + 1 (26959946667150639794667015087019630673637144422540572481103610249217)",""
"passed","Mon Dec 13 11:18:09 GMT 2021","Mon Dec 13 11:18:32 GMT 2021","23795","","Contract: ERC1820Implementer with no registered interfaces","","Contract: ERC1820Implementer with no registered interfaces","returns false when interface implementation is queried","returns false when interface implementation is queried",""
"passed","Mon Dec 13 11:31:38 GMT 2021","Mon Dec 13 11:31:42 GMT 2021","4239","","Contract: SafeCast toInt128","","Contract: SafeCast toInt128","reverts when downcasting -2^127 - 2 (-170141183460469231731687303715884105730)","reverts when downcasting -2^127 - 2 (-170141183460469231731687303715884105730)",""
"passed","Mon Dec 13 11:30:04 GMT 2021","Mon Dec 13 11:30:09 GMT 2021","4177","","Contract: SafeCast toInt32","","Contract: SafeCast toInt32","downcasts -1","downcasts -1",""
"passed","Mon Dec 13 11:21:55 GMT 2021","Mon Dec 13 11:22:18 GMT 2021","22334","","Contract: Escrow as an escrow deposits","","Contract: Escrow as an escrow deposits","can accept an empty deposit","can accept an empty deposit",""
"broken","Mon Dec 13 11:00:24 GMT 2021","Mon Dec 13 11:00:31 GMT 2021","7462","","Contract: ERC777 relative order of hooks","","Contract: ERC777 relative order of hooks","send","send",""
"broken","Mon Dec 13 11:14:25 GMT 2021","Mon Dec 13 11:16:23 GMT 2021","118264","","Contract: BitMap setTo","","Contract: BitMap setTo","set a key to false","set a key to false",""
"failed","Mon Dec 13 10:46:40 GMT 2021","Mon Dec 13 10:46:55 GMT 2021","14315","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1","calls the 'initialize' function and sends given value to the proxy","calls the 'initialize' function and sends given value to the proxy",""
"passed","Mon Dec 13 10:44:05 GMT 2021","Mon Dec 13 10:44:15 GMT 2021","10581","","Contract: TransparentUpgradeableProxy initialization with parameters payable when sending some balance","","Contract: TransparentUpgradeableProxy initialization with parameters payable when sending some balance","initializes the proxy","initializes the proxy",""
"passed","Mon Dec 13 11:14:18 GMT 2021","Mon Dec 13 11:14:27 GMT 2021","9033","","Contract: SignedSafeMath add","","Contract: SignedSafeMath add","reverts on negative addition overflow","reverts on negative addition overflow",""
"passed","Mon Dec 13 11:12:11 GMT 2021","Mon Dec 13 11:12:18 GMT 2021","6948","","Contract: EnumerableMap","","Contract: EnumerableMap","starts empty","starts empty",""
"passed","Mon Dec 13 11:28:17 GMT 2021","Mon Dec 13 11:28:22 GMT 2021","4450","","Contract: SafeCast toUint256","","Contract: SafeCast toUint256","casts 1","casts 1",""
"broken","Mon Dec 13 11:02:18 GMT 2021","Mon Dec 13 11:03:58 GMT 2021","100038","","Contract: ERC1155Burnable burn","","Contract: ERC1155Burnable burn","holder can burn their tokens","holder can burn their tokens",""
"passed","Mon Dec 13 11:09:55 GMT 2021","Mon Dec 13 11:10:04 GMT 2021","8917","","Contract: ERC721 with minted tokens ownerOf when the given token ID was tracked by this token","","Contract: ERC721 with minted tokens ownerOf when the given token ID was tracked by this token","returns the owner of the given token ID","returns the owner of the given token ID",""
"passed","Mon Dec 13 10:19:17 GMT 2021","Mon Dec 13 10:19:18 GMT 2021","1034","Ethers.js","","","","","shouldCheckStaticJsonRpcProvider",""
"skipped","Mon Dec 13 11:00:06 GMT 2021","Mon Dec 13 11:00:06 GMT 2021","0","","Contract: ERC20VotesComp set delegation with signature","","Contract: ERC20VotesComp set delegation with signature","rejects bad delegatee","rejects bad delegatee",""
"passed","Mon Dec 13 11:26:07 GMT 2021","Mon Dec 13 11:26:14 GMT 2021","6786","","Contract: SafeCast toUint64","","Contract: SafeCast toUint64","reverts when downcasting 2^64 + 1 (18446744073709551617)","reverts when downcasting 2^64 + 1 (18446744073709551617)",""
"passed","Mon Dec 13 11:30:43 GMT 2021","Mon Dec 13 11:30:47 GMT 2021","4257","","Contract: SafeCast toInt64","","Contract: SafeCast toInt64","downcasts -1","downcasts -1",""
"passed","Mon Dec 13 11:23:38 GMT 2021","Mon Dec 13 11:24:15 GMT 2021","36454","","Contract: Counters decrement starting from 1","","Contract: Counters decrement starting from 1","reverts if the current value is 0","reverts if the current value is 0",""
"passed","Mon Dec 13 10:20:44 GMT 2021","Mon Dec 13 10:20:57 GMT 2021","13510","","Contract: PaymentSplitter once deployed accepts payments","","Contract: PaymentSplitter once deployed accepts payments","Token","Token",""
"passed","Mon Dec 13 10:40:42 GMT 2021","Mon Dec 13 10:40:51 GMT 2021","9729","","Contract: Clones clone initialization with parameters payable when not sending balance","","Contract: Clones clone initialization with parameters payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Mon Dec 13 10:50:04 GMT 2021","Mon Dec 13 10:50:19 GMT 2021","14743","","Contract: TransparentUpgradeableProxy transparent proxy when function names clash","","Contract: TransparentUpgradeableProxy transparent proxy when function names clash","when sender is other should delegate to implementation","when sender is other should delegate to implementation",""
"passed","Mon Dec 13 10:35:24 GMT 2021","Mon Dec 13 10:37:37 GMT 2021","132399","","Contract: UUPSUpgradeable","","Contract: UUPSUpgradeable","upgrade to upgradeable implementation","upgrade to upgradeable implementation",""
"broken","Mon Dec 13 11:00:33 GMT 2021","Mon Dec 13 11:03:55 GMT 2021","201628","","Contract: ERC20Pausable pausable token transfer from","","Contract: ERC20Pausable pausable token transfer from","allows to transfer from when unpaused","allows to transfer from when unpaused",""
"passed","Mon Dec 13 11:25:46 GMT 2021","Mon Dec 13 11:25:51 GMT 2021","4320","","Contract: SafeMath with default revert message div","","Contract: SafeMath with default revert message div","returns complete number result on non-even division","returns complete number result on non-even division",""
"passed","Mon Dec 13 10:46:16 GMT 2021","Mon Dec 13 10:46:27 GMT 2021","11227","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does fail","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does fail","reverts","reverts",""
"passed","Mon Dec 13 11:27:19 GMT 2021","Mon Dec 13 11:27:28 GMT 2021","8554","","Contract: SafeCast toUint96","","Contract: SafeCast toUint96","reverts when downcasting 2^96 + 1 (79228162514264337593543950337)","reverts when downcasting 2^96 + 1 (79228162514264337593543950337)",""
"failed","Mon Dec 13 10:40:40 GMT 2021","Mon Dec 13 10:40:50 GMT 2021","9911","","Contract: TransparentUpgradeableProxy initialization without parameters payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization without parameters payable when not sending balance","has expected balance","has expected balance",""
"passed","Mon Dec 13 10:39:37 GMT 2021","Mon Dec 13 10:40:11 GMT 2021","34199","","Contract: Clones clone initialization with parameters non payable when not sending balance","","Contract: Clones clone initialization with parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Mon Dec 13 10:45:39 GMT 2021","Mon Dec 13 10:45:52 GMT 2021","13379","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","calls the initializer function","calls the initializer function",""
"failed","Mon Dec 13 10:33:22 GMT 2021","Mon Dec 13 10:33:58 GMT 2021","36303","","Contract: Clones clone initialization without parameters non payable when not sending balance","","Contract: Clones clone initialization without parameters non payable when not sending balance","has expected balance","has expected balance",""
"passed","Mon Dec 13 11:00:11 GMT 2021","Mon Dec 13 11:00:21 GMT 2021","9566","","Contract: ERC20","","Contract: ERC20","has a symbol","has a symbol",""
"passed","Mon Dec 13 11:19:18 GMT 2021","Mon Dec 13 11:19:22 GMT 2021","4220","","Contract: SafeMath with flag mod modulos correctly","","Contract: SafeMath with flag mod modulos correctly","when the dividend is equal to the divisor","when the dividend is equal to the divisor",""
"passed","Mon Dec 13 11:16:26 GMT 2021","Mon Dec 13 11:17:13 GMT 2021","47354","","Contract: Create2 computeAddress","","Contract: Create2 computeAddress","computes the correct contract address","computes the correct contract address",""
