"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 18 05:42:46 GMT 2021","Sat Dec 18 05:42:53 GMT 2021","6347","","Contract: EnumerableSet EnumerableUintSet remove","","Contract: EnumerableSet EnumerableUintSet remove","returns false when removing values not in the set","returns false when removing values not in the set",""
"passed","Sat Dec 18 04:29:33 GMT 2021","Sat Dec 18 04:29:39 GMT 2021","5890","","Contract: ERC721PresetMinterPauserAutoId","","Contract: ERC721PresetMinterPauserAutoId","minter role admin is the default admin","minter role admin is the default admin",""
"passed","Sat Dec 18 04:51:59 GMT 2021","Sat Dec 18 04:52:20 GMT 2021","21232","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Sat Dec 18 05:01:11 GMT 2021","Sat Dec 18 05:01:26 GMT 2021","15242","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Sat Dec 18 05:37:38 GMT 2021","Sat Dec 18 05:37:39 GMT 2021","1032","","Contract: SignatureChecker (ERC1271) ERC1271 wallet","","Contract: SignatureChecker (ERC1271) ERC1271 wallet","with invalid signer","with invalid signer",""
"passed","Sat Dec 18 04:32:55 GMT 2021","Sat Dec 18 04:33:04 GMT 2021","8676","","Contract: ERC721PresetMinterPauserAutoId pausing","","Contract: ERC721PresetMinterPauserAutoId pausing","other accounts cannot unpause","other accounts cannot unpause",""
"passed","Sat Dec 18 05:38:30 GMT 2021","Sat Dec 18 05:38:35 GMT 2021","4650","","Contract: SafeCast toUint16","","Contract: SafeCast toUint16","reverts when downcasting 2^16 + 1 (65537)","reverts when downcasting 2^16 + 1 (65537)",""
"passed","Sat Dec 18 04:41:32 GMT 2021","Sat Dec 18 04:41:47 GMT 2021","15260","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","emits a Transfer event","emits a Transfer event",""
"passed","Sat Dec 18 04:32:33 GMT 2021","Sat Dec 18 04:32:40 GMT 2021","6511","","Contract: ERC1155PresetMinterPauser","","Contract: ERC1155PresetMinterPauser","deployer has the pauser role","deployer has the pauser role",""
"passed","Sat Dec 18 04:44:40 GMT 2021","Sat Dec 18 04:44:58 GMT 2021","18476","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","adjusts owners balances","adjusts owners balances",""
"passed","Sat Dec 18 04:30:02 GMT 2021","Sat Dec 18 04:30:11 GMT 2021","9588","","Contract: ERC721Enumerable with minted tokens ownerOf when the given token ID was tracked by this token","","Contract: ERC721Enumerable with minted tokens ownerOf when the given token ID was tracked by this token","returns the owner of the given token ID","returns the owner of the given token ID",""
"passed","Sat Dec 18 05:40:10 GMT 2021","Sat Dec 18 05:40:15 GMT 2021","4159","","Contract: SafeCast toUint224","","Contract: SafeCast toUint224","downcasts 0","downcasts 0",""
"passed","Sat Dec 18 03:19:48 GMT 2021","Sat Dec 18 03:19:50 GMT 2021","1797","tests.brownie","test_brownie","","","","test_brownie_connect",""
"failed","Sat Dec 18 04:08:52 GMT 2021","Sat Dec 18 04:08:58 GMT 2021","6365","","Contract: Clones cloneDeterministic initialization without parameters non payable when sending some balance","","Contract: Clones cloneDeterministic initialization without parameters non payable when sending some balance","reverts","reverts",""
"passed","Sat Dec 18 05:07:49 GMT 2021","Sat Dec 18 05:08:06 GMT 2021","16777","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","clears the approval for the token ID","clears the approval for the token ID",""
"skipped","Sat Dec 18 05:32:35 GMT 2021","Sat Dec 18 05:32:41 GMT 2021","6148","","Contract: ERC721 metadata token URI base URI","","Contract: ERC721 metadata token URI base URI","token URI can be changed by changing the base URI","token URI can be changed by changing the base URI",""
"passed","Sat Dec 18 04:31:43 GMT 2021","Sat Dec 18 04:31:51 GMT 2021","8813","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","emits an approval event","emits an approval event",""
"broken","Sat Dec 18 04:01:28 GMT 2021","Sat Dec 18 04:01:59 GMT 2021","31696","","Contract: Governor Settings update setVotingPeriod","","Contract: Governor Settings update setVotingPeriod","run","run",""
"passed","Sat Dec 18 05:40:52 GMT 2021","Sat Dec 18 05:40:57 GMT 2021","4630","","Contract: SafeMath with custom revert message div","","Contract: SafeMath with custom revert message div","reverts on division by zero","reverts on division by zero",""
"passed","Sat Dec 18 05:37:47 GMT 2021","Sat Dec 18 05:37:55 GMT 2021","8111","","Contract: ERC165Checker ERC165 missing return data","","Contract: ERC165Checker ERC165 missing return data","does not support mock interface via supportsAllInterfaces","does not support mock interface via supportsAllInterfaces",""
"passed","Sat Dec 18 05:31:02 GMT 2021","Sat Dec 18 05:31:12 GMT 2021","9866","","Contract: ERC721 _burn with minted tokens with burnt token","","Contract: ERC721 _burn with minted tokens with burnt token","emits an Approval event","emits an Approval event",""
"passed","Sat Dec 18 04:34:10 GMT 2021","Sat Dec 18 04:34:15 GMT 2021","4658","","Contract: ERC1155PresetMinterPauser Contract interface AccessControlEnumerable getRoleMember(bytes32,uint256)","","Contract: ERC1155PresetMinterPauser Contract interface AccessControlEnumerable getRoleMember(bytes32,uint256)","has to be implemented","has to be implemented",""
"passed","Sat Dec 18 04:45:28 GMT 2021","Sat Dec 18 04:45:47 GMT 2021","19387","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","emits an Approval event","emits an Approval event",""
"passed","Sat Dec 18 04:38:30 GMT 2021","Sat Dec 18 04:38:46 GMT 2021","15956","","Contract: ERC721 with minted tokens transfers via transferFrom when sent to the owner","","Contract: ERC721 with minted tokens transfers via transferFrom when sent to the owner","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Sat Dec 18 05:00:26 GMT 2021","Sat Dec 18 05:00:43 GMT 2021","17367","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when the address to transfer the token to is the zero address","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when the address to transfer the token to is the zero address","reverts","reverts",""
"passed","Sat Dec 18 05:24:40 GMT 2021","Sat Dec 18 05:24:51 GMT 2021","10968","","Contract: ERC721Enumerable with minted tokens approve when clearing approval when there was no prior approval","","Contract: ERC721Enumerable with minted tokens approve when clearing approval when there was no prior approval","clears approval for the token","clears approval for the token",""
"passed","Sat Dec 18 04:32:39 GMT 2021","Sat Dec 18 04:32:49 GMT 2021","10038","","Contract: ERC721PresetMinterPauserAutoId pausing","","Contract: ERC721PresetMinterPauserAutoId pausing","cannot mint while paused","cannot mint while paused",""
"skipped","Sat Dec 18 03:37:58 GMT 2021","Sat Dec 18 03:37:58 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call reverting","call reverting",""
"passed","Sat Dec 18 04:29:44 GMT 2021","Sat Dec 18 04:29:50 GMT 2021","5958","","Contract: ERC721 Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC721 Contract interface ERC165 ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Sat Dec 18 05:32:48 GMT 2021","Sat Dec 18 05:32:59 GMT 2021","11241","","Contract: ERC721Enumerable metadata token URI base URI","","Contract: ERC721Enumerable metadata token URI base URI","token URI can be changed by changing the base URI","token URI can be changed by changing the base URI",""
"passed","Sat Dec 18 04:29:29 GMT 2021","Sat Dec 18 04:29:34 GMT 2021","5393","","Contract: ERC20Snapshot balanceOfAt","","Contract: ERC20Snapshot balanceOfAt","reverts with a snapshot id of 0","reverts with a snapshot id of 0",""
"passed","Sat Dec 18 04:45:13 GMT 2021","Sat Dec 18 04:45:31 GMT 2021","17858","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Sat Dec 18 05:13:15 GMT 2021","Sat Dec 18 05:13:33 GMT 2021","17987","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","emits an Approval event","emits an Approval event",""
"passed","Sat Dec 18 05:08:36 GMT 2021","Sat Dec 18 05:08:52 GMT 2021","16411","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","keeps same tokens by index","keeps same tokens by index",""
"passed","Sat Dec 18 05:37:56 GMT 2021","Sat Dec 18 05:38:01 GMT 2021","5054","","Contract: ECDSA recover with valid signature using web3.eth.sign","","Contract: ECDSA recover with valid signature using web3.eth.sign","reverts with invalid signature","reverts with invalid signature",""
"passed","Sat Dec 18 04:30:04 GMT 2021","Sat Dec 18 04:30:14 GMT 2021","9948","","Contract: ERC721URIStorage token URI","","Contract: ERC721URIStorage token URI","tokenId is appended to base URI for tokens with no URI","tokenId is appended to base URI for tokens with no URI",""
"passed","Sat Dec 18 03:21:21 GMT 2021","Sat Dec 18 03:21:24 GMT 2021","3018","tests.brownie.token.tests","test_transfer","","","","test_transfer_event_fires",""
"skipped","Sat Dec 18 04:27:56 GMT 2021","Sat Dec 18 04:27:56 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite getPriorVotes","","Contract: ERC20VotesComp Compound test suite getPriorVotes","generally returns the voting balance at the appropriate checkpoint","generally returns the voting balance at the appropriate checkpoint",""
"passed","Sat Dec 18 04:37:52 GMT 2021","Sat Dec 18 04:38:07 GMT 2021","14481","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when sent to the owner","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when sent to the owner","emits only a transfer event","emits only a transfer event",""
"passed","Sat Dec 18 04:29:46 GMT 2021","Sat Dec 18 04:29:51 GMT 2021","5107","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 ERC165's supportsInterface(bytes4)","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"broken","Sat Dec 18 04:01:59 GMT 2021","Sat Dec 18 04:02:34 GMT 2021","34421","","Contract: Governor Settings update setVotingPeriod to 0","","Contract: Governor Settings update setVotingPeriod to 0","run","run",""
"passed","Sat Dec 18 04:17:42 GMT 2021","Sat Dec 18 04:17:54 GMT 2021","11475","","Contract: Pausable when unpaused when paused unpausing when unpaused","","Contract: Pausable when unpaused when paused unpausing when unpaused","should prevent drastic measure","should prevent drastic measure",""
"passed","Sat Dec 18 05:17:26 GMT 2021","Sat Dec 18 05:17:46 GMT 2021","20144","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","emits an Approval event","emits an Approval event",""
"broken","Sat Dec 18 03:18:06 GMT 2021","Sat Dec 18 03:18:09 GMT 2021","2280","Ethers.js","","","","","testQueryingBlockchain",""
"passed","Sat Dec 18 04:29:24 GMT 2021","Sat Dec 18 04:29:28 GMT 2021","4480","","Contract: ERC721Enumerable Contract interface ERC721 safeTransferFrom(address,address,uint256,bytes)","","Contract: ERC721Enumerable Contract interface ERC721 safeTransferFrom(address,address,uint256,bytes)","has to be implemented","has to be implemented",""
"passed","Sat Dec 18 04:07:16 GMT 2021","Sat Dec 18 04:07:21 GMT 2021","5012","","Contract: ERC1967Proxy initialization without parameters payable when not sending balance","","Contract: ERC1967Proxy initialization without parameters payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Sat Dec 18 04:08:05 GMT 2021","Sat Dec 18 04:08:07 GMT 2021","1911","","Contract: ERC1967Proxy initialization with parameters reverting initialization","","Contract: ERC1967Proxy initialization with parameters reverting initialization","reverts","reverts",""
"passed","Sat Dec 18 05:31:49 GMT 2021","Sat Dec 18 05:31:53 GMT 2021","3804","","Contract: ERC721 Contract interface ERC721Metadata name()","","Contract: ERC721 Contract interface ERC721Metadata name()","has to be implemented","has to be implemented",""
"passed","Sat Dec 18 05:23:48 GMT 2021","Sat Dec 18 05:24:01 GMT 2021","12964","","Contract: ERC721 with minted tokens safe mint via safeMint to a receiver contract that reverts with message","","Contract: ERC721 with minted tokens safe mint via safeMint to a receiver contract that reverts with message","reverts","reverts",""
"passed","Sat Dec 18 05:38:16 GMT 2021","Sat Dec 18 05:38:23 GMT 2021","7065","","Contract: EnumerableSet EnumerableBytes32Set","","Contract: EnumerableSet EnumerableBytes32Set","starts empty","starts empty",""
"passed","Sat Dec 18 04:38:46 GMT 2021","Sat Dec 18 04:39:00 GMT 2021","14441","","Contract: ERC721 with minted tokens transfers via transferFrom when sent to the owner","","Contract: ERC721 with minted tokens transfers via transferFrom when sent to the owner","emits only a transfer event","emits only a transfer event",""
"passed","Sat Dec 18 05:40:58 GMT 2021","Sat Dec 18 05:41:09 GMT 2021","11218","","Contract: TimersTimestamp","","Contract: TimersTimestamp","pending","pending",""
"broken","Sat Dec 18 03:48:37 GMT 2021","Sat Dec 18 03:49:19 GMT 2021","41548","","Contract: Governor scenario vote with signature","","Contract: Governor scenario vote with signature","run","run",""
"passed","Sat Dec 18 04:50:02 GMT 2021","Sat Dec 18 04:50:21 GMT 2021","19321","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","clears the approval for the token ID","clears the approval for the token ID",""
"broken","Sat Dec 18 03:59:08 GMT 2021","Sat Dec 18 03:59:44 GMT 2021","36458","","Contract: Governor Cancel After vote","","Contract: Governor Cancel After vote","run","run",""
"passed","Sat Dec 18 05:38:42 GMT 2021","Sat Dec 18 05:38:47 GMT 2021","4214","","Contract: SafeMath with flag mod","","Contract: SafeMath with flag mod","reverts with a 0 divisor","reverts with a 0 divisor",""
"passed","Sat Dec 18 05:43:58 GMT 2021","Sat Dec 18 05:44:06 GMT 2021","8332","","Contract: Address functionDelegateCall","","Contract: Address functionDelegateCall","reverts when address is not a contract","reverts when address is not a contract",""
"passed","Sat Dec 18 04:13:00 GMT 2021","Sat Dec 18 04:13:08 GMT 2021","7818","","Contract: TransparentUpgradeableProxy changeAdmin when the new proposed admin is not the zero address when the sender is the admin","","Contract: TransparentUpgradeableProxy changeAdmin when the new proposed admin is not the zero address when the sender is the admin","assigns new proxy admin","assigns new proxy admin",""
"passed","Sat Dec 18 05:42:37 GMT 2021","Sat Dec 18 05:42:41 GMT 2021","4643","","Contract: SafeCast toInt32","","Contract: SafeCast toInt32","downcasts -1","downcasts -1",""
"passed","Sat Dec 18 04:28:21 GMT 2021","Sat Dec 18 04:28:30 GMT 2021","9584","","Contract: ERC20FlashMint flashLoan","","Contract: ERC20FlashMint flashLoan","missing return value","missing return value",""
"skipped","Sat Dec 18 04:00:55 GMT 2021","Sat Dec 18 04:00:55 GMT 2021","0","","Contract: Governor Proposal length","","Contract: Governor Proposal length","missmatch #3","missmatch #3",""
"passed","Sat Dec 18 05:38:20 GMT 2021","Sat Dec 18 05:38:25 GMT 2021","5585","","Contract: ECDSA recover with valid signature with v0 signature","","Contract: ECDSA recover with valid signature with v0 signature","works with short EIP2098 format","works with short EIP2098 format",""
"broken","Sat Dec 18 03:21:20 GMT 2021","Sat Dec 18 03:21:21 GMT 2021","748","tests.brownie.token.tests","test_transfer","","","","test_insufficient_balance",""
"passed","Sat Dec 18 04:34:29 GMT 2021","Sat Dec 18 04:34:35 GMT 2021","5835","","Contract: ERC1155PresetMinterPauser minting","","Contract: ERC1155PresetMinterPauser minting","other accounts cannot mint tokens","other accounts cannot mint tokens",""
"passed","Sat Dec 18 04:44:09 GMT 2021","Sat Dec 18 04:44:25 GMT 2021","16174","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Sat Dec 18 05:26:19 GMT 2021","Sat Dec 18 05:26:32 GMT 2021","12494","","Contract: ERC721Enumerable with minted tokens approve when approving a non-zero address when there was a prior approval to the same address","","Contract: ERC721Enumerable with minted tokens approve when approving a non-zero address when there was a prior approval to the same address","emits an approval event","emits an approval event",""
"passed","Sat Dec 18 05:12:17 GMT 2021","Sat Dec 18 05:12:36 GMT 2021","18957","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Sat Dec 18 04:17:01 GMT 2021","Sat Dec 18 04:17:12 GMT 2021","10675","","Contract: Pausable when unpaused when paused","","Contract: Pausable when unpaused when paused","reverts when re-pausing","reverts when re-pausing",""
"passed","Sat Dec 18 05:38:44 GMT 2021","Sat Dec 18 05:38:49 GMT 2021","4616","","Contract: SafeCast toUint32","","Contract: SafeCast toUint32","downcasts 2^32 - 1 (4294967295)","downcasts 2^32 - 1 (4294967295)",""
"skipped","Sat Dec 18 04:06:55 GMT 2021","Sat Dec 18 04:06:55 GMT 2021","0","","Contract: ERC1967Proxy without initialization when sending some balance","","Contract: ERC1967Proxy without initialization when sending some balance","sets the implementation address","sets the implementation address",""
"passed","Sat Dec 18 04:31:33 GMT 2021","Sat Dec 18 04:31:47 GMT 2021","14076","","Contract: ERC1155Supply after burn single","","Contract: ERC1155Supply after burn single","exist","exist",""
"passed","Sat Dec 18 03:42:06 GMT 2021","Sat Dec 18 03:42:33 GMT 2021","26699","","Contract: Governor Contract interface Governor hashProposal(address[],uint256[],bytes[],bytes32)","","Contract: Governor Contract interface Governor hashProposal(address[],uint256[],bytes[],bytes32)","has to be implemented","has to be implemented",""
"passed","Sat Dec 18 05:08:25 GMT 2021","Sat Dec 18 05:08:41 GMT 2021","15557","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","keeps same tokens by index","keeps same tokens by index",""
"passed","Sat Dec 18 04:29:52 GMT 2021","Sat Dec 18 04:30:02 GMT 2021","9907","","Contract: ERC721Enumerable with minted tokens balanceOf when querying the zero address","","Contract: ERC721Enumerable with minted tokens balanceOf when querying the zero address","throws","throws",""
"passed","Sat Dec 18 04:30:56 GMT 2021","Sat Dec 18 04:31:06 GMT 2021","9589","","Contract: ERC20 approve when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","","Contract: ERC20 approve when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","approves the requested amount and replaces the previous one","approves the requested amount and replaces the previous one",""
"passed","Sat Dec 18 05:38:44 GMT 2021","Sat Dec 18 05:38:49 GMT 2021","5524","","Contract: ECDSA recover with valid signature with v1 signature","","Contract: ECDSA recover with valid signature with v1 signature","works with short EIP2098 format","works with short EIP2098 format",""
"passed","Sat Dec 18 04:52:39 GMT 2021","Sat Dec 18 04:52:59 GMT 2021","20222","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","adjusts owners balances","adjusts owners balances",""
"passed","Sat Dec 18 04:06:53 GMT 2021","Sat Dec 18 04:07:03 GMT 2021","9409","","Contract: ProxyAdmin #getProxyAdmin","","Contract: ProxyAdmin #getProxyAdmin","call to invalid proxy","call to invalid proxy",""
"passed","Sat Dec 18 05:43:02 GMT 2021","Sat Dec 18 05:43:12 GMT 2021","9256","","Contract: Address functionStaticCall","","Contract: Address functionStaticCall","calls the requested function","calls the requested function",""
"failed","Sat Dec 18 04:07:15 GMT 2021","Sat Dec 18 04:07:23 GMT 2021","8220","","Contract: TransparentUpgradeableProxy without initialization when sending some balance","","Contract: TransparentUpgradeableProxy without initialization when sending some balance","has expected balance","has expected balance",""
"passed","Sat Dec 18 03:30:56 GMT 2021","Sat Dec 18 03:31:01 GMT 2021","5844","","Contract: Ownable transfer ownership","","Contract: Ownable transfer ownership","guards ownership against stuck state","guards ownership against stuck state",""
"passed","Sat Dec 18 04:56:51 GMT 2021","Sat Dec 18 04:57:12 GMT 2021","20929","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","emits an Approval event","emits an Approval event",""
"passed","Sat Dec 18 03:21:12 GMT 2021","Sat Dec 18 03:21:16 GMT 2021","4440","tests.brownie.token.tests","test_transfer","","","","test_transfer_zero_tokens",""
"passed","Sat Dec 18 04:28:55 GMT 2021","Sat Dec 18 04:29:02 GMT 2021","7248","","Contract: ERC20 transfer when the recipient is not the zero address when the sender transfers all balance","","Contract: ERC20 transfer when the recipient is not the zero address when the sender transfers all balance","emits a transfer event","emits a transfer event",""
"passed","Sat Dec 18 04:46:04 GMT 2021","Sat Dec 18 04:46:24 GMT 2021","19318","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Sat Dec 18 04:54:52 GMT 2021","Sat Dec 18 04:55:09 GMT 2021","17510","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","emits an Approval event","emits an Approval event",""
"passed","Sat Dec 18 04:40:15 GMT 2021","Sat Dec 18 04:40:29 GMT 2021","14006","","Contract: ERC721 with minted tokens transfers via transferFrom when the address to transfer the token to is the zero address","","Contract: ERC721 with minted tokens transfers via transferFrom when the address to transfer the token to is the zero address","reverts","reverts",""
"passed","Sat Dec 18 04:27:56 GMT 2021","Sat Dec 18 04:28:03 GMT 2021","6955","","Contract: ERC20Snapshot snapshot","","Contract: ERC20Snapshot snapshot","emits a snapshot event","emits a snapshot event",""
"passed","Sat Dec 18 04:29:37 GMT 2021","Sat Dec 18 04:29:49 GMT 2021","12358","","Contract: ERC721Pausable when token is paused balanceOf","","Contract: ERC721Pausable when token is paused balanceOf","returns the amount of tokens owned by the given address","returns the amount of tokens owned by the given address",""
"passed","Sat Dec 18 05:11:26 GMT 2021","Sat Dec 18 05:11:45 GMT 2021","19077","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","emits an Approval event","emits an Approval event",""
"passed","Sat Dec 18 04:40:11 GMT 2021","Sat Dec 18 04:40:26 GMT 2021","15387","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Sat Dec 18 04:35:54 GMT 2021","Sat Dec 18 04:36:11 GMT 2021","17619","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the operator","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the operator","adjusts owners balances","adjusts owners balances",""
"skipped","Sat Dec 18 04:08:23 GMT 2021","Sat Dec 18 04:08:23 GMT 2021","0","","Contract: TransparentUpgradeableProxy initialization with parameters non payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization with parameters non payable when not sending balance","sets the implementation address","sets the implementation address",""
"passed","Sat Dec 18 03:22:33 GMT 2021","Sat Dec 18 03:22:37 GMT 2021","3796","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens_without_approval",""
"passed","Sat Dec 18 05:38:38 GMT 2021","Sat Dec 18 05:38:46 GMT 2021","8179","","Contract: ERC165Checker ERC165 supported","","Contract: ERC165Checker ERC165 supported","supports ERC165","supports ERC165",""
"passed","Sat Dec 18 05:33:31 GMT 2021","Sat Dec 18 05:33:39 GMT 2021","8773","","Contract: ERC721Enumerable with minted tokens tokenOfOwnerByIndex when the given index is lower than the amount of tokens owned by the given address","","Contract: ERC721Enumerable with minted tokens tokenOfOwnerByIndex when the given index is lower than the amount of tokens owned by the given address","returns the token ID placed at the given index","returns the token ID placed at the given index",""
"passed","Sat Dec 18 04:31:28 GMT 2021","Sat Dec 18 04:31:33 GMT 2021","5267","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControl revokeRole(bytes32,address)","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControl revokeRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Sat Dec 18 05:04:58 GMT 2021","Sat Dec 18 05:05:13 GMT 2021","15522","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","adjusts owners balances","adjusts owners balances",""
"broken","Sat Dec 18 03:18:14 GMT 2021","Sat Dec 18 03:18:14 GMT 2021","16","ethjs","","","","","test01",""
"passed","Sat Dec 18 04:28:22 GMT 2021","Sat Dec 18 04:28:29 GMT 2021","6582","","Contract: ERC20Permit permit","","Contract: ERC20Permit permit","rejects other signature","rejects other signature",""
"passed","Sat Dec 18 05:18:08 GMT 2021","Sat Dec 18 05:18:28 GMT 2021","19744","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Sat Dec 18 05:32:10 GMT 2021","Sat Dec 18 05:32:15 GMT 2021","4623","","Contract: ERC721Enumerable metadata","","Contract: ERC721Enumerable metadata","has a symbol","has a symbol",""
"broken","Sat Dec 18 03:56:57 GMT 2021","Sat Dec 18 03:57:31 GMT 2021","33843","","Contract: Governor state Succeeded","","Contract: Governor state Succeeded","run","run",""
"skipped","Sat Dec 18 05:32:29 GMT 2021","Sat Dec 18 05:32:35 GMT 2021","6172","","Contract: ERC721 metadata token URI base URI","","Contract: ERC721 metadata token URI base URI","base URI is added as a prefix to the token URI","base URI is added as a prefix to the token URI",""
"passed","Sat Dec 18 05:24:02 GMT 2021","Sat Dec 18 05:24:15 GMT 2021","13021","","Contract: ERC721Enumerable with minted tokens safe mint via safeMint to a receiver contract that reverts without message","","Contract: ERC721Enumerable with minted tokens safe mint via safeMint to a receiver contract that reverts without message","reverts","reverts",""
