"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Dec 24 01:11:41 GMT 2021","Fri Dec 24 01:11:45 GMT 2021","3246","","Contract: MulticallToken","","Contract: MulticallToken","batches function calls","batches function calls",""
"passed","Fri Dec 24 00:23:19 GMT 2021","Fri Dec 24 00:23:19 GMT 2021","1","Ethers.js","","","","","testSigner",""
"passed","Fri Dec 24 00:26:25 GMT 2021","Fri Dec 24 00:26:27 GMT 2021","2055","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"skipped","Fri Dec 24 00:29:03 GMT 2021","Fri Dec 24 00:29:03 GMT 2021","0","","Contract: TimelockController methods simple execute with scheduled operation on time","","Contract: TimelockController methods simple execute with scheduled operation on time","executor can reveal","executor can reveal",""
"broken","Fri Dec 24 00:23:26 GMT 2021","Fri Dec 24 00:23:26 GMT 2021","5","ethjs","","","","","test01",""
"broken","Fri Dec 24 01:00:16 GMT 2021","Fri Dec 24 01:00:18 GMT 2021","2248","","Contract: ERC777PresetFixedSupply","","Contract: ERC777PresetFixedSupply","returns the name","returns the name",""
"broken","Fri Dec 24 01:12:38 GMT 2021","Fri Dec 24 01:12:40 GMT 2021","2061","","Contract: Arrays findUpperBound Array with gap","","Contract: Arrays findUpperBound Array with gap","returns index of first element in next filled range","returns index of first element in next filled range",""
"failed","Fri Dec 24 00:29:43 GMT 2021","Fri Dec 24 00:30:09 GMT 2021","26057","tests.truffle","test_truffle","","","","test_truffle_migration",""
"broken","Fri Dec 24 01:01:03 GMT 2021","Fri Dec 24 01:01:06 GMT 2021","3661","","Contract: ERC1155Burnable burn","","Contract: ERC1155Burnable burn","holder can burn their tokens","holder can burn their tokens",""
"broken","Fri Dec 24 01:00:19 GMT 2021","Fri Dec 24 01:00:22 GMT 2021","3519","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"broken","Fri Dec 24 01:12:06 GMT 2021","Fri Dec 24 01:12:09 GMT 2021","2813","","Contract: Math max","","Contract: Math max","is correctly detected in first argument position","is correctly detected in first argument position",""
"skipped","Fri Dec 24 00:29:03 GMT 2021","Fri Dec 24 00:29:03 GMT 2021","0","","Contract: TimelockController methods simple schedule","","Contract: TimelockController methods simple schedule","proposer can schedule","proposer can schedule",""
"skipped","Fri Dec 24 00:29:04 GMT 2021","Fri Dec 24 00:29:04 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call","call",""
"broken","Fri Dec 24 00:23:19 GMT 2021","Fri Dec 24 00:23:21 GMT 2021","2172","Ethers.js","","","","","testQueryingBlockchain",""
"broken","Fri Dec 24 00:29:04 GMT 2021","Fri Dec 24 00:29:12 GMT 2021","7899","","Contract: Governor Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: Governor Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"skipped","Fri Dec 24 00:29:04 GMT 2021","Fri Dec 24 00:29:04 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation on time","","Contract: TimelockController methods batch execute with scheduled operation on time","length mismatch #3","length mismatch #3",""
"skipped","Fri Dec 24 00:29:04 GMT 2021","Fri Dec 24 00:29:04 GMT 2021","0","","Contract: GovernorCompatibilityBravo","","Contract: GovernorCompatibilityBravo","deployment check","deployment check",""
"passed","Fri Dec 24 00:23:26 GMT 2021","Fri Dec 24 00:23:26 GMT 2021","5","ethjs","","","","","Connection test (js)",""
"failed","Fri Dec 24 00:28:09 GMT 2021","Fri Dec 24 00:28:34 GMT 2021","24717","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"skipped","Fri Dec 24 00:29:03 GMT 2021","Fri Dec 24 00:29:03 GMT 2021","0","","Contract: TimelockController methods simple execute with scheduled operation","","Contract: TimelockController methods simple execute with scheduled operation","revert if execution comes too early 1/2","revert if execution comes too early 1/2",""
"skipped","Fri Dec 24 00:29:03 GMT 2021","Fri Dec 24 00:29:03 GMT 2021","0","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","prevent non-proposer from commiting","prevent non-proposer from commiting",""
"skipped","Fri Dec 24 00:29:04 GMT 2021","Fri Dec 24 00:29:04 GMT 2021","0","","Contract: TimelockController methods batch execute","","Contract: TimelockController methods batch execute","partial execution","partial execution",""
"broken","Fri Dec 24 00:26:44 GMT 2021","Fri Dec 24 00:26:46 GMT 2021","2047","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
"skipped","Fri Dec 24 00:29:04 GMT 2021","Fri Dec 24 00:29:04 GMT 2021","0","","Contract: TimelockController methods batch execute","","Contract: TimelockController methods batch execute","revert if operation is not scheduled","revert if operation is not scheduled",""
"passed","Fri Dec 24 00:27:59 GMT 2021","Fri Dec 24 00:28:03 GMT 2021","4657","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self",""
"broken","Fri Dec 24 01:11:49 GMT 2021","Fri Dec 24 01:21:51 GMT 2021","602233","","Contract: ERC165Checker ERC165 missing return data","","Contract: ERC165Checker ERC165 missing return data","does not support ERC165","does not support ERC165",""
"failed","Fri Dec 24 00:28:03 GMT 2021","Fri Dec 24 00:28:05 GMT 2021","2071","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self_no_approval",""
"broken","Fri Dec 24 01:00:07 GMT 2021","Fri Dec 24 01:00:11 GMT 2021","3170","","Contract: ERC777 with no default operators","","Contract: ERC777 with no default operators","default operators list is empty","default operators list is empty",""
"broken","Fri Dec 24 00:29:37 GMT 2021","Fri Dec 24 00:29:41 GMT 2021","4021","","Contract: MinimalForwarder with message verify valid signature","","Contract: MinimalForwarder with message verify valid signature","success","success",""
"broken","Fri Dec 24 01:11:36 GMT 2021","Fri Dec 24 01:12:15 GMT 2021","39254","","Contract: TimersBlockNumber","","Contract: TimersBlockNumber","unset","unset",""
"skipped","Fri Dec 24 00:29:03 GMT 2021","Fri Dec 24 00:29:03 GMT 2021","0","","Contract: TimelockController methods operation hashing","","Contract: TimelockController methods operation hashing","hashOperation","hashOperation",""
"skipped","Fri Dec 24 00:29:04 GMT 2021","Fri Dec 24 00:29:04 GMT 2021","0","","Contract: TimelockController dependency","","Contract: TimelockController dependency","cannot execute before dependency","cannot execute before dependency",""
"broken","Fri Dec 24 01:00:11 GMT 2021","Fri Dec 24 01:00:28 GMT 2021","16921","","Contract: ERC777 relative order of hooks","","Contract: ERC777 relative order of hooks","send","send",""
"broken","Fri Dec 24 00:29:04 GMT 2021","Fri Dec 24 00:29:13 GMT 2021","9628","","Contract: GovernorVotesQuorumFraction quroum not reached","","Contract: GovernorVotesQuorumFraction quroum not reached","run","run",""
"skipped","Fri Dec 24 00:29:04 GMT 2021","Fri Dec 24 00:29:04 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call reverting","call reverting",""
"skipped","Fri Dec 24 00:29:03 GMT 2021","Fri Dec 24 00:29:03 GMT 2021","0","","Contract: TimelockController","","Contract: TimelockController","initial state","initial state",""
"passed","Fri Dec 24 01:12:52 GMT 2021","Fri Dec 24 01:12:55 GMT 2021","2375","","Contract: RefundEscrow","","Contract: RefundEscrow","requires a non-null beneficiary","requires a non-null beneficiary",""
"skipped","Fri Dec 24 00:29:03 GMT 2021","Fri Dec 24 00:29:03 GMT 2021","0","","Contract: TimelockController methods simple execute","","Contract: TimelockController methods simple execute","revert if operation is not scheduled","revert if operation is not scheduled",""
"broken","Fri Dec 24 01:00:36 GMT 2021","Fri Dec 24 01:01:06 GMT 2021","30318","","Contract: ERC721 Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC721 Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"broken","Fri Dec 24 01:11:54 GMT 2021","Fri Dec 24 01:12:15 GMT 2021","21866","","Contract: ERC1820Implementer with no registered interfaces","","Contract: ERC1820Implementer with no registered interfaces","returns false when interface implementation is queried","returns false when interface implementation is queried",""
"passed","Fri Dec 24 00:26:12 GMT 2021","Fri Dec 24 00:26:13 GMT 2021","197","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[0]",""
"broken","Fri Dec 24 00:29:04 GMT 2021","Fri Dec 24 00:29:11 GMT 2021","7966","","Contract: GovernorComp voting with comp token","","Contract: GovernorComp voting with comp token","run","run",""
"broken","Fri Dec 24 00:23:24 GMT 2021","Fri Dec 24 00:23:24 GMT 2021","486","Ethers.js","","","","","testQueryHistoricEvents",""
"skipped","Fri Dec 24 00:29:04 GMT 2021","Fri Dec 24 00:29:04 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call payable with eth","call payable with eth",""
"broken","Fri Dec 24 01:00:33 GMT 2021","Fri Dec 24 01:10:35 GMT 2021","602390","","Contract: ERC721PresetMinterPauserAutoId","","Contract: ERC721PresetMinterPauserAutoId","token has correct name","token has correct name",""
"failed","Fri Dec 24 00:27:51 GMT 2021","Fri Dec 24 00:27:53 GMT 2021","2095","tests.brownie.token.tests","test_transferFrom","","","","test_no_approval",""
"skipped","Fri Dec 24 00:29:04 GMT 2021","Fri Dec 24 00:29:04 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call throw","call throw",""
"broken","Fri Dec 24 01:01:08 GMT 2021","Fri Dec 24 01:11:10 GMT 2021","602381","","Contract: ERC1155PresetMinterPauser","","Contract: ERC1155PresetMinterPauser","deployer has the default admin role","deployer has the default admin role",""
"passed","Fri Dec 24 00:27:40 GMT 2021","Fri Dec 24 00:27:45 GMT 2021","4860","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens",""
"passed","Fri Dec 24 00:26:30 GMT 2021","Fri Dec 24 00:26:32 GMT 2021","1905","tests.brownie.token.tests","test_approve","","","","test_approval_event_fires",""
"passed","Fri Dec 24 00:26:37 GMT 2021","Fri Dec 24 00:26:40 GMT 2021","2628","tests.brownie.token.tests","test_transfer","","","","test_receiver_balance_increases",""
"broken","Fri Dec 24 01:12:02 GMT 2021","Fri Dec 24 01:12:05 GMT 2021","2866","","Contract: SafeCast toUint8","","Contract: SafeCast toUint8","downcasts 0","downcasts 0",""
"failed","Fri Dec 24 00:28:34 GMT 2021","Fri Dec 24 00:28:57 GMT 2021","22785","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"skipped","Fri Dec 24 00:29:04 GMT 2021","Fri Dec 24 00:29:04 GMT 2021","1","","Contract: Governor","","Contract: Governor","deployment check","deployment check",""
"broken","Fri Dec 24 00:26:54 GMT 2021","Fri Dec 24 00:26:55 GMT 2021","586","tests.brownie.token.tests","test_transfer","","","","test_insufficient_balance",""
"broken","Fri Dec 24 01:00:24 GMT 2021","Fri Dec 24 01:00:52 GMT 2021","27286","","Contract: ERC721Holder","","Contract: ERC721Holder","receives an ERC721 token","receives an ERC721 token",""
"passed","Fri Dec 24 00:23:25 GMT 2021","Fri Dec 24 00:23:26 GMT 2021","1022","Ethers.js","","","","","shouldCheckStaticJsonRpcProvider",""
"broken","Fri Dec 24 00:59:57 GMT 2021","Fri Dec 24 01:00:07 GMT 2021","10770","","Contract: ERC777 with default operators","","Contract: ERC777 with default operators","does not emit AuthorizedOperator events for default operators","does not emit AuthorizedOperator events for default operators",""
"skipped","Fri Dec 24 00:29:04 GMT 2021","Fri Dec 24 00:29:04 GMT 2021","0","","Contract: GovernorTimelockCompound","","Contract: GovernorTimelockCompound","doesn't accept ether transfers","doesn't accept ether transfers",""
"broken","Fri Dec 24 01:12:22 GMT 2021","Fri Dec 24 01:22:24 GMT 2021","601602","","Contract: EnumerableSet EnumerableAddressSet","","Contract: EnumerableSet EnumerableAddressSet","starts empty","starts empty",""
"broken","Fri Dec 24 00:27:50 GMT 2021","Fri Dec 24 00:27:50 GMT 2021","204","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_approval",""
"failed","Fri Dec 24 00:28:57 GMT 2021","Fri Dec 24 00:29:20 GMT 2021","22924","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"broken","Fri Dec 24 01:12:53 GMT 2021","Fri Dec 24 01:22:55 GMT 2021","601982","","Contract: ConditionalEscrow when withdrawal is allowed as an escrow deposits","","Contract: ConditionalEscrow when withdrawal is allowed as an escrow deposits","can accept a single deposit","can accept a single deposit",""
