"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Nov 15 02:29:45 GMT 2021","Mon Nov 15 02:29:53 GMT 2021","7983","","Contract: BeaconProxy initialization","","Contract: BeaconProxy initialization","reverting initialization","reverting initialization",""
"passed","Mon Nov 15 03:59:24 GMT 2021","Mon Nov 15 03:59:33 GMT 2021","9343","","Contract: ERC20 _burn","","Contract: ERC20 _burn","rejects a null account","rejects a null account",""
"passed","Mon Nov 15 04:41:14 GMT 2021","Mon Nov 15 04:41:46 GMT 2021","31967","","Contract: ERC20 withdraw","","Contract: ERC20 withdraw","valid","valid",""
"passed","Mon Nov 15 02:48:10 GMT 2021","Mon Nov 15 02:48:23 GMT 2021","13070","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is not the admin","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is not the admin","reverts","reverts",""
"passed","Mon Nov 15 03:05:35 GMT 2021","Mon Nov 15 03:05:42 GMT 2021","7514","","Contract: ERC1155 like an ERC1155 balanceOfBatch when accounts don't own tokens","","Contract: ERC1155 like an ERC1155 balanceOfBatch when accounts don't own tokens","returns zeros for each account","returns zeros for each account",""
"passed","Mon Nov 15 03:29:00 GMT 2021","Mon Nov 15 03:29:12 GMT 2021","12023","","Contract: ERC1155 internal functions _mint with minted tokens","","Contract: ERC1155 internal functions _mint with minted tokens","credits the minted amount of tokens","credits the minted amount of tokens",""
"passed","Mon Nov 15 04:03:17 GMT 2021","Mon Nov 15 04:03:26 GMT 2021","9400","","Contract: ERC20 _approve when the owner is the zero address","","Contract: ERC20 _approve when the owner is the zero address","reverts","reverts",""
"passed","Mon Nov 15 03:53:19 GMT 2021","Mon Nov 15 03:53:32 GMT 2021","12667","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender does not have enough approved balance when the token owner does not have enough balance","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender does not have enough approved balance when the token owner does not have enough balance","reverts","reverts",""
"passed","Mon Nov 15 03:13:53 GMT 2021","Mon Nov 15 03:14:20 GMT 2021","27447","","Contract: ERC1155 like an ERC1155 safeTransferFrom when sending to a valid receiver with data","","Contract: ERC1155 like an ERC1155 safeTransferFrom when sending to a valid receiver with data","emits a TransferSingle log","emits a TransferSingle log",""
"passed","Mon Nov 15 03:34:54 GMT 2021","Mon Nov 15 03:35:12 GMT 2021","18735","","Contract: ERC1155Pausable when token is paused","","Contract: ERC1155Pausable when token is paused","reverts when trying to safeTransferFrom from holder","reverts when trying to safeTransferFrom from holder",""
"passed","Mon Nov 15 02:31:53 GMT 2021","Mon Nov 15 02:32:04 GMT 2021","11419","","Contract: Clones clone initialization without parameters payable when sending some balance","","Contract: Clones clone initialization without parameters payable when sending some balance","initializes the proxy","initializes the proxy",""
"passed","Mon Nov 15 02:14:38 GMT 2021","Mon Nov 15 02:15:22 GMT 2021","44412","","Contract: TimelockController methods batch execute with scheduled operation on time","","Contract: TimelockController methods batch execute with scheduled operation on time","length mismatch #2","length mismatch #2",""
"passed","Mon Nov 15 02:46:21 GMT 2021","Mon Nov 15 02:46:29 GMT 2021","7615","","Contract: TransparentUpgradeableProxy implementation","","Contract: TransparentUpgradeableProxy implementation","delegates to the implementation","delegates to the implementation",""
"passed","Mon Nov 15 04:25:15 GMT 2021","Mon Nov 15 04:25:37 GMT 2021","21816","","Contract: ERC20Votes Compound test suite getPastVotes","","Contract: ERC20Votes Compound test suite getPastVotes","returns the latest block if >= last checkpoint block","returns the latest block if >= last checkpoint block",""
"passed","Mon Nov 15 03:28:05 GMT 2021","Mon Nov 15 03:28:12 GMT 2021","6057","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 balanceOf(address,uint256)","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 balanceOf(address,uint256)","has to be implemented","has to be implemented",""
"passed","Mon Nov 15 03:44:03 GMT 2021","Mon Nov 15 03:44:11 GMT 2021","8011","","Contract: ERC1155PresetMinterPauser Contract interface AccessControlEnumerable getRoleMemberCount(bytes32)","","Contract: ERC1155PresetMinterPauser Contract interface AccessControlEnumerable getRoleMemberCount(bytes32)","has to be implemented","has to be implemented",""
"passed","Mon Nov 15 05:34:53 GMT 2021","Mon Nov 15 05:35:17 GMT 2021","23259","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","emits only a transfer event","emits only a transfer event",""
"passed","Mon Nov 15 05:24:11 GMT 2021","Mon Nov 15 05:24:36 GMT 2021","25036","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Mon Nov 15 00:57:37 GMT 2021","Mon Nov 15 00:57:51 GMT 2021","14049","","Contract: AccessControl setting role admin","","Contract: AccessControl setting role admin","the new admin can grant roles","the new admin can grant roles",""
"broken","Mon Nov 15 00:48:01 GMT 2021","Mon Nov 15 00:48:02 GMT 2021","1815","Ethers.js","","","","","testQueryingBlockchain",""
"passed","Mon Nov 15 03:05:18 GMT 2021","Mon Nov 15 03:05:28 GMT 2021","9109","","Contract: ERC1155 like an ERC1155 balanceOfBatch","","Contract: ERC1155 like an ERC1155 balanceOfBatch","reverts when input arrays don't match up","reverts when input arrays don't match up",""
"failed","Mon Nov 15 05:06:24 GMT 2021","Mon Nov 15 05:06:34 GMT 2021","9823","","Contract: TokenTimelock with token","","Contract: TokenTimelock with token","rejects a release time in the past","rejects a release time in the past",""
"passed","Mon Nov 15 02:31:31 GMT 2021","Mon Nov 15 02:31:42 GMT 2021","11633","","Contract: Clones clone initialization without parameters payable when not sending balance","","Contract: Clones clone initialization without parameters payable when not sending balance","initializes the proxy","initializes the proxy",""
"skipped","Mon Nov 15 02:44:01 GMT 2021","Mon Nov 15 02:44:01 GMT 2021","0","","Contract: TransparentUpgradeableProxy initialization without parameters payable when sending some balance","","Contract: TransparentUpgradeableProxy initialization without parameters payable when sending some balance","sets the implementation address","sets the implementation address",""
"passed","Mon Nov 15 05:19:57 GMT 2021","Mon Nov 15 05:20:24 GMT 2021","27121","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner without an approved user","adjusts owners balances","adjusts owners balances",""
"passed","Mon Nov 15 03:54:38 GMT 2021","Mon Nov 15 03:54:49 GMT 2021","11176","","Contract: ERC20 approve when the spender is not the zero address when the sender does not have enough balance when there was no approved amount before","","Contract: ERC20 approve when the spender is not the zero address when the sender does not have enough balance when there was no approved amount before","approves the requested amount","approves the requested amount",""
"passed","Mon Nov 15 03:18:19 GMT 2021","Mon Nov 15 03:18:46 GMT 2021","27005","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","debits transferred balances from sender","debits transferred balances from sender",""
"passed","Mon Nov 15 03:42:05 GMT 2021","Mon Nov 15 03:42:13 GMT 2021","7874","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 setApprovalForAll(address,bool)","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 setApprovalForAll(address,bool)","has to be implemented","has to be implemented",""
"passed","Mon Nov 15 03:02:41 GMT 2021","Mon Nov 15 03:02:56 GMT 2021","14766","","Contract: Pausable when unpaused when paused unpausing when unpaused","","Contract: Pausable when unpaused when paused unpausing when unpaused","reverts when re-unpausing","reverts when re-unpausing",""
"passed","Mon Nov 15 03:01:44 GMT 2021","Mon Nov 15 03:01:57 GMT 2021","13237","","Contract: Pausable when unpaused when paused unpausing","","Contract: Pausable when unpaused when paused unpausing","is unpausable by the pauser","is unpausable by the pauser",""
"passed","Mon Nov 15 04:06:18 GMT 2021","Mon Nov 15 04:06:32 GMT 2021","13894","","Contract: ERC20Burnable burnFrom on success for a non-zero amount","","Contract: ERC20Burnable burnFrom on success for a non-zero amount","burns the requested amount","burns the requested amount",""
"passed","Mon Nov 15 06:24:10 GMT 2021","Mon Nov 15 06:24:37 GMT 2021","27353","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when sent to the owner","keeps same tokens by index","keeps same tokens by index",""
"passed","Mon Nov 15 02:36:44 GMT 2021","Mon Nov 15 02:36:50 GMT 2021","6101","","Contract: ERC1967Proxy without initialization when not sending balance","","Contract: ERC1967Proxy without initialization when not sending balance","has expected balance","has expected balance",""
"failed","Mon Nov 15 02:38:36 GMT 2021","Mon Nov 15 02:38:42 GMT 2021","6891","","Contract: ERC1967Proxy initialization with parameters payable when sending some balance","","Contract: ERC1967Proxy initialization with parameters payable when sending some balance","has expected balance","has expected balance",""
"passed","Mon Nov 15 06:18:56 GMT 2021","Mon Nov 15 06:19:30 GMT 2021","34320","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Mon Nov 15 06:02:22 GMT 2021","Mon Nov 15 06:02:45 GMT 2021","22845","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Mon Nov 15 02:46:29 GMT 2021","Mon Nov 15 02:46:39 GMT 2021","10304","","Contract: TransparentUpgradeableProxy upgradeTo when the sender is the admin when the given implementation is different from the current one","","Contract: TransparentUpgradeableProxy upgradeTo when the sender is the admin when the given implementation is different from the current one","upgrades to the requested implementation","upgrades to the requested implementation",""
"passed","Mon Nov 15 06:23:13 GMT 2021","Mon Nov 15 06:23:41 GMT 2021","27669","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when sent to the owner","emits only a transfer event","emits only a transfer event",""
"passed","Mon Nov 15 00:48:04 GMT 2021","Mon Nov 15 00:48:04 GMT 2021","5","Ethers.js","","","","","testContracts",""
"passed","Mon Nov 15 03:06:49 GMT 2021","Mon Nov 15 03:07:00 GMT 2021","11403","","Contract: ERC1155 like an ERC1155 setApprovalForAll","","Contract: ERC1155 like an ERC1155 setApprovalForAll","reverts if attempting to approve self as an operator","reverts if attempting to approve self as an operator",""
"passed","Mon Nov 15 06:12:49 GMT 2021","Mon Nov 15 06:13:20 GMT 2021","31274","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Mon Nov 15 02:33:56 GMT 2021","Mon Nov 15 02:34:07 GMT 2021","11595","","Contract: Clones cloneDeterministic initialization without parameters non payable when not sending balance","","Contract: Clones cloneDeterministic initialization without parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Mon Nov 15 06:31:20 GMT 2021","Mon Nov 15 06:31:35 GMT 2021","15115","","Contract: ERC721 with minted tokens approve when clearing approval when there was no prior approval","","Contract: ERC721 with minted tokens approve when clearing approval when there was no prior approval","emits an approval event","emits an approval event",""
"passed","Mon Nov 15 03:12:27 GMT 2021","Mon Nov 15 03:12:55 GMT 2021","28029","","Contract: ERC1155 like an ERC1155 safeTransferFrom when sending to a valid receiver without data","","Contract: ERC1155 like an ERC1155 safeTransferFrom when sending to a valid receiver without data","calls onERC1155Received","calls onERC1155Received",""
"passed","Mon Nov 15 03:04:32 GMT 2021","Mon Nov 15 03:04:41 GMT 2021","8865","","Contract: ReentrancyGuard","","Contract: ReentrancyGuard","does not allow indirect local recursion","does not allow indirect local recursion",""
"broken","Mon Nov 15 02:29:32 GMT 2021","Mon Nov 15 02:29:45 GMT 2021","12636","","Contract: BeaconProxy initialization","","Contract: BeaconProxy initialization","payable initialization","payable initialization",""
"passed","Mon Nov 15 03:24:21 GMT 2021","Mon Nov 15 03:24:43 GMT 2021","22531","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom to a receiver contract returning unexpected value","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom to a receiver contract returning unexpected value","reverts","reverts",""
"passed","Mon Nov 15 04:45:04 GMT 2021","Mon Nov 15 04:45:32 GMT 2021","28218","","Contract: ERC20 erc20 behaviour transfer when the recipient is not the zero address when the sender does not have enough balance","","Contract: ERC20 erc20 behaviour transfer when the recipient is not the zero address when the sender does not have enough balance","reverts","reverts",""
"passed","Mon Nov 15 04:11:06 GMT 2021","Mon Nov 15 04:11:30 GMT 2021","23423","","Contract: ERC20Pausable pausable token transfer from","","Contract: ERC20Pausable pausable token transfer from","allows to transfer when paused and then unpaused","allows to transfer when paused and then unpaused",""
"passed","Mon Nov 15 02:51:22 GMT 2021","Mon Nov 15 02:51:36 GMT 2021","13489","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is not the admin","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is not the admin","reverts","reverts",""
"passed","Mon Nov 15 04:28:41 GMT 2021","Mon Nov 15 04:28:52 GMT 2021","10678","","Contract: ERC20VotesComp","","Contract: ERC20VotesComp","minting restriction","minting restriction",""
"passed","Mon Nov 15 03:50:42 GMT 2021","Mon Nov 15 03:50:50 GMT 2021","7995","","Contract: ERC20 balanceOf when the requested account has some tokens","","Contract: ERC20 balanceOf when the requested account has some tokens","returns the total amount of tokens","returns the total amount of tokens",""
"passed","Mon Nov 15 02:40:37 GMT 2021","Mon Nov 15 02:40:52 GMT 2021","14858","","Contract: ProxyAdmin #upgrade with authorized account","","Contract: ProxyAdmin #upgrade with authorized account","upgrades implementation","upgrades implementation",""
"passed","Mon Nov 15 04:38:57 GMT 2021","Mon Nov 15 04:39:14 GMT 2021","17601","","Contract: ERC20","","Contract: ERC20","has underlying","has underlying",""
"passed","Mon Nov 15 04:25:01 GMT 2021","Mon Nov 15 04:25:15 GMT 2021","14608","","Contract: ERC20Votes Compound test suite getPastVotes","","Contract: ERC20Votes Compound test suite getPastVotes","returns 0 if there are no checkpoints","returns 0 if there are no checkpoints",""
"passed","Mon Nov 15 03:35:50 GMT 2021","Mon Nov 15 03:36:09 GMT 2021","18625","","Contract: ERC1155Pausable when token is paused","","Contract: ERC1155Pausable when token is paused","reverts when trying to safeBatchTransferFrom from operator","reverts when trying to safeBatchTransferFrom from operator",""
"passed","Mon Nov 15 00:54:38 GMT 2021","Mon Nov 15 00:54:43 GMT 2021","5333","","Contract: AccessControl Contract interface AccessControl hasRole(bytes32,address)","","Contract: AccessControl Contract interface AccessControl hasRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Mon Nov 15 06:09:16 GMT 2021","Mon Nov 15 06:09:47 GMT 2021","30302","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract","calls onERC721Received from approved","calls onERC721Received from approved",""
"passed","Mon Nov 15 05:01:02 GMT 2021","Mon Nov 15 05:01:20 GMT 2021","17961","","Contract: SafeERC20 with token that returns true on all calls approvals with zero allowance","","Contract: SafeERC20 with token that returns true on all calls approvals with zero allowance","doesn't revert when approving a non-zero allowance","doesn't revert when approving a non-zero allowance",""
"passed","Mon Nov 15 01:58:33 GMT 2021","Mon Nov 15 01:59:12 GMT 2021","38271","","Contract: Governor Settings update update protected","","Contract: Governor Settings update update protected","setVotingPeriod","setVotingPeriod",""
"failed","Mon Nov 15 02:01:00 GMT 2021","Mon Nov 15 02:01:29 GMT 2021","28873","","Contract: TimelockController methods simple schedule","","Contract: TimelockController methods simple schedule","proposer can schedule","proposer can schedule",""
"passed","Mon Nov 15 06:08:04 GMT 2021","Mon Nov 15 06:08:25 GMT 2021","21032","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when the given token ID does not exist","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when the given token ID does not exist","reverts","reverts",""
"passed","Mon Nov 15 04:32:57 GMT 2021","Mon Nov 15 04:33:30 GMT 2021","33040","","Contract: ERC20VotesComp transfers","","Contract: ERC20VotesComp transfers","full delegation","full delegation",""
"passed","Mon Nov 15 03:43:36 GMT 2021","Mon Nov 15 03:43:45 GMT 2021","9358","","Contract: ERC1155PresetMinterPauser Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","","Contract: ERC1155PresetMinterPauser Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Mon Nov 15 03:19:39 GMT 2021","Mon Nov 15 03:20:08 GMT 2021","28997","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","preserves operator's balances not involved in the transfer","preserves operator's balances not involved in the transfer",""
"passed","Mon Nov 15 00:48:06 GMT 2021","Mon Nov 15 00:48:06 GMT 2021","4","ethjs","","","","","Connection test (js)",""
"failed","Mon Nov 15 01:00:58 GMT 2021","Mon Nov 15 01:01:00 GMT 2021","2876","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects an empty set of payees","rejects an empty set of payees",""
"passed","Mon Nov 15 01:18:07 GMT 2021","Mon Nov 15 01:18:45 GMT 2021","37331","","Contract: Governor Contract interface Governor ERC165's supportsInterface(bytes4)","","Contract: Governor Contract interface Governor ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Mon Nov 15 02:46:57 GMT 2021","Mon Nov 15 02:47:06 GMT 2021","8425","","Contract: TransparentUpgradeableProxy upgradeTo when the sender is not the admin","","Contract: TransparentUpgradeableProxy upgradeTo when the sender is not the admin","reverts","reverts",""
"passed","Mon Nov 15 02:34:40 GMT 2021","Mon Nov 15 02:34:51 GMT 2021","10724","","Contract: Clones cloneDeterministic initialization without parameters payable when not sending balance","","Contract: Clones cloneDeterministic initialization without parameters payable when not sending balance","has expected balance","has expected balance",""
"passed","Mon Nov 15 05:10:02 GMT 2021","Mon Nov 15 05:10:16 GMT 2021","13528","","Contract: ERC721 with minted tokens balanceOf when the given address owns some tokens","","Contract: ERC721 with minted tokens balanceOf when the given address owns some tokens","returns the amount of tokens owned by the given address","returns the amount of tokens owned by the given address",""
"passed","Mon Nov 15 04:29:55 GMT 2021","Mon Nov 15 04:30:17 GMT 2021","22020","","Contract: ERC20VotesComp set delegation with signature","","Contract: ERC20VotesComp set delegation with signature","rejects reused signature","rejects reused signature",""
"passed","Mon Nov 15 00:56:13 GMT 2021","Mon Nov 15 00:56:24 GMT 2021","10732","","Contract: AccessControl revoking with granted role","","Contract: AccessControl revoking with granted role","non-admin cannot revoke role","non-admin cannot revoke role",""
"passed","Mon Nov 15 02:37:23 GMT 2021","Mon Nov 15 02:37:30 GMT 2021","7353","","Contract: ERC1967Proxy initialization without parameters payable when not sending balance","","Contract: ERC1967Proxy initialization without parameters payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Mon Nov 15 05:19:32 GMT 2021","Mon Nov 15 05:19:57 GMT 2021","25346","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner without an approved user","emits an Approval event","emits an Approval event",""
"passed","Mon Nov 15 02:42:26 GMT 2021","Mon Nov 15 02:42:39 GMT 2021","13523","","Contract: TransparentUpgradeableProxy without initialization when sending some balance","","Contract: TransparentUpgradeableProxy without initialization when sending some balance","initializes the proxy","initializes the proxy",""
"passed","Mon Nov 15 03:56:13 GMT 2021","Mon Nov 15 03:56:23 GMT 2021","9256","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender does not have enough balance when there was no approved amount before","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender does not have enough balance when there was no approved amount before","reverts","reverts",""
"passed","Mon Nov 15 03:27:30 GMT 2021","Mon Nov 15 03:27:37 GMT 2021","7606","","Contract: ERC1155 like an ERC1155 Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC1155 like an ERC1155 Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Mon Nov 15 04:43:20 GMT 2021","Mon Nov 15 04:43:44 GMT 2021","24005","","Contract: ERC20 recover","","Contract: ERC20 recover","something to recover","something to recover",""
"broken","Mon Nov 15 01:13:00 GMT 2021","Mon Nov 15 01:13:58 GMT 2021","58043","","Contract: GovernorVotesQuorumFraction update quorum ratio through proposal","","Contract: GovernorVotesQuorumFraction update quorum ratio through proposal","run","run",""
"passed","Mon Nov 15 06:18:26 GMT 2021","Mon Nov 15 06:18:56 GMT 2021","29499","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Mon Nov 15 00:58:09 GMT 2021","Mon Nov 15 00:58:23 GMT 2021","13522","","Contract: AccessControl setting role admin","","Contract: AccessControl setting role admin","a role's previous admins no longer grant roles","a role's previous admins no longer grant roles",""
"passed","Mon Nov 15 00:54:43 GMT 2021","Mon Nov 15 00:54:49 GMT 2021","5066","","Contract: AccessControl Contract interface AccessControl getRoleAdmin(bytes32)","","Contract: AccessControl Contract interface AccessControl getRoleAdmin(bytes32)","has to be implemented","has to be implemented",""
"passed","Mon Nov 15 02:32:48 GMT 2021","Mon Nov 15 02:32:59 GMT 2021","11477","","Contract: Clones clone initialization with parameters payable when not sending balance","","Contract: Clones clone initialization with parameters payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Mon Nov 15 02:03:53 GMT 2021","Mon Nov 15 02:04:25 GMT 2021","32343","","Contract: TimelockController methods simple execute with scheduled operation","","Contract: TimelockController methods simple execute with scheduled operation","revert if execution comes too early 1/2","revert if execution comes too early 1/2",""
"failed","Mon Nov 15 04:23:43 GMT 2021","Mon Nov 15 04:24:28 GMT 2021","45285","","Contract: ERC20Votes Compound test suite numCheckpoints","","Contract: ERC20Votes Compound test suite numCheckpoints","returns the number of checkpoints for a delegate","returns the number of checkpoints for a delegate",""
"failed","Mon Nov 15 02:22:47 GMT 2021","Mon Nov 15 02:23:19 GMT 2021","31574","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call reverting with eth","call reverting with eth",""
"passed","Mon Nov 15 01:01:31 GMT 2021","Mon Nov 15 01:01:49 GMT 2021","17968","","Contract: PaymentSplitter once deployed","","Contract: PaymentSplitter once deployed","has payees","has payees",""
"passed","Mon Nov 15 03:41:09 GMT 2021","Mon Nov 15 03:41:20 GMT 2021","10821","","Contract: ERC1155PresetMinterPauser","","Contract: ERC1155PresetMinterPauser","deployer has the pauser role","deployer has the pauser role",""
"broken","Mon Nov 15 05:07:50 GMT 2021","Mon Nov 15 05:08:09 GMT 2021","18883","","Contract: TokenTimelock with token once deployed","","Contract: TokenTimelock with token once deployed","can be released after time limit","can be released after time limit",""
"passed","Mon Nov 15 03:09:02 GMT 2021","Mon Nov 15 03:09:22 GMT 2021","20521","","Contract: ERC1155 like an ERC1155 safeTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is not approved by multiTokenHolder","","Contract: ERC1155 like an ERC1155 safeTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is not approved by multiTokenHolder","reverts","reverts",""
"passed","Mon Nov 15 02:34:28 GMT 2021","Mon Nov 15 02:34:40 GMT 2021","11538","","Contract: Clones cloneDeterministic initialization without parameters payable when not sending balance","","Contract: Clones cloneDeterministic initialization without parameters payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Mon Nov 15 04:52:18 GMT 2021","Mon Nov 15 04:52:46 GMT 2021","27717","","Contract: ERC20 erc20 behaviour transfer from when the token owner is the zero address","","Contract: ERC20 erc20 behaviour transfer from when the token owner is the zero address","reverts","reverts",""
"passed","Mon Nov 15 05:53:32 GMT 2021","Mon Nov 15 05:53:57 GMT 2021","25231","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when the address of the previous owner is incorrect","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when the address of the previous owner is incorrect","reverts","reverts",""
"passed","Mon Nov 15 04:43:44 GMT 2021","Mon Nov 15 04:44:11 GMT 2021","27067","","Contract: ERC20 erc20 behaviour total supply","","Contract: ERC20 erc20 behaviour total supply","returns the total amount of tokens","returns the total amount of tokens",""
"passed","Mon Nov 15 04:18:36 GMT 2021","Mon Nov 15 04:18:47 GMT 2021","11017","","Contract: ERC20Votes","","Contract: ERC20Votes","minting restriction","minting restriction",""
"passed","Mon Nov 15 05:36:25 GMT 2021","Mon Nov 15 05:36:46 GMT 2021","20979","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when the sender is not authorized for the token id","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when the sender is not authorized for the token id","reverts","reverts",""
"passed","Mon Nov 15 04:01:08 GMT 2021","Mon Nov 15 04:01:18 GMT 2021","9562","","Contract: ERC20 _transfer when the recipient is not the zero address when the sender transfers all balance","","Contract: ERC20 _transfer when the recipient is not the zero address when the sender transfers all balance","emits a transfer event","emits a transfer event",""
"passed","Mon Nov 15 02:28:20 GMT 2021","Mon Nov 15 02:28:51 GMT 2021","31101","","Contract: BeaconProxy","","Contract: BeaconProxy","upgrade 2 proxies by upgrading shared beacon","upgrade 2 proxies by upgrading shared beacon",""
"passed","Mon Nov 15 02:34:51 GMT 2021","Mon Nov 15 02:35:02 GMT 2021","11477","","Contract: Clones cloneDeterministic initialization without parameters payable when sending some balance","","Contract: Clones cloneDeterministic initialization without parameters payable when sending some balance","initializes the proxy","initializes the proxy",""
"failed","Mon Nov 15 02:22:16 GMT 2021","Mon Nov 15 02:22:47 GMT 2021","31598","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call nonpayable with eth","call nonpayable with eth",""
"passed","Mon Nov 15 00:54:26 GMT 2021","Mon Nov 15 00:54:32 GMT 2021","6601","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"skipped","Mon Nov 15 02:36:37 GMT 2021","Mon Nov 15 02:36:37 GMT 2021","0","","Contract: ERC1967Proxy without initialization when not sending balance","","Contract: ERC1967Proxy without initialization when not sending balance","sets the implementation address","sets the implementation address",""
"passed","Mon Nov 15 06:28:24 GMT 2021","Mon Nov 15 06:28:45 GMT 2021","20511","","Contract: ERC721 with minted tokens transfers via safeTransferFrom to a contract that does not implement the required function","","Contract: ERC721 with minted tokens transfers via safeTransferFrom to a contract that does not implement the required function","reverts","reverts",""
