"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 10 03:20:34 GMT 2021","Fri Dec 10 03:20:45 GMT 2021","10462","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","reverts when more than the full allowance is removed","reverts when more than the full allowance is removed",""
"passed","Fri Dec 10 06:31:25 GMT 2021","Fri Dec 10 06:31:51 GMT 2021","25807","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","adjusts owners balances","adjusts owners balances",""
"passed","Fri Dec 10 04:16:20 GMT 2021","Fri Dec 10 04:16:40 GMT 2021","20165","","Contract: ERC721 with minted tokens transfers via transferFrom when sent to the owner","","Contract: ERC721 with minted tokens transfers via transferFrom when sent to the owner","keeps same tokens by index","keeps same tokens by index",""
"passed","Fri Dec 10 03:33:45 GMT 2021","Fri Dec 10 03:34:01 GMT 2021","15274","","Contract: ERC20Pausable pausable token mint","","Contract: ERC20Pausable pausable token mint","allows to mint when paused and then unpaused","allows to mint when paused and then unpaused",""
"passed","Fri Dec 10 02:56:08 GMT 2021","Fri Dec 10 02:56:27 GMT 2021","18768","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom to a receiver contract that reverts","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom to a receiver contract that reverts","reverts","reverts",""
"failed","Fri Dec 10 01:23:01 GMT 2021","Fri Dec 10 01:23:14 GMT 2021","13093","","Contract: PaymentSplitter once deployed accepts payments","","Contract: PaymentSplitter once deployed accepts payments","Ether","Ether",""
"passed","Fri Dec 10 04:55:08 GMT 2021","Fri Dec 10 04:55:28 GMT 2021","19691","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","emits only a transfer event","emits only a transfer event",""
"passed","Fri Dec 10 03:26:33 GMT 2021","Fri Dec 10 03:26:41 GMT 2021","7707","","Contract: ERC20 _approve when the spender is the zero address","","Contract: ERC20 _approve when the spender is the zero address","reverts","reverts",""
"passed","Fri Dec 10 05:04:55 GMT 2021","Fri Dec 10 05:05:20 GMT 2021","24853","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","emits a Transfer event","emits a Transfer event",""
"passed","Fri Dec 10 03:40:53 GMT 2021","Fri Dec 10 03:41:13 GMT 2021","20000","","Contract: ERC20 deposit","","Contract: ERC20 deposit","to other account","to other account",""
"passed","Fri Dec 10 06:19:24 GMT 2021","Fri Dec 10 06:19:47 GMT 2021","23218","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","emits an Approval event","emits an Approval event",""
"passed","Fri Dec 10 03:10:54 GMT 2021","Fri Dec 10 03:11:01 GMT 2021","7051","","Contract: ERC1155PresetMinterPauser Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","","Contract: ERC1155PresetMinterPauser Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Dec 10 02:30:58 GMT 2021","Fri Dec 10 02:31:05 GMT 2021","7300","","Contract: TransparentUpgradeableProxy changeAdmin when the new proposed admin is not the zero address when the sender is the admin","","Contract: TransparentUpgradeableProxy changeAdmin when the new proposed admin is not the zero address when the sender is the admin","emits an event","emits an event",""
"passed","Fri Dec 10 03:15:43 GMT 2021","Fri Dec 10 03:15:54 GMT 2021","11103","","Contract: ERC20 set decimals","","Contract: ERC20 set decimals","can set decimals during construction","can set decimals during construction",""
"passed","Fri Dec 10 05:19:25 GMT 2021","Fri Dec 10 05:19:44 GMT 2021","18554","","Contract: ERC721 with minted tokens approve when approving a non-zero address when there was a prior approval to the same address","","Contract: ERC721 with minted tokens approve when approving a non-zero address when there was a prior approval to the same address","sets the approval for the target address","sets the approval for the target address",""
"passed","Fri Dec 10 02:35:12 GMT 2021","Fri Dec 10 02:35:21 GMT 2021","9330","","Contract: Initializable complex testing with inheritance","","Contract: Initializable complex testing with inheritance","initializes gramps","initializes gramps",""
"passed","Fri Dec 10 01:22:03 GMT 2021","Fri Dec 10 01:22:12 GMT 2021","9015","","Contract: Ownable renounce ownership","","Contract: Ownable renounce ownership","loses owner after renouncement","loses owner after renouncement",""
"skipped","Fri Dec 10 02:04:58 GMT 2021","Fri Dec 10 02:04:58 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call throw","call throw",""
"passed","Fri Dec 10 06:23:02 GMT 2021","Fri Dec 10 06:23:22 GMT 2021","19575","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when the given token ID does not exist","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when the given token ID does not exist","reverts","reverts",""
"passed","Fri Dec 10 01:07:40 GMT 2021","Fri Dec 10 01:07:41 GMT 2021","979","Ethers.js","","","","","shouldCountTransactions",""
"passed","Fri Dec 10 03:52:58 GMT 2021","Fri Dec 10 03:53:20 GMT 2021","22102","","Contract: ERC20 erc20 behaviour approve when the spender is the zero address","","Contract: ERC20 erc20 behaviour approve when the spender is the zero address","reverts","reverts",""
"skipped","Fri Dec 10 03:39:03 GMT 2021","Fri Dec 10 03:39:03 GMT 2021","0","","Contract: ERC20Votes","","Contract: ERC20Votes","domain separator","domain separator",""
"passed","Fri Dec 10 02:54:26 GMT 2021","Fri Dec 10 02:54:47 GMT 2021","21388","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when sending to a valid receiver with data","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when sending to a valid receiver with data","debits transferred balances from sender","debits transferred balances from sender",""
"passed","Fri Dec 10 06:53:25 GMT 2021","Fri Dec 10 06:53:37 GMT 2021","12401","","Contract: ERC721Enumerable metadata token URI base URI","","Contract: ERC721Enumerable metadata token URI base URI","base URI is added as a prefix to the token URI","base URI is added as a prefix to the token URI",""
"skipped","Fri Dec 10 03:39:03 GMT 2021","Fri Dec 10 03:39:03 GMT 2021","0","","Contract: ERC20Votes transfers","","Contract: ERC20Votes transfers","full delegation","full delegation",""
"passed","Fri Dec 10 02:21:05 GMT 2021","Fri Dec 10 02:21:12 GMT 2021","7419","","Contract: TransparentUpgradeableProxy","","Contract: TransparentUpgradeableProxy","cannot be initialized with a non-contract address","cannot be initialized with a non-contract address",""
"skipped","Fri Dec 10 03:39:03 GMT 2021","Fri Dec 10 03:39:03 GMT 2021","0","","Contract: ERC20Votes getPastTotalSupply","","Contract: ERC20Votes getPastTotalSupply","returns the latest block if >= last checkpoint block","returns the latest block if >= last checkpoint block",""
"passed","Fri Dec 10 03:09:56 GMT 2021","Fri Dec 10 03:10:01 GMT 2021","5543","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 isApprovedForAll(address,address)","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 isApprovedForAll(address,address)","has to be implemented","has to be implemented",""
"passed","Fri Dec 10 06:54:47 GMT 2021","Fri Dec 10 06:54:59 GMT 2021","12332","","Contract: ERC721Enumerable with minted tokens tokenOfOwnerByIndex when the index is greater than or equal to the total tokens owned by the given address","","Contract: ERC721Enumerable with minted tokens tokenOfOwnerByIndex when the index is greater than or equal to the total tokens owned by the given address","reverts","reverts",""
"passed","Fri Dec 10 03:16:58 GMT 2021","Fri Dec 10 03:17:05 GMT 2021","7305","","Contract: ERC20 transfer when the recipient is the zero address","","Contract: ERC20 transfer when the recipient is the zero address","reverts","reverts",""
"passed","Fri Dec 10 02:58:51 GMT 2021","Fri Dec 10 02:58:56 GMT 2021","5124","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 isApprovedForAll(address,address)","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 isApprovedForAll(address,address)","has to be implemented","has to be implemented",""
"passed","Fri Dec 10 01:35:30 GMT 2021","Fri Dec 10 01:36:00 GMT 2021","29303","","Contract: Governor Contract interface Governor version()","","Contract: Governor Contract interface Governor version()","has to be implemented","has to be implemented",""
"skipped","Fri Dec 10 03:39:03 GMT 2021","Fri Dec 10 03:39:03 GMT 2021","0","","Contract: ERC20VotesComp set delegation call","","Contract: ERC20VotesComp set delegation call","delegation with balance","delegation with balance",""
"passed","Fri Dec 10 03:02:21 GMT 2021","Fri Dec 10 03:02:36 GMT 2021","15460","","Contract: ERC1155Burnable burn","","Contract: ERC1155Burnable burn","holder can burn their tokens","holder can burn their tokens",""
"passed","Fri Dec 10 02:35:21 GMT 2021","Fri Dec 10 02:35:30 GMT 2021","8952","","Contract: Initializable complex testing with inheritance","","Contract: Initializable complex testing with inheritance","initializes father","initializes father",""
"passed","Fri Dec 10 03:25:20 GMT 2021","Fri Dec 10 03:25:27 GMT 2021","7368","","Contract: ERC20 _transfer when the recipient is the zero address","","Contract: ERC20 _transfer when the recipient is the zero address","reverts","reverts",""
"passed","Fri Dec 10 03:14:28 GMT 2021","Fri Dec 10 03:14:43 GMT 2021","14279","","Contract: ERC1155Holder Contract interface ERC1155Receiver ERC165's supportsInterface(bytes4)","","Contract: ERC1155Holder Contract interface ERC1155Receiver ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"broken","Fri Dec 10 01:49:10 GMT 2021","Fri Dec 10 01:49:53 GMT 2021","43119","","Contract: Governor scenario Invalid vote type","","Contract: Governor scenario Invalid vote type","run","run",""
"passed","Fri Dec 10 05:41:15 GMT 2021","Fri Dec 10 05:41:34 GMT 2021","19167","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when the sender is not authorized for the token id","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when the sender is not authorized for the token id","reverts","reverts",""
"passed","Fri Dec 10 03:16:21 GMT 2021","Fri Dec 10 03:16:32 GMT 2021","11018","","Contract: ERC20 transfer when the recipient is not the zero address when the sender transfers all balance","","Contract: ERC20 transfer when the recipient is not the zero address when the sender transfers all balance","transfers the requested amount","transfers the requested amount",""
"passed","Fri Dec 10 04:04:11 GMT 2021","Fri Dec 10 04:04:17 GMT 2021","6303","","Contract: ERC721 Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC721 Contract interface ERC165 ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Fri Dec 10 02:07:51 GMT 2021","Fri Dec 10 02:08:04 GMT 2021","13703","","Contract: MinimalForwarder with message execute valid signature","","Contract: MinimalForwarder with message execute valid signature","success","success",""
"passed","Fri Dec 10 05:09:23 GMT 2021","Fri Dec 10 05:09:50 GMT 2021","27332","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","adjusts owners tokens by index","adjusts owners tokens by index",""
"skipped","Fri Dec 10 02:04:58 GMT 2021","Fri Dec 10 02:04:58 GMT 2021","0","","Contract: TimelockController methods batch execute","","Contract: TimelockController methods batch execute","revert if operation is not scheduled","revert if operation is not scheduled",""
"skipped","Fri Dec 10 03:39:03 GMT 2021","Fri Dec 10 03:39:03 GMT 2021","0","","Contract: ERC20Votes Compound test suite getPastVotes","","Contract: ERC20Votes Compound test suite getPastVotes","returns the latest block if >= last checkpoint block","returns the latest block if >= last checkpoint block",""
"failed","Fri Dec 10 01:22:25 GMT 2021","Fri Dec 10 01:22:28 GMT 2021","2956","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects more shares than payees","rejects more shares than payees",""
"passed","Fri Dec 10 03:24:43 GMT 2021","Fri Dec 10 03:24:54 GMT 2021","11113","","Contract: ERC20 _transfer when the recipient is not the zero address when the sender transfers all balance","","Contract: ERC20 _transfer when the recipient is not the zero address when the sender transfers all balance","transfers the requested amount","transfers the requested amount",""
"passed","Fri Dec 10 05:58:27 GMT 2021","Fri Dec 10 05:58:53 GMT 2021","26283","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Fri Dec 10 03:53:42 GMT 2021","Fri Dec 10 03:53:50 GMT 2021","8100","","Contract: ERC20PresetMinterPauser","","Contract: ERC20PresetMinterPauser","deployer has the minter role","deployer has the minter role",""
"passed","Fri Dec 10 03:09:40 GMT 2021","Fri Dec 10 03:09:45 GMT 2021","5273","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 balanceOf(address,uint256)","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 balanceOf(address,uint256)","has to be implemented","has to be implemented",""
"passed","Fri Dec 10 03:47:14 GMT 2021","Fri Dec 10 03:47:40 GMT 2021","26180","","Contract: ERC20 erc20 behaviour transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender has enough approved balance when the token owner has enough balance","","Contract: ERC20 erc20 behaviour transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender has enough approved balance when the token owner has enough balance","decreases the spender allowance","decreases the spender allowance",""
"passed","Fri Dec 10 04:30:30 GMT 2021","Fri Dec 10 04:30:56 GMT 2021","25925","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Fri Dec 10 02:05:25 GMT 2021","Fri Dec 10 02:05:43 GMT 2021","17934","","Contract: ERC2771Context when called directly msgSender","","Contract: ERC2771Context when called directly msgSender","returns the transaction sender when from another contract","returns the transaction sender when from another contract",""
"passed","Fri Dec 10 03:00:09 GMT 2021","Fri Dec 10 03:00:16 GMT 2021","7354","","Contract: ERC1155 internal functions _burn","","Contract: ERC1155 internal functions _burn","reverts when burning the zero account's tokens","reverts when burning the zero account's tokens",""
"passed","Fri Dec 10 04:31:46 GMT 2021","Fri Dec 10 04:32:11 GMT 2021","24635","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","emits an Approval event","emits an Approval event",""
"broken","Fri Dec 10 02:00:29 GMT 2021","Fri Dec 10 02:01:19 GMT 2021","49541","","Contract: Governor Cancel After deadline","","Contract: Governor Cancel After deadline","run","run",""
"passed","Fri Dec 10 03:19:02 GMT 2021","Fri Dec 10 03:19:14 GMT 2021","12422","","Contract: ERC20 approve when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","","Contract: ERC20 approve when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","approves the requested amount and replaces the previous one","approves the requested amount and replaces the previous one",""
"passed","Fri Dec 10 03:06:12 GMT 2021","Fri Dec 10 03:06:30 GMT 2021","18568","","Contract: ERC1155Pausable when token is paused setApprovalForAll","","Contract: ERC1155Pausable when token is paused setApprovalForAll","approves an operator","approves an operator",""
"passed","Fri Dec 10 04:20:03 GMT 2021","Fri Dec 10 04:20:25 GMT 2021","21961","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Fri Dec 10 06:48:37 GMT 2021","Fri Dec 10 06:48:55 GMT 2021","18569","","Contract: ERC721Enumerable with minted tokens setApprovalForAll when the operator willing to approve is not the owner when the operator was set as not approved","","Contract: ERC721Enumerable with minted tokens setApprovalForAll when the operator willing to approve is not the owner when the operator was set as not approved","can unset the operator approval","can unset the operator approval",""
"broken","Fri Dec 10 02:02:04 GMT 2021","Fri Dec 10 02:02:48 GMT 2021","43492","","Contract: Governor Settings update setVotingDelay","","Contract: Governor Settings update setVotingDelay","run","run",""
"passed","Fri Dec 10 03:09:00 GMT 2021","Fri Dec 10 03:09:09 GMT 2021","8504","","Contract: ERC1155PresetMinterPauser","","Contract: ERC1155PresetMinterPauser","deployer has the minter role","deployer has the minter role",""
"passed","Fri Dec 10 06:23:42 GMT 2021","Fri Dec 10 06:24:07 GMT 2021","25292","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract","calls onERC721Received","calls onERC721Received",""
"passed","Fri Dec 10 05:10:16 GMT 2021","Fri Dec 10 05:10:41 GMT 2021","25378","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when sent to the owner","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Fri Dec 10 06:27:35 GMT 2021","Fri Dec 10 06:28:00 GMT 2021","24912","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","emits a Transfer event","emits a Transfer event",""
"passed","Fri Dec 10 02:31:59 GMT 2021","Fri Dec 10 02:32:14 GMT 2021","14889","","Contract: TransparentUpgradeableProxy transparent proxy when function names clash","","Contract: TransparentUpgradeableProxy transparent proxy when function names clash","when sender is other should delegate to implementation","when sender is other should delegate to implementation",""
"passed","Fri Dec 10 02:31:44 GMT 2021","Fri Dec 10 02:31:59 GMT 2021","15126","","Contract: TransparentUpgradeableProxy transparent proxy when function names clash","","Contract: TransparentUpgradeableProxy transparent proxy when function names clash","when sender is proxy admin should run the proxy function","when sender is proxy admin should run the proxy function",""
"passed","Fri Dec 10 05:27:33 GMT 2021","Fri Dec 10 05:27:42 GMT 2021","9374","","Contract: ERC721 metadata token URI","","Contract: ERC721 metadata token URI","reverts when queried for non existent token id","reverts when queried for non existent token id",""
"passed","Fri Dec 10 03:12:05 GMT 2021","Fri Dec 10 03:12:18 GMT 2021","12713","","Contract: ERC1155PresetMinterPauser pausing","","Contract: ERC1155PresetMinterPauser pausing","deployer can unpause","deployer can unpause",""
"passed","Fri Dec 10 05:05:20 GMT 2021","Fri Dec 10 05:05:46 GMT 2021","26497","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Fri Dec 10 05:03:15 GMT 2021","Fri Dec 10 05:03:39 GMT 2021","24393","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","emits an Approval event","emits an Approval event",""
"passed","Fri Dec 10 04:02:57 GMT 2021","Fri Dec 10 04:03:14 GMT 2021","16746","","Contract: TokenTimelock with token once deployed","","Contract: TokenTimelock with token once deployed","cannot be released just before time limit","cannot be released just before time limit",""
"passed","Fri Dec 10 03:30:59 GMT 2021","Fri Dec 10 03:31:06 GMT 2021","6314","","Contract: ERC20FlashMint flashFee","","Contract: ERC20FlashMint flashFee","token mismatch","token mismatch",""
"passed","Fri Dec 10 05:15:05 GMT 2021","Fri Dec 10 05:15:29 GMT 2021","23819","","Contract: ERC721 with minted tokens transfers via safeTransferFrom to a receiver contract that panics","","Contract: ERC721 with minted tokens transfers via safeTransferFrom to a receiver contract that panics","reverts","reverts",""
"passed","Fri Dec 10 04:15:59 GMT 2021","Fri Dec 10 04:16:20 GMT 2021","21198","","Contract: ERC721 with minted tokens transfers via transferFrom when sent to the owner","","Contract: ERC721 with minted tokens transfers via transferFrom when sent to the owner","keeps the owner balance","keeps the owner balance",""
"passed","Fri Dec 10 05:11:55 GMT 2021","Fri Dec 10 05:12:18 GMT 2021","23462","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when the address of the previous owner is incorrect","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when the address of the previous owner is incorrect","reverts","reverts",""
"skipped","Fri Dec 10 02:21:12 GMT 2021","Fri Dec 10 02:21:12 GMT 2021","0","","Contract: TransparentUpgradeableProxy without initialization when not sending balance","","Contract: TransparentUpgradeableProxy without initialization when not sending balance","sets the implementation address","sets the implementation address",""
"passed","Fri Dec 10 03:23:19 GMT 2021","Fri Dec 10 03:23:27 GMT 2021","7910","","Contract: ERC20 _mint for a non zero account","","Contract: ERC20 _mint for a non zero account","emits Transfer event","emits Transfer event",""
"passed","Fri Dec 10 06:18:35 GMT 2021","Fri Dec 10 06:18:59 GMT 2021","24057","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","emits a Transfer event","emits a Transfer event",""
"passed","Fri Dec 10 04:11:30 GMT 2021","Fri Dec 10 04:11:50 GMT 2021","20099","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the operator","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the operator","emits an Approval event","emits an Approval event",""
"passed","Fri Dec 10 05:08:26 GMT 2021","Fri Dec 10 05:08:54 GMT 2021","27493","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","emits an Approval event","emits an Approval event",""
"passed","Fri Dec 10 04:17:59 GMT 2021","Fri Dec 10 04:18:20 GMT 2021","21170","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Fri Dec 10 01:36:30 GMT 2021","Fri Dec 10 01:37:00 GMT 2021","29484","","Contract: Governor Contract interface Governor hashProposal(address[],uint256[],bytes[],bytes32)","","Contract: Governor Contract interface Governor hashProposal(address[],uint256[],bytes[],bytes32)","has to be implemented","has to be implemented",""
"passed","Fri Dec 10 05:23:11 GMT 2021","Fri Dec 10 05:23:29 GMT 2021","18185","","Contract: ERC721 with minted tokens setApprovalForAll when the operator willing to approve is not the owner when the operator was set as not approved","","Contract: ERC721 with minted tokens setApprovalForAll when the operator willing to approve is not the owner when the operator was set as not approved","can unset the operator approval","can unset the operator approval",""
"passed","Fri Dec 10 01:18:32 GMT 2021","Fri Dec 10 01:18:42 GMT 2021","10041","","Contract: AccessControl renouncing with granted role","","Contract: AccessControl renouncing with granted role","only the sender can renounce their roles","only the sender can renounce their roles",""
"passed","Fri Dec 10 06:38:54 GMT 2021","Fri Dec 10 06:39:17 GMT 2021","23707","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract with an invalid token id","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract with an invalid token id","reverts","reverts",""
"passed","Fri Dec 10 02:19:38 GMT 2021","Fri Dec 10 02:19:49 GMT 2021","10575","","Contract: ProxyAdmin #getProxyImplementation","","Contract: ProxyAdmin #getProxyImplementation","call to invalid proxy","call to invalid proxy",""
"passed","Fri Dec 10 06:54:16 GMT 2021","Fri Dec 10 06:54:21 GMT 2021","5158","","Contract: ERC721Enumerable Contract interface ERC721Enumerable tokenByIndex(uint256)","","Contract: ERC721Enumerable Contract interface ERC721Enumerable tokenByIndex(uint256)","has to be implemented","has to be implemented",""
"passed","Fri Dec 10 01:24:17 GMT 2021","Fri Dec 10 01:24:29 GMT 2021","12526","","Contract: PaymentSplitter once deployed release Token","","Contract: PaymentSplitter once deployed release Token","reverts if no funds to claim","reverts if no funds to claim",""
"passed","Fri Dec 10 03:52:32 GMT 2021","Fri Dec 10 03:52:58 GMT 2021","26149","","Contract: ERC20 erc20 behaviour approve when the spender is not the zero address when the sender does not have enough balance when the spender had an approved amount","","Contract: ERC20 erc20 behaviour approve when the spender is not the zero address when the sender does not have enough balance when the spender had an approved amount","approves the requested amount and replaces the previous one","approves the requested amount and replaces the previous one",""
"passed","Fri Dec 10 05:36:46 GMT 2021","Fri Dec 10 05:37:10 GMT 2021","24441","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner without an approved user","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Fri Dec 10 06:47:48 GMT 2021","Fri Dec 10 06:48:02 GMT 2021","13721","","Contract: ERC721Enumerable with minted tokens setApprovalForAll when the operator willing to approve is not the owner when there is no operator approval set by the sender","","Contract: ERC721Enumerable with minted tokens setApprovalForAll when the operator willing to approve is not the owner when there is no operator approval set by the sender","emits an approval event","emits an approval event",""
"passed","Fri Dec 10 04:21:27 GMT 2021","Fri Dec 10 04:21:49 GMT 2021","21918","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","adjusts owners balances","adjusts owners balances",""
"passed","Fri Dec 10 04:51:35 GMT 2021","Fri Dec 10 04:51:58 GMT 2021","23193","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","emits a Transfer event","emits a Transfer event",""
"passed","Fri Dec 10 05:50:13 GMT 2021","Fri Dec 10 05:50:38 GMT 2021","24896","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","adjusts owners balances","adjusts owners balances",""
"passed","Fri Dec 10 04:48:04 GMT 2021","Fri Dec 10 04:48:24 GMT 2021","19902","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","emits an Approval event","emits an Approval event",""
"passed","Fri Dec 10 05:18:07 GMT 2021","Fri Dec 10 05:18:21 GMT 2021","13914","","Contract: ERC721 with minted tokens approve when clearing approval when there was no prior approval","","Contract: ERC721 with minted tokens approve when clearing approval when there was no prior approval","emits an approval event","emits an approval event",""
"failed","Fri Dec 10 02:11:59 GMT 2021","Fri Dec 10 02:12:08 GMT 2021","8798","","Contract: Clones clone initialization without parameters non payable when not sending balance","","Contract: Clones clone initialization without parameters non payable when not sending balance","has expected balance","has expected balance",""
"passed","Fri Dec 10 05:55:27 GMT 2021","Fri Dec 10 05:55:51 GMT 2021","24546","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","emits a Transfer event","emits a Transfer event",""
"passed","Fri Dec 10 03:08:22 GMT 2021","Fri Dec 10 03:08:37 GMT 2021","14798","","Contract: ERC1155Supply after burn batch","","Contract: ERC1155Supply after burn batch","exist","exist",""
