"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 17 05:03:43 GMT 2021","Fri Dec 17 05:03:55 GMT 2021","11908","","Contract: ERC721 with minted tokens setApprovalForAll when the operator willing to approve is not the owner when the operator was set as not approved","","Contract: ERC721 with minted tokens setApprovalForAll when the operator willing to approve is not the owner when the operator was set as not approved","approves the operator","approves the operator",""
"passed","Fri Dec 17 04:10:47 GMT 2021","Fri Dec 17 04:10:53 GMT 2021","5704","","Contract: ERC1155 like an ERC1155 balanceOf","","Contract: ERC1155 like an ERC1155 balanceOf","reverts when queried about the zero address","reverts when queried about the zero address",""
"passed","Fri Dec 17 04:08:31 GMT 2021","Fri Dec 17 04:08:46 GMT 2021","14764","","Contract: ERC20Pausable pausable token transfer from","","Contract: ERC20Pausable pausable token transfer from","allows to transfer when paused and then unpaused","allows to transfer when paused and then unpaused",""
"passed","Fri Dec 17 04:21:30 GMT 2021","Fri Dec 17 04:21:43 GMT 2021","13134","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","adjusts owners tokens by index","adjusts owners tokens by index",""
"broken","Fri Dec 17 03:46:51 GMT 2021","Fri Dec 17 03:47:23 GMT 2021","31612","","Contract: Governor Settings update setVotingPeriod","","Contract: Governor Settings update setVotingPeriod","run","run",""
"passed","Fri Dec 17 05:04:46 GMT 2021","Fri Dec 17 05:04:55 GMT 2021","8450","","Contract: ERC721Enumerable with minted tokens getApproved when token has been minted ","","Contract: ERC721Enumerable with minted tokens getApproved when token has been minted ","should return the zero address","should return the zero address",""
"passed","Fri Dec 17 04:15:08 GMT 2021","Fri Dec 17 04:15:27 GMT 2021","18539","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner without an approved user","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Fri Dec 17 05:15:24 GMT 2021","Fri Dec 17 05:15:30 GMT 2021","6213","","Contract: SafeMath memory leakage","","Contract: SafeMath memory leakage","add","add",""
"passed","Fri Dec 17 05:13:44 GMT 2021","Fri Dec 17 05:13:52 GMT 2021","7713","","Contract: BitMap set","","Contract: BitMap set","adds a key","adds a key",""
"passed","Fri Dec 17 04:28:05 GMT 2021","Fri Dec 17 04:28:24 GMT 2021","18864","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Fri Dec 17 04:10:43 GMT 2021","Fri Dec 17 04:10:47 GMT 2021","4004","","Contract: ERC721 Contract interface ERC721 transferFrom(address,address,uint256)","","Contract: ERC721 Contract interface ERC721 transferFrom(address,address,uint256)","has to be implemented","has to be implemented",""
"passed","Fri Dec 17 04:51:36 GMT 2021","Fri Dec 17 04:51:54 GMT 2021","17725","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Fri Dec 17 05:14:31 GMT 2021","Fri Dec 17 05:14:36 GMT 2021","4540","","Contract: SafeCast toUint224","","Contract: SafeCast toUint224","reverts when downcasting 2^224 (26959946667150639794667015087019630673637144422540572481103610249216)","reverts when downcasting 2^224 (26959946667150639794667015087019630673637144422540572481103610249216)",""
"passed","Fri Dec 17 05:12:20 GMT 2021","Fri Dec 17 05:12:24 GMT 2021","3890","","Contract: Math min","","Contract: Math min","is correctly detected in second argument position","is correctly detected in second argument position",""
"passed","Fri Dec 17 05:09:02 GMT 2021","Fri Dec 17 05:09:17 GMT 2021","14418","","Contract: ERC721Enumerable with minted tokens tokenByIndex","","Contract: ERC721Enumerable with minted tokens tokenByIndex","returns all tokens after burning token 5042 and minting new tokens","returns all tokens after burning token 5042 and minting new tokens",""
"passed","Fri Dec 17 04:15:42 GMT 2021","Fri Dec 17 04:15:58 GMT 2021","15753","","Contract: ERC1155 like an ERC1155 safeTransferFrom when sending to a valid receiver with data","","Contract: ERC1155 like an ERC1155 safeTransferFrom when sending to a valid receiver with data","credits transferred balance to receiver","credits transferred balance to receiver",""
"passed","Fri Dec 17 04:09:20 GMT 2021","Fri Dec 17 04:09:30 GMT 2021","10465","","Contract: ERC721Burnable like a burnable ERC721 burn when successful","","Contract: ERC721Burnable like a burnable ERC721 burn when successful","emits a burn event","emits a burn event",""
"passed","Fri Dec 17 05:05:56 GMT 2021","Fri Dec 17 05:06:05 GMT 2021","8811","","Contract: ERC721 _burn with minted tokens with burnt token","","Contract: ERC721 _burn with minted tokens with burnt token","emits an Approval event","emits an Approval event",""
"skipped","Fri Dec 17 03:23:06 GMT 2021","Fri Dec 17 03:23:06 GMT 2021","0","","Contract: GovernorTimelockControl","","Contract: GovernorTimelockControl","doesn't accept ether transfers","doesn't accept ether transfers",""
"failed","Fri Dec 17 03:22:17 GMT 2021","Fri Dec 17 03:22:35 GMT 2021","18846","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"passed","Fri Dec 17 03:53:53 GMT 2021","Fri Dec 17 03:54:03 GMT 2021","9828","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","upgrades to the requested implementation","upgrades to the requested implementation",""
"passed","Fri Dec 17 04:32:58 GMT 2021","Fri Dec 17 04:33:16 GMT 2021","17457","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","adjusts owners balances","adjusts owners balances",""
"passed","Fri Dec 17 04:24:41 GMT 2021","Fri Dec 17 04:24:51 GMT 2021","9681","","Contract: ERC1155 internal functions _burn with minted-then-burnt tokens","","Contract: ERC1155 internal functions _burn with minted-then-burnt tokens","emits a TransferSingle event","emits a TransferSingle event",""
"passed","Fri Dec 17 03:25:49 GMT 2021","Fri Dec 17 03:26:26 GMT 2021","37114","","Contract: Governor Contract interface Governor ERC165's supportsInterface(bytes4)","","Contract: Governor Contract interface Governor ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Fri Dec 17 04:42:13 GMT 2021","Fri Dec 17 04:42:27 GMT 2021","13910","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","emits an Approval event","emits an Approval event",""
"passed","Fri Dec 17 04:38:43 GMT 2021","Fri Dec 17 04:38:56 GMT 2021","13580","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","emits a Transfer event","emits a Transfer event",""
"passed","Fri Dec 17 04:08:26 GMT 2021","Fri Dec 17 04:08:30 GMT 2021","4158","","Contract: ERC20FlashMint flashFee","","Contract: ERC20FlashMint flashFee","token mismatch","token mismatch",""
"passed","Fri Dec 17 05:11:29 GMT 2021","Fri Dec 17 05:11:34 GMT 2021","4996","","Contract: EIP712","","Contract: EIP712","digest","digest",""
"passed","Fri Dec 17 04:09:54 GMT 2021","Fri Dec 17 04:09:59 GMT 2021","5726","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 ERC165's supportsInterface(bytes4)","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Dec 17 05:13:01 GMT 2021","Fri Dec 17 05:13:06 GMT 2021","5304","","Contract: SignedSafeMath mul","","Contract: SignedSafeMath mul","reverts on multiplication overflow, positive operands","reverts on multiplication overflow, positive operands",""
"passed","Fri Dec 17 04:09:55 GMT 2021","Fri Dec 17 04:10:06 GMT 2021","11192","","Contract: ERC721Pausable when token is paused ownerOf","","Contract: ERC721Pausable when token is paused ownerOf","returns the amount of tokens owned by the given address","returns the amount of tokens owned by the given address",""
"passed","Fri Dec 17 04:18:25 GMT 2021","Fri Dec 17 04:18:39 GMT 2021","13594","","Contract: ERC721 with minted tokens transfers via transferFrom when sent to the owner","","Contract: ERC721 with minted tokens transfers via transferFrom when sent to the owner","emits only a transfer event","emits only a transfer event",""
"passed","Fri Dec 17 04:08:28 GMT 2021","Fri Dec 17 04:08:29 GMT 2021","908","","Contract: ERC20PresetFixedSupply","","Contract: ERC20PresetFixedSupply","deployer has the balance equal to initial supply","deployer has the balance equal to initial supply",""
"passed","Fri Dec 17 05:11:55 GMT 2021","Fri Dec 17 05:12:00 GMT 2021","5186","","Contract: ECDSA recover with valid signature with v0 signature","","Contract: ECDSA recover with valid signature with v0 signature","reverts with 00 as version value","reverts with 00 as version value",""
"skipped","Fri Dec 17 03:23:05 GMT 2021","Fri Dec 17 03:23:05 GMT 2021","0","","Contract: TimelockController methods simple schedule","","Contract: TimelockController methods simple schedule","enforce minimum delay","enforce minimum delay",""
"passed","Fri Dec 17 05:15:24 GMT 2021","Fri Dec 17 05:15:30 GMT 2021","5593","","Contract: SafeCast toInt8","","Contract: SafeCast toInt8","downcasts -2^7 (-128)","downcasts -2^7 (-128)",""
"passed","Fri Dec 17 05:02:58 GMT 2021","Fri Dec 17 05:03:09 GMT 2021","10903","","Contract: ERC721 with minted tokens approve when the sender is an operator","","Contract: ERC721 with minted tokens approve when the sender is an operator","emits an approval event","emits an approval event",""
"passed","Fri Dec 17 03:18:06 GMT 2021","Fri Dec 17 03:18:07 GMT 2021","442","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[0]",""
"passed","Fri Dec 17 05:14:35 GMT 2021","Fri Dec 17 05:14:40 GMT 2021","4363","","Contract: ERC165Checker account address does not support ERC165","","Contract: ERC165Checker account address does not support ERC165","does not support mock interface via supportsInterface","does not support mock interface via supportsInterface",""
"skipped","Fri Dec 17 03:23:06 GMT 2021","Fri Dec 17 03:23:06 GMT 2021","0","","Contract: TimelockController methods cancel","","Contract: TimelockController methods cancel","cannot cancel invalid operation","cannot cancel invalid operation",""
"broken","Fri Dec 17 03:35:10 GMT 2021","Fri Dec 17 03:35:48 GMT 2021","38476","","Contract: Governor scenario send ethers","","Contract: Governor scenario send ethers","run","run",""
"passed","Fri Dec 17 03:49:25 GMT 2021","Fri Dec 17 03:49:34 GMT 2021","8276","","Contract: MinimalForwarder with message verify invalid signature","","Contract: MinimalForwarder with message verify invalid signature","tampered signature","tampered signature",""
"passed","Fri Dec 17 04:25:11 GMT 2021","Fri Dec 17 04:25:17 GMT 2021","5330","","Contract: ERC1155 internal functions _burnBatch","","Contract: ERC1155 internal functions _burnBatch","reverts when burning a non-existent token id","reverts when burning a non-existent token id",""
"passed","Fri Dec 17 05:14:36 GMT 2021","Fri Dec 17 05:14:40 GMT 2021","4570","","Contract: SafeCast toUint224","","Contract: SafeCast toUint224","reverts when downcasting 2^224 + 1 (26959946667150639794667015087019630673637144422540572481103610249217)","reverts when downcasting 2^224 + 1 (26959946667150639794667015087019630673637144422540572481103610249217)",""
"skipped","Fri Dec 17 03:48:26 GMT 2021","Fri Dec 17 03:48:26 GMT 2021","0","","Contract: Governor Settings update update protected","","Contract: Governor Settings update update protected","setVotingPeriod","setVotingPeriod",""
"passed","Fri Dec 17 04:32:40 GMT 2021","Fri Dec 17 04:32:58 GMT 2021","18053","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","emits an Approval event","emits an Approval event",""
"passed","Fri Dec 17 05:12:16 GMT 2021","Fri Dec 17 05:12:20 GMT 2021","4173","","Contract: Math min","","Contract: Math min","is correctly detected in first argument position","is correctly detected in first argument position",""
"passed","Fri Dec 17 04:09:53 GMT 2021","Fri Dec 17 04:10:08 GMT 2021","14857","","Contract: ERC721URIStorage token URI","","Contract: ERC721URIStorage token URI","token URI can be changed by changing the base URI","token URI can be changed by changing the base URI",""
"passed","Fri Dec 17 05:15:47 GMT 2021","Fri Dec 17 05:15:52 GMT 2021","5380","","Contract: Counters","","Contract: Counters","starts at zero","starts at zero",""
"passed","Fri Dec 17 04:08:11 GMT 2021","Fri Dec 17 04:08:16 GMT 2021","5018","","Contract: ERC20FlashMint maxFlashLoan","","Contract: ERC20FlashMint maxFlashLoan","token match","token match",""
"passed","Fri Dec 17 04:11:27 GMT 2021","Fri Dec 17 04:11:32 GMT 2021","4790","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControl getRoleAdmin(bytes32)","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControl getRoleAdmin(bytes32)","has to be implemented","has to be implemented",""
"passed","Fri Dec 17 04:13:29 GMT 2021","Fri Dec 17 04:13:43 GMT 2021","14174","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the approved individual","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the approved individual","emits a Transfer event","emits a Transfer event",""
"passed","Fri Dec 17 05:14:40 GMT 2021","Fri Dec 17 05:14:44 GMT 2021","4462","","Contract: ERC165Checker account address does not support ERC165","","Contract: ERC165Checker account address does not support ERC165","does not support mock interface via supportsAllInterfaces","does not support mock interface via supportsAllInterfaces",""
"passed","Fri Dec 17 04:28:20 GMT 2021","Fri Dec 17 04:28:37 GMT 2021","17524","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract","calls onERC721Received","calls onERC721Received",""
"passed","Fri Dec 17 04:34:15 GMT 2021","Fri Dec 17 04:34:34 GMT 2021","18905","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Fri Dec 17 04:22:07 GMT 2021","Fri Dec 17 04:22:22 GMT 2021","15451","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom to a receiver contract that reverts only on single transfers","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom to a receiver contract that reverts only on single transfers","credits transferred balances to receiver","credits transferred balances to receiver",""
"passed","Fri Dec 17 05:16:50 GMT 2021","Fri Dec 17 05:16:56 GMT 2021","5947","","Contract: EnumerableSet EnumerableUintSet at","","Contract: EnumerableSet EnumerableUintSet at","reverts when retrieving non-existent elements","reverts when retrieving non-existent elements",""
"passed","Fri Dec 17 04:10:40 GMT 2021","Fri Dec 17 04:10:48 GMT 2021","7861","","Contract: ERC1155Supply after mint single","","Contract: ERC1155Supply after mint single","exist","exist",""
"passed","Fri Dec 17 05:13:24 GMT 2021","Fri Dec 17 05:13:28 GMT 2021","3924","","Contract: SignedSafeMath div","","Contract: SignedSafeMath div","reverts on division by zero","reverts on division by zero",""
"passed","Fri Dec 17 03:53:28 GMT 2021","Fri Dec 17 03:53:32 GMT 2021","4208","","Contract: TransparentUpgradeableProxy implementation","","Contract: TransparentUpgradeableProxy implementation","delegates to the implementation","delegates to the implementation",""
"passed","Fri Dec 17 04:11:34 GMT 2021","Fri Dec 17 04:11:47 GMT 2021","12722","","Contract: ERC1155Pausable when token is paused","","Contract: ERC1155Pausable when token is paused","reverts when trying to burnBatch","reverts when trying to burnBatch",""
"passed","Fri Dec 17 04:14:45 GMT 2021","Fri Dec 17 04:15:00 GMT 2021","14443","","Contract: ERC1155 like an ERC1155 safeTransferFrom when sending to a valid receiver without data","","Contract: ERC1155 like an ERC1155 safeTransferFrom when sending to a valid receiver without data","credits transferred balance to receiver","credits transferred balance to receiver",""
"passed","Fri Dec 17 03:51:28 GMT 2021","Fri Dec 17 03:51:35 GMT 2021","6845","","Contract: Initializable complex testing with inheritance","","Contract: Initializable complex testing with inheritance","initializes father","initializes father",""
"broken","Fri Dec 17 03:20:43 GMT 2021","Fri Dec 17 03:20:46 GMT 2021","3783","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_balance",""
"passed","Fri Dec 17 05:11:28 GMT 2021","Fri Dec 17 05:11:32 GMT 2021","3985","","Contract: Strings from uint256 - decimal format","","Contract: Strings from uint256 - decimal format","converts a positive number","converts a positive number",""
"passed","Fri Dec 17 04:12:12 GMT 2021","Fri Dec 17 04:12:16 GMT 2021","4284","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 balanceOf(address,uint256)","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 balanceOf(address,uint256)","has to be implemented","has to be implemented",""
"passed","Fri Dec 17 04:18:22 GMT 2021","Fri Dec 17 04:18:35 GMT 2021","13095","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","debits transferred balances from sender","debits transferred balances from sender",""
"skipped","Fri Dec 17 03:23:06 GMT 2021","Fri Dec 17 03:23:06 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call out of gas","call out of gas",""
"passed","Fri Dec 17 04:09:30 GMT 2021","Fri Dec 17 04:09:43 GMT 2021","13293","","Contract: ERC721Burnable like a burnable ERC721 burn when there is a previous approval burned getApproved","","Contract: ERC721Burnable like a burnable ERC721 burn when there is a previous approval burned getApproved","reverts","reverts",""
"passed","Fri Dec 17 03:57:49 GMT 2021","Fri Dec 17 03:58:08 GMT 2021","19221","","Contract: TransparentUpgradeableProxy regression","","Contract: TransparentUpgradeableProxy regression","should remove function","should remove function",""
"passed","Fri Dec 17 04:27:04 GMT 2021","Fri Dec 17 04:27:16 GMT 2021","12120","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when the given token ID does not exist","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when the given token ID does not exist","reverts","reverts",""
"passed","Fri Dec 17 04:08:13 GMT 2021","Fri Dec 17 04:08:19 GMT 2021","5562","","Contract: ERC20Permit","","Contract: ERC20Permit","initial nonce is 0","initial nonce is 0",""
"passed","Fri Dec 17 05:11:33 GMT 2021","Fri Dec 17 05:11:34 GMT 2021","912","","Contract: SignatureChecker (ERC1271) ERC1271 wallet","","Contract: SignatureChecker (ERC1271) ERC1271 wallet","with matching signer and signature","with matching signer and signature",""
"passed","Fri Dec 17 05:06:05 GMT 2021","Fri Dec 17 05:06:16 GMT 2021","11373","","Contract: ERC721Enumerable _burn with minted tokens with burnt token","","Contract: ERC721Enumerable _burn with minted tokens with burnt token","reverts when burning a token id that has been deleted","reverts when burning a token id that has been deleted",""
"passed","Fri Dec 17 05:04:49 GMT 2021","Fri Dec 17 05:04:57 GMT 2021","7800","","Contract: ERC721 with minted tokens getApproved when token is not minted","","Contract: ERC721 with minted tokens getApproved when token is not minted","reverts","reverts",""
"passed","Fri Dec 17 04:57:31 GMT 2021","Fri Dec 17 04:57:46 GMT 2021","14861","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom to a receiver contract returning unexpected value","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom to a receiver contract returning unexpected value","reverts","reverts",""
"passed","Fri Dec 17 04:50:19 GMT 2021","Fri Dec 17 04:50:36 GMT 2021","17389","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","adjusts owners balances","adjusts owners balances",""
"passed","Fri Dec 17 05:04:55 GMT 2021","Fri Dec 17 05:05:05 GMT 2021","10865","","Contract: ERC721Enumerable with minted tokens getApproved when token has been minted  when account has been approved","","Contract: ERC721Enumerable with minted tokens getApproved when token has been minted  when account has been approved","returns approved account","returns approved account",""
"passed","Fri Dec 17 05:13:44 GMT 2021","Fri Dec 17 05:13:48 GMT 2021","4220","","Contract: SafeCast toUint96","","Contract: SafeCast toUint96","downcasts 2^96 - 1 (79228162514264337593543950335)","downcasts 2^96 - 1 (79228162514264337593543950335)",""
"passed","Fri Dec 17 04:19:11 GMT 2021","Fri Dec 17 04:19:31 GMT 2021","20542","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","preserves operator's balances not involved in the transfer","preserves operator's balances not involved in the transfer",""
"passed","Fri Dec 17 05:12:34 GMT 2021","Fri Dec 17 05:12:38 GMT 2021","4319","","Contract: SafeCast toUint16","","Contract: SafeCast toUint16","downcasts 1","downcasts 1",""
"passed","Fri Dec 17 05:13:35 GMT 2021","Fri Dec 17 05:13:40 GMT 2021","4215","","Contract: SafeCast toUint96","","Contract: SafeCast toUint96","downcasts 0","downcasts 0",""
"passed","Fri Dec 17 04:43:05 GMT 2021","Fri Dec 17 04:43:18 GMT 2021","13050","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Fri Dec 17 03:50:51 GMT 2021","Fri Dec 17 03:51:03 GMT 2021","12423","","Contract: BeaconProxy","","Contract: BeaconProxy","upgrade a proxy by upgrading its beacon","upgrade a proxy by upgrading its beacon",""
"passed","Fri Dec 17 04:11:32 GMT 2021","Fri Dec 17 04:11:37 GMT 2021","4793","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControl grantRole(bytes32,address)","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControl grantRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Fri Dec 17 05:13:52 GMT 2021","Fri Dec 17 05:13:57 GMT 2021","4685","","Contract: SafeCast toUint96","","Contract: SafeCast toUint96","reverts when downcasting 2^96 + 1 (79228162514264337593543950337)","reverts when downcasting 2^96 + 1 (79228162514264337593543950337)",""
"passed","Fri Dec 17 05:19:00 GMT 2021","Fri Dec 17 05:19:05 GMT 2021","5594","","Contract: SafeCast toInt128","","Contract: SafeCast toInt128","downcasts 1","downcasts 1",""
"failed","Fri Dec 17 03:54:20 GMT 2021","Fri Dec 17 03:54:29 GMT 2021","9087","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","sends given value to the proxy","sends given value to the proxy",""
"passed","Fri Dec 17 05:15:37 GMT 2021","Fri Dec 17 05:15:43 GMT 2021","6749","","Contract: SafeCast toInt8","","Contract: SafeCast toInt8","reverts when downcasting -2^7 - 1 (-129)","reverts when downcasting -2^7 - 1 (-129)",""
"skipped","Fri Dec 17 03:23:06 GMT 2021","Fri Dec 17 03:23:06 GMT 2021","0","","Contract: GovernorTimelockCompound","","Contract: GovernorTimelockCompound","doesn't accept ether transfers","doesn't accept ether transfers",""
"passed","Fri Dec 17 05:13:16 GMT 2021","Fri Dec 17 05:13:21 GMT 2021","5121","","Contract: SafeMath with default revert message add","","Contract: SafeMath with default revert message add","adds correctly","adds correctly",""
"passed","Fri Dec 17 04:08:19 GMT 2021","Fri Dec 17 04:08:25 GMT 2021","6228","","Contract: ERC20Permit","","Contract: ERC20Permit","domain separator","domain separator",""
"passed","Fri Dec 17 03:54:03 GMT 2021","Fri Dec 17 03:54:11 GMT 2021","7888","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","emits an event","emits an event",""
"failed","Fri Dec 17 05:16:45 GMT 2021","Fri Dec 17 05:16:58 GMT 2021","12710","","Contract: Address functionCallWithValue with non-zero value","","Contract: Address functionCallWithValue with non-zero value","reverts if insufficient sender balance","reverts if insufficient sender balance",""
"passed","Fri Dec 17 05:17:51 GMT 2021","Fri Dec 17 05:17:58 GMT 2021","6240","","Contract: SafeCast toInt32","","Contract: SafeCast toInt32","reverts when downcasting 2^31 + 1 (2147483649)","reverts when downcasting 2^31 + 1 (2147483649)",""
"passed","Fri Dec 17 04:14:30 GMT 2021","Fri Dec 17 04:14:45 GMT 2021","15216","","Contract: ERC1155 like an ERC1155 safeTransferFrom when sending to a valid receiver without data","","Contract: ERC1155 like an ERC1155 safeTransferFrom when sending to a valid receiver without data","debits transferred balance from sender","debits transferred balance from sender",""
"passed","Fri Dec 17 04:14:19 GMT 2021","Fri Dec 17 04:14:24 GMT 2021","5446","","Contract: ERC1155PresetMinterPauser pausing","","Contract: ERC1155PresetMinterPauser pausing","other accounts cannot pause","other accounts cannot pause",""
"skipped","Fri Dec 17 04:08:22 GMT 2021","Fri Dec 17 04:08:22 GMT 2021","0","","Contract: ERC20VotesComp set delegation with signature","","Contract: ERC20VotesComp set delegation with signature","rejects reused signature","rejects reused signature",""
"passed","Fri Dec 17 04:54:46 GMT 2021","Fri Dec 17 04:55:05 GMT 2021","18781","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when sent to the owner","keeps ownership of the token","keeps ownership of the token",""
"passed","Fri Dec 17 04:36:45 GMT 2021","Fri Dec 17 04:37:05 GMT 2021","19686","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when sent to the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when sent to the owner","keeps same tokens by index","keeps same tokens by index",""
"passed","Fri Dec 17 04:43:35 GMT 2021","Fri Dec 17 04:43:50 GMT 2021","15260","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","emits a Transfer event","emits a Transfer event",""
"passed","Fri Dec 17 04:23:43 GMT 2021","Fri Dec 17 04:23:48 GMT 2021","5064","","Contract: ERC1155 internal functions _mint","","Contract: ERC1155 internal functions _mint","reverts with a zero destination address","reverts with a zero destination address",""
"passed","Fri Dec 17 03:18:47 GMT 2021","Fri Dec 17 03:18:50 GMT 2021","3238","tests.brownie.token.tests","test_transfer","","","","test_sender_balance_decreases",""
"skipped","Fri Dec 17 03:23:05 GMT 2021","Fri Dec 17 03:23:05 GMT 2021","1","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","length of batch parameter must match #1","length of batch parameter must match #1",""
"passed","Fri Dec 17 05:12:41 GMT 2021","Fri Dec 17 05:12:46 GMT 2021","4257","","Contract: Math ceilDiv","","Contract: Math ceilDiv","does not round up on exact division","does not round up on exact division",""
"passed","Fri Dec 17 04:12:56 GMT 2021","Fri Dec 17 04:13:07 GMT 2021","10145","","Contract: ERC721PresetMinterPauserAutoId burning","","Contract: ERC721PresetMinterPauserAutoId burning","holders can burn their tokens","holders can burn their tokens",""
