"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Dec 15 08:21:16 GMT 2021","Wed Dec 15 08:21:16 GMT 2021","0","Contract: ERC20VotesComp","transfers","","","","full delegation",""
"passed","Wed Dec 15 07:47:41 GMT 2021","Wed Dec 15 07:47:49 GMT 2021","8621","Contract: BeaconProxy","bad beacon is not accepted","","","","non-contract implementation",""
"passed","Wed Dec 15 07:43:56 GMT 2021","Wed Dec 15 07:43:59 GMT 2021","2539","Contract: UpgradeableBeacon","","","","","cannot be created with non-contract implementation",""
"passed","Wed Dec 15 07:53:10 GMT 2021","Wed Dec 15 07:53:43 GMT 2021","33219","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the operator","","","adjusts owners tokens by index",""
"passed","Wed Dec 15 08:30:12 GMT 2021","Wed Dec 15 08:30:29 GMT 2021","17235","Contract: ERC1155","like an ERC1155","safeTransferFrom > to a receiver contract returning unexpected value","","","reverts",""
"passed","Wed Dec 15 07:38:49 GMT 2021","Wed Dec 15 07:39:49 GMT 2021","59365","Contract: SafeERC20","with token that returns true on all calls","approvals > with non-zero allowance","","","reverts when approving a non-zero allowance",""
"passed","Wed Dec 15 07:57:55 GMT 2021","Wed Dec 15 07:57:59 GMT 2021","4376","Contract: SafeMath","with flag","add","","","reverts on addition overflow",""
"passed","Wed Dec 15 08:08:21 GMT 2021","Wed Dec 15 08:08:31 GMT 2021","10649","Contract: ERC165Checker","ERC165 supported","","","","does not support mock interface via supportsAllInterfaces",""
"passed","Wed Dec 15 09:23:53 GMT 2021","Wed Dec 15 09:24:06 GMT 2021","13073","Contract: EnumerableMap","remove","","","","removes added keys",""
"passed","Wed Dec 15 07:47:05 GMT 2021","Wed Dec 15 07:47:26 GMT 2021","20987","Contract: SafeCast","toUint128","","","","downcasts 2^128 - 1 (340282366920938463463374607431768211455)",""
"skipped","Wed Dec 15 08:21:06 GMT 2021","Wed Dec 15 08:21:06 GMT 2021","0","Contract: TimelockController","methods","batch > execute","","","revert if operation is not scheduled",""
"passed","Wed Dec 15 08:33:23 GMT 2021","Wed Dec 15 08:33:43 GMT 2021","19988","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the approved individual","","","emits an Approval event",""
"passed","Wed Dec 15 09:02:18 GMT 2021","Wed Dec 15 09:02:32 GMT 2021","14135","Contract: ERC721","with minted tokens","approve > when approving a non-zero address > when there was no prior approval","","","emits an approval event",""
"passed","Wed Dec 15 08:19:53 GMT 2021","Wed Dec 15 08:20:01 GMT 2021","7261","Contract: RefundEscrow","once deployed","active state","","","has beneficiary and state",""
"passed","Wed Dec 15 08:04:26 GMT 2021","Wed Dec 15 08:04:56 GMT 2021","29445","Contract: TransparentUpgradeableProxy","regression","","","","should remove function",""
"passed","Wed Dec 15 09:28:15 GMT 2021","Wed Dec 15 09:28:23 GMT 2021","8706","Contract: EnumerableSet","EnumerableAddressSet","","","","starts empty",""
"skipped","Wed Dec 15 08:21:16 GMT 2021","Wed Dec 15 08:21:16 GMT 2021","0","Contract: ERC20VotesComp","Compound test suite","numCheckpoints","","","returns the number of checkpoints for a delegate",""
"passed","Wed Dec 15 08:04:56 GMT 2021","Wed Dec 15 08:05:36 GMT 2021","40329","Contract: TransparentUpgradeableProxy","regression","","","","should change function signature",""
"passed","Wed Dec 15 07:50:02 GMT 2021","Wed Dec 15 07:50:47 GMT 2021","44516","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","adjusts owners tokens by index",""
"passed","Wed Dec 15 08:07:25 GMT 2021","Wed Dec 15 08:07:35 GMT 2021","9926","Contract: Initializable","complex testing with inheritance","","","","initializes human",""
"failed","Wed Dec 15 07:56:54 GMT 2021","Wed Dec 15 07:57:04 GMT 2021","9471","Contract: TransparentUpgradeableProxy","initialization with parameters","payable > when sending some balance","","","has expected balance",""
"passed","Wed Dec 15 09:20:47 GMT 2021","Wed Dec 15 09:21:09 GMT 2021","21511","Contract: BitMap","set","","","","adds several consecutive keys",""
"passed","Wed Dec 15 08:19:28 GMT 2021","Wed Dec 15 08:19:39 GMT 2021","11084","Contract: RefundEscrow","once deployed","","","","only the owner can enter closed state",""
"passed","Wed Dec 15 07:35:26 GMT 2021","Wed Dec 15 07:35:37 GMT 2021","11023","Contract: Clones","cloneDeterministic","initialization without parameters > payable > when not sending balance","","","initializes the proxy",""
"passed","Wed Dec 15 07:58:31 GMT 2021","Wed Dec 15 07:58:55 GMT 2021","24541","Contract: ERC721","with minted tokens","transfers > via transferFrom > when sent to the owner","","","keeps the owner balance",""
"skipped","Wed Dec 15 07:54:42 GMT 2021","Wed Dec 15 07:54:42 GMT 2021","0","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when sending some balance","","","sets the implementation address",""
"passed","Wed Dec 15 08:07:40 GMT 2021","Wed Dec 15 08:07:50 GMT 2021","10083","Contract: ERC165Checker","ERC165 not supported","","","","does not support mock interface via supportsAllInterfaces",""
"passed","Wed Dec 15 08:09:07 GMT 2021","Wed Dec 15 08:09:16 GMT 2021","8267","Contract: UUPSUpgradeable","","","","","reject upgrade to broken upgradeable implementation",""
"passed","Wed Dec 15 09:33:57 GMT 2021","Wed Dec 15 09:34:04 GMT 2021","7283","Contract: StorageSlot","boolean storage slot","","","","set",""
"passed","Wed Dec 15 08:45:44 GMT 2021","Wed Dec 15 08:46:08 GMT 2021","23967","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","emits a Transfer event",""
"broken","Wed Dec 15 09:14:02 GMT 2021","Wed Dec 15 09:14:07 GMT 2021","5451","Contract: PullPayment","payments","","","","can record an async payment correctly",""
"failed","Wed Dec 15 07:40:55 GMT 2021","Wed Dec 15 07:41:13 GMT 2021","17610","Contract: ERC1967Proxy","without initialization","when sending some balance","","","has expected balance",""
"passed","Wed Dec 15 08:44:30 GMT 2021","Wed Dec 15 08:44:55 GMT 2021","25318","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","adjusts owners balances",""
"passed","Wed Dec 15 08:19:25 GMT 2021","Wed Dec 15 08:19:28 GMT 2021","2572","Contract: RefundEscrow","","","","","requires a non-null beneficiary",""
"passed","Wed Dec 15 08:12:21 GMT 2021","Wed Dec 15 08:12:39 GMT 2021","18276","Contract: ERC20","erc20 behaviour","approve > when the spender is not the zero address > when the sender does not have enough balance","","","emits an approval event",""
"broken","Wed Dec 15 08:54:26 GMT 2021","Wed Dec 15 08:54:40 GMT 2021","13250","Contract: GovernorCompatibilityBravo","nominal","","","","run",""
"passed","Wed Dec 15 08:08:58 GMT 2021","Wed Dec 15 08:09:07 GMT 2021","9118","Contract: UUPSUpgradeable","","","","","upgrade to and unsafe upgradeable implementation",""
"passed","Wed Dec 15 08:10:36 GMT 2021","Wed Dec 15 08:10:58 GMT 2021","22191","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","adjusts owners tokens by index",""
"skipped","Wed Dec 15 07:58:53 GMT 2021","Wed Dec 15 07:58:53 GMT 2021","0","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is the admin","","","uses the storage of the proxy",""
"passed","Wed Dec 15 07:31:03 GMT 2021","Wed Dec 15 07:31:13 GMT 2021","9620","Contract: Clones","clone","initialization with parameters > payable > when sending some balance","","","initializes the proxy",""
"passed","Wed Dec 15 07:55:57 GMT 2021","Wed Dec 15 07:56:07 GMT 2021","10602","Contract: TransparentUpgradeableProxy","initialization with parameters","payable > when not sending balance","","","initializes the proxy",""
"passed","Wed Dec 15 08:21:55 GMT 2021","Wed Dec 15 08:22:09 GMT 2021","13454","Contract: ERC20Permit","permit","","","","rejects other signature",""
"failed","Wed Dec 15 07:54:32 GMT 2021","Wed Dec 15 07:54:42 GMT 2021","9548","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when not sending balance","","","has expected balance",""
"passed","Wed Dec 15 08:05:17 GMT 2021","Wed Dec 15 08:05:39 GMT 2021","22098","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","adjusts owners balances",""
"passed","Wed Dec 15 08:28:22 GMT 2021","Wed Dec 15 08:28:45 GMT 2021","23177","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when the address of the previous owner is incorrect","","","reverts",""
"passed","Wed Dec 15 07:19:46 GMT 2021","Wed Dec 15 07:19:46 GMT 2021","213","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
"passed","Wed Dec 15 08:24:56 GMT 2021","Wed Dec 15 08:25:23 GMT 2021","27162","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner without an approved user","","","emits an Approval event",""
"passed","Wed Dec 15 07:58:10 GMT 2021","Wed Dec 15 07:58:28 GMT 2021","17751","Contract: ERC20","","","","","has 18 decimals",""
"passed","Wed Dec 15 08:41:58 GMT 2021","Wed Dec 15 08:42:10 GMT 2021","11656","Contract: ERC1155","internal functions","_burnBatch > with minted-then-burnt tokens","","","emits a TransferBatch event",""
"passed","Wed Dec 15 07:37:30 GMT 2021","Wed Dec 15 07:37:39 GMT 2021","8735","Contract: ERC721","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Wed Dec 15 07:28:41 GMT 2021","Wed Dec 15 07:28:52 GMT 2021","11197","Contract: ERC721URIStorage","token URI","","","","it is empty by default",""
"passed","Wed Dec 15 07:26:09 GMT 2021","Wed Dec 15 07:28:34 GMT 2021","145032","Contract: ERC20PresetMinterPauser","burning","","","","holders can burn their tokens",""
"failed","Wed Dec 15 07:22:18 GMT 2021","Wed Dec 15 07:25:31 GMT 2021","193893","Contract: ECDSA","recover with valid signature","","","","reverts with high-s value signature",""
"passed","Wed Dec 15 08:01:17 GMT 2021","Wed Dec 15 08:01:23 GMT 2021","5956","Contract: SafeMath","with default revert message","mod > modulos correctly","","","when the dividend is equal to the divisor",""
"failed","Wed Dec 15 07:54:10 GMT 2021","Wed Dec 15 07:54:22 GMT 2021","11812","Contract: TransparentUpgradeableProxy","initialization without parameters","non payable > when sending some balance","","","reverts",""
"passed","Wed Dec 15 08:05:36 GMT 2021","Wed Dec 15 08:06:01 GMT 2021","24477","Contract: TransparentUpgradeableProxy","regression","","","","should add fallback function",""
"passed","Wed Dec 15 07:59:30 GMT 2021","Wed Dec 15 07:59:38 GMT 2021","7469","Contract: SafeMath","with default revert message","add","","","adds correctly",""
"passed","Wed Dec 15 09:14:07 GMT 2021","Wed Dec 15 09:14:18 GMT 2021","10561","Contract: ERC2771Context","","","","","recognize trusted forwarder",""
"passed","Wed Dec 15 08:16:52 GMT 2021","Wed Dec 15 08:16:57 GMT 2021","4472","Contract: AccessControl","Contract interface","AccessControl > hasRole(bytes32,address)","","","has to be implemented",""
"failed","Wed Dec 15 07:22:11 GMT 2021","Wed Dec 15 07:22:36 GMT 2021","24673","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"broken","Wed Dec 15 08:36:44 GMT 2021","Wed Dec 15 08:37:28 GMT 2021","43777","Contract: Governor","scenario","duplicate executed proposal","","","run",""
"passed","Wed Dec 15 09:29:40 GMT 2021","Wed Dec 15 09:30:31 GMT 2021","50697","Contract: EnumerableSet","EnumerableAddressSet","remove","","","adds and removes multiple values",""
"passed","Wed Dec 15 07:55:33 GMT 2021","Wed Dec 15 07:55:39 GMT 2021","5800","Contract: SafeCast","toInt128","","","","reverts when downcasting 2^127 + 1 (170141183460469231731687303715884105729)",""
"passed","Wed Dec 15 07:37:12 GMT 2021","Wed Dec 15 07:37:34 GMT 2021","22025","Contract: SignedSafeMath","sub","","","","reverts on positive subtraction overflow",""
"passed","Wed Dec 15 08:31:41 GMT 2021","Wed Dec 15 08:32:02 GMT 2021","21348","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner","","","adjusts owners balances",""
"passed","Wed Dec 15 08:10:12 GMT 2021","Wed Dec 15 08:10:36 GMT 2021","23850","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","adjusts owners balances",""
"passed","Wed Dec 15 08:28:45 GMT 2021","Wed Dec 15 08:29:09 GMT 2021","23401","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when the sender is not authorized for the token id","","","reverts",""
"passed","Wed Dec 15 08:32:22 GMT 2021","Wed Dec 15 08:32:43 GMT 2021","20800","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the approved individual","","","transfers the ownership of the given token ID to the given address",""
"passed","Wed Dec 15 07:40:17 GMT 2021","Wed Dec 15 07:40:23 GMT 2021","5783","Contract: SafeCast","toUint8","","","","reverts when downcasting 2^8 (256)",""
"passed","Wed Dec 15 07:59:24 GMT 2021","Wed Dec 15 07:59:30 GMT 2021","5906","Contract: SafeMath","with flag","mod > modulos correctly","","","when the dividend is a multiple of the divisor",""
"passed","Wed Dec 15 07:25:49 GMT 2021","Wed Dec 15 07:25:55 GMT 2021","5920","Contract: ECDSA","recover with valid signature","using web3.eth.sign","","","reverts with invalid signature",""
"passed","Wed Dec 15 08:42:36 GMT 2021","Wed Dec 15 08:42:44 GMT 2021","7752","Contract: ERC1155","ERC1155MetadataURI","_setURI","","","emits no URI event",""
"passed","Wed Dec 15 09:18:44 GMT 2021","Wed Dec 15 09:18:59 GMT 2021","15050","Contract: TimersTimestamp","","","","","reset",""
"passed","Wed Dec 15 07:59:38 GMT 2021","Wed Dec 15 07:59:45 GMT 2021","7571","Contract: SafeMath","with default revert message","add","","","reverts on addition overflow",""
"passed","Wed Dec 15 07:17:04 GMT 2021","Wed Dec 15 07:17:17 GMT 2021","12357","Contract: PaymentSplitter","once deployed","","","","has payees",""
"passed","Wed Dec 15 07:49:05 GMT 2021","Wed Dec 15 07:49:12 GMT 2021","6759","Contract: SafeCast","toUint256","","","","reverts when casting INT256_MIN (-57896044618658097711785492504343953926634992332820282019728792003956564819968)",""
"passed","Wed Dec 15 07:16:41 GMT 2021","Wed Dec 15 07:16:52 GMT 2021","10394","Contract: Address","isContract","","","","returns true for contract address",""
"passed","Wed Dec 15 07:43:31 GMT 2021","Wed Dec 15 07:43:37 GMT 2021","6074","Contract: ERC1967Proxy","initialization with parameters","payable > when sending some balance","","","initializes the proxy",""
"passed","Wed Dec 15 08:02:41 GMT 2021","Wed Dec 15 08:02:57 GMT 2021","15538","Contract: ERC20","recover","","","","something to recover",""
"passed","Wed Dec 15 07:59:13 GMT 2021","Wed Dec 15 07:59:18 GMT 2021","5892","Contract: SafeMath","with flag","mod > modulos correctly","","","when the dividend is equal to the divisor",""
"broken","Wed Dec 15 08:52:22 GMT 2021","Wed Dec 15 08:53:03 GMT 2021","41561","Contract: GovernorVotesQuorumFraction","update quorum over the maximum","","","","run",""
"passed","Wed Dec 15 07:44:26 GMT 2021","Wed Dec 15 07:44:43 GMT 2021","16941","Contract: UpgradeableBeacon","once deployed","","","","can be upgraded by the owner",""
"skipped","Wed Dec 15 08:21:06 GMT 2021","Wed Dec 15 08:21:06 GMT 2021","0","Contract: TimelockController","methods","batch > schedule","","","prevent overwritting active operation",""
"passed","Wed Dec 15 07:57:19 GMT 2021","Wed Dec 15 07:57:25 GMT 2021","5937","Contract: TransparentUpgradeableProxy","implementation","","","","delegates to the implementation",""
"passed","Wed Dec 15 07:46:46 GMT 2021","Wed Dec 15 07:47:00 GMT 2021","13807","Contract: SafeCast","toUint128","","","","downcasts 0",""
"passed","Wed Dec 15 08:55:10 GMT 2021","Wed Dec 15 08:55:33 GMT 2021","23010","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when the address of the previous owner is incorrect","","","reverts",""
"passed","Wed Dec 15 07:57:08 GMT 2021","Wed Dec 15 07:57:17 GMT 2021","8728","Contract: ERC20Capped","once deployed","capped token","","","mints when amount is less than cap",""
"passed","Wed Dec 15 07:55:40 GMT 2021","Wed Dec 15 07:55:51 GMT 2021","11729","Contract: ERC20Burnable","burnFrom","on success > for a non-zero amount","","","decrements allowance",""
"passed","Wed Dec 15 07:58:38 GMT 2021","Wed Dec 15 07:58:46 GMT 2021","8125","Contract: SafeMath","with flag","div","","","divides zero correctly",""
"passed","Wed Dec 15 08:51:43 GMT 2021","Wed Dec 15 08:52:11 GMT 2021","27603","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner without an approved user","","","emits an Approval event",""
"passed","Wed Dec 15 07:44:16 GMT 2021","Wed Dec 15 07:44:38 GMT 2021","21307","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner","","","emits a Transfer event",""
"passed","Wed Dec 15 09:07:06 GMT 2021","Wed Dec 15 09:07:19 GMT 2021","12912","Contract: ERC721","with minted tokens","setApprovalForAll > when the operator is the owner","","","reverts",""
"passed","Wed Dec 15 08:57:08 GMT 2021","Wed Dec 15 08:57:32 GMT 2021","23451","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > to a receiver contract returning unexpected value","","","reverts",""
"passed","Wed Dec 15 07:19:45 GMT 2021","Wed Dec 15 07:19:45 GMT 2021","207","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[0]",""
"passed","Wed Dec 15 08:17:20 GMT 2021","Wed Dec 15 08:17:26 GMT 2021","6083","Contract: AccessControl","default admin","","","","other roles's admin is the default admin role",""
"passed","Wed Dec 15 08:08:06 GMT 2021","Wed Dec 15 08:08:27 GMT 2021","20687","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","adjusts owners tokens by index",""
"passed","Wed Dec 15 07:33:35 GMT 2021","Wed Dec 15 07:33:41 GMT 2021","5543","Contract: MerkleProof","verify","","","","returns false for an invalid Merkle proof",""
"passed","Wed Dec 15 07:24:49 GMT 2021","Wed Dec 15 07:24:57 GMT 2021","8045","Contract: ERC20PresetMinterPauser","","","","","minter and pauser role admin is the default admin",""
"passed","Wed Dec 15 07:52:26 GMT 2021","Wed Dec 15 07:52:46 GMT 2021","19936","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the operator","","","emits an Approval event",""
"passed","Wed Dec 15 08:31:59 GMT 2021","Wed Dec 15 08:32:14 GMT 2021","15370","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when called by the multiTokenHolder","","","credits transferred balances to receiver",""
"passed","Wed Dec 15 08:03:24 GMT 2021","Wed Dec 15 08:03:42 GMT 2021","17550","Contract: ERC20","erc20 behaviour","balanceOf > when the requested account has no tokens","","","returns zero",""
"passed","Wed Dec 15 07:57:31 GMT 2021","Wed Dec 15 07:57:39 GMT 2021","7735","Contract: Math","ceilDiv","","","","rounds up on division with remainders",""
"passed","Wed Dec 15 07:31:03 GMT 2021","Wed Dec 15 07:31:11 GMT 2021","7262","Contract: ECDSA","recover with valid signature","with v1 signature","","","reverts with wrong version",""
"skipped","Wed Dec 15 08:21:06 GMT 2021","Wed Dec 15 08:21:06 GMT 2021","0","Contract: TimelockController","methods","simple > execute","","","revert if operation is not scheduled",""
"passed","Wed Dec 15 09:18:14 GMT 2021","Wed Dec 15 09:18:29 GMT 2021","15245","Contract: TimersTimestamp","","","","","pending",""
"passed","Wed Dec 15 08:19:00 GMT 2021","Wed Dec 15 08:19:11 GMT 2021","10432","Contract: ERC20Pausable","pausable token","transfer","","","reverts when trying to transfer when paused",""
"passed","Wed Dec 15 07:16:36 GMT 2021","Wed Dec 15 07:16:39 GMT 2021","3385","Contract: PaymentSplitter","","","","","rejects an empty set of payees",""
"passed","Wed Dec 15 08:48:12 GMT 2021","Wed Dec 15 08:48:24 GMT 2021","12010","Contract: ERC1155Holder","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Wed Dec 15 07:25:41 GMT 2021","Wed Dec 15 07:25:51 GMT 2021","10010","Contract: ERC20PresetMinterPauser","pausing","","","","cannot mint while paused",""
"passed","Wed Dec 15 07:57:02 GMT 2021","Wed Dec 15 07:57:08 GMT 2021","6180","Contract: ERC20Capped","once deployed","capped token","","","starts with the correct cap",""
"passed","Wed Dec 15 08:13:55 GMT 2021","Wed Dec 15 08:14:02 GMT 2021","7652","Contract: ERC20Snapshot","snapshot","","","","emits a snapshot event",""
"skipped","Wed Dec 15 07:53:44 GMT 2021","Wed Dec 15 07:53:44 GMT 2021","0","Contract: ERC20Votes","Compound test suite","numCheckpoints","","","does not add more than one checkpoint in a block",""
"passed","Wed Dec 15 08:16:16 GMT 2021","Wed Dec 15 08:16:24 GMT 2021","8291","Contract: ERC20Snapshot","balanceOfAt","","","","reverts with a not-yet-created snapshot id",""
"passed","Wed Dec 15 08:02:56 GMT 2021","Wed Dec 15 08:03:02 GMT 2021","5851","Contract: SafeMath","with custom revert message","mod > modulos correctly","","","when the dividend is equal to the divisor",""
"passed","Wed Dec 15 07:48:53 GMT 2021","Wed Dec 15 07:49:05 GMT 2021","11705","Contract: SafeCast","toUint256","","","","reverts when casting -1",""
"passed","Wed Dec 15 08:25:51 GMT 2021","Wed Dec 15 08:26:08 GMT 2021","16766","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by the multiTokenHolder","","","preserves existing balances which are not transferred by multiTokenHolder",""
"passed","Wed Dec 15 08:08:00 GMT 2021","Wed Dec 15 08:08:10 GMT 2021","10165","Contract: ERC165Checker","ERC165 supported","","","","supports ERC165",""
"passed","Wed Dec 15 08:23:12 GMT 2021","Wed Dec 15 08:23:42 GMT 2021","30211","Contract: Governor","Contract interface","Governor > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Wed Dec 15 07:58:32 GMT 2021","Wed Dec 15 07:58:38 GMT 2021","5650","Contract: SafeMath","with flag","div","","","divides correctly",""
"skipped","Wed Dec 15 08:21:06 GMT 2021","Wed Dec 15 08:21:06 GMT 2021","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","length mismatch #3",""
"skipped","Wed Dec 15 09:10:53 GMT 2021","Wed Dec 15 09:10:53 GMT 2021","0","Contract: ERC721","metadata","token URI > base URI","","","base URI is added as a prefix to the token URI",""
"passed","Wed Dec 15 07:55:25 GMT 2021","Wed Dec 15 07:55:40 GMT 2021","14322","Contract: ERC20Burnable","burnFrom","on success > for a non-zero amount","","","burns the requested amount",""
"passed","Wed Dec 15 08:02:26 GMT 2021","Wed Dec 15 08:02:33 GMT 2021","6462","Contract: SafeMath","with custom revert message","div","","","divides zero correctly",""
"passed","Wed Dec 15 08:17:50 GMT 2021","Wed Dec 15 08:18:15 GMT 2021","24791","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner","","","adjusts owners tokens by index",""
"skipped","Wed Dec 15 08:21:16 GMT 2021","Wed Dec 15 08:21:16 GMT 2021","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","returns 0 if there are no checkpoints",""
"passed","Wed Dec 15 07:51:05 GMT 2021","Wed Dec 15 07:51:12 GMT 2021","6133","Contract: ERC20FlashMint","flashFee","","","","token mismatch",""
"passed","Wed Dec 15 08:20:16 GMT 2021","Wed Dec 15 08:20:31 GMT 2021","14847","Contract: ERC20Pausable","pausable token","mint","","","allows to mint when paused and then unpaused",""
"passed","Wed Dec 15 09:06:13 GMT 2021","Wed Dec 15 09:06:31 GMT 2021","18335","Contract: ERC721","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when the operator was set as not approved","","","can unset the operator approval",""
"passed","Wed Dec 15 08:02:39 GMT 2021","Wed Dec 15 08:02:45 GMT 2021","5978","Contract: SafeMath","with custom revert message","div","","","reverts on division by zero",""
"passed","Wed Dec 15 08:14:37 GMT 2021","Wed Dec 15 08:14:45 GMT 2021","8105","Contract: ERC20Snapshot","totalSupplyAt","","","","reverts with a not-yet-created snapshot id",""
"passed","Wed Dec 15 09:05:24 GMT 2021","Wed Dec 15 09:05:38 GMT 2021","13409","Contract: ERC721","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when there is no operator approval set by the sender","","","emits an approval event",""
"passed","Wed Dec 15 08:11:37 GMT 2021","Wed Dec 15 08:11:46 GMT 2021","8797","Contract: ERC1820Implementer","with no registered interfaces","","","","returns false when interface implementation is queried",""
"passed","Wed Dec 15 07:52:14 GMT 2021","Wed Dec 15 07:52:19 GMT 2021","5872","Contract: SafeCast","toInt32","","","","downcasts 1",""
"passed","Wed Dec 15 07:47:25 GMT 2021","Wed Dec 15 07:47:33 GMT 2021","7643","Contract: BeaconProxy","bad beacon is not accepted","","","","non-contract beacon",""
"passed","Wed Dec 15 09:00:12 GMT 2021","Wed Dec 15 09:00:30 GMT 2021","17152","Contract: ERC721","with minted tokens","safe mint > via safeMint > to a receiver contract that reverts without message","","","reverts",""
"passed","Wed Dec 15 08:48:38 GMT 2021","Wed Dec 15 08:49:04 GMT 2021","25547","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the operator","","","clears the approval for the token ID",""
"passed","Wed Dec 15 08:30:40 GMT 2021","Wed Dec 15 08:31:00 GMT 2021","20147","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner","","","emits a Transfer event",""
"passed","Wed Dec 15 07:45:54 GMT 2021","Wed Dec 15 07:47:03 GMT 2021","69375","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner","","","adjusts owners balances",""
"passed","Wed Dec 15 07:43:21 GMT 2021","Wed Dec 15 07:43:33 GMT 2021","12092","Contract: SafeERC20","with token that returns no boolean values","","","","doesn't revert on transferFrom",""
"passed","Wed Dec 15 07:35:15 GMT 2021","Wed Dec 15 07:35:33 GMT 2021","17785","Contract: ERC721Burnable","like a burnable ERC721","burn > when there is a previous approval burned > getApproved","","","reverts",""
"passed","Wed Dec 15 09:33:04 GMT 2021","Wed Dec 15 09:33:09 GMT 2021","5829","Contract: Arrays","findUpperBound","Even number of elements","","","returns first index after last element if searched value is over the upper boundary",""
"passed","Wed Dec 15 09:32:58 GMT 2021","Wed Dec 15 09:33:04 GMT 2021","5892","Contract: Arrays","findUpperBound","Even number of elements","","","returns index of the last element",""
"passed","Wed Dec 15 09:31:33 GMT 2021","Wed Dec 15 09:31:47 GMT 2021","14696","Contract: EnumerableSet","EnumerableUintSet","remove","","","removes added values",""
"passed","Wed Dec 15 07:58:12 GMT 2021","Wed Dec 15 07:58:25 GMT 2021","13648","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is the admin","","","emits an event",""
"passed","Wed Dec 15 08:00:05 GMT 2021","Wed Dec 15 08:00:39 GMT 2021","34578","Contract: ERC20","withdraw","","","","missing balance",""
"passed","Wed Dec 15 07:49:04 GMT 2021","Wed Dec 15 07:49:29 GMT 2021","25747","Contract: TokenTimelock","with token","once deployed","","","cannot be released just before time limit",""
"passed","Wed Dec 15 08:39:53 GMT 2021","Wed Dec 15 08:40:00 GMT 2021","7550","Contract: ERC1155","internal functions","_mint > with minted tokens","","","emits a TransferSingle event",""
"passed","Wed Dec 15 07:53:39 GMT 2021","Wed Dec 15 07:53:45 GMT 2021","5768","Contract: SafeCast","toInt64","","","","downcasts 2^63 - 1 (9223372036854775807)",""
"passed","Wed Dec 15 07:38:33 GMT 2021","Wed Dec 15 07:38:40 GMT 2021","6380","Contract: ERC721","Contract interface","ERC721 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
