"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Dec 15 05:28:43 GMT 2021","Wed Dec 15 05:28:48 GMT 2021","5841","","Contract: RefundEscrow once deployed closed state","","Contract: RefundEscrow once deployed closed state","rejects deposits","rejects deposits",""
"passed","Wed Dec 15 04:24:26 GMT 2021","Wed Dec 15 04:24:36 GMT 2021","9336","","Contract: ERC20 increase allowance when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","","Contract: ERC20 increase allowance when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","increases the spender allowance adding the requested amount","increases the spender allowance adding the requested amount",""
"passed","Wed Dec 15 03:24:25 GMT 2021","Wed Dec 15 03:24:57 GMT 2021","31435","","Contract: Governor Contract interface Governor proposalSnapshot(uint256)","","Contract: Governor Contract interface Governor proposalSnapshot(uint256)","has to be implemented","has to be implemented",""
"passed","Wed Dec 15 05:26:34 GMT 2021","Wed Dec 15 05:26:38 GMT 2021","4147","","Contract: ERC165Storage Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC165Storage Contract interface ERC165 ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Wed Dec 15 04:38:20 GMT 2021","Wed Dec 15 04:38:35 GMT 2021","15699","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","keeps same tokens by index","keeps same tokens by index",""
"passed","Wed Dec 15 05:30:35 GMT 2021","Wed Dec 15 05:30:45 GMT 2021","10956","","Contract: EnumerableSet EnumerableUintSet remove","","Contract: EnumerableSet EnumerableUintSet remove","removes added values","removes added values",""
"passed","Wed Dec 15 05:24:19 GMT 2021","Wed Dec 15 05:24:24 GMT 2021","5335","","Contract: ERC721Enumerable _burn","","Contract: ERC721Enumerable _burn","reverts when burning a non-existent token id","reverts when burning a non-existent token id",""
"passed","Wed Dec 15 04:37:06 GMT 2021","Wed Dec 15 04:37:10 GMT 2021","3720","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 isApprovedForAll(address,address)","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 isApprovedForAll(address,address)","has to be implemented","has to be implemented",""
"passed","Wed Dec 15 04:01:00 GMT 2021","Wed Dec 15 04:01:11 GMT 2021","11231","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is not the admin","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is not the admin","reverts","reverts",""
"failed","Wed Dec 15 03:54:30 GMT 2021","Wed Dec 15 03:54:35 GMT 2021","4873","","Contract: ERC1967Proxy initialization with parameters non payable when not sending balance","","Contract: ERC1967Proxy initialization with parameters non payable when not sending balance","has expected balance","has expected balance",""
"skipped","Wed Dec 15 03:54:47 GMT 2021","Wed Dec 15 03:54:47 GMT 2021","0","","Contract: TransparentUpgradeableProxy initialization without parameters payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization without parameters payable when not sending balance","sets the implementation address","sets the implementation address",""
"passed","Wed Dec 15 04:34:12 GMT 2021","Wed Dec 15 04:34:28 GMT 2021","15558","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when sending to a valid receiver with data","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when sending to a valid receiver with data","credits transferred balances to receiver","credits transferred balances to receiver",""
"passed","Wed Dec 15 05:26:29 GMT 2021","Wed Dec 15 05:26:37 GMT 2021","7718","","Contract: ERC165Checker ERC165 missing return data","","Contract: ERC165Checker ERC165 missing return data","does not support mock interface via supportsAllInterfaces","does not support mock interface via supportsAllInterfaces",""
"passed","Wed Dec 15 04:21:49 GMT 2021","Wed Dec 15 04:22:05 GMT 2021","15501","","Contract: ERC20 recover","","Contract: ERC20 recover","something to recover","something to recover",""
"passed","Wed Dec 15 04:56:12 GMT 2021","Wed Dec 15 04:56:29 GMT 2021","17263","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Wed Dec 15 04:25:42 GMT 2021","Wed Dec 15 04:25:57 GMT 2021","14621","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the approved individual","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the approved individual","emits an Approval event","emits an Approval event",""
"passed","Wed Dec 15 04:27:34 GMT 2021","Wed Dec 15 04:27:52 GMT 2021","17524","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner without an approved user","emits an Approval event","emits an Approval event",""
"passed","Wed Dec 15 04:26:18 GMT 2021","Wed Dec 15 04:26:24 GMT 2021","5915","","Contract: ERC20 _burn for a non zero account for less amount than balance","","Contract: ERC20 _burn for a non zero account for less amount than balance","emits Transfer event","emits Transfer event",""
"passed","Wed Dec 15 03:05:21 GMT 2021","Wed Dec 15 03:05:21 GMT 2021","142","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
"passed","Wed Dec 15 04:01:20 GMT 2021","Wed Dec 15 04:01:28 GMT 2021","7499","","Contract: TransparentUpgradeableProxy changeAdmin when the new proposed admin is not the zero address when the sender is the admin","","Contract: TransparentUpgradeableProxy changeAdmin when the new proposed admin is not the zero address when the sender is the admin","emits an event","emits an event",""
"broken","Wed Dec 15 03:06:33 GMT 2021","Wed Dec 15 03:06:33 GMT 2021","141","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_approval",""
"passed","Wed Dec 15 05:26:45 GMT 2021","Wed Dec 15 05:26:49 GMT 2021","4159","","Contract: Math average","","Contract: Math average","is correctly calculated with one even and one odd number","is correctly calculated with one even and one odd number",""
"skipped","Wed Dec 15 03:19:04 GMT 2021","Wed Dec 15 03:19:04 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call","call",""
"passed","Wed Dec 15 03:17:17 GMT 2021","Wed Dec 15 03:17:30 GMT 2021","12582","","Contract: PaymentSplitter once deployed release Token","","Contract: PaymentSplitter once deployed release Token","reverts if no funds to claim","reverts if no funds to claim",""
"passed","Wed Dec 15 04:55:59 GMT 2021","Wed Dec 15 04:56:13 GMT 2021","14074","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Wed Dec 15 05:30:07 GMT 2021","Wed Dec 15 05:30:16 GMT 2021","9136","","Contract: Address functionCallWithValue with zero value","","Contract: Address functionCallWithValue with zero value","calls the requested function","calls the requested function",""
"passed","Wed Dec 15 05:27:09 GMT 2021","Wed Dec 15 05:27:17 GMT 2021","7756","","Contract: ERC165Checker ERC165 not supported","","Contract: ERC165Checker ERC165 not supported","does not support mock interface via getSupportedInterfaces","does not support mock interface via getSupportedInterfaces",""
"passed","Wed Dec 15 04:42:04 GMT 2021","Wed Dec 15 04:42:21 GMT 2021","17450","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","emits an Approval event","emits an Approval event",""
"passed","Wed Dec 15 04:53:32 GMT 2021","Wed Dec 15 04:53:48 GMT 2021","15961","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","adjusts owners balances","adjusts owners balances",""
"passed","Wed Dec 15 04:21:13 GMT 2021","Wed Dec 15 04:21:24 GMT 2021","10396","","Contract: ERC721Enumerable with minted tokens balanceOf when querying the zero address","","Contract: ERC721Enumerable with minted tokens balanceOf when querying the zero address","throws","throws",""
"passed","Wed Dec 15 04:22:38 GMT 2021","Wed Dec 15 04:22:54 GMT 2021","15872","","Contract: ERC20 erc20 behaviour balanceOf when the requested account has some tokens","","Contract: ERC20 erc20 behaviour balanceOf when the requested account has some tokens","returns the total amount of tokens","returns the total amount of tokens",""
"passed","Wed Dec 15 04:55:28 GMT 2021","Wed Dec 15 04:55:43 GMT 2021","14580","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","emits an Approval event","emits an Approval event",""
"passed","Wed Dec 15 04:20:06 GMT 2021","Wed Dec 15 04:20:12 GMT 2021","5408","","Contract: ERC721Enumerable Contract interface ERC721 ERC165's supportsInterface(bytes4)","","Contract: ERC721Enumerable Contract interface ERC721 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Wed Dec 15 04:50:49 GMT 2021","Wed Dec 15 04:51:07 GMT 2021","17524","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when the given token ID does not exist","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when the given token ID does not exist","reverts","reverts",""
"passed","Wed Dec 15 05:15:08 GMT 2021","Wed Dec 15 05:15:21 GMT 2021","13092","","Contract: ERC721Enumerable with minted tokens approve when approving a non-zero address when there was a prior approval to the same address","","Contract: ERC721Enumerable with minted tokens approve when approving a non-zero address when there was a prior approval to the same address","sets the approval for the target address","sets the approval for the target address",""
"passed","Wed Dec 15 04:26:04 GMT 2021","Wed Dec 15 04:26:17 GMT 2021","12529","","Contract: ERC1155 like an ERC1155 safeTransferFrom when called by the multiTokenHolder","","Contract: ERC1155 like an ERC1155 safeTransferFrom when called by the multiTokenHolder","debits transferred balance from sender","debits transferred balance from sender",""
"passed","Wed Dec 15 05:29:48 GMT 2021","Wed Dec 15 05:29:52 GMT 2021","4491","","Contract: SafeMath memory leakage","","Contract: SafeMath memory leakage","div","div",""
"passed","Wed Dec 15 05:13:35 GMT 2021","Wed Dec 15 05:13:48 GMT 2021","13439","","Contract: ERC721 with minted tokens safe mint via safeMint to a receiver contract that reverts with message","","Contract: ERC721 with minted tokens safe mint via safeMint to a receiver contract that reverts with message","reverts","reverts",""
"passed","Wed Dec 15 03:27:01 GMT 2021","Wed Dec 15 03:27:35 GMT 2021","33416","","Contract: Governor Contract interface Governor getVotes(address,uint256)","","Contract: Governor Contract interface Governor getVotes(address,uint256)","has to be implemented","has to be implemented",""
"passed","Wed Dec 15 03:15:27 GMT 2021","Wed Dec 15 03:15:30 GMT 2021","2873","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects null payees","rejects null payees",""
"passed","Wed Dec 15 03:14:08 GMT 2021","Wed Dec 15 03:14:14 GMT 2021","5888","","Contract: AccessControl Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","","Contract: AccessControl Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Wed Dec 15 03:56:47 GMT 2021","Wed Dec 15 03:56:53 GMT 2021","6158","","Contract: TransparentUpgradeableProxy implementation","","Contract: TransparentUpgradeableProxy implementation","returns the current implementation address","returns the current implementation address",""
"passed","Wed Dec 15 04:33:09 GMT 2021","Wed Dec 15 04:33:25 GMT 2021","15761","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","emits an Approval event","emits an Approval event",""
"passed","Wed Dec 15 05:27:03 GMT 2021","Wed Dec 15 05:27:07 GMT 2021","4204","","Contract: SignedSafeMath sub","","Contract: SignedSafeMath sub","reverts on negative subtraction overflow","reverts on negative subtraction overflow",""
"passed","Wed Dec 15 04:35:23 GMT 2021","Wed Dec 15 04:35:38 GMT 2021","15366","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom to a receiver contract that reverts only on single transfers","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom to a receiver contract that reverts only on single transfers","debits transferred balances from sender","debits transferred balances from sender",""
"skipped","Wed Dec 15 03:19:04 GMT 2021","Wed Dec 15 03:19:04 GMT 2021","0","","Contract: TimelockController methods simple execute with scheduled operation on time","","Contract: TimelockController methods simple execute with scheduled operation on time","prevent non-executor from revealing","prevent non-executor from revealing",""
"passed","Wed Dec 15 04:05:19 GMT 2021","Wed Dec 15 04:05:32 GMT 2021","13071","","Contract: Pausable when unpaused","","Contract: Pausable when unpaused","can perform normal process in non-pause","can perform normal process in non-pause",""
"passed","Wed Dec 15 04:58:03 GMT 2021","Wed Dec 15 04:58:18 GMT 2021","15351","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","keeps ownership of the token","keeps ownership of the token",""
"broken","Wed Dec 15 03:48:16 GMT 2021","Wed Dec 15 03:48:59 GMT 2021","43067","","Contract: Governor Settings update setVotingPeriod to 0","","Contract: Governor Settings update setVotingPeriod to 0","run","run",""
"passed","Wed Dec 15 05:08:08 GMT 2021","Wed Dec 15 05:08:28 GMT 2021","19595","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Wed Dec 15 03:11:50 GMT 2021","Wed Dec 15 03:12:03 GMT 2021","12357","","Contract: AccessControl renouncing with granted role","","Contract: AccessControl renouncing with granted role","bearer can renounce role","bearer can renounce role",""
"passed","Wed Dec 15 03:53:43 GMT 2021","Wed Dec 15 03:53:54 GMT 2021","10804","","Contract: ProxyAdmin #getProxyAdmin","","Contract: ProxyAdmin #getProxyAdmin","call to invalid proxy","call to invalid proxy",""
"failed","Wed Dec 15 03:07:39 GMT 2021","Wed Dec 15 03:07:56 GMT 2021","16743","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"passed","Wed Dec 15 04:38:35 GMT 2021","Wed Dec 15 04:38:49 GMT 2021","14241","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when the address of the previous owner is incorrect","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when the address of the previous owner is incorrect","reverts","reverts",""
"passed","Wed Dec 15 03:05:34 GMT 2021","Wed Dec 15 03:05:35 GMT 2021","1325","tests.brownie.token.tests","test_approve","","","","test_approval_event_fires",""
"passed","Wed Dec 15 04:26:05 GMT 2021","Wed Dec 15 04:26:10 GMT 2021","4624","","Contract: ERC1155PresetMinterPauser Contract interface AccessControlEnumerable getRoleMember(bytes32,uint256)","","Contract: ERC1155PresetMinterPauser Contract interface AccessControlEnumerable getRoleMember(bytes32,uint256)","has to be implemented","has to be implemented",""
"skipped","Wed Dec 15 03:19:04 GMT 2021","Wed Dec 15 03:19:04 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation on time","","Contract: TimelockController methods batch execute with scheduled operation on time","length mismatch #3","length mismatch #3",""
"passed","Wed Dec 15 05:30:52 GMT 2021","Wed Dec 15 05:31:28 GMT 2021","36106","","Contract: EnumerableSet EnumerableUintSet remove","","Contract: EnumerableSet EnumerableUintSet remove","adds and removes multiple values","adds and removes multiple values",""
"passed","Wed Dec 15 04:34:12 GMT 2021","Wed Dec 15 04:34:27 GMT 2021","14635","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","emits a Transfer event","emits a Transfer event",""
"passed","Wed Dec 15 05:27:56 GMT 2021","Wed Dec 15 05:27:59 GMT 2021","2345","","Contract: RefundEscrow","","Contract: RefundEscrow","requires a non-null beneficiary","requires a non-null beneficiary",""
"passed","Wed Dec 15 04:22:29 GMT 2021","Wed Dec 15 04:22:35 GMT 2021","6433","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721Enumerable ERC165's supportsInterface(bytes4)","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721Enumerable ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Wed Dec 15 03:53:30 GMT 2021","Wed Dec 15 03:53:48 GMT 2021","18793","","Contract: UpgradeableBeacon once deployed","","Contract: UpgradeableBeacon once deployed","can be upgraded by the owner","can be upgraded by the owner",""
"passed","Wed Dec 15 05:19:46 GMT 2021","Wed Dec 15 05:19:54 GMT 2021","8654","","Contract: ERC721 _mint(address, uint256) with minted token","","Contract: ERC721 _mint(address, uint256) with minted token","creates the token","creates the token",""
"broken","Wed Dec 15 03:41:02 GMT 2021","Wed Dec 15 03:41:42 GMT 2021","39399","","Contract: Governor state Defeated","","Contract: Governor state Defeated","run","run",""
"passed","Wed Dec 15 04:51:58 GMT 2021","Wed Dec 15 04:52:14 GMT 2021","15263","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","adjusts owners balances","adjusts owners balances",""
"passed","Wed Dec 15 03:54:14 GMT 2021","Wed Dec 15 03:54:23 GMT 2021","9431","","Contract: Initializable complex testing with inheritance","","Contract: Initializable complex testing with inheritance","initializes father","initializes father",""
"passed","Wed Dec 15 05:26:34 GMT 2021","Wed Dec 15 05:26:43 GMT 2021","9687","","Contract: EnumerableSet EnumerableBytes32Set add","","Contract: EnumerableSet EnumerableBytes32Set add","adds a value","adds a value",""
"passed","Wed Dec 15 03:11:20 GMT 2021","Wed Dec 15 03:11:30 GMT 2021","9842","","Contract: AccessControl revoking with granted role","","Contract: AccessControl revoking with granted role","non-admin cannot revoke role","non-admin cannot revoke role",""
"passed","Wed Dec 15 05:17:06 GMT 2021","Wed Dec 15 05:17:17 GMT 2021","11030","","Contract: ERC721Enumerable with minted tokens setApprovalForAll when the operator willing to approve is not the owner when there is no operator approval set by the sender","","Contract: ERC721Enumerable with minted tokens setApprovalForAll when the operator willing to approve is not the owner when there is no operator approval set by the sender","approves the operator","approves the operator",""
"passed","Wed Dec 15 03:15:21 GMT 2021","Wed Dec 15 03:15:24 GMT 2021","2878","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects more payees than shares","rejects more payees than shares",""
"passed","Wed Dec 15 05:13:50 GMT 2021","Wed Dec 15 05:14:00 GMT 2021","9723","","Contract: ERC721Enumerable with minted tokens safe mint via safeMint to a contract that does not implement the required function","","Contract: ERC721Enumerable with minted tokens safe mint via safeMint to a contract that does not implement the required function","reverts","reverts",""
"passed","Wed Dec 15 04:39:04 GMT 2021","Wed Dec 15 04:39:20 GMT 2021","15852","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","keeps the owner balance","keeps the owner balance",""
"passed","Wed Dec 15 03:04:06 GMT 2021","Wed Dec 15 03:04:06 GMT 2021","1","Ethers.js","","","","","testSigner",""
"passed","Wed Dec 15 04:26:08 GMT 2021","Wed Dec 15 04:26:24 GMT 2021","15945","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the operator","adjusts owners balances","adjusts owners balances",""
"passed","Wed Dec 15 03:53:55 GMT 2021","Wed Dec 15 03:54:04 GMT 2021","9257","","Contract: Initializable complex testing with inheritance","","Contract: Initializable complex testing with inheritance","initializes mother","initializes mother",""
"passed","Wed Dec 15 04:23:06 GMT 2021","Wed Dec 15 04:23:11 GMT 2021","4663","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControl hasRole(bytes32,address)","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControl hasRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Wed Dec 15 05:27:31 GMT 2021","Wed Dec 15 05:27:36 GMT 2021","4806","","Contract: ECDSA toEthSignedMessageHash","","Contract: ECDSA toEthSignedMessageHash","prefixes dynamic length data correctly","prefixes dynamic length data correctly",""
"passed","Wed Dec 15 03:53:33 GMT 2021","Wed Dec 15 03:53:45 GMT 2021","11851","","Contract: TransparentUpgradeableProxy without initialization when not sending balance","","Contract: TransparentUpgradeableProxy without initialization when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Wed Dec 15 05:27:07 GMT 2021","Wed Dec 15 05:27:12 GMT 2021","4598","","Contract: Math ceilDiv","","Contract: Math ceilDiv","correctly computes max uint256 divided by 1","correctly computes max uint256 divided by 1",""
"passed","Wed Dec 15 04:25:46 GMT 2021","Wed Dec 15 04:25:50 GMT 2021","4609","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl revokeRole(bytes32,address)","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl revokeRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Wed Dec 15 04:21:51 GMT 2021","Wed Dec 15 04:21:55 GMT 2021","4071","","Contract: ERC721 Contract interface ERC721 balanceOf(address)","","Contract: ERC721 Contract interface ERC721 balanceOf(address)","has to be implemented","has to be implemented",""
"passed","Wed Dec 15 05:12:15 GMT 2021","Wed Dec 15 05:12:29 GMT 2021","13973","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom to a contract that does not implement the required function","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom to a contract that does not implement the required function","reverts","reverts",""
"passed","Wed Dec 15 04:22:35 GMT 2021","Wed Dec 15 04:22:41 GMT 2021","5414","","Contract: ERC20 approve when the spender is the zero address","","Contract: ERC20 approve when the spender is the zero address","reverts","reverts",""
"failed","Wed Dec 15 05:28:24 GMT 2021","Wed Dec 15 05:28:31 GMT 2021","6506","","Contract: Escrow as an escrow deposits","","Contract: Escrow as an escrow deposits","can accept a single deposit","can accept a single deposit",""
"passed","Wed Dec 15 04:26:28 GMT 2021","Wed Dec 15 04:26:44 GMT 2021","15809","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the operator","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the operator","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Wed Dec 15 05:27:29 GMT 2021","Wed Dec 15 05:27:33 GMT 2021","4522","","Contract: SignedSafeMath div","","Contract: SignedSafeMath div","divides correctly","divides correctly",""
"passed","Wed Dec 15 04:58:33 GMT 2021","Wed Dec 15 04:58:48 GMT 2021","14732","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","emits only a transfer event","emits only a transfer event",""
"passed","Wed Dec 15 05:26:43 GMT 2021","Wed Dec 15 05:26:49 GMT 2021","5559","","Contract: SignedSafeMath add","","Contract: SignedSafeMath add","reverts on negative addition overflow","reverts on negative addition overflow",""
"passed","Wed Dec 15 03:06:22 GMT 2021","Wed Dec 15 03:06:26 GMT 2021","3840","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_full_balance",""
"passed","Wed Dec 15 05:20:05 GMT 2021","Wed Dec 15 05:20:17 GMT 2021","12004","","Contract: ERC721Enumerable _burn with minted tokens with burnt token","","Contract: ERC721Enumerable _burn with minted tokens with burnt token","deletes the token","deletes the token",""
"failed","Wed Dec 15 03:54:39 GMT 2021","Wed Dec 15 03:54:50 GMT 2021","11802","","Contract: BeaconProxy initialization","","Contract: BeaconProxy initialization","non-payable initialization","non-payable initialization",""
"passed","Wed Dec 15 05:27:46 GMT 2021","Wed Dec 15 05:27:50 GMT 2021","4203","","Contract: Arrays findUpperBound Odd number of elements","","Contract: Arrays findUpperBound Odd number of elements","returns 0 for the first element","returns 0 for the first element",""
"skipped","Wed Dec 15 03:19:04 GMT 2021","Wed Dec 15 03:19:04 GMT 2021","0","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","enforce minimum delay","enforce minimum delay",""
"passed","Wed Dec 15 05:15:34 GMT 2021","Wed Dec 15 05:15:47 GMT 2021","13572","","Contract: ERC721Enumerable with minted tokens approve when approving a non-zero address when there was a prior approval to a different address","","Contract: ERC721Enumerable with minted tokens approve when approving a non-zero address when there was a prior approval to a different address","sets the approval for the target address","sets the approval for the target address",""
"passed","Wed Dec 15 03:53:54 GMT 2021","Wed Dec 15 03:54:06 GMT 2021","12373","","Contract: ProxyAdmin #changeProxyAdmin","","Contract: ProxyAdmin #changeProxyAdmin","fails to change proxy admin if its not the proxy owner","fails to change proxy admin if its not the proxy owner",""
"passed","Wed Dec 15 04:54:28 GMT 2021","Wed Dec 15 04:54:43 GMT 2021","14973","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Wed Dec 15 04:27:47 GMT 2021","Wed Dec 15 04:28:02 GMT 2021","15498","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the operator","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the operator","adjusts owners tokens by index","adjusts owners tokens by index",""
"skipped","Wed Dec 15 03:19:04 GMT 2021","Wed Dec 15 03:19:04 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call out of gas","call out of gas",""
"passed","Wed Dec 15 05:17:53 GMT 2021","Wed Dec 15 05:18:06 GMT 2021","13306","","Contract: ERC721Enumerable with minted tokens setApprovalForAll when the operator willing to approve is not the owner when the operator was set as not approved","","Contract: ERC721Enumerable with minted tokens setApprovalForAll when the operator willing to approve is not the owner when the operator was set as not approved","can unset the operator approval","can unset the operator approval",""
"failed","Wed Dec 15 03:54:19 GMT 2021","Wed Dec 15 03:54:24 GMT 2021","5112","","Contract: ERC1967Proxy initialization without parameters payable when sending some balance","","Contract: ERC1967Proxy initialization without parameters payable when sending some balance","has expected balance","has expected balance",""
"failed","Wed Dec 15 05:30:16 GMT 2021","Wed Dec 15 05:30:25 GMT 2021","9031","","Contract: Address functionCallWithValue with non-zero value","","Contract: Address functionCallWithValue with non-zero value","reverts if insufficient sender balance","reverts if insufficient sender balance",""
"passed","Wed Dec 15 04:54:12 GMT 2021","Wed Dec 15 04:54:28 GMT 2021","15988","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","adjusts owners balances","adjusts owners balances",""
"passed","Wed Dec 15 05:26:36 GMT 2021","Wed Dec 15 05:26:40 GMT 2021","4242","","Contract: Math average","","Contract: Math average","is correctly calculated with two odd numbers","is correctly calculated with two odd numbers",""
"passed","Wed Dec 15 04:35:31 GMT 2021","Wed Dec 15 04:35:49 GMT 2021","18124","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Wed Dec 15 04:20:37 GMT 2021","Wed Dec 15 04:20:48 GMT 2021","11212","","Contract: ERC20Pausable pausable token burn","","Contract: ERC20Pausable pausable token burn","allows to burn when paused and then unpaused","allows to burn when paused and then unpaused",""
