"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 23 04:35:36 GMT 2021","Thu Dec 23 04:35:40 GMT 2021","4252","","Contract: ERC721 metadata","","Contract: ERC721 metadata","has a symbol","has a symbol",""
"passed","Thu Dec 23 04:42:30 GMT 2021","Thu Dec 23 04:42:37 GMT 2021","6918","","Contract: ERC165Checker ERC165 and single interface supported","","Contract: ERC165Checker ERC165 and single interface supported","supports mock interface via getSupportedInterfaces","supports mock interface via getSupportedInterfaces",""
"passed","Thu Dec 23 03:43:14 GMT 2021","Thu Dec 23 03:43:21 GMT 2021","7166","","Contract: ERC20 transfer when the recipient is not the zero address when the sender transfers zero tokens","","Contract: ERC20 transfer when the recipient is not the zero address when the sender transfers zero tokens","transfers the requested amount","transfers the requested amount",""
"broken","Thu Dec 23 03:43:00 GMT 2021","Thu Dec 23 03:43:02 GMT 2021","2189","","Contract: ERC777PresetFixedSupply","","Contract: ERC777PresetFixedSupply","returns the name","returns the name",""
"passed","Thu Dec 23 04:26:40 GMT 2021","Thu Dec 23 04:26:55 GMT 2021","14824","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when the sender is not authorized for the token id","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when the sender is not authorized for the token id","reverts","reverts",""
"passed","Thu Dec 23 03:11:59 GMT 2021","Thu Dec 23 03:11:59 GMT 2021","348","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[1]",""
"passed","Thu Dec 23 04:29:55 GMT 2021","Thu Dec 23 04:30:03 GMT 2021","8157","","Contract: ERC721 with minted tokens approve when clearing approval when there was no prior approval","","Contract: ERC721 with minted tokens approve when clearing approval when there was no prior approval","emits an approval event","emits an approval event",""
"passed","Thu Dec 23 03:16:07 GMT 2021","Thu Dec 23 03:16:44 GMT 2021","37444","","Contract: GovernorTimelockControl Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: GovernorTimelockControl Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Thu Dec 23 03:09:21 GMT 2021","Thu Dec 23 03:09:22 GMT 2021","946","Ethers.js","","","","","shouldCheckStaticJsonRpcProvider",""
"passed","Thu Dec 23 04:39:31 GMT 2021","Thu Dec 23 04:39:44 GMT 2021","13051","","Contract: ERC721Enumerable _burn with minted tokens with burnt token","","Contract: ERC721Enumerable _burn with minted tokens with burnt token","burns all tokens","burns all tokens",""
"passed","Thu Dec 23 03:53:14 GMT 2021","Thu Dec 23 03:53:27 GMT 2021","12817","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","emits an Approval event","emits an Approval event",""
"passed","Thu Dec 23 04:12:35 GMT 2021","Thu Dec 23 04:12:48 GMT 2021","12666","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Thu Dec 23 03:52:09 GMT 2021","Thu Dec 23 03:52:22 GMT 2021","12632","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","debits transferred balances from sender","debits transferred balances from sender",""
"passed","Thu Dec 23 03:49:19 GMT 2021","Thu Dec 23 03:49:24 GMT 2021","4940","","Contract: ERC20 _approve when the spender is not the zero address when the sender has enough balance","","Contract: ERC20 _approve when the spender is not the zero address when the sender has enough balance","emits an approval event","emits an approval event",""
"passed","Thu Dec 23 03:42:20 GMT 2021","Thu Dec 23 03:42:33 GMT 2021","13376","","Contract: ERC20Snapshot snapshot","","Contract: ERC20Snapshot snapshot","creates increasing snapshots ids, starting from 1","creates increasing snapshots ids, starting from 1",""
"passed","Thu Dec 23 03:42:33 GMT 2021","Thu Dec 23 03:42:38 GMT 2021","4592","","Contract: ERC20Snapshot totalSupplyAt","","Contract: ERC20Snapshot totalSupplyAt","reverts with a snapshot id of 0","reverts with a snapshot id of 0",""
"passed","Thu Dec 23 03:50:50 GMT 2021","Thu Dec 23 03:51:04 GMT 2021","13798","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when sent to the owner","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when sent to the owner","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Thu Dec 23 04:41:55 GMT 2021","Thu Dec 23 04:42:02 GMT 2021","7018","","Contract: ERC165Checker ERC165 supported","","Contract: ERC165Checker ERC165 supported","does not support mock interface via supportsAllInterfaces","does not support mock interface via supportsAllInterfaces",""
"passed","Thu Dec 23 04:24:44 GMT 2021","Thu Dec 23 04:25:03 GMT 2021","19418","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Thu Dec 23 03:45:30 GMT 2021","Thu Dec 23 03:45:41 GMT 2021","11208","","Contract: ERC1155 like an ERC1155 balanceOf when accounts own some tokens","","Contract: ERC1155 like an ERC1155 balanceOf when accounts own some tokens","returns the amount of tokens owned by the given addresses","returns the amount of tokens owned by the given addresses",""
"passed","Thu Dec 23 04:09:42 GMT 2021","Thu Dec 23 04:09:57 GMT 2021","14549","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when the address to transfer the token to is the zero address","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when the address to transfer the token to is the zero address","reverts","reverts",""
"passed","Thu Dec 23 04:01:14 GMT 2021","Thu Dec 23 04:01:31 GMT 2021","16721","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Thu Dec 23 04:15:13 GMT 2021","Thu Dec 23 04:15:29 GMT 2021","15359","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","adjusts owners balances","adjusts owners balances",""
"passed","Thu Dec 23 03:42:16 GMT 2021","Thu Dec 23 03:42:20 GMT 2021","4365","","Contract: ERC20FlashMint flashFee","","Contract: ERC20FlashMint flashFee","token mismatch","token mismatch",""
"passed","Thu Dec 23 04:29:45 GMT 2021","Thu Dec 23 04:29:55 GMT 2021","9357","","Contract: ERC721 with minted tokens approve when clearing approval when there was no prior approval","","Contract: ERC721 with minted tokens approve when clearing approval when there was no prior approval","clears approval for the token","clears approval for the token",""
"passed","Thu Dec 23 03:22:48 GMT 2021","Thu Dec 23 03:22:57 GMT 2021","9907","","Contract: ProxyAdmin #changeProxyAdmin","","Contract: ProxyAdmin #changeProxyAdmin","changes proxy admin","changes proxy admin",""
"passed","Thu Dec 23 03:57:38 GMT 2021","Thu Dec 23 03:57:44 GMT 2021","5704","","Contract: ERC1155 internal functions _burn","","Contract: ERC1155 internal functions _burn","reverts when burning a non-existent token id","reverts when burning a non-existent token id",""
"passed","Thu Dec 23 03:13:07 GMT 2021","Thu Dec 23 03:13:13 GMT 2021","5884","tests.brownie.token.tests","test_transferFrom","","","","test_sender_balance_decreases",""
"passed","Thu Dec 23 04:38:14 GMT 2021","Thu Dec 23 04:38:21 GMT 2021","7403","","Contract: ERC721Enumerable with minted tokens tokenByIndex","","Contract: ERC721Enumerable with minted tokens tokenByIndex","reverts if index is greater than supply","reverts if index is greater than supply",""
"passed","Thu Dec 23 04:19:53 GMT 2021","Thu Dec 23 04:20:08 GMT 2021","15247","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","emits a Transfer event","emits a Transfer event",""
"passed","Thu Dec 23 03:31:11 GMT 2021","Thu Dec 23 03:31:18 GMT 2021","7475","","Contract: Pausable when unpaused when paused unpausing when unpaused","","Contract: Pausable when unpaused when paused unpausing when unpaused","emits an Unpaused event","emits an Unpaused event",""
"passed","Thu Dec 23 03:12:14 GMT 2021","Thu Dec 23 03:12:19 GMT 2021","5416","","Contract: Ownable renounce ownership","","Contract: Ownable renounce ownership","prevents non-owners from renouncement","prevents non-owners from renouncement",""
"passed","Thu Dec 23 04:43:08 GMT 2021","Thu Dec 23 04:43:15 GMT 2021","6595","","Contract: ERC165Checker ERC165 and many interfaces supported","","Contract: ERC165Checker ERC165 and many interfaces supported","supports not all of the interfaces queried via supportsAllInterfaces","supports not all of the interfaces queried via supportsAllInterfaces",""
"skipped","Thu Dec 23 03:16:07 GMT 2021","Thu Dec 23 03:16:07 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation on time","","Contract: TimelockController methods batch execute with scheduled operation on time","length mismatch #2","length mismatch #2",""
"passed","Thu Dec 23 04:22:34 GMT 2021","Thu Dec 23 04:22:50 GMT 2021","15552","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Thu Dec 23 03:43:21 GMT 2021","Thu Dec 23 03:43:28 GMT 2021","7190","","Contract: ERC20Pausable pausable token burn","","Contract: ERC20Pausable pausable token burn","reverts when trying to burn when paused","reverts when trying to burn when paused",""
"passed","Thu Dec 23 04:45:11 GMT 2021","Thu Dec 23 04:45:20 GMT 2021","9035","","Contract: Address functionCallWithValue with non-zero value","","Contract: Address functionCallWithValue with non-zero value","reverts when calling non-payable functions","reverts when calling non-payable functions",""
"passed","Thu Dec 23 03:11:47 GMT 2021","Thu Dec 23 03:11:55 GMT 2021","8630","","Contract: Ownable transfer ownership","","Contract: Ownable transfer ownership","changes owner after transfer","changes owner after transfer",""
"passed","Thu Dec 23 03:47:32 GMT 2021","Thu Dec 23 03:47:43 GMT 2021","10937","","Contract: ERC1155 like an ERC1155 safeTransferFrom when called by the multiTokenHolder","","Contract: ERC1155 like an ERC1155 safeTransferFrom when called by the multiTokenHolder","preserves existing balances which are not transferred by multiTokenHolder","preserves existing balances which are not transferred by multiTokenHolder",""
"passed","Thu Dec 23 04:42:16 GMT 2021","Thu Dec 23 04:42:21 GMT 2021","5623","","Contract: Create2 deploy","","Contract: Create2 deploy","deploys a ERC1820Implementer from inline assembly code","deploys a ERC1820Implementer from inline assembly code",""
"passed","Thu Dec 23 04:32:40 GMT 2021","Thu Dec 23 04:32:51 GMT 2021","10946","","Contract: ERC721 with minted tokens setApprovalForAll when the operator willing to approve is not the owner when the operator was set as not approved","","Contract: ERC721 with minted tokens setApprovalForAll when the operator willing to approve is not the owner when the operator was set as not approved","approves the operator","approves the operator",""
"passed","Thu Dec 23 04:40:55 GMT 2021","Thu Dec 23 04:40:59 GMT 2021","3856","","Contract: ECDSA recover with valid signature using web3.eth.sign","","Contract: ECDSA recover with valid signature using web3.eth.sign","returns signer address with correct signature for arbitrary length message","returns signer address with correct signature for arbitrary length message",""
"passed","Thu Dec 23 04:41:22 GMT 2021","Thu Dec 23 04:41:29 GMT 2021","7118","","Contract: ERC1820Implementer with registered interfaces","","Contract: ERC1820Implementer with registered interfaces","returns false when interface implementation for non-supported addresses is queried","returns false when interface implementation for non-supported addresses is queried",""
"broken","Thu Dec 23 03:09:28 GMT 2021","Thu Dec 23 03:09:29 GMT 2021","950","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"passed","Thu Dec 23 03:42:02 GMT 2021","Thu Dec 23 03:42:07 GMT 2021","4622","","Contract: ERC20FlashMint maxFlashLoan","","Contract: ERC20FlashMint maxFlashLoan","token match","token match",""
"passed","Thu Dec 23 03:20:54 GMT 2021","Thu Dec 23 03:21:03 GMT 2021","9361","","Contract: MinimalForwarder with message execute valid signature","","Contract: MinimalForwarder with message execute valid signature","success","success",""
"passed","Thu Dec 23 04:21:33 GMT 2021","Thu Dec 23 04:21:50 GMT 2021","16782","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"failed","Thu Dec 23 03:22:20 GMT 2021","Thu Dec 23 03:22:26 GMT 2021","6098","","Contract: Clones clone initialization without parameters non payable when not sending balance","","Contract: Clones clone initialization without parameters non payable when not sending balance","has expected balance","has expected balance",""
"passed","Thu Dec 23 04:42:04 GMT 2021","Thu Dec 23 04:42:15 GMT 2021","10941","","Contract: EnumerableMap set","","Contract: EnumerableMap set","updates values for keys already in the set","updates values for keys already in the set",""
"passed","Thu Dec 23 04:13:46 GMT 2021","Thu Dec 23 04:14:00 GMT 2021","13568","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","adjusts owners balances","adjusts owners balances",""
"passed","Thu Dec 23 04:43:55 GMT 2021","Thu Dec 23 04:44:00 GMT 2021","5879","","Contract: StorageSlot boolean storage slot get","","Contract: StorageSlot boolean storage slot get","from other slot","from other slot",""
"passed","Thu Dec 23 04:41:04 GMT 2021","Thu Dec 23 04:41:08 GMT 2021","4031","","Contract: ECDSA recover with valid signature using web3.eth.sign","","Contract: ECDSA recover with valid signature using web3.eth.sign","reverts with invalid signature","reverts with invalid signature",""
"passed","Thu Dec 23 03:42:42 GMT 2021","Thu Dec 23 03:42:49 GMT 2021","6388","","Contract: ERC20Snapshot totalSupplyAt with initial snapshot with no supply changes after the snapshot","","Contract: ERC20Snapshot totalSupplyAt with initial snapshot with no supply changes after the snapshot","returns the current total supply","returns the current total supply",""
"passed","Thu Dec 23 04:40:43 GMT 2021","Thu Dec 23 04:40:48 GMT 2021","4814","","Contract: EIP712","","Contract: EIP712","digest","digest",""
"passed","Thu Dec 23 04:13:41 GMT 2021","Thu Dec 23 04:13:55 GMT 2021","14383","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","adjusts owners balances","adjusts owners balances",""
"passed","Thu Dec 23 03:13:37 GMT 2021","Thu Dec 23 03:13:50 GMT 2021","12520","","Contract: PaymentSplitter once deployed shares","","Contract: PaymentSplitter once deployed shares","stores shares if address is payee","stores shares if address is payee",""
"passed","Thu Dec 23 03:59:05 GMT 2021","Thu Dec 23 03:59:18 GMT 2021","13470","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","keeps the owner balance","keeps the owner balance",""
"passed","Thu Dec 23 04:13:34 GMT 2021","Thu Dec 23 04:13:46 GMT 2021","12697","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","emits an Approval event","emits an Approval event",""
"passed","Thu Dec 23 04:14:59 GMT 2021","Thu Dec 23 04:15:13 GMT 2021","14362","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","emits an Approval event","emits an Approval event",""
"passed","Thu Dec 23 03:42:38 GMT 2021","Thu Dec 23 03:42:44 GMT 2021","6365","","Contract: ERC20PresetMinterPauser minting","","Contract: ERC20PresetMinterPauser minting","deployer can mint tokens","deployer can mint tokens",""
"passed","Thu Dec 23 03:46:29 GMT 2021","Thu Dec 23 03:46:34 GMT 2021","4830","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 isApprovedForAll(address,address)","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 isApprovedForAll(address,address)","has to be implemented","has to be implemented",""
"failed","Thu Dec 23 03:22:44 GMT 2021","Thu Dec 23 03:22:48 GMT 2021","3117","","Contract: ERC1967Proxy initialization without parameters non payable when sending some balance","","Contract: ERC1967Proxy initialization without parameters non payable when sending some balance","reverts","reverts",""
"passed","Thu Dec 23 03:14:16 GMT 2021","Thu Dec 23 03:14:31 GMT 2021","14390","","Contract: PaymentSplitter once deployed release Ether","","Contract: PaymentSplitter once deployed release Ether","reverts if non-payee want to claim","reverts if non-payee want to claim",""
"passed","Thu Dec 23 03:45:18 GMT 2021","Thu Dec 23 03:45:34 GMT 2021","15821","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Thu Dec 23 04:43:20 GMT 2021","Thu Dec 23 04:43:30 GMT 2021","9447","","Contract: Counters increment starting from 0","","Contract: Counters increment starting from 0","can be called multiple times","can be called multiple times",""
"passed","Thu Dec 23 03:58:25 GMT 2021","Thu Dec 23 03:58:39 GMT 2021","14128","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","keeps ownership of the token","keeps ownership of the token",""
"passed","Thu Dec 23 03:12:37 GMT 2021","Thu Dec 23 03:12:40 GMT 2021","2976","tests.brownie.token.tests","test_transfer","","","","test_total_supply_not_affected",""
"passed","Thu Dec 23 04:41:44 GMT 2021","Thu Dec 23 04:41:49 GMT 2021","5055","","Contract: ECDSA recover with valid signature with v1 signature","","Contract: ECDSA recover with valid signature with v1 signature","works with short EIP2098 format","works with short EIP2098 format",""
"passed","Thu Dec 23 03:12:37 GMT 2021","Thu Dec 23 03:12:39 GMT 2021","1979","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects zero-valued shares","rejects zero-valued shares",""
"passed","Thu Dec 23 03:43:55 GMT 2021","Thu Dec 23 03:44:03 GMT 2021","8504","","Contract: ERC721Pausable when token is paused getApproved","","Contract: ERC721Pausable when token is paused getApproved","returns approved address","returns approved address",""
"skipped","Thu Dec 23 03:22:56 GMT 2021","Thu Dec 23 03:22:56 GMT 2021","0","","Contract: TransparentUpgradeableProxy initialization without parameters non payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization without parameters non payable when not sending balance","sets the implementation address","sets the implementation address",""
"passed","Thu Dec 23 03:56:38 GMT 2021","Thu Dec 23 03:56:55 GMT 2021","17490","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Thu Dec 23 03:49:57 GMT 2021","Thu Dec 23 03:50:02 GMT 2021","5184","","Contract: ERC20 _approve when the spender is the zero address","","Contract: ERC20 _approve when the spender is the zero address","reverts","reverts",""
"passed","Thu Dec 23 03:57:44 GMT 2021","Thu Dec 23 03:57:51 GMT 2021","6957","","Contract: ERC1155 internal functions _burn","","Contract: ERC1155 internal functions _burn","reverts when burning more than available tokens","reverts when burning more than available tokens",""
"passed","Thu Dec 23 03:55:57 GMT 2021","Thu Dec 23 03:56:11 GMT 2021","14364","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Thu Dec 23 03:21:22 GMT 2021","Thu Dec 23 03:21:28 GMT 2021","5777","","Contract: MinimalForwarder with message execute invalid signature","","Contract: MinimalForwarder with message execute invalid signature","tampered nonce","tampered nonce",""
"passed","Thu Dec 23 04:06:24 GMT 2021","Thu Dec 23 04:06:42 GMT 2021","18036","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Thu Dec 23 04:10:52 GMT 2021","Thu Dec 23 04:11:05 GMT 2021","13003","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","emits an Approval event","emits an Approval event",""
"broken","Thu Dec 23 03:09:20 GMT 2021","Thu Dec 23 03:09:20 GMT 2021","859","Ethers.js","","","","","testReadOnlyMethods",""
"passed","Thu Dec 23 04:41:09 GMT 2021","Thu Dec 23 04:41:14 GMT 2021","4695","","Contract: ERC165Storage","","Contract: ERC165Storage","does not allow 0xffffffff","does not allow 0xffffffff",""
"passed","Thu Dec 23 04:10:12 GMT 2021","Thu Dec 23 04:10:25 GMT 2021","13213","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Thu Dec 23 03:14:31 GMT 2021","Thu Dec 23 03:14:41 GMT 2021","10363","","Contract: PaymentSplitter once deployed release Token","","Contract: PaymentSplitter once deployed release Token","reverts if no funds to claim","reverts if no funds to claim",""
"passed","Thu Dec 23 03:42:20 GMT 2021","Thu Dec 23 03:42:33 GMT 2021","12929","","Contract: ERC20Pausable pausable token transfer from","","Contract: ERC20Pausable pausable token transfer from","allows to transfer when paused and then unpaused","allows to transfer when paused and then unpaused",""
"passed","Thu Dec 23 03:57:10 GMT 2021","Thu Dec 23 03:57:25 GMT 2021","15582","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Thu Dec 23 03:43:52 GMT 2021","Thu Dec 23 03:44:01 GMT 2021","9063","","Contract: ERC721Burnable like a burnable ERC721 burn when the given token ID was not tracked by this contract","","Contract: ERC721Burnable like a burnable ERC721 burn when the given token ID was not tracked by this contract","reverts","reverts",""
"passed","Thu Dec 23 03:42:11 GMT 2021","Thu Dec 23 03:42:17 GMT 2021","5494","","Contract: ERC20Permit","","Contract: ERC20Permit","domain separator","domain separator",""
"passed","Thu Dec 23 04:25:56 GMT 2021","Thu Dec 23 04:26:11 GMT 2021","15255","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when the address of the previous owner is incorrect","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when the address of the previous owner is incorrect","reverts","reverts",""
"passed","Thu Dec 23 04:19:54 GMT 2021","Thu Dec 23 04:20:10 GMT 2021","16379","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"skipped","Thu Dec 23 03:25:42 GMT 2021","Thu Dec 23 03:25:42 GMT 2021","0","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","uses the storage of the proxy","uses the storage of the proxy",""
"passed","Thu Dec 23 03:44:50 GMT 2021","Thu Dec 23 03:44:56 GMT 2021","5869","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721Enumerable ERC165's supportsInterface(bytes4)","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721Enumerable ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"failed","Thu Dec 23 04:43:39 GMT 2021","Thu Dec 23 04:43:48 GMT 2021","8649","","Contract: TimersTimestamp","","Contract: TimersTimestamp","fast forward","fast forward",""
"passed","Thu Dec 23 03:53:11 GMT 2021","Thu Dec 23 03:53:25 GMT 2021","13666","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when sending to a valid receiver without data","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when sending to a valid receiver without data","credits transferred balances to receiver","credits transferred balances to receiver",""
"passed","Thu Dec 23 04:03:22 GMT 2021","Thu Dec 23 04:03:37 GMT 2021","15754","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","emits an Approval event","emits an Approval event",""
"failed","Thu Dec 23 04:42:30 GMT 2021","Thu Dec 23 04:42:35 GMT 2021","5003","","Contract: Create2 deploy","","Contract: Create2 deploy","deploys a contract with funds deposited in the factory","deploys a contract with funds deposited in the factory",""
"skipped","Thu Dec 23 03:16:07 GMT 2021","Thu Dec 23 03:16:07 GMT 2021","0","","Contract: TimelockController methods simple execute with scheduled operation","","Contract: TimelockController methods simple execute with scheduled operation","revert if execution comes too early 2/2","revert if execution comes too early 2/2",""
"passed","Thu Dec 23 03:50:02 GMT 2021","Thu Dec 23 03:50:07 GMT 2021","5118","","Contract: ERC20 _approve when the owner is the zero address","","Contract: ERC20 _approve when the owner is the zero address","reverts","reverts",""
"skipped","Thu Dec 23 04:36:02 GMT 2021","Thu Dec 23 04:36:07 GMT 2021","4920","","Contract: ERC721 metadata token URI base URI","","Contract: ERC721 metadata token URI base URI","token URI can be changed by changing the base URI","token URI can be changed by changing the base URI",""
"passed","Thu Dec 23 03:46:46 GMT 2021","Thu Dec 23 03:46:53 GMT 2021","7069","","Contract: ERC721PresetMinterPauserAutoId pausing","","Contract: ERC721PresetMinterPauserAutoId pausing","other accounts cannot unpause","other accounts cannot unpause",""
"passed","Thu Dec 23 03:43:17 GMT 2021","Thu Dec 23 03:43:22 GMT 2021","4796","","Contract: ERC721Enumerable Contract interface ERC721 ERC165's supportsInterface(bytes4)","","Contract: ERC721Enumerable Contract interface ERC721 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Thu Dec 23 04:41:44 GMT 2021","Thu Dec 23 04:41:48 GMT 2021","4592","","Contract: Address isContract","","Contract: Address isContract","returns false for account address","returns false for account address",""
"passed","Thu Dec 23 03:47:36 GMT 2021","Thu Dec 23 03:47:42 GMT 2021","5614","","Contract: ERC1155PresetMinterPauser minting","","Contract: ERC1155PresetMinterPauser minting","other accounts cannot mint tokens","other accounts cannot mint tokens",""
"passed","Thu Dec 23 03:45:56 GMT 2021","Thu Dec 23 03:46:05 GMT 2021","9208","","Contract: ERC1155 like an ERC1155 balanceOfBatch when accounts own some tokens","","Contract: ERC1155 like an ERC1155 balanceOfBatch when accounts own some tokens","returns amounts owned by each account in order passed","returns amounts owned by each account in order passed",""
"passed","Thu Dec 23 03:22:48 GMT 2021","Thu Dec 23 03:22:53 GMT 2021","5811","","Contract: UUPSUpgradeable","","Contract: UUPSUpgradeable","reject upgrade to broken upgradeable implementation","reject upgrade to broken upgradeable implementation",""
