"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 13 09:49:23 GMT 2021","Mon Dec 13 09:49:58 GMT 2021","34138","","Contract: Clones cloneDeterministic initialization without parameters payable when sending some balance","","Contract: Clones cloneDeterministic initialization without parameters payable when sending some balance","initializes the proxy","initializes the proxy",""
"passed","Mon Dec 13 10:30:35 GMT 2021","Mon Dec 13 10:30:44 GMT 2021","9461","","Contract: SafeMath with flag add","","Contract: SafeMath with flag add","adds correctly","adds correctly",""
"passed","Mon Dec 13 08:57:46 GMT 2021","Mon Dec 13 09:01:27 GMT 2021","220983","","Contract: PaymentSplitter once deployed accepts payments","","Contract: PaymentSplitter once deployed accepts payments","Token","Token",""
"broken","Mon Dec 13 10:11:02 GMT 2021","Mon Dec 13 10:12:07 GMT 2021","64855","","Contract: ERC721Burnable like a burnable ERC721 burn when successful","","Contract: ERC721Burnable like a burnable ERC721 burn when successful","burns the given token ID and adjusts the balance of the owner","burns the given token ID and adjusts the balance of the owner",""
"broken","Mon Dec 13 08:51:42 GMT 2021","Mon Dec 13 08:51:42 GMT 2021","929","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"skipped","Mon Dec 13 10:03:07 GMT 2021","Mon Dec 13 10:03:07 GMT 2021","0","","Contract: ERC20Votes getPastTotalSupply","","Contract: ERC20Votes getPastTotalSupply","generally returns the voting balance at the appropriate checkpoint","generally returns the voting balance at the appropriate checkpoint",""
"skipped","Mon Dec 13 10:02:57 GMT 2021","Mon Dec 13 10:02:57 GMT 2021","0","","Contract: ERC20VotesComp","","Contract: ERC20VotesComp","domain separator","domain separator",""
"broken","Mon Dec 13 10:32:21 GMT 2021","Mon Dec 13 10:34:01 GMT 2021","100063","","Contract: TimersBlockNumber","","Contract: TimersBlockNumber","unset","unset",""
"broken","Mon Dec 13 10:25:41 GMT 2021","Mon Dec 13 10:26:45 GMT 2021","64033","","Contract: EnumerableSet EnumerableBytes32Set add","","Contract: EnumerableSet EnumerableBytes32Set add","adds a value","adds a value",""
"broken","Mon Dec 13 10:10:36 GMT 2021","Mon Dec 13 10:12:16 GMT 2021","100077","","Contract: ERC721Pausable when token is paused","","Contract: ERC721Pausable when token is paused","reverts when trying to transferFrom","reverts when trying to transferFrom",""
"passed","Mon Dec 13 10:22:07 GMT 2021","Mon Dec 13 10:22:12 GMT 2021","5491","","Contract: ERC721 metadata","","Contract: ERC721 metadata","has a name","has a name",""
"broken","Mon Dec 13 09:45:30 GMT 2021","Mon Dec 13 09:47:22 GMT 2021","111947","","Contract: BeaconProxy initialization","","Contract: BeaconProxy initialization","no initialization","no initialization",""
"broken","Mon Dec 13 08:51:28 GMT 2021","Mon Dec 13 08:51:28 GMT 2021","661","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"broken","Mon Dec 13 10:07:09 GMT 2021","Mon Dec 13 10:09:16 GMT 2021","127840","","Contract: ERC1155Holder","","Contract: ERC1155Holder","receives ERC1155 tokens from a single ID","receives ERC1155 tokens from a single ID",""
"broken","Mon Dec 13 10:26:31 GMT 2021","Mon Dec 13 10:26:45 GMT 2021","14136","","Contract: Arrays findUpperBound Even number of elements","","Contract: Arrays findUpperBound Even number of elements","returns 0 for the first element","returns 0 for the first element",""
"failed","Mon Dec 13 08:57:03 GMT 2021","Mon Dec 13 08:57:05 GMT 2021","2611","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects more shares than payees","rejects more shares than payees",""
"passed","Mon Dec 13 10:12:19 GMT 2021","Mon Dec 13 10:12:23 GMT 2021","4086","","Contract: ERC721 Contract interface ERC165 supportsInterface(bytes4)","","Contract: ERC721 Contract interface ERC165 supportsInterface(bytes4)","has to be implemented","has to be implemented",""
"broken","Mon Dec 13 08:51:36 GMT 2021","Mon Dec 13 08:51:36 GMT 2021","5","ethjs","","","","","test01",""
"broken","Mon Dec 13 09:11:00 GMT 2021","Mon Dec 13 09:15:34 GMT 2021","274315","","Contract: Governor Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: Governor Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"skipped","Mon Dec 13 10:02:57 GMT 2021","Mon Dec 13 10:02:57 GMT 2021","0","","Contract: ERC20VotesComp set delegation with signature","","Contract: ERC20VotesComp set delegation with signature","rejects bad delegatee","rejects bad delegatee",""
"failed","Mon Dec 13 08:57:35 GMT 2021","Mon Dec 13 08:57:46 GMT 2021","11155","","Contract: PaymentSplitter once deployed accepts payments","","Contract: PaymentSplitter once deployed accepts payments","Ether","Ether",""
"skipped","Mon Dec 13 09:11:00 GMT 2021","Mon Dec 13 09:11:00 GMT 2021","0","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","prevent overwritting active operation","prevent overwritting active operation",""
"broken","Mon Dec 13 10:31:00 GMT 2021","Mon Dec 13 10:32:19 GMT 2021","78620","","Contract: SafeCast toUint8","","Contract: SafeCast toUint8","downcasts 1","downcasts 1",""
"passed","Mon Dec 13 09:52:47 GMT 2021","Mon Dec 13 09:53:05 GMT 2021","17954","","Contract: Clones cloneDeterministic initialization with parameters payable when not sending balance","","Contract: Clones cloneDeterministic initialization with parameters payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Mon Dec 13 08:51:28 GMT 2021","Mon Dec 13 08:51:30 GMT 2021","1391","Ethers.js","","","","","shouldCountTransactions",""
"passed","Mon Dec 13 09:40:05 GMT 2021","Mon Dec 13 09:41:19 GMT 2021","73568","","Contract: Initializable basic testing without inheritance after nested initialize","","Contract: Initializable basic testing without inheritance after nested initialize","initializer has run","initializer has run",""
"broken","Mon Dec 13 10:26:53 GMT 2021","Mon Dec 13 10:31:36 GMT 2021","282926","","Contract: MulticallToken","","Contract: MulticallToken","returns an array with the result of each call","returns an array with the result of each call",""
"failed","Mon Dec 13 08:56:52 GMT 2021","Mon Dec 13 08:57:28 GMT 2021","36107","tests.truffle","test_truffle","","","","test_truffle_contract",""
"broken","Mon Dec 13 10:26:35 GMT 2021","Mon Dec 13 10:26:53 GMT 2021","18424","","Contract: Address sendValue when sender contract has no funds","","Contract: Address sendValue when sender contract has no funds","sends 0 wei","sends 0 wei",""
"skipped","Mon Dec 13 09:11:00 GMT 2021","Mon Dec 13 09:11:00 GMT 2021","0","","Contract: TimelockController methods cancel","","Contract: TimelockController methods cancel","proposer can cancel","proposer can cancel",""
"broken","Mon Dec 13 09:37:37 GMT 2021","Mon Dec 13 09:41:56 GMT 2021","258779","","Contract: Clones cloneDeterministic","","Contract: Clones cloneDeterministic","address already used","address already used",""
"passed","Mon Dec 13 10:02:56 GMT 2021","Mon Dec 13 10:03:02 GMT 2021","5750","","Contract: ERC20FlashMint maxFlashLoan","","Contract: ERC20FlashMint maxFlashLoan","token mismatch","token mismatch",""
"passed","Mon Dec 13 08:54:15 GMT 2021","Mon Dec 13 08:54:19 GMT 2021","4218","tests.brownie.token.tests","test_transferFrom","","","","test_total_supply_not_affected",""
"passed","Mon Dec 13 08:53:03 GMT 2021","Mon Dec 13 08:53:09 GMT 2021","5361","","Contract: AccessControl default admin","","Contract: AccessControl default admin","default admin role's admin is itself","default admin role's admin is itself",""
"passed","Mon Dec 13 08:53:07 GMT 2021","Mon Dec 13 08:53:07 GMT 2021","185","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
"skipped","Mon Dec 13 09:11:00 GMT 2021","Mon Dec 13 09:11:00 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation on time","","Contract: TimelockController methods batch execute with scheduled operation on time","length mismatch #2","length mismatch #2",""
"skipped","Mon Dec 13 09:11:00 GMT 2021","Mon Dec 13 09:11:00 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation on time","","Contract: TimelockController methods batch execute with scheduled operation on time","length mismatch #1","length mismatch #1",""
"skipped","Mon Dec 13 09:11:00 GMT 2021","Mon Dec 13 09:11:00 GMT 2021","0","","Contract: TimelockController dependency","","Contract: TimelockController dependency","cannot execute before dependency","cannot execute before dependency",""
"skipped","Mon Dec 13 10:03:07 GMT 2021","Mon Dec 13 10:03:07 GMT 2021","0","","Contract: ERC20Votes getPastTotalSupply","","Contract: ERC20Votes getPastTotalSupply","returns the latest block if >= last checkpoint block","returns the latest block if >= last checkpoint block",""
"skipped","Mon Dec 13 10:02:57 GMT 2021","Mon Dec 13 10:02:57 GMT 2021","0","","Contract: ERC20VotesComp getPastTotalSupply","","Contract: ERC20VotesComp getPastTotalSupply","returns 0 if there are no checkpoints","returns 0 if there are no checkpoints",""
"skipped","Mon Dec 13 10:02:57 GMT 2021","Mon Dec 13 10:02:57 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite getPriorVotes","","Contract: ERC20VotesComp Compound test suite getPriorVotes","returns zero if < first checkpoint block","returns zero if < first checkpoint block",""
"passed","Mon Dec 13 10:24:44 GMT 2021","Mon Dec 13 10:25:28 GMT 2021","44450","","Contract: Address isContract","","Contract: Address isContract","returns false for account address","returns false for account address",""
"passed","Mon Dec 13 10:17:53 GMT 2021","Mon Dec 13 10:18:03 GMT 2021","9144","","Contract: ERC721 _mint(address, uint256) with minted token","","Contract: ERC721 _mint(address, uint256) with minted token","reverts when adding a token id that already exists","reverts when adding a token id that already exists",""
"broken","Mon Dec 13 09:36:59 GMT 2021","Mon Dec 13 09:36:59 GMT 2021","0","","Contract: Clones clone","","Contract: Clones clone","""before all"" hook: deploy implementation in ""clone""","""before all"" hook: deploy implementation in ""clone""",""
"skipped","Mon Dec 13 10:03:07 GMT 2021","Mon Dec 13 10:03:07 GMT 2021","0","","Contract: ERC20Votes transfers","","Contract: ERC20Votes transfers","full delegation","full delegation",""
"failed","Mon Dec 13 08:57:51 GMT 2021","Mon Dec 13 08:58:07 GMT 2021","16077","tests.truffle","test_truffle","","","","test_issue_364_self_destruct_contract",""
"broken","Mon Dec 13 09:54:32 GMT 2021","Mon Dec 13 09:56:22 GMT 2021","109758","","Contract: PullPayment payments","","Contract: PullPayment payments","can add multiple balances on one account","can add multiple balances on one account",""
"passed","Mon Dec 13 10:03:08 GMT 2021","Mon Dec 13 10:03:14 GMT 2021","5717","","Contract: ERC20FlashMint flashFee","","Contract: ERC20FlashMint flashFee","token mismatch","token mismatch",""
"skipped","Mon Dec 13 10:03:07 GMT 2021","Mon Dec 13 10:03:07 GMT 2021","0","","Contract: ERC20Votes","","Contract: ERC20Votes","domain separator","domain separator",""
"skipped","Mon Dec 13 10:03:07 GMT 2021","Mon Dec 13 10:03:07 GMT 2021","0","","Contract: ERC20Votes set delegation call","","Contract: ERC20Votes set delegation call","delegation with balance","delegation with balance",""
"broken","Mon Dec 13 09:56:25 GMT 2021","Mon Dec 13 09:58:05 GMT 2021","100007","","Contract: ReentrancyGuard","","Contract: ReentrancyGuard","does not allow local recursion","does not allow local recursion",""
"broken","Mon Dec 13 09:50:07 GMT 2021","Mon Dec 13 09:51:51 GMT 2021","104592","","Contract: Clones cloneDeterministic initialization with parameters non payable when not sending balance","","Contract: Clones cloneDeterministic initialization with parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Mon Dec 13 10:03:22 GMT 2021","Mon Dec 13 10:03:36 GMT 2021","13160","","Contract: ERC20Permit permit","","Contract: ERC20Permit permit","accepts owner signature","accepts owner signature",""
"skipped","Mon Dec 13 10:02:57 GMT 2021","Mon Dec 13 10:02:57 GMT 2021","0","","Contract: ERC20VotesComp transfers","","Contract: ERC20VotesComp transfers","full delegation","full delegation",""
"broken","Mon Dec 13 10:09:30 GMT 2021","Mon Dec 13 10:11:10 GMT 2021","100038","","Contract: ERC20FlashMint flashLoan","","Contract: ERC20FlashMint flashLoan","missing approval","missing approval",""
"passed","Mon Dec 13 09:34:55 GMT 2021","Mon Dec 13 09:35:10 GMT 2021","15005","","Contract: Initializable basic testing without inheritance before initialize","","Contract: Initializable basic testing without inheritance before initialize","initializer has not run","initializer has not run",""
"broken","Mon Dec 13 08:53:46 GMT 2021","Mon Dec 13 08:53:47 GMT 2021","572","tests.brownie.token.tests","test_transfer","","","","test_insufficient_balance",""
"skipped","Mon Dec 13 10:02:57 GMT 2021","Mon Dec 13 10:02:57 GMT 2021","0","","Contract: ERC20VotesComp getPastTotalSupply","","Contract: ERC20VotesComp getPastTotalSupply","returns zero if < first checkpoint block","returns zero if < first checkpoint block",""
"passed","Mon Dec 13 09:05:25 GMT 2021","Mon Dec 13 09:06:09 GMT 2021","44379","","Contract: PaymentSplitter once deployed release Token","","Contract: PaymentSplitter once deployed release Token","reverts if non-payee want to claim","reverts if non-payee want to claim",""
"passed","Mon Dec 13 08:51:36 GMT 2021","Mon Dec 13 08:51:36 GMT 2021","4","ethjs","","","","","Connection test (js)",""
"failed","Mon Dec 13 10:34:35 GMT 2021","Mon Dec 13 10:35:17 GMT 2021","41782","","Contract: RefundEscrow","","Contract: RefundEscrow","requires a non-null beneficiary","requires a non-null beneficiary",""
"failed","Mon Dec 13 08:54:49 GMT 2021","Mon Dec 13 08:54:51 GMT 2021","2110","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self_no_approval",""
"passed","Mon Dec 13 09:30:54 GMT 2021","Mon Dec 13 09:31:48 GMT 2021","54180","","Contract: ERC2771Context when called directly msgSender","","Contract: ERC2771Context when called directly msgSender","returns the transaction sender when from another contract","returns the transaction sender when from another contract",""
"skipped","Mon Dec 13 09:11:00 GMT 2021","Mon Dec 13 09:11:00 GMT 2021","0","","Contract: TimelockController methods simple schedule","","Contract: TimelockController methods simple schedule","prevent non-proposer from commiting","prevent non-proposer from commiting",""
"broken","Mon Dec 13 10:35:21 GMT 2021","Mon Dec 13 10:37:01 GMT 2021","100007","","Contract: Escrow as an escrow deposits","","Contract: Escrow as an escrow deposits","can accept an empty deposit","can accept an empty deposit",""
"failed","Mon Dec 13 08:57:12 GMT 2021","Mon Dec 13 08:57:22 GMT 2021","9310","","Contract: VestingWallet vesting schedule Eth vesting","","Contract: VestingWallet vesting schedule Eth vesting","check vesting schedule","check vesting schedule",""
"skipped","Mon Dec 13 09:11:00 GMT 2021","Mon Dec 13 09:11:00 GMT 2021","0","","Contract: TimelockController methods batch execute","","Contract: TimelockController methods batch execute","revert if operation is not scheduled","revert if operation is not scheduled",""
"passed","Mon Dec 13 08:54:01 GMT 2021","Mon Dec 13 08:54:05 GMT 2021","4205","tests.brownie.token.tests","test_transferFrom","","","","test_caller_balance_not_affected",""
"failed","Mon Dec 13 09:35:00 GMT 2021","Mon Dec 13 09:35:11 GMT 2021","11078","","Contract: UpgradeableBeacon","","Contract: UpgradeableBeacon","cannot be created with non-contract implementation","cannot be created with non-contract implementation",""
"broken","Mon Dec 13 10:03:33 GMT 2021","Mon Dec 13 10:09:30 GMT 2021","356761","","Contract: ERC20FlashMint flashLoan","","Contract: ERC20FlashMint flashLoan","missing return value","missing return value",""
"passed","Mon Dec 13 10:13:04 GMT 2021","Mon Dec 13 10:13:08 GMT 2021","4218","","Contract: ERC721 Contract interface ERC721 safeTransferFrom(address,address,uint256)","","Contract: ERC721 Contract interface ERC721 safeTransferFrom(address,address,uint256)","has to be implemented","has to be implemented",""
"broken","Mon Dec 13 10:31:01 GMT 2021","Mon Dec 13 10:32:48 GMT 2021","107527","","Contract: EnumerableSet EnumerableUintSet add","","Contract: EnumerableSet EnumerableUintSet add","adds a value","adds a value",""
"skipped","Mon Dec 13 10:03:07 GMT 2021","Mon Dec 13 10:03:07 GMT 2021","0","","Contract: ERC20Votes getPastTotalSupply","","Contract: ERC20Votes getPastTotalSupply","returns zero if < first checkpoint block","returns zero if < first checkpoint block",""
"broken","Mon Dec 13 10:26:45 GMT 2021","Mon Dec 13 10:28:25 GMT 2021","100006","","Contract: EnumerableSet EnumerableBytes32Set add","","Contract: EnumerableSet EnumerableBytes32Set add","adds several values","adds several values",""
"passed","Mon Dec 13 09:53:50 GMT 2021","Mon Dec 13 09:54:06 GMT 2021","16142","","Contract: Clones cloneDeterministic initialization with parameters payable when sending some balance","","Contract: Clones cloneDeterministic initialization with parameters payable when sending some balance","initializes the proxy","initializes the proxy",""
"passed","Mon Dec 13 09:02:17 GMT 2021","Mon Dec 13 09:02:32 GMT 2021","14819","","Contract: PaymentSplitter once deployed release Ether","","Contract: PaymentSplitter once deployed release Ether","reverts if non-payee want to claim","reverts if non-payee want to claim",""
"failed","Mon Dec 13 08:54:38 GMT 2021","Mon Dec 13 08:54:40 GMT 2021","1753","tests.brownie.token.tests","test_transferFrom","","","","test_no_approval",""
"skipped","Mon Dec 13 10:03:07 GMT 2021","Mon Dec 13 10:03:07 GMT 2021","0","","Contract: ERC20Votes getPastTotalSupply","","Contract: ERC20Votes getPastTotalSupply","reverts if block number >= current block","reverts if block number >= current block",""
"passed","Mon Dec 13 09:01:49 GMT 2021","Mon Dec 13 09:02:02 GMT 2021","12857","","Contract: PaymentSplitter once deployed shares","","Contract: PaymentSplitter once deployed shares","does not store shares if address is not payee","does not store shares if address is not payee",""
"broken","Mon Dec 13 10:32:23 GMT 2021","Mon Dec 13 10:34:04 GMT 2021","100450","","Contract: Create2 computeAddress","","Contract: Create2 computeAddress","computes the correct contract address","computes the correct contract address",""
"failed","Mon Dec 13 08:57:08 GMT 2021","Mon Dec 13 08:57:11 GMT 2021","2582","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects zero-valued shares","rejects zero-valued shares",""
"failed","Mon Dec 13 08:55:35 GMT 2021","Mon Dec 13 08:55:54 GMT 2021","19171","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"broken","Mon Dec 13 08:53:29 GMT 2021","Mon Dec 13 08:56:50 GMT 2021","200887","","Contract: AccessControl revoking","","Contract: AccessControl revoking","roles that are not had can be revoked","roles that are not had can be revoked",""
"passed","Mon Dec 13 08:53:29 GMT 2021","Mon Dec 13 08:53:31 GMT 2021","2175","tests.brownie.token.tests","test_transfer","","","","test_sender_balance_decreases",""
"skipped","Mon Dec 13 09:11:00 GMT 2021","Mon Dec 13 09:11:00 GMT 2021","0","","Contract: GovernorTimelockControl","","Contract: GovernorTimelockControl","post deployment check","post deployment check",""
"broken","Mon Dec 13 09:32:53 GMT 2021","Mon Dec 13 09:34:39 GMT 2021","106466","","Contract: ERC2771Context when receiving a relayed call msgSender","","Contract: ERC2771Context when receiving a relayed call msgSender","returns the relayed transaction original sender","returns the relayed transaction original sender",""
"failed","Mon Dec 13 09:49:58 GMT 2021","Mon Dec 13 09:50:07 GMT 2021","9302","","Contract: Clones cloneDeterministic initialization without parameters payable when sending some balance","","Contract: Clones cloneDeterministic initialization without parameters payable when sending some balance","has expected balance","has expected balance",""
"skipped","Mon Dec 13 10:02:57 GMT 2021","Mon Dec 13 10:02:57 GMT 2021","0","","Contract: ERC20VotesComp getPastTotalSupply","","Contract: ERC20VotesComp getPastTotalSupply","reverts if block number >= current block","reverts if block number >= current block",""
"passed","Mon Dec 13 10:34:19 GMT 2021","Mon Dec 13 10:35:37 GMT 2021","77645","","Contract: Strings from uint256 - decimal format","","Contract: Strings from uint256 - decimal format","converts MAX_UINT256","converts MAX_UINT256",""
"passed","Mon Dec 13 08:52:20 GMT 2021","Mon Dec 13 08:52:26 GMT 2021","5716","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"failed","Mon Dec 13 10:34:28 GMT 2021","Mon Dec 13 10:35:21 GMT 2021","53254","","Contract: Escrow as an escrow deposits","","Contract: Escrow as an escrow deposits","can accept a single deposit","can accept a single deposit",""
"passed","Mon Dec 13 08:53:34 GMT 2021","Mon Dec 13 08:53:36 GMT 2021","2595","tests.brownie.token.tests","test_transfer","","","","test_total_supply_not_affected",""
"broken","Mon Dec 13 09:44:26 GMT 2021","Mon Dec 13 09:49:00 GMT 2021","274819","","Contract: Initializable complex testing with inheritance","","Contract: Initializable complex testing with inheritance","initializes gramps","initializes gramps",""
"skipped","Mon Dec 13 10:03:07 GMT 2021","Mon Dec 13 10:03:07 GMT 2021","0","","Contract: ERC20Votes Compound test suite getPastVotes","","Contract: ERC20Votes Compound test suite getPastVotes","returns zero if < first checkpoint block","returns zero if < first checkpoint block",""
"skipped","Mon Dec 13 10:03:07 GMT 2021","Mon Dec 13 10:03:07 GMT 2021","0","","Contract: ERC20Votes Compound test suite balanceOf","","Contract: ERC20Votes Compound test suite balanceOf","grants to initial account","grants to initial account",""
"broken","Mon Dec 13 10:35:17 GMT 2021","Mon Dec 13 10:39:02 GMT 2021","224866","","Contract: RefundEscrow once deployed","","Contract: RefundEscrow once deployed","only the owner can enter closed state","only the owner can enter closed state",""
"passed","Mon Dec 13 08:53:19 GMT 2021","Mon Dec 13 08:53:21 GMT 2021","2140","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"skipped","Mon Dec 13 10:02:57 GMT 2021","Mon Dec 13 10:02:57 GMT 2021","0","","Contract: ERC20VotesComp set delegation with signature","","Contract: ERC20VotesComp set delegation with signature","rejects expired permit","rejects expired permit",""
"passed","Mon Dec 13 08:51:35 GMT 2021","Mon Dec 13 08:51:35 GMT 2021","4","Ethers.js","","","","","testStateChangingMethods",""
"broken","Mon Dec 13 09:35:10 GMT 2021","Mon Dec 13 09:36:59 GMT 2021","108869","","Contract: Initializable basic testing without inheritance after initialize","","Contract: Initializable basic testing without inheritance after initialize","initializer has run","initializer has run",""
"skipped","Mon Dec 13 10:02:57 GMT 2021","Mon Dec 13 10:02:57 GMT 2021","0","","Contract: ERC20VotesComp getPastTotalSupply","","Contract: ERC20VotesComp getPastTotalSupply","generally returns the voting balance at the appropriate checkpoint","generally returns the voting balance at the appropriate checkpoint",""
"passed","Mon Dec 13 10:03:22 GMT 2021","Mon Dec 13 10:03:30 GMT 2021","8210","","Contract: ERC20Burnable burn when the given amount is not greater than balance of the sender for a zero amount","","Contract: ERC20Burnable burn when the given amount is not greater than balance of the sender for a zero amount","emits a transfer event","emits a transfer event",""
"broken","Mon Dec 13 10:32:46 GMT 2021","Mon Dec 13 10:34:26 GMT 2021","100030","","Contract: ERC1820Implementer with no registered interfaces","","Contract: ERC1820Implementer with no registered interfaces","returns false when interface implementation is queried","returns false when interface implementation is queried",""
"skipped","Mon Dec 13 09:11:00 GMT 2021","Mon Dec 13 09:11:00 GMT 2021","0","","Contract: TimelockController maintenance","","Contract: TimelockController maintenance","timelock scheduled maintenance","timelock scheduled maintenance",""
"skipped","Mon Dec 13 10:03:07 GMT 2021","Mon Dec 13 10:03:07 GMT 2021","0","","Contract: ERC20Votes set delegation with signature","","Contract: ERC20Votes set delegation with signature","rejects expired permit","rejects expired permit",""
"passed","Mon Dec 13 10:30:10 GMT 2021","Mon Dec 13 10:31:00 GMT 2021","50175","","Contract: SafeCast toUint8","","Contract: SafeCast toUint8","downcasts 0","downcasts 0",""
"skipped","Mon Dec 13 09:11:00 GMT 2021","Mon Dec 13 09:11:00 GMT 2021","0","","Contract: TimelockController methods batch execute","","Contract: TimelockController methods batch execute","partial execution","partial execution",""
"broken","Mon Dec 13 10:03:30 GMT 2021","Mon Dec 13 10:05:24 GMT 2021","113379","","Contract: ERC20Burnable burn when the given amount is not greater than balance of the sender for a non-zero amount","","Contract: ERC20Burnable burn when the given amount is not greater than balance of the sender for a non-zero amount","burns the requested amount","burns the requested amount",""
"passed","Mon Dec 13 08:53:53 GMT 2021","Mon Dec 13 08:53:57 GMT 2021","4253","tests.brownie.token.tests","test_transferFrom","","","","test_sender_balance_decreases",""
"broken","Mon Dec 13 10:26:45 GMT 2021","Mon Dec 13 10:30:51 GMT 2021","246367","","Contract: StorageSlot address storage slot","","Contract: StorageSlot address storage slot","set","set",""
"passed","Mon Dec 13 09:54:24 GMT 2021","Mon Dec 13 09:54:35 GMT 2021","11215","","Contract: ReentrancyGuard","","Contract: ReentrancyGuard","nonReentrant function can be called","nonReentrant function can be called",""
"skipped","Mon Dec 13 10:02:57 GMT 2021","Mon Dec 13 10:02:57 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite balanceOf","","Contract: ERC20VotesComp Compound test suite balanceOf","grants to initial account","grants to initial account",""
"broken","Mon Dec 13 10:05:24 GMT 2021","Mon Dec 13 10:07:04 GMT 2021","100007","","Contract: ERC20Burnable burn when the given amount is not greater than balance of the sender for a non-zero amount","","Contract: ERC20Burnable burn when the given amount is not greater than balance of the sender for a non-zero amount","emits a transfer event","emits a transfer event",""
"skipped","Mon Dec 13 09:11:00 GMT 2021","Mon Dec 13 09:11:00 GMT 2021","0","","Contract: TimelockController methods simple execute with scheduled operation","","Contract: TimelockController methods simple execute with scheduled operation","revert if execution comes too early 2/2","revert if execution comes too early 2/2",""
"broken","Mon Dec 13 10:08:52 GMT 2021","Mon Dec 13 10:10:32 GMT 2021","100071","","Contract: ERC1155Supply before mint","","Contract: ERC1155Supply before mint","exist","exist",""
"failed","Mon Dec 13 09:44:46 GMT 2021","Mon Dec 13 09:45:07 GMT 2021","20894","","Contract: BeaconProxy bad beacon is not accepted","","Contract: BeaconProxy bad beacon is not accepted","non-contract beacon","non-contract beacon",""
"passed","Mon Dec 13 08:52:16 GMT 2021","Mon Dec 13 08:52:23 GMT 2021","6407","","Contract: Ownable transfer ownership","","Contract: Ownable transfer ownership","prevents non-owners from transferring","prevents non-owners from transferring",""
"passed","Mon Dec 13 08:53:07 GMT 2021","Mon Dec 13 08:53:07 GMT 2021","191","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[3]",""
"passed","Mon Dec 13 10:17:44 GMT 2021","Mon Dec 13 10:17:53 GMT 2021","9550","","Contract: ERC721 _mint(address, uint256) with minted token","","Contract: ERC721 _mint(address, uint256) with minted token","creates the token","creates the token",""
"passed","Mon Dec 13 10:03:13 GMT 2021","Mon Dec 13 10:03:22 GMT 2021","9748","","Contract: ERC20Burnable burn when the given amount is not greater than balance of the sender for a zero amount","","Contract: ERC20Burnable burn when the given amount is not greater than balance of the sender for a zero amount","burns the requested amount","burns the requested amount",""
"skipped","Mon Dec 13 10:03:07 GMT 2021","Mon Dec 13 10:03:07 GMT 2021","0","","Contract: ERC20Votes Compound test suite getPastVotes","","Contract: ERC20Votes Compound test suite getPastVotes","returns the latest block if >= last checkpoint block","returns the latest block if >= last checkpoint block",""
"failed","Mon Dec 13 08:54:55 GMT 2021","Mon Dec 13 08:55:16 GMT 2021","20647","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"skipped","Mon Dec 13 09:11:00 GMT 2021","Mon Dec 13 09:11:00 GMT 2021","0","","Contract: TimelockController maintenance","","Contract: TimelockController maintenance","prevent unauthorized maintenance","prevent unauthorized maintenance",""
"skipped","Mon Dec 13 10:03:07 GMT 2021","Mon Dec 13 10:03:07 GMT 2021","0","","Contract: ERC20Votes getPastTotalSupply","","Contract: ERC20Votes getPastTotalSupply","returns 0 if there are no checkpoints","returns 0 if there are no checkpoints",""
"failed","Mon Dec 13 09:51:51 GMT 2021","Mon Dec 13 09:52:47 GMT 2021","55359","","Contract: Clones cloneDeterministic initialization with parameters non payable when sending some balance","","Contract: Clones cloneDeterministic initialization with parameters non payable when sending some balance","reverts","reverts",""
"skipped","Mon Dec 13 10:02:57 GMT 2021","Mon Dec 13 10:02:57 GMT 2021","0","","Contract: ERC20VotesComp transfers","","Contract: ERC20VotesComp transfers","receiver delegation","receiver delegation",""
"passed","Mon Dec 13 08:52:23 GMT 2021","Mon Dec 13 08:52:29 GMT 2021","6502","","Contract: Ownable transfer ownership","","Contract: Ownable transfer ownership","guards ownership against stuck state","guards ownership against stuck state",""
