"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 18 03:37:07 GMT 2021","Sat Dec 18 03:37:20 GMT 2021","13169","","Contract: BitMap setTo","","Contract: BitMap setTo","set a key to true","set a key to true",""
"passed","Sat Dec 18 00:50:18 GMT 2021","Sat Dec 18 00:50:18 GMT 2021","5","ethjs","","","","","Connection test (js)",""
"passed","Sat Dec 18 02:01:18 GMT 2021","Sat Dec 18 02:01:29 GMT 2021","10945","","Contract: ERC20PresetMinterPauser pausing","","Contract: ERC20PresetMinterPauser pausing","other accounts cannot unpause","other accounts cannot unpause",""
"passed","Sat Dec 18 01:09:46 GMT 2021","Sat Dec 18 01:10:16 GMT 2021","30538","","Contract: Governor Contract interface Governor quorum(uint256)","","Contract: Governor Contract interface Governor quorum(uint256)","has to be implemented","has to be implemented",""
"passed","Sat Dec 18 02:04:53 GMT 2021","Sat Dec 18 02:05:06 GMT 2021","13071","","Contract: ERC1155Holder Contract interface ERC1155Receiver onERC1155Received(address,address,uint256,uint256,bytes)","","Contract: ERC1155Holder Contract interface ERC1155Receiver onERC1155Received(address,address,uint256,uint256,bytes)","has to be implemented","has to be implemented",""
"passed","Sat Dec 18 03:12:59 GMT 2021","Sat Dec 18 03:13:28 GMT 2021","29031","","Contract: ERC721 with minted tokens transfers via safeTransferFrom to a receiver contract that panics","","Contract: ERC721 with minted tokens transfers via safeTransferFrom to a receiver contract that panics","reverts","reverts",""
"passed","Sat Dec 18 03:38:03 GMT 2021","Sat Dec 18 03:38:12 GMT 2021","9022","","Contract: SafeMath with default revert message mul","","Contract: SafeMath with default revert message mul","reverts on multiplication overflow","reverts on multiplication overflow",""
"passed","Sat Dec 18 03:37:11 GMT 2021","Sat Dec 18 03:37:32 GMT 2021","20111","","Contract: EnumerableMap set","","Contract: EnumerableMap set","returns false when adding keys already in the set","returns false when adding keys already in the set",""
"passed","Sat Dec 18 01:34:11 GMT 2021","Sat Dec 18 01:34:19 GMT 2021","8013","","Contract: MinimalForwarder with message verify invalid signature","","Contract: MinimalForwarder with message verify invalid signature","tampered value","tampered value",""
"passed","Sat Dec 18 03:27:31 GMT 2021","Sat Dec 18 03:27:38 GMT 2021","7147","","Contract: ERC721 Contract interface ERC721Metadata ERC165's supportsInterface(bytes4)","","Contract: ERC721 Contract interface ERC721Metadata ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Sat Dec 18 03:35:37 GMT 2021","Sat Dec 18 03:35:42 GMT 2021","5235","","Contract: SafeMath with flag add","","Contract: SafeMath with flag add","adds correctly","adds correctly",""
"passed","Sat Dec 18 02:11:03 GMT 2021","Sat Dec 18 02:11:30 GMT 2021","27324","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner without an approved user","adjusts owners balances","adjusts owners balances",""
"passed","Sat Dec 18 03:19:33 GMT 2021","Sat Dec 18 03:19:50 GMT 2021","16155","","Contract: ERC721Enumerable with minted tokens approve when the sender does not own the given token ID","","Contract: ERC721Enumerable with minted tokens approve when the sender does not own the given token ID","reverts","reverts",""
"passed","Sat Dec 18 02:15:06 GMT 2021","Sat Dec 18 02:15:27 GMT 2021","20823","","Contract: ERC721 with minted tokens transfers via transferFrom when sent to the owner","","Contract: ERC721 with minted tokens transfers via transferFrom when sent to the owner","keeps same tokens by index","keeps same tokens by index",""
"passed","Sat Dec 18 03:41:00 GMT 2021","Sat Dec 18 03:41:07 GMT 2021","6902","","Contract: SafeMath memory leakage","","Contract: SafeMath memory leakage","mod","mod",""
"passed","Sat Dec 18 02:11:59 GMT 2021","Sat Dec 18 02:12:24 GMT 2021","24826","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner without an approved user","clears the approval for the token ID","clears the approval for the token ID",""
"broken","Sat Dec 18 00:50:18 GMT 2021","Sat Dec 18 00:50:18 GMT 2021","5","ethjs","","","","","test01",""
"passed","Sat Dec 18 02:02:30 GMT 2021","Sat Dec 18 02:02:40 GMT 2021","10143","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender has enough approved balance when the token owner does not have enough balance","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender has enough approved balance when the token owner does not have enough balance","reverts","reverts",""
"broken","Sat Dec 18 01:15:12 GMT 2021","Sat Dec 18 01:15:46 GMT 2021","33689","","Contract: Governor scenario send ethers","","Contract: Governor scenario send ethers","run","run",""
"passed","Sat Dec 18 02:52:48 GMT 2021","Sat Dec 18 02:53:09 GMT 2021","20747","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","keeps ownership of the token","keeps ownership of the token",""
"passed","Sat Dec 18 03:35:27 GMT 2021","Sat Dec 18 03:35:32 GMT 2021","5087","","Contract: ERC165 Contract interface ERC165 supportsInterface(bytes4)","","Contract: ERC165 Contract interface ERC165 supportsInterface(bytes4)","has to be implemented","has to be implemented",""
"passed","Sat Dec 18 02:26:12 GMT 2021","Sat Dec 18 02:26:22 GMT 2021","10569","","Contract: ERC1155 ERC1155MetadataURI _setURI","","Contract: ERC1155 ERC1155MetadataURI _setURI","sets the new URI for all token types","sets the new URI for all token types",""
"skipped","Sat Dec 18 02:00:00 GMT 2021","Sat Dec 18 02:00:00 GMT 2021","0","","Contract: ERC20Votes change delegation","","Contract: ERC20Votes change delegation","call","call",""
"skipped","Sat Dec 18 01:39:11 GMT 2021","Sat Dec 18 01:39:11 GMT 2021","0","","Contract: TransparentUpgradeableProxy initialization with parameters payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization with parameters payable when not sending balance","sets the implementation address","sets the implementation address",""
"passed","Sat Dec 18 02:59:17 GMT 2021","Sat Dec 18 02:59:44 GMT 2021","26830","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the approved individual","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Sat Dec 18 02:02:05 GMT 2021","Sat Dec 18 02:02:12 GMT 2021","7721","","Contract: ERC721PresetMinterPauserAutoId","","Contract: ERC721PresetMinterPauserAutoId","token has correct name","token has correct name",""
"failed","Sat Dec 18 03:39:31 GMT 2021","Sat Dec 18 03:39:43 GMT 2021","12756","","Contract: Create2 deploy","","Contract: Create2 deploy","fails deploying a contract if factory contract does not have sufficient balance","fails deploying a contract if factory contract does not have sufficient balance",""
"passed","Sat Dec 18 02:02:01 GMT 2021","Sat Dec 18 02:02:12 GMT 2021","11243","","Contract: ERC20Burnable burnFrom when the given amount is greater than the allowance","","Contract: ERC20Burnable burnFrom when the given amount is greater than the allowance","reverts","reverts",""
"passed","Sat Dec 18 02:31:03 GMT 2021","Sat Dec 18 02:31:28 GMT 2021","25085","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","emits a Transfer event","emits a Transfer event",""
"passed","Sat Dec 18 02:20:42 GMT 2021","Sat Dec 18 02:21:02 GMT 2021","20294","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Sat Dec 18 03:36:40 GMT 2021","Sat Dec 18 03:36:46 GMT 2021","6027","","Contract: SafeMath with flag mod","","Contract: SafeMath with flag mod","reverts with a 0 divisor","reverts with a 0 divisor",""
"passed","Sat Dec 18 03:40:34 GMT 2021","Sat Dec 18 03:40:47 GMT 2021","12195","","Contract: RefundEscrow once deployed active state","","Contract: RefundEscrow once deployed active state","does not refund refundees","does not refund refundees",""
"skipped","Sat Dec 18 01:59:40 GMT 2021","Sat Dec 18 01:59:40 GMT 2021","0","","Contract: ERC20VotesComp getPastTotalSupply","","Contract: ERC20VotesComp getPastTotalSupply","returns the latest block if >= last checkpoint block","returns the latest block if >= last checkpoint block",""
"passed","Sat Dec 18 02:00:25 GMT 2021","Sat Dec 18 02:00:34 GMT 2021","9305","","Contract: ERC20Snapshot totalSupplyAt with initial snapshot with no supply changes after the snapshot","","Contract: ERC20Snapshot totalSupplyAt with initial snapshot with no supply changes after the snapshot","returns the current total supply","returns the current total supply",""
"skipped","Sat Dec 18 01:39:31 GMT 2021","Sat Dec 18 01:39:31 GMT 2021","0","","Contract: TransparentUpgradeableProxy initialization with parameters payable when sending some balance","","Contract: TransparentUpgradeableProxy initialization with parameters payable when sending some balance","sets the implementation address","sets the implementation address",""
"passed","Sat Dec 18 00:50:16 GMT 2021","Sat Dec 18 00:50:16 GMT 2021","4","Ethers.js","","","","","testStateChangingMethods",""
"passed","Sat Dec 18 02:10:53 GMT 2021","Sat Dec 18 02:11:14 GMT 2021","20919","","Contract: ERC1155 like an ERC1155 safeTransferFrom when sending to a valid receiver without data","","Contract: ERC1155 like an ERC1155 safeTransferFrom when sending to a valid receiver without data","credits transferred balance to receiver","credits transferred balance to receiver",""
"passed","Sat Dec 18 02:04:10 GMT 2021","Sat Dec 18 02:04:24 GMT 2021","13372","","Contract: ERC1155Holder Contract interface ERC165 supportsInterface(bytes4)","","Contract: ERC1155Holder Contract interface ERC165 supportsInterface(bytes4)","has to be implemented","has to be implemented",""
"passed","Sat Dec 18 02:42:28 GMT 2021","Sat Dec 18 02:42:52 GMT 2021","24564","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when the sender is not authorized for the token id","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when the sender is not authorized for the token id","reverts","reverts",""
"passed","Sat Dec 18 02:00:23 GMT 2021","Sat Dec 18 02:00:31 GMT 2021","7245","","Contract: ERC20FlashMint maxFlashLoan","","Contract: ERC20FlashMint maxFlashLoan","token match","token match",""
"passed","Sat Dec 18 01:38:33 GMT 2021","Sat Dec 18 01:38:44 GMT 2021","10967","","Contract: ProxyAdmin #upgradeAndCall with authorized account with invalid callData","","Contract: ProxyAdmin #upgradeAndCall with authorized account with invalid callData","fails to upgrade","fails to upgrade",""
"passed","Sat Dec 18 01:37:15 GMT 2021","Sat Dec 18 01:37:21 GMT 2021","5782","","Contract: ERC1967Proxy initialization without parameters payable when not sending balance","","Contract: ERC1967Proxy initialization without parameters payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Sat Dec 18 03:37:11 GMT 2021","Sat Dec 18 03:37:18 GMT 2021","7186","","Contract: SafeCast toUint64","","Contract: SafeCast toUint64","downcasts 0","downcasts 0",""
"passed","Sat Dec 18 03:41:27 GMT 2021","Sat Dec 18 03:41:43 GMT 2021","16399","","Contract: TimersTimestamp","","Contract: TimersTimestamp","expired","expired",""
"failed","Sat Dec 18 03:41:43 GMT 2021","Sat Dec 18 03:42:22 GMT 2021","39446","","Contract: Escrow as an escrow withdrawals","","Contract: Escrow as an escrow withdrawals","can withdraw payments","can withdraw payments",""
"passed","Sat Dec 18 03:41:19 GMT 2021","Sat Dec 18 03:41:35 GMT 2021","15972","","Contract: Counters increment starting from 0","","Contract: Counters increment starting from 0","can be called multiple times","can be called multiple times",""
"passed","Sat Dec 18 02:02:08 GMT 2021","Sat Dec 18 02:02:22 GMT 2021","13857","","Contract: ERC721Burnable like a burnable ERC721 burn when successful","","Contract: ERC721Burnable like a burnable ERC721 burn when successful","emits a burn event","emits a burn event",""
"failed","Sat Dec 18 01:38:10 GMT 2021","Sat Dec 18 01:38:15 GMT 2021","4982","","Contract: ERC1967Proxy initialization with parameters payable when sending some balance","","Contract: ERC1967Proxy initialization with parameters payable when sending some balance","has expected balance","has expected balance",""
"passed","Sat Dec 18 02:23:34 GMT 2021","Sat Dec 18 02:23:42 GMT 2021","7965","","Contract: ERC1155 internal functions _mintBatch","","Contract: ERC1155 internal functions _mintBatch","reverts with a zero destination address","reverts with a zero destination address",""
"passed","Sat Dec 18 03:40:25 GMT 2021","Sat Dec 18 03:40:31 GMT 2021","6928","","Contract: SafeCast toInt8","","Contract: SafeCast toInt8","downcasts 1","downcasts 1",""
"passed","Sat Dec 18 03:42:35 GMT 2021","Sat Dec 18 03:42:43 GMT 2021","7996","","Contract: StorageSlot uint256 storage slot","","Contract: StorageSlot uint256 storage slot","set","set",""
"passed","Sat Dec 18 02:01:04 GMT 2021","Sat Dec 18 02:01:13 GMT 2021","8866","","Contract: ERC20 transfer when the recipient is not the zero address when the sender transfers all balance","","Contract: ERC20 transfer when the recipient is not the zero address when the sender transfers all balance","emits a transfer event","emits a transfer event",""
"passed","Sat Dec 18 02:00:14 GMT 2021","Sat Dec 18 02:00:27 GMT 2021","12899","","Contract: ERC20 set decimals","","Contract: ERC20 set decimals","can set decimals during construction","can set decimals during construction",""
"passed","Sat Dec 18 02:21:37 GMT 2021","Sat Dec 18 02:21:56 GMT 2021","19385","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom to a receiver contract that reverts only on single transfers","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom to a receiver contract that reverts only on single transfers","calls onERC1155BatchReceived","calls onERC1155BatchReceived",""
"passed","Sat Dec 18 01:36:57 GMT 2021","Sat Dec 18 01:37:08 GMT 2021","10728","","Contract: ProxyAdmin #getProxyAdmin","","Contract: ProxyAdmin #getProxyAdmin","call to invalid proxy","call to invalid proxy",""
"passed","Sat Dec 18 02:02:27 GMT 2021","Sat Dec 18 02:02:36 GMT 2021","8515","","Contract: ERC721PresetMinterPauserAutoId","","Contract: ERC721PresetMinterPauserAutoId","deployer has the minter role","deployer has the minter role",""
"passed","Sat Dec 18 02:03:36 GMT 2021","Sat Dec 18 02:03:49 GMT 2021","13242","","Contract: ERC20 approve when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","","Contract: ERC20 approve when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","approves the requested amount and replaces the previous one","approves the requested amount and replaces the previous one",""
"skipped","Sat Dec 18 01:59:40 GMT 2021","Sat Dec 18 01:59:40 GMT 2021","0","","Contract: ERC20VotesComp","","Contract: ERC20VotesComp","minting restriction","minting restriction",""
"passed","Sat Dec 18 03:41:47 GMT 2021","Sat Dec 18 03:42:03 GMT 2021","15749","","Contract: EnumerableSet EnumerableUintSet add","","Contract: EnumerableSet EnumerableUintSet add","adds a value","adds a value",""
"passed","Sat Dec 18 03:40:02 GMT 2021","Sat Dec 18 03:40:12 GMT 2021","9898","","Contract: EnumerableMap read tryGet","","Contract: EnumerableMap read tryGet","existing value","existing value",""
"passed","Sat Dec 18 02:15:56 GMT 2021","Sat Dec 18 02:16:17 GMT 2021","21062","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","debits transferred balances from sender","debits transferred balances from sender",""
"passed","Sat Dec 18 03:45:16 GMT 2021","Sat Dec 18 03:45:30 GMT 2021","14699","","Contract: Address functionDelegateCall","","Contract: Address functionDelegateCall","delegate calls the requested function","delegate calls the requested function",""
"broken","Sat Dec 18 01:32:13 GMT 2021","Sat Dec 18 01:32:56 GMT 2021","42546","","Contract: Governor Settings update setProposalThreshold","","Contract: Governor Settings update setProposalThreshold","run","run",""
"passed","Sat Dec 18 02:10:24 GMT 2021","Sat Dec 18 02:10:33 GMT 2021","8975","","Contract: ERC20 _approve when the spender is not the zero address when the sender has enough balance when there was no approved amount before","","Contract: ERC20 _approve when the spender is not the zero address when the sender has enough balance when there was no approved amount before","approves the requested amount","approves the requested amount",""
"passed","Sat Dec 18 03:44:09 GMT 2021","Sat Dec 18 03:44:15 GMT 2021","6182","","Contract: SafeCast toInt64","","Contract: SafeCast toInt64","reverts when downcasting 2^63 + 1 (9223372036854775809)","reverts when downcasting 2^63 + 1 (9223372036854775809)",""
"passed","Sat Dec 18 03:04:30 GMT 2021","Sat Dec 18 03:05:00 GMT 2021","29920","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Sat Dec 18 02:36:40 GMT 2021","Sat Dec 18 02:37:05 GMT 2021","25353","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","adjusts owners tokens by index","adjusts owners tokens by index",""
"failed","Sat Dec 18 00:57:20 GMT 2021","Sat Dec 18 00:58:24 GMT 2021","64473","tests.truffle","test_truffle","","","","test_truffle_test",""
"passed","Sat Dec 18 02:18:19 GMT 2021","Sat Dec 18 02:18:40 GMT 2021","21720","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","emits an Approval event","emits an Approval event",""
"passed","Sat Dec 18 02:06:27 GMT 2021","Sat Dec 18 02:06:47 GMT 2021","19751","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Sat Dec 18 02:25:06 GMT 2021","Sat Dec 18 02:25:30 GMT 2021","23420","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","keeps the owner balance","keeps the owner balance",""
"skipped","Sat Dec 18 01:02:31 GMT 2021","Sat Dec 18 01:02:31 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation on time","","Contract: TimelockController methods batch execute with scheduled operation on time","prevent non-executor from revealing","prevent non-executor from revealing",""
"passed","Sat Dec 18 03:09:29 GMT 2021","Sat Dec 18 03:09:52 GMT 2021","23150","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when the address of the previous owner is incorrect","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when the address of the previous owner is incorrect","reverts","reverts",""
"passed","Sat Dec 18 03:32:32 GMT 2021","Sat Dec 18 03:32:42 GMT 2021","10104","","Contract: ERC721Enumerable _mint(address, uint256) with minted token","","Contract: ERC721Enumerable _mint(address, uint256) with minted token","adjusts all tokens list","adjusts all tokens list",""
"passed","Sat Dec 18 02:01:09 GMT 2021","Sat Dec 18 02:01:18 GMT 2021","9407","","Contract: ERC20PresetMinterPauser pausing","","Contract: ERC20PresetMinterPauser pausing","other accounts cannot pause","other accounts cannot pause",""
"passed","Sat Dec 18 02:10:59 GMT 2021","Sat Dec 18 02:11:08 GMT 2021","9014","","Contract: ERC20 _approve when the spender is not the zero address when the sender does not have enough balance when there was no approved amount before","","Contract: ERC20 _approve when the spender is not the zero address when the sender does not have enough balance when there was no approved amount before","approves the requested amount","approves the requested amount",""
"passed","Sat Dec 18 02:05:42 GMT 2021","Sat Dec 18 02:05:57 GMT 2021","15371","","Contract: ERC1155Pausable when token is paused balanceOf","","Contract: ERC1155Pausable when token is paused balanceOf","returns the amount of tokens owned by the given address","returns the amount of tokens owned by the given address",""
"passed","Sat Dec 18 03:18:55 GMT 2021","Sat Dec 18 03:19:20 GMT 2021","25061","","Contract: ERC721 with minted tokens approve when approving a non-zero address when there was a prior approval to the same address","","Contract: ERC721 with minted tokens approve when approving a non-zero address when there was a prior approval to the same address","emits an approval event","emits an approval event",""
"passed","Sat Dec 18 02:01:33 GMT 2021","Sat Dec 18 02:01:39 GMT 2021","5196","","Contract: ERC721Enumerable Contract interface ERC721 safeTransferFrom(address,address,uint256,bytes)","","Contract: ERC721Enumerable Contract interface ERC721 safeTransferFrom(address,address,uint256,bytes)","has to be implemented","has to be implemented",""
"skipped","Sat Dec 18 01:41:33 GMT 2021","Sat Dec 18 01:41:33 GMT 2021","0","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","uses the storage of the proxy","uses the storage of the proxy",""
"passed","Sat Dec 18 03:42:43 GMT 2021","Sat Dec 18 03:42:52 GMT 2021","9731","","Contract: StorageSlot uint256 storage slot get","","Contract: StorageSlot uint256 storage slot get","from right slot","from right slot",""
"passed","Sat Dec 18 00:53:19 GMT 2021","Sat Dec 18 00:53:27 GMT 2021","7913","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_approval_not_affected",""
"passed","Sat Dec 18 03:44:40 GMT 2021","Sat Dec 18 03:44:47 GMT 2021","6138","","Contract: SafeCast toInt128","","Contract: SafeCast toInt128","downcasts 2^127 - 1 (170141183460469231731687303715884105727)","downcasts 2^127 - 1 (170141183460469231731687303715884105727)",""
"passed","Sat Dec 18 03:37:20 GMT 2021","Sat Dec 18 03:37:37 GMT 2021","16919","","Contract: BitMap setTo","","Contract: BitMap setTo","set a key to false","set a key to false",""
"passed","Sat Dec 18 03:20:14 GMT 2021","Sat Dec 18 03:20:37 GMT 2021","23019","","Contract: ERC721Enumerable with minted tokens approve when the sender is an operator","","Contract: ERC721Enumerable with minted tokens approve when the sender is an operator","sets the approval for the target address","sets the approval for the target address",""
"passed","Sat Dec 18 03:02:19 GMT 2021","Sat Dec 18 03:02:46 GMT 2021","26050","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","emits a Transfer event","emits a Transfer event",""
"passed","Sat Dec 18 00:52:12 GMT 2021","Sat Dec 18 00:52:18 GMT 2021","5560","tests.brownie.token.tests","test_approve","","","","test_revoke_approve",""
"passed","Sat Dec 18 02:15:40 GMT 2021","Sat Dec 18 02:15:56 GMT 2021","16004","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is not approved by multiTokenHolder","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is not approved by multiTokenHolder","reverts","reverts",""
"passed","Sat Dec 18 03:20:24 GMT 2021","Sat Dec 18 03:20:41 GMT 2021","16514","","Contract: ERC721 with minted tokens approve when the sender does not own the given token ID","","Contract: ERC721 with minted tokens approve when the sender does not own the given token ID","reverts","reverts",""
"broken","Sat Dec 18 01:48:32 GMT 2021","Sat Dec 18 01:48:38 GMT 2021","6195","","Contract: PullPayment payments","","Contract: PullPayment payments","can record an async payment correctly","can record an async payment correctly",""
"passed","Sat Dec 18 03:06:01 GMT 2021","Sat Dec 18 03:06:33 GMT 2021","31872","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Sat Dec 18 02:21:16 GMT 2021","Sat Dec 18 02:21:37 GMT 2021","20924","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom to a receiver contract that reverts only on single transfers","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom to a receiver contract that reverts only on single transfers","emits a TransferBatch log","emits a TransferBatch log",""
"passed","Sat Dec 18 02:00:10 GMT 2021","Sat Dec 18 02:00:18 GMT 2021","8115","","Contract: ERC20PresetMinterPauser","","Contract: ERC20PresetMinterPauser","minter and pauser role admin is the default admin","minter and pauser role admin is the default admin",""
"passed","Sat Dec 18 03:41:06 GMT 2021","Sat Dec 18 03:41:13 GMT 2021","6468","","Contract: SafeCast toInt8","","Contract: SafeCast toInt8","reverts when downcasting 2^7 (128)","reverts when downcasting 2^7 (128)",""
"passed","Sat Dec 18 03:35:07 GMT 2021","Sat Dec 18 03:35:21 GMT 2021","13914","","Contract: TimersBlockNumber","","Contract: TimersBlockNumber","unset","unset",""
"passed","Sat Dec 18 00:53:47 GMT 2021","Sat Dec 18 00:53:50 GMT 2021","3060","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens_without_approval",""
"passed","Sat Dec 18 02:58:50 GMT 2021","Sat Dec 18 02:59:17 GMT 2021","26817","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Sat Dec 18 02:03:15 GMT 2021","Sat Dec 18 02:03:20 GMT 2021","4689","","Contract: ERC721 Contract interface ERC721 isApprovedForAll(address,address)","","Contract: ERC721 Contract interface ERC721 isApprovedForAll(address,address)","has to be implemented","has to be implemented",""
"failed","Sat Dec 18 01:38:12 GMT 2021","Sat Dec 18 01:38:21 GMT 2021","9759","","Contract: TransparentUpgradeableProxy initialization without parameters payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization without parameters payable when not sending balance","has expected balance","has expected balance",""
"passed","Sat Dec 18 03:37:36 GMT 2021","Sat Dec 18 03:37:45 GMT 2021","9146","","Contract: SafeMath with default revert message sub","","Contract: SafeMath with default revert message sub","reverts if subtraction result would be negative","reverts if subtraction result would be negative",""
"passed","Sat Dec 18 03:14:57 GMT 2021","Sat Dec 18 03:15:21 GMT 2021","23280","","Contract: ERC721Enumerable with minted tokens safe mint via safeMint to a receiver contract that panics","","Contract: ERC721Enumerable with minted tokens safe mint via safeMint to a receiver contract that panics","reverts","reverts",""
"passed","Sat Dec 18 02:05:22 GMT 2021","Sat Dec 18 02:05:36 GMT 2021","13577","","Contract: ERC721PresetMinterPauserAutoId minting","","Contract: ERC721PresetMinterPauserAutoId minting","deployer can mint tokens","deployer can mint tokens",""
"passed","Sat Dec 18 00:57:09 GMT 2021","Sat Dec 18 00:57:19 GMT 2021","9970","","Contract: AccessControl granting","","Contract: AccessControl granting","non-admin cannot grant role to other accounts","non-admin cannot grant role to other accounts",""
"passed","Sat Dec 18 02:05:13 GMT 2021","Sat Dec 18 02:05:20 GMT 2021","7100","","Contract: ERC1155 like an ERC1155 balanceOf","","Contract: ERC1155 like an ERC1155 balanceOf","reverts when queried about the zero address","reverts when queried about the zero address",""
"passed","Sat Dec 18 02:04:38 GMT 2021","Sat Dec 18 02:04:53 GMT 2021","15097","","Contract: ERC1155Holder Contract interface ERC1155Receiver ERC165's supportsInterface(bytes4)","","Contract: ERC1155Holder Contract interface ERC1155Receiver ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Sat Dec 18 03:39:55 GMT 2021","Sat Dec 18 03:40:08 GMT 2021","12807","","Contract: ERC165Checker ERC165 and many interfaces supported","","Contract: ERC165Checker ERC165 and many interfaces supported","supports not all of the interfaces queried via getSupportedInterfaces","supports not all of the interfaces queried via getSupportedInterfaces",""
"failed","Sat Dec 18 03:39:33 GMT 2021","Sat Dec 18 03:40:07 GMT 2021","34272","","Contract: Address sendValue when sender contract has funds","","Contract: Address sendValue when sender contract has funds","sends the whole balance","sends the whole balance",""
