"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 13 11:50:43 GMT 2021","Mon Dec 13 11:51:12 GMT 2021","28328","","Contract: SignedSafeMath div","","Contract: SignedSafeMath div","returns complete number result on non-even division","returns complete number result on non-even division",""
"broken","Mon Dec 13 11:29:30 GMT 2021","Mon Dec 13 11:31:25 GMT 2021","114770","","Contract: ERC1155 like an ERC1155 balanceOf when accounts own some tokens","","Contract: ERC1155 like an ERC1155 balanceOf when accounts own some tokens","returns the amount of tokens owned by the given addresses","returns the amount of tokens owned by the given addresses",""
"broken","Mon Dec 13 11:52:30 GMT 2021","Mon Dec 13 11:52:37 GMT 2021","7033","","Contract: RefundEscrow once deployed active state","","Contract: RefundEscrow once deployed active state","does not refund refundees","does not refund refundees",""
"skipped","Mon Dec 13 11:29:03 GMT 2021","Mon Dec 13 11:29:03 GMT 2021","0","","Contract: ERC20VotesComp getPastTotalSupply","","Contract: ERC20VotesComp getPastTotalSupply","returns 0 if there are no checkpoints","returns 0 if there are no checkpoints",""
"broken","Mon Dec 13 11:29:21 GMT 2021","Mon Dec 13 11:29:25 GMT 2021","3496","","Contract: ERC777PresetFixedSupply","","Contract: ERC777PresetFixedSupply","returns the name","returns the name",""
"passed","Mon Dec 13 11:38:32 GMT 2021","Mon Dec 13 11:38:38 GMT 2021","5900","","Contract: Arrays findUpperBound Even number of elements","","Contract: Arrays findUpperBound Even number of elements","returns first index after last element if searched value is over the upper boundary","returns first index after last element if searched value is over the upper boundary",""
"failed","Mon Dec 13 10:54:13 GMT 2021","Mon Dec 13 10:54:33 GMT 2021","19906","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"skipped","Mon Dec 13 11:29:03 GMT 2021","Mon Dec 13 11:29:03 GMT 2021","0","","Contract: ERC20VotesComp","","Contract: ERC20VotesComp","minting restriction","minting restriction",""
"passed","Mon Dec 13 10:54:09 GMT 2021","Mon Dec 13 10:54:13 GMT 2021","4203","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_event_fires",""
"broken","Mon Dec 13 11:31:23 GMT 2021","Mon Dec 13 11:33:23 GMT 2021","119526","","Contract: ERC1155Holder","","Contract: ERC1155Holder","receives ERC1155 tokens from a multiple IDs","receives ERC1155 tokens from a multiple IDs",""
"broken","Mon Dec 13 11:29:43 GMT 2021","Mon Dec 13 11:31:23 GMT 2021","100009","","Contract: ERC20Pausable pausable token transfer from","","Contract: ERC20Pausable pausable token transfer from","allows to transfer from when unpaused","allows to transfer from when unpaused",""
"passed","Mon Dec 13 10:52:27 GMT 2021","Mon Dec 13 10:52:30 GMT 2021","2145","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"passed","Mon Dec 13 11:33:12 GMT 2021","Mon Dec 13 11:33:49 GMT 2021","37414","","Contract: ERC721Burnable like a burnable ERC721 burn when successful","","Contract: ERC721Burnable like a burnable ERC721 burn when successful","burns the given token ID and adjusts the balance of the owner","burns the given token ID and adjusts the balance of the owner",""
"passed","Mon Dec 13 11:19:24 GMT 2021","Mon Dec 13 11:19:51 GMT 2021","27057","","Contract: TransparentUpgradeableProxy regression","","Contract: TransparentUpgradeableProxy regression","should add new function","should add new function",""
"failed","Mon Dec 13 10:54:52 GMT 2021","Mon Dec 13 10:55:11 GMT 2021","18997","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Mon Dec 13 11:33:00 GMT 2021","Mon Dec 13 11:33:51 GMT 2021","50606","","Contract: ERC721Holder","","Contract: ERC721Holder","receives an ERC721 token","receives an ERC721 token",""
"passed","Mon Dec 13 11:29:21 GMT 2021","Mon Dec 13 11:29:30 GMT 2021","9164","","Contract: ERC1155PresetMinterPauser","","Contract: ERC1155PresetMinterPauser","deployer has the default admin role","deployer has the default admin role",""
"passed","Mon Dec 13 11:09:44 GMT 2021","Mon Dec 13 11:09:55 GMT 2021","10837","","Contract: TransparentUpgradeableProxy without initialization when not sending balance","","Contract: TransparentUpgradeableProxy without initialization when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Mon Dec 13 11:07:57 GMT 2021","Mon Dec 13 11:08:14 GMT 2021","16971","","Contract: ERC2771Context when called directly msgData","","Contract: ERC2771Context when called directly msgData","returns the transaction data when called from an EOA","returns the transaction data when called from an EOA",""
"passed","Mon Dec 13 11:18:20 GMT 2021","Mon Dec 13 11:18:27 GMT 2021","7730","","Contract: TransparentUpgradeableProxy changeAdmin when the new proposed admin is the zero address","","Contract: TransparentUpgradeableProxy changeAdmin when the new proposed admin is the zero address","reverts","reverts",""
"failed","Mon Dec 13 11:21:54 GMT 2021","Mon Dec 13 11:22:06 GMT 2021","11963","","Contract: PullPayment payments","","Contract: PullPayment payments","can add multiple balances on one account","can add multiple balances on one account",""
"passed","Mon Dec 13 10:52:25 GMT 2021","Mon Dec 13 10:52:27 GMT 2021","2049","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"failed","Mon Dec 13 11:17:04 GMT 2021","Mon Dec 13 11:17:41 GMT 2021","36432","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1 when upgrading to V2 when upgrading to V3","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1 when upgrading to V2 when upgrading to V3","calls the 'migrate' function and sends given value to the proxy","calls the 'migrate' function and sends given value to the proxy",""
"passed","Mon Dec 13 11:48:14 GMT 2021","Mon Dec 13 11:48:22 GMT 2021","7134","","Contract: ERC165Storage","","Contract: ERC165Storage","does not allow 0xffffffff","does not allow 0xffffffff",""
"passed","Mon Dec 13 11:08:47 GMT 2021","Mon Dec 13 11:09:03 GMT 2021","15982","","Contract: ERC2771Context when receiving a relayed call msgData","","Contract: ERC2771Context when receiving a relayed call msgData","returns the relayed transaction original data","returns the relayed transaction original data",""
"failed","Mon Dec 13 10:54:33 GMT 2021","Mon Dec 13 10:54:52 GMT 2021","18985","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"failed","Mon Dec 13 10:53:55 GMT 2021","Mon Dec 13 10:54:02 GMT 2021","6195","tests.brownie.token.tests","test_transferFrom","","","","test_revoked_approval",""
"passed","Mon Dec 13 11:51:18 GMT 2021","Mon Dec 13 11:52:12 GMT 2021","54490","","Contract: SignedSafeMath div","","Contract: SignedSafeMath div","reverts on overflow, negative second","reverts on overflow, negative second",""
"passed","Mon Dec 13 11:51:12 GMT 2021","Mon Dec 13 11:51:18 GMT 2021","5870","","Contract: SignedSafeMath div","","Contract: SignedSafeMath div","reverts on division by zero","reverts on division by zero",""
"passed","Mon Dec 13 11:42:56 GMT 2021","Mon Dec 13 11:42:58 GMT 2021","1946","","Contract: SignatureChecker (ERC1271) ERC1271 wallet","","Contract: SignatureChecker (ERC1271) ERC1271 wallet","with matching signer and signature","with matching signer and signature",""
"passed","Mon Dec 13 11:52:34 GMT 2021","Mon Dec 13 11:52:51 GMT 2021","16989","","Contract: EnumerableSet EnumerableUintSet add","","Contract: EnumerableSet EnumerableUintSet add","returns false when adding values already in the set","returns false when adding values already in the set",""
"passed","Mon Dec 13 11:10:34 GMT 2021","Mon Dec 13 11:10:50 GMT 2021","15573","","Contract: UUPSUpgradeable","","Contract: UUPSUpgradeable","reject proxy address as implementation","reject proxy address as implementation",""
"passed","Mon Dec 13 10:52:12 GMT 2021","Mon Dec 13 10:52:13 GMT 2021","204","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[0]",""
"broken","Mon Dec 13 11:29:33 GMT 2021","Mon Dec 13 11:33:05 GMT 2021","211922","","Contract: ERC20","","Contract: ERC20","has 18 decimals","has 18 decimals",""
"passed","Mon Dec 13 11:42:27 GMT 2021","Mon Dec 13 11:42:57 GMT 2021","30624","","Contract: SafeCast toUint8","","Contract: SafeCast toUint8","downcasts 1","downcasts 1",""
"passed","Mon Dec 13 11:50:25 GMT 2021","Mon Dec 13 11:51:14 GMT 2021","49559","","Contract: EnumerableSet EnumerableUintSet","","Contract: EnumerableSet EnumerableUintSet","starts empty","starts empty",""
"passed","Mon Dec 13 11:43:15 GMT 2021","Mon Dec 13 11:43:21 GMT 2021","5851","","Contract: SafeCast toUint16","","Contract: SafeCast toUint16","downcasts 0","downcasts 0",""
"passed","Mon Dec 13 11:42:41 GMT 2021","Mon Dec 13 11:43:00 GMT 2021","19468","","Contract: Arrays findUpperBound Array with gap","","Contract: Arrays findUpperBound Array with gap","returns index of first element in next filled range","returns index of first element in next filled range",""
"broken","Mon Dec 13 11:38:34 GMT 2021","Mon Dec 13 11:40:24 GMT 2021","109682","","Contract: EnumerableMap set","","Contract: EnumerableMap set","adds several keys","adds several keys",""
"failed","Mon Dec 13 11:01:25 GMT 2021","Mon Dec 13 11:01:28 GMT 2021","2897","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects repeated payees","rejects repeated payees",""
"broken","Mon Dec 13 11:46:18 GMT 2021","Mon Dec 13 11:48:22 GMT 2021","123961","","Contract: ERC1820Implementer with no registered interfaces","","Contract: ERC1820Implementer with no registered interfaces","reverts when attempting to set as implementer in the registry","reverts when attempting to set as implementer in the registry",""
"passed","Mon Dec 13 10:58:20 GMT 2021","Mon Dec 13 10:58:49 GMT 2021","29411","tests.truffle","test_truffle","","","","test_issue_364_self_destruct_contract",""
"passed","Mon Dec 13 11:43:21 GMT 2021","Mon Dec 13 11:43:28 GMT 2021","6651","","Contract: SafeCast toUint16","","Contract: SafeCast toUint16","downcasts 1","downcasts 1",""
"passed","Mon Dec 13 10:59:44 GMT 2021","Mon Dec 13 11:00:31 GMT 2021","47604","","Contract: AccessControl setting role admin","","Contract: AccessControl setting role admin","a role's previous admins no longer revoke roles","a role's previous admins no longer revoke roles",""
"passed","Mon Dec 13 11:29:28 GMT 2021","Mon Dec 13 11:29:42 GMT 2021","14067","","Contract: ERC20Permit permit","","Contract: ERC20Permit permit","accepts owner signature","accepts owner signature",""
"skipped","Mon Dec 13 11:04:50 GMT 2021","Mon Dec 13 11:04:50 GMT 2021","0","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","prevent non-proposer from commiting","prevent non-proposer from commiting",""
"passed","Mon Dec 13 11:43:10 GMT 2021","Mon Dec 13 11:43:16 GMT 2021","6087","","Contract: Create2 computeAddress","","Contract: Create2 computeAddress","computes the correct contract address with deployer","computes the correct contract address with deployer",""
"passed","Mon Dec 13 11:43:16 GMT 2021","Mon Dec 13 11:43:20 GMT 2021","4243","","Contract: SafeMath with flag mul","","Contract: SafeMath with flag mul","reverts on multiplication overflow","reverts on multiplication overflow",""
"passed","Mon Dec 13 11:42:04 GMT 2021","Mon Dec 13 11:43:02 GMT 2021","58173","","Contract: EnumerableSet EnumerableAddressSet","","Contract: EnumerableSet EnumerableAddressSet","starts empty","starts empty",""
"broken","Mon Dec 13 11:36:09 GMT 2021","Mon Dec 13 11:37:49 GMT 2021","100008","","Contract: ERC721Burnable like a burnable ERC721 burn when the given token ID was not tracked by this contract","","Contract: ERC721Burnable like a burnable ERC721 burn when the given token ID was not tracked by this contract","reverts","reverts",""
"skipped","Mon Dec 13 11:29:03 GMT 2021","Mon Dec 13 11:29:03 GMT 2021","0","","Contract: ERC20VotesComp getPastTotalSupply","","Contract: ERC20VotesComp getPastTotalSupply","generally returns the voting balance at the appropriate checkpoint","generally returns the voting balance at the appropriate checkpoint",""
"passed","Mon Dec 13 11:48:22 GMT 2021","Mon Dec 13 11:48:28 GMT 2021","5996","","Contract: ERC165Storage Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC165Storage Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"broken","Mon Dec 13 11:52:48 GMT 2021","Mon Dec 13 11:52:57 GMT 2021","8898","","Contract: Counters reset null counter","","Contract: Counters reset null counter","does not throw","does not throw",""
"passed","Mon Dec 13 10:57:39 GMT 2021","Mon Dec 13 10:57:51 GMT 2021","11462","","Contract: AccessControl renouncing with granted role","","Contract: AccessControl renouncing with granted role","bearer can renounce role","bearer can renounce role",""
"passed","Mon Dec 13 11:50:24 GMT 2021","Mon Dec 13 11:51:16 GMT 2021","51674","","Contract: RefundEscrow once deployed","","Contract: RefundEscrow once deployed","only the owner can enter closed state","only the owner can enter closed state",""
"broken","Mon Dec 13 11:29:25 GMT 2021","Mon Dec 13 11:29:36 GMT 2021","11139","","Contract: ERC777 relative order of hooks","","Contract: ERC777 relative order of hooks","send","send",""
"skipped","Mon Dec 13 11:04:50 GMT 2021","Mon Dec 13 11:04:50 GMT 2021","0","","Contract: TimelockController methods operation hashing","","Contract: TimelockController methods operation hashing","hashOperationBatch","hashOperationBatch",""
"passed","Mon Dec 13 11:21:57 GMT 2021","Mon Dec 13 11:22:09 GMT 2021","12779","","Contract: ReentrancyGuard","","Contract: ReentrancyGuard","does not allow remote callback","does not allow remote callback",""
"broken","Mon Dec 13 11:36:09 GMT 2021","Mon Dec 13 11:37:49 GMT 2021","100005","","Contract: ERC721 Contract interface ERC721 balanceOf(address)","","Contract: ERC721 Contract interface ERC721 balanceOf(address)","has to be implemented","has to be implemented",""
"broken","Mon Dec 13 10:53:53 GMT 2021","Mon Dec 13 10:53:53 GMT 2021","199","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_approval",""
"broken","Mon Dec 13 11:34:12 GMT 2021","Mon Dec 13 11:37:49 GMT 2021","216315","","Contract: ERC721URIStorage token URI","","Contract: ERC721URIStorage token URI","reverts when setting for non existent token id","reverts when setting for non existent token id",""
"skipped","Mon Dec 13 11:29:03 GMT 2021","Mon Dec 13 11:29:03 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite getPriorVotes","","Contract: ERC20VotesComp Compound test suite getPriorVotes","reverts if block number >= current block","reverts if block number >= current block",""
"skipped","Mon Dec 13 11:10:04 GMT 2021","Mon Dec 13 11:10:04 GMT 2021","0","","Contract: TransparentUpgradeableProxy without initialization when sending some balance","","Contract: TransparentUpgradeableProxy without initialization when sending some balance","sets the implementation address","sets the implementation address",""
"passed","Mon Dec 13 11:45:28 GMT 2021","Mon Dec 13 11:46:05 GMT 2021","37418","","Contract: SignedSafeMath sub","","Contract: SignedSafeMath sub","subtracts correctly if it does not overflow and the result is negative","subtracts correctly if it does not overflow and the result is negative",""
"skipped","Mon Dec 13 11:04:50 GMT 2021","Mon Dec 13 11:04:50 GMT 2021","0","","Contract: TimelockController methods cancel","","Contract: TimelockController methods cancel","proposer can cancel","proposer can cancel",""
"passed","Mon Dec 13 11:18:27 GMT 2021","Mon Dec 13 11:18:33 GMT 2021","5577","","Contract: TransparentUpgradeableProxy storage","","Contract: TransparentUpgradeableProxy storage","should store the implementation address in specified location","should store the implementation address in specified location",""
"passed","Mon Dec 13 11:01:28 GMT 2021","Mon Dec 13 11:01:40 GMT 2021","11840","","Contract: PaymentSplitter once deployed","","Contract: PaymentSplitter once deployed","has total shares","has total shares",""
"passed","Mon Dec 13 11:18:54 GMT 2021","Mon Dec 13 11:19:09 GMT 2021","15017","","Contract: TransparentUpgradeableProxy transparent proxy when function names clash","","Contract: TransparentUpgradeableProxy transparent proxy when function names clash","when sender is proxy admin should run the proxy function","when sender is proxy admin should run the proxy function",""
"broken","Mon Dec 13 11:46:18 GMT 2021","Mon Dec 13 11:48:09 GMT 2021","111463","","Contract: ERC165 Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC165 Contract interface ERC165 ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Mon Dec 13 11:00:31 GMT 2021","Mon Dec 13 11:00:42 GMT 2021","10587","","Contract: AccessControl onlyRole modifier","","Contract: AccessControl onlyRole modifier","do not revert if sender has role","do not revert if sender has role",""
"passed","Mon Dec 13 11:13:30 GMT 2021","Mon Dec 13 11:13:37 GMT 2021","6981","","Contract: TransparentUpgradeableProxy upgradeTo when the sender is the admin when the given implementation is the zero address","","Contract: TransparentUpgradeableProxy upgradeTo when the sender is the admin when the given implementation is the zero address","reverts","reverts",""
"passed","Mon Dec 13 11:53:33 GMT 2021","Mon Dec 13 11:54:24 GMT 2021","51295","","Contract: EnumerableSet EnumerableUintSet remove","","Contract: EnumerableSet EnumerableUintSet remove","adds and removes multiple values","adds and removes multiple values",""
"broken","Mon Dec 13 11:38:30 GMT 2021","Mon Dec 13 11:40:24 GMT 2021","113725","","Contract: Address sendValue when sender contract has no funds","","Contract: Address sendValue when sender contract has no funds","sends 0 wei","sends 0 wei",""
"passed","Mon Dec 13 10:53:03 GMT 2021","Mon Dec 13 10:53:08 GMT 2021","4760","tests.brownie.token.tests","test_transferFrom","","","","test_sender_balance_decreases",""
"passed","Mon Dec 13 10:51:38 GMT 2021","Mon Dec 13 10:51:39 GMT 2021","1046","Ethers.js","","","","","shouldCheckStaticJsonRpcProvider",""
"passed","Mon Dec 13 11:42:59 GMT 2021","Mon Dec 13 11:43:01 GMT 2021","1503","","Contract: SignatureChecker (ERC1271) ERC1271 wallet","","Contract: SignatureChecker (ERC1271) ERC1271 wallet","with invalid signature","with invalid signature",""
"passed","Mon Dec 13 11:41:47 GMT 2021","Mon Dec 13 11:42:12 GMT 2021","25550","","Contract: MerkleProof verify","","Contract: MerkleProof verify","returns false for a Merkle proof of invalid length","returns false for a Merkle proof of invalid length",""
"skipped","Mon Dec 13 11:04:50 GMT 2021","Mon Dec 13 11:04:50 GMT 2021","0","","Contract: TimelockController methods simple execute with scheduled operation","","Contract: TimelockController methods simple execute with scheduled operation","revert if execution comes too early 1/2","revert if execution comes too early 1/2",""
"passed","Mon Dec 13 11:50:48 GMT 2021","Mon Dec 13 11:52:05 GMT 2021","77055","","Contract: Counters decrement starting from 1","","Contract: Counters decrement starting from 1","decrements the current value by one","decrements the current value by one",""
"skipped","Mon Dec 13 11:29:03 GMT 2021","Mon Dec 13 11:29:03 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite getPriorVotes","","Contract: ERC20VotesComp Compound test suite getPriorVotes","returns 0 if there are no checkpoints","returns 0 if there are no checkpoints",""
"passed","Mon Dec 13 11:38:07 GMT 2021","Mon Dec 13 11:38:21 GMT 2021","13268","","Contract: EnumerableMap","","Contract: EnumerableMap","starts empty","starts empty",""
"passed","Mon Dec 13 10:51:50 GMT 2021","Mon Dec 13 10:51:52 GMT 2021","1690","tests.brownie","test_brownie","","","","test_brownie_connect",""
"failed","Mon Dec 13 11:15:26 GMT 2021","Mon Dec 13 11:15:42 GMT 2021","15940","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1","calls the 'initialize' function and sends given value to the proxy","calls the 'initialize' function and sends given value to the proxy",""
"skipped","Mon Dec 13 11:04:50 GMT 2021","Mon Dec 13 11:04:50 GMT 2021","0","","Contract: TimelockController dependency","","Contract: TimelockController dependency","can execute after dependency","can execute after dependency",""
"passed","Mon Dec 13 11:52:29 GMT 2021","Mon Dec 13 11:52:36 GMT 2021","7125","","Contract: Escrow as an escrow withdrawals","","Contract: Escrow as an escrow withdrawals","can do an empty withdrawal","can do an empty withdrawal",""
"skipped","Mon Dec 13 11:14:45 GMT 2021","Mon Dec 13 11:14:45 GMT 2021","0","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","uses the storage of the proxy","uses the storage of the proxy",""
"failed","Mon Dec 13 11:09:55 GMT 2021","Mon Dec 13 11:10:04 GMT 2021","9520","","Contract: TransparentUpgradeableProxy without initialization when not sending balance","","Contract: TransparentUpgradeableProxy without initialization when not sending balance","has expected balance","has expected balance",""
"passed","Mon Dec 13 11:38:20 GMT 2021","Mon Dec 13 11:38:26 GMT 2021","5988","","Contract: ECDSA recover with invalid signature","","Contract: ECDSA recover with invalid signature","with long signature","with long signature",""
"skipped","Mon Dec 13 11:04:50 GMT 2021","Mon Dec 13 11:04:50 GMT 2021","0","","Contract: GovernorVotesQuorumFraction","","Contract: GovernorVotesQuorumFraction","deployment check","deployment check",""
"broken","Mon Dec 13 11:38:39 GMT 2021","Mon Dec 13 11:41:47 GMT 2021","187379","","Contract: MerkleProof verify","","Contract: MerkleProof verify","returns false for an invalid Merkle proof","returns false for an invalid Merkle proof",""
"passed","Mon Dec 13 10:53:10 GMT 2021","Mon Dec 13 10:53:14 GMT 2021","4253","","Contract: AccessControl Contract interface AccessControl grantRole(bytes32,address)","","Contract: AccessControl Contract interface AccessControl grantRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Mon Dec 13 11:29:20 GMT 2021","Mon Dec 13 11:29:28 GMT 2021","8088","","Contract: ERC20Permit","","Contract: ERC20Permit","domain separator","domain separator",""
"passed","Mon Dec 13 10:54:03 GMT 2021","Mon Dec 13 10:56:06 GMT 2021","122772","","Contract: AccessControl revoking","","Contract: AccessControl revoking","roles that are not had can be revoked","roles that are not had can be revoked",""
"passed","Mon Dec 13 11:29:15 GMT 2021","Mon Dec 13 11:29:32 GMT 2021","16821","","Contract: ERC20Pausable pausable token transfer","","Contract: ERC20Pausable pausable token transfer","allows to transfer when paused and then unpaused","allows to transfer when paused and then unpaused",""
"passed","Mon Dec 13 11:45:28 GMT 2021","Mon Dec 13 11:48:09 GMT 2021","160880","","Contract: EnumerableSet EnumerableAddressSet add","","Contract: EnumerableSet EnumerableAddressSet add","returns false when adding values already in the set","returns false when adding values already in the set",""
"passed","Mon Dec 13 11:51:17 GMT 2021","Mon Dec 13 11:52:20 GMT 2021","63417","","Contract: Strings from uint256 - fixed hex format","","Contract: Strings from uint256 - fixed hex format","converts MAX_UINT256","converts MAX_UINT256",""
"skipped","Mon Dec 13 11:29:03 GMT 2021","Mon Dec 13 11:29:03 GMT 2021","0","","Contract: ERC20VotesComp set delegation with signature","","Contract: ERC20VotesComp set delegation with signature","rejects expired permit","rejects expired permit",""
"passed","Mon Dec 13 11:38:20 GMT 2021","Mon Dec 13 11:38:26 GMT 2021","5932","","Contract: Arrays findUpperBound Even number of elements","","Contract: Arrays findUpperBound Even number of elements","returns 0 for the first element","returns 0 for the first element",""
"passed","Mon Dec 13 11:42:57 GMT 2021","Mon Dec 13 11:43:03 GMT 2021","5796","","Contract: SafeCast toUint8","","Contract: SafeCast toUint8","downcasts 2^8 - 1 (255)","downcasts 2^8 - 1 (255)",""
"failed","Mon Dec 13 11:46:02 GMT 2021","Mon Dec 13 11:48:09 GMT 2021","127144","","Contract: Create2 deploy","","Contract: Create2 deploy","fails deploying a contract in an existent address","fails deploying a contract in an existent address",""
"passed","Mon Dec 13 10:53:28 GMT 2021","Mon Dec 13 10:53:35 GMT 2021","6195","","Contract: AccessControl default admin","","Contract: AccessControl default admin","other roles's admin is the default admin role","other roles's admin is the default admin role",""
"passed","Mon Dec 13 11:12:35 GMT 2021","Mon Dec 13 11:12:46 GMT 2021","10628","","Contract: TransparentUpgradeableProxy initialization with parameters payable when sending some balance","","Contract: TransparentUpgradeableProxy initialization with parameters payable when sending some balance","initializes the proxy","initializes the proxy",""
"passed","Mon Dec 13 10:52:32 GMT 2021","Mon Dec 13 10:52:35 GMT 2021","2586","tests.brownie.token.tests","test_approve","","","","test_approval_event_fires",""
"passed","Mon Dec 13 11:33:49 GMT 2021","Mon Dec 13 11:34:03 GMT 2021","13561","","Contract: ERC721Burnable like a burnable ERC721 burn when successful","","Contract: ERC721Burnable like a burnable ERC721 burn when successful","emits a burn event","emits a burn event",""
"passed","Mon Dec 13 11:48:25 GMT 2021","Mon Dec 13 11:48:31 GMT 2021","5945","","Contract: Strings from uint256 - decimal format","","Contract: Strings from uint256 - decimal format","converts MAX_UINT256","converts MAX_UINT256",""
"passed","Mon Dec 13 10:51:37 GMT 2021","Mon Dec 13 10:51:37 GMT 2021","5","Ethers.js","","","","","testStateChangingMethods",""
"skipped","Mon Dec 13 11:12:15 GMT 2021","Mon Dec 13 11:12:15 GMT 2021","0","","Contract: TransparentUpgradeableProxy initialization with parameters payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization with parameters payable when not sending balance","sets the implementation address","sets the implementation address",""
"failed","Mon Dec 13 11:45:10 GMT 2021","Mon Dec 13 11:46:02 GMT 2021","52113","","Contract: Create2 deploy","","Contract: Create2 deploy","deploys a contract with funds deposited in the factory","deploys a contract with funds deposited in the factory",""
"skipped","Mon Dec 13 11:29:03 GMT 2021","Mon Dec 13 11:29:03 GMT 2021","0","","Contract: ERC20VotesComp transfers","","Contract: ERC20VotesComp transfers","full delegation","full delegation",""
"passed","Mon Dec 13 11:33:09 GMT 2021","Mon Dec 13 11:33:51 GMT 2021","41224","","Contract: ERC721URIStorage token URI","","Contract: ERC721URIStorage token URI","it is empty by default","it is empty by default",""
"broken","Mon Dec 13 10:51:29 GMT 2021","Mon Dec 13 10:51:30 GMT 2021","860","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"passed","Mon Dec 13 11:29:11 GMT 2021","Mon Dec 13 11:29:20 GMT 2021","8784","","Contract: ERC20Permit","","Contract: ERC20Permit","initial nonce is 0","initial nonce is 0",""
"broken","Mon Dec 13 11:38:28 GMT 2021","Mon Dec 13 11:40:24 GMT 2021","115598","","Contract: MulticallToken","","Contract: MulticallToken","returns an array with the result of each call","returns an array with the result of each call",""
"broken","Mon Dec 13 10:51:45 GMT 2021","Mon Dec 13 10:51:46 GMT 2021","1075","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"broken","Mon Dec 13 11:41:01 GMT 2021","Mon Dec 13 11:42:41 GMT 2021","100005","","Contract: Arrays findUpperBound Odd number of elements","","Contract: Arrays findUpperBound Odd number of elements","returns correct index for the basic case","returns correct index for the basic case",""
"passed","Mon Dec 13 10:55:30 GMT 2021","Mon Dec 13 10:56:11 GMT 2021","40727","tests.truffle","test_truffle","","","","test_truffle_migration",""
"passed","Mon Dec 13 11:14:00 GMT 2021","Mon Dec 13 11:14:13 GMT 2021","12952","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","emits an event","emits an event",""
"skipped","Mon Dec 13 11:29:03 GMT 2021","Mon Dec 13 11:29:03 GMT 2021","0","","Contract: ERC20VotesComp set delegation with signature","","Contract: ERC20VotesComp set delegation with signature","rejects bad nonce","rejects bad nonce",""
"passed","Mon Dec 13 11:52:05 GMT 2021","Mon Dec 13 11:52:21 GMT 2021","15988","","Contract: Counters decrement starting from 1","","Contract: Counters decrement starting from 1","reverts if the current value is 0","reverts if the current value is 0",""
"passed","Mon Dec 13 11:42:10 GMT 2021","Mon Dec 13 11:42:27 GMT 2021","16466","","Contract: SafeCast toUint8","","Contract: SafeCast toUint8","downcasts 0","downcasts 0",""
"failed","Mon Dec 13 11:03:34 GMT 2021","Mon Dec 13 11:03:47 GMT 2021","12563","","Contract: PaymentSplitter once deployed distributes funds to payees","","Contract: PaymentSplitter once deployed distributes funds to payees","Ether","Ether",""
"broken","Mon Dec 13 11:43:16 GMT 2021","Mon Dec 13 11:45:28 GMT 2021","131923","","Contract: EnumerableSet EnumerableAddressSet add","","Contract: EnumerableSet EnumerableAddressSet add","adds several values","adds several values",""
"passed","Mon Dec 13 11:43:03 GMT 2021","Mon Dec 13 11:43:10 GMT 2021","7281","","Contract: ECDSA recover with valid signature with v0 signature","","Contract: ECDSA recover with valid signature with v0 signature","reverts with 00 as version value","reverts with 00 as version value",""
